geocode,asian,black,mixed,other,white
E01013759,1526,68,43,111,217
E01013760,827,212,69,101,754
E01013761,1290,340,97,71,302
E01013762,1318,210,29,58,272
E01013763,777,253,91,51,881
E01013764,1339,65,26,64,142
E01013765,957,139,80,59,463
E01013766,1386,73,49,99,241
E01013767,478,36,55,27,941
E01013768,235,45,47,16,1201
E01013770,418,68,54,36,814
E01013771,869,53,56,58,568
E01013772,158,54,100,14,1275
E01013773,316,50,55,35,1024
E01013774,358,99,94,45,1153
E01013775,407,100,89,190,1369
E01013776,388,136,79,52,1056
E01013777,265,83,58,18,1153
E01013778,507,216,134,133,1512
E01013779,249,89,87,45,1480
E01013780,178,34,40,11,1234
E01013781,152,99,104,16,1266
E01013782,159,50,55,25,1227
E01013783,318,44,48,36,1108
E01013784,280,73,69,17,928
E01013785,181,34,40,26,1239
E01013786,209,30,67,15,1197
E01013787,2,2,13,2,1264
E01013793,4,2,7,0,1358
E01013798,22,12,21,7,1362
E01013799,61,26,25,2,1575
E01013800,10,5,10,2,1509
E01013801,20,4,16,1,1650
E01013802,23,1,24,4,2478
E01013803,11,5,25,0,2218
E01013806,45,3,33,7,1962
E01013807,13,5,16,1,1362
E01013808,14,3,6,1,1274
E01013809,6,0,1,2,1244
E01013897,58,13,23,4,1407
E01013899,28,46,41,2,1154
E01013900,57,34,41,3,1367
E01013904,57,29,77,2,1385
E01013905,30,37,27,6,1448
E01013906,67,38,60,3,1443
E01013907,48,30,66,9,1314
E01013908,35,41,69,2,1538
E01013909,23,38,81,1,1386
E01013910,31,17,46,11,1351
E01013911,19,17,37,4,1443
E01013912,32,27,54,0,1468
E01019641,10,13,8,0,1374
E01019642,13,1,14,3,1414
E01019643,17,15,16,1,1556
E01019647,36,35,37,4,1788
E01019649,38,37,32,0,1652
E01019650,16,5,48,0,1577
E01019651,30,7,31,1,1382
E01019652,41,15,32,5,1604
E01019653,92,24,9,9,1270
E01019654,17,3,15,1,1515
E01019655,19,4,22,0,1494
E01019675,24,13,30,8,1495
E01019676,23,26,24,0,1388
E01019677,17,7,18,6,1380
E01019678,22,18,14,1,1539
E01019679,23,11,18,3,1660
E01019680,24,9,21,4,1491
E01019681,20,5,13,5,1450
E01019682,31,15,30,5,1439
E01019683,10,2,14,4,1257
E01019684,19,3,20,0,1635
E01019685,12,1,12,0,1438
E01019697,7,5,13,0,1470
E01019698,6,12,17,0,1329
E01019699,27,10,39,0,1436
E01019700,17,10,16,2,2213
E01019705,36,14,33,4,1702
E01019706,23,10,15,0,1195
E01019707,52,8,24,0,1389
E01019708,99,12,23,5,1496
E01019709,37,10,42,0,1170
E01019832,24,4,11,3,1671
E01019833,15,6,13,3,1789
E01025610,21,5,29,1,1508
E01025611,32,4,11,4,1481
E01025612,34,15,18,8,1534
E01025613,5,6,14,1,1384
E01025614,18,5,21,1,1704
E01025615,60,16,29,1,1496
E01025616,18,1,16,1,1606
E01025617,18,2,14,2,1660
E01025618,11,1,9,0,1645
E01025619,12,4,10,4,1613
E01025620,3,4,15,1,1074
E01025621,15,5,11,0,1020
E01025622,40,15,27,10,1561
E01025623,86,8,12,7,1437
E01025624,223,15,22,11,1527
E01025625,18,8,30,3,1170
E01025626,11,8,11,1,1223
E01025627,66,21,26,11,2085
E01025629,32,13,14,10,1439
E01025630,154,17,34,11,1498
E01025631,67,8,27,8,1102
E01025632,388,24,24,13,1008
E01025633,135,24,30,15,1514
E01025634,213,21,24,13,1217
E01025635,53,9,24,8,1159
E01025636,239,37,26,10,1029
E01025637,236,31,17,29,997
E01025638,98,11,15,0,1318
E01025639,79,4,9,0,1152
E01025640,83,9,29,1,1450
E01025641,20,6,45,0,1695
E01025642,46,2,22,1,1870
E01025643,39,10,31,2,1512
E01025644,19,1,25,0,1373
E01025645,21,1,14,3,1106
E01025646,29,4,22,1,1609
E01025647,16,4,11,1,1554
E01025648,87,9,26,10,1928
E01025649,39,4,12,1,1517
E01025650,34,2,26,1,1511
E01025651,37,6,31,3,1545
E01025652,342,49,35,10,909
E01025653,146,40,40,13,1329
E01025654,252,13,29,12,964
E01025655,339,57,43,17,1115
E01025656,442,36,31,10,820
E01025657,79,25,41,7,1709
E01025658,65,42,88,4,2148
E01025659,41,18,19,8,1706
E01025660,62,11,40,1,1564
E01025661,6,4,16,0,1738
E01025662,18,1,6,1,1509
E01025663,30,0,6,1,1399
E01025664,12,5,10,1,1198
E01025665,11,6,19,0,1464
E01025666,38,28,26,2,1372
E01025667,47,15,33,5,1080
E01025668,361,84,67,22,1825
E01025669,487,51,75,17,1471
E01025670,23,8,20,0,1261
E01025671,34,5,39,0,1769
E01025672,22,12,37,2,1698
E01025673,59,17,22,0,1500
E01025674,29,2,13,8,1491
E01025675,8,6,23,2,1469
E01025676,26,2,26,4,2068
E01025677,30,5,18,2,1302
E01025678,356,15,35,9,1320
E01025679,472,28,57,9,1935
E01025680,403,4,26,4,1229
E01025681,292,8,34,2,1261
E01025682,98,5,19,13,1322
E01025683,130,14,31,4,1508
E01025684,158,8,37,16,1659
E01025685,25,3,21,0,1357
E01025686,71,2,9,3,1375
E01025687,51,1,13,4,1506
E01025688,25,6,29,6,1781
E01025689,334,96,53,29,2086
E01025690,606,114,116,49,3004
E01025692,268,28,40,19,1641
E01025693,24,3,10,6,1823
E01025695,203,16,23,17,1233
E01025696,226,3,24,9,1140
E01025697,170,12,16,14,1146
E01025698,217,23,29,18,1290
E01025699,280,23,29,13,1058
E01025700,534,38,56,37,1121
E01025701,455,24,42,18,1046
E01025702,200,9,15,10,996
E01025703,589,32,50,21,1308
E01025704,224,37,28,11,1143
E01025705,418,27,31,10,886
E01025706,545,17,26,27,1074
E01025707,328,36,26,27,1378
E01025708,188,3,25,25,1024
E01025709,364,75,64,20,1857
E01025710,152,7,11,8,1073
E01025711,95,9,25,20,1424
E01025712,91,3,14,0,1245
E01025713,133,17,26,10,1334
E01025714,247,7,33,47,1792
E01025715,88,5,24,8,1397
E01025716,77,6,36,9,1440
E01025717,93,12,40,4,2051
E01025718,187,45,41,17,1093
E01025719,115,13,38,13,1351
E01025720,301,60,53,30,1644
E01025721,145,20,41,13,1505
E01025722,95,14,27,7,883
E01025723,263,43,44,17,1791
E01025724,253,44,35,19,1219
E01025725,85,8,11,6,1206
E01025726,62,9,21,0,1768
E01025727,18,1,25,1,1540
E01025728,20,3,34,2,1789
E01025729,40,2,14,7,1551
E01025730,23,3,13,2,1447
E01025731,44,0,12,0,1474
E01025732,48,2,8,7,1540
E01025733,22,2,15,1,1458
E01025734,24,4,22,0,1512
E01025735,53,5,18,8,1744
E01025736,33,5,16,1,1411
E01025737,57,8,30,0,1770
E01025738,82,13,14,11,1334
E01025739,36,2,16,2,1347
E01025740,28,2,16,1,1452
E01025741,21,5,11,0,1506
E01025742,17,2,15,5,1597
E01025743,25,3,22,0,1791
E01025744,26,7,29,0,1851
E01025745,15,0,4,2,1409
E01025746,18,3,11,0,1772
E01025747,20,3,20,4,1792
E01025748,33,5,23,3,2089
E01025749,9,1,16,1,1569
E01025750,27,1,12,2,1379
E01025751,26,6,16,3,2036
E01025752,108,6,33,19,1792
E01025753,34,1,17,10,1458
E01025754,44,0,18,2,1206
E01025755,47,1,13,0,1434
E01025756,167,2,33,2,1690
E01025757,424,9,24,5,1024
E01025758,500,8,33,21,1234
E01025759,64,4,14,5,1298
E01025760,11,10,15,1,1310
E01025761,9,1,10,1,1787
E01025762,245,11,25,24,1157
E01025763,250,15,32,2,1358
E01025764,570,7,13,13,792
E01025765,821,25,31,26,701
E01025766,232,23,40,12,1776
E01025767,294,11,20,4,1138
E01025768,18,2,7,1,1412
E01025769,73,6,15,5,1462
E01025770,33,9,21,1,1799
E01025772,34,2,31,1,2256
E01025773,14,3,16,0,1479
E01025774,9,2,6,5,1306
E01025775,13,3,15,2,1739
E01025776,20,3,15,2,1964
E01025777,20,0,11,3,2166
E01025778,56,3,19,5,1870
E01025779,18,6,22,0,1563
E01025780,6,2,28,0,1296
E01025781,389,18,40,5,1120
E01025782,49,3,14,9,1228
E01025783,109,3,10,3,1358
E01025784,11,1,14,0,1356
E01025785,40,4,34,17,2061
E01025786,9,0,10,0,1573
E01025787,17,2,17,2,1655
E01025788,28,2,18,0,1164
E01025794,25,1,26,0,1811
E01025797,1,1,25,1,1660
E01025809,26,2,13,1,2266
E01025810,22,0,19,6,2301
E01025812,229,22,40,16,1422
E01025813,361,17,20,24,1182
E01025814,78,12,24,7,1403
E01025815,20,6,12,0,1992
E01025816,13,3,31,4,2230
E01025819,8,2,11,0,1629
E01025820,13,2,8,0,1577
E01025821,13,4,19,0,1661
E01025822,3,2,24,0,1395
E01025823,7,2,29,0,1513
E01025824,15,7,19,1,1447
E01025825,14,4,16,0,1420
E01025826,14,7,10,7,1369
E01025827,18,3,13,1,1373
E01025828,17,15,2,0,1386
E01025829,32,2,14,2,1392
E01025830,14,5,10,0,1407
E01025831,14,7,6,0,1265
E01025832,77,1,18,14,1475
E01025833,12,2,21,2,1571
E01025834,15,5,9,6,1462
E01025835,54,3,8,1,1519
E01025836,9,1,15,3,1267
E01025838,9,2,10,1,1457
E01025839,34,12,16,2,1583
E01025840,17,3,20,5,1468
E01025841,19,9,11,2,1659
E01025842,20,3,34,5,1773
E01025843,17,3,21,8,1564
E01025844,33,5,11,2,1688
E01025845,120,2,29,1,1445
E01025846,120,13,29,1,1866
E01025847,155,9,29,6,1459
E01025848,58,5,15,1,1433
E01025849,92,2,22,3,1514
E01025850,34,5,23,2,1364
E01025851,29,3,15,0,1250
E01025852,120,8,21,2,1532
E01025853,80,1,27,1,2681
E01025854,23,1,8,5,1712
E01025855,23,3,14,1,1369
E01025856,24,4,7,0,1272
E01025857,66,1,13,0,1373
E01025858,47,5,14,9,1777
E01025859,23,2,18,0,1343
E01025860,33,0,12,2,1382
E01025861,37,1,16,2,1631
E01025862,11,4,8,0,1428
E01025863,28,1,18,2,1597
E01025864,22,0,10,7,1552
E01025865,38,3,26,3,1696
E01025866,25,2,26,6,1533
E01025867,17,3,9,0,1502
E01025868,29,1,15,7,1430
E01025869,26,3,8,3,1438
E01025870,79,5,14,9,1409
E01025871,15,0,7,1,1182
E01025872,13,1,8,2,1470
E01025873,26,6,15,4,1513
E01025874,15,6,15,1,1515
E01025875,24,1,13,1,1479
E01025876,73,5,26,8,1769
E01025877,27,3,11,2,1584
E01025878,40,14,28,4,2519
E01025879,10,4,11,3,1218
E01025880,36,6,7,3,1543
E01025883,11,1,8,1,1547
E01025884,18,0,9,0,1691
E01025887,3,1,6,0,1793
E01025888,12,2,23,1,1738
E01025889,12,2,16,0,1717
E01025890,12,1,11,1,1240
E01025891,1,2,4,0,1305
E01025892,6,0,12,1,1630
E01025893,88,6,20,2,1951
E01025894,56,5,29,0,1418
E01025895,29,2,14,2,1665
E01025896,14,10,21,0,1579
E01025897,24,9,19,7,1978
E01025898,9,3,8,0,1321
E01025899,20,14,16,0,1105
E01025900,8,5,19,0,1467
E01025901,7,1,11,0,1701
E01025902,18,3,10,6,1585
E01025903,24,1,15,1,1709
E01025904,12,3,13,0,1998
E01025905,15,4,25,3,1680
E01025906,9,1,9,2,1767
E01025907,39,2,14,1,1725
E01025908,28,1,16,1,1755
E01025909,9,2,11,0,1912
E01025910,11,1,13,0,1731
E01025911,1,3,9,0,1562
E01025912,11,2,9,0,1506
E01025923,6,0,2,6,1356
E01025924,5,0,10,6,1008
E01025925,54,4,29,8,2438
E01025926,15,7,14,1,1540
E01025927,14,1,13,3,1588
E01025928,17,3,14,0,1491
E01025929,53,14,20,0,2058
E01025930,43,14,26,0,1572
E01025931,36,2,20,1,1675
E01025932,13,13,8,1,1456
E01025933,6,1,14,4,1335
E01025934,15,9,22,3,1566
E01025935,6,3,13,1,1149
E01025936,2,2,1,4,1260
E01025937,26,1,6,2,1530
E01025938,9,0,8,0,1222
E01025939,41,10,26,0,1911
E01025940,14,2,20,2,1919
E01025942,16,7,21,0,1738
E01025943,13,1,18,1,1837
E01025944,11,1,8,1,1490
E01025945,27,3,7,2,1494
E01025946,32,7,16,4,1622
E01025956,4,2,3,2,1142
E01025957,42,4,25,1,1787
E01025958,11,5,24,1,1581
E01025959,15,2,16,2,2081
E01025960,15,1,11,2,1444
E01025961,14,1,9,4,1445
E01025962,2,1,4,2,1412
E01025963,11,3,12,0,1512
E01025964,18,1,18,0,1615
E01025965,3,3,12,0,1252
E01025966,7,2,8,3,1537
E01025967,4,2,6,1,1646
E01025968,6,1,15,6,1824
E01025969,22,6,29,3,1739
E01025970,569,15,28,32,770
E01025971,459,20,25,68,676
E01025972,462,15,19,39,756
E01025973,1398,71,86,52,1209
E01025974,593,57,100,36,1534
E01025975,775,12,32,61,591
E01025976,304,29,54,41,931
E01025977,359,21,30,10,931
E01025978,369,25,40,28,1053
E01025979,619,19,38,37,687
E01025980,877,15,31,38,438
E01025981,828,17,26,46,707
E01025982,939,24,39,39,893
E01025983,431,18,30,22,725
E01025984,757,14,28,58,624
E01025985,35,5,10,0,1262
E01025986,68,8,19,6,1378
E01025987,45,4,45,11,1383
E01025988,70,16,42,1,1438
E01025989,30,20,31,2,1561
E01025990,83,12,7,1,1249
E01025991,103,9,21,7,1335
E01025992,21,7,22,2,1517
E01025993,119,17,27,6,1334
E01025994,62,5,25,6,1438
E01025995,464,32,27,33,939
E01025997,93,15,50,6,1313
E01025998,115,7,27,9,1614
E01025999,74,22,33,2,1295
E01026000,66,13,11,1,1230
E01026001,47,13,10,2,1307
E01026003,266,27,27,10,1292
E01026004,256,5,37,24,1409
E01026005,220,11,40,11,1484
E01026959,8,4,20,6,1377
E01026960,28,24,13,8,1433
E01026961,26,26,21,3,1216
E01026962,3,1,7,3,1377
E01026969,22,4,27,1,1590
E01026970,2,2,17,2,1681
E01026973,21,7,10,1,1383
E01026974,6,1,10,1,1121
E01026975,2,8,25,12,1309
E01026976,18,8,19,3,1299
E01026980,5,2,16,1,1555
E01026981,5,5,17,0,1176
E01026983,4,7,11,2,1083
E01026984,22,6,19,2,1666
E01026985,3,0,10,0,1471
E01027129,11,16,17,1,2140
E01028070,11,1,15,0,1118
E01028137,161,32,47,22,2211
E01028138,22,2,20,4,1157
E01028139,47,12,30,12,1342
E01028366,10,3,15,0,1299
E01028368,7,1,11,1,1471
E01028369,13,8,21,1,1424
E01028378,10,5,40,3,1936
E01028379,20,0,14,7,1596
E01028380,9,4,16,3,1206
E01028381,8,4,11,4,1315
E01028382,12,6,14,0,1403
E01028383,7,4,11,0,1059
E01028387,18,8,33,6,1681
E01028388,19,6,9,0,1643
E01028389,15,2,10,0,1420
E01028390,21,3,12,1,1573
E01028402,11,2,11,2,1862
E01028404,22,6,23,5,1542
E01028405,45,6,51,6,1835
E01028406,74,5,33,8,1530
E01028407,62,4,23,6,1930
E01028408,130,18,37,13,2441
E01028409,23,4,12,3,1259
E01028410,24,1,14,1,1240
E01028412,35,1,19,0,1828
E01028420,7,2,10,0,1360
E01028421,36,3,26,5,2151
E01031182,334,36,36,25,1979
E01032597,141,76,75,11,1137
E01032598,279,18,52,20,1754
E01032599,563,32,47,65,872
E01032600,353,41,39,15,1506
E01032601,191,10,20,30,1202
E01032602,83,92,68,15,1414
E01032603,85,15,18,2,1300
E01032862,866,125,99,179,741
E01032863,962,86,54,121,485
E01032865,1263,77,71,96,613
E01032867,513,144,75,212,856
E01032868,469,184,62,77,900
E01032872,244,89,58,119,696
E01032873,282,118,61,159,714
E01032875,533,167,81,87,1035
E01033102,34,9,42,4,1532
E01033103,51,7,20,11,1663
E01033386,495,8,20,32,1644
