geocode,asian,black,mixed,other,white
E00025905,77,16,17,8,242
E00025932,86,13,16,13,274
E00025938,45,13,19,0,243
E00025942,70,23,15,9,221
E00026438,126,27,14,8,168
E00029090,6,0,3,0,297
E00029093,13,4,3,0,450
E00029108,6,1,5,0,263
E00029114,1,1,2,0,247
E00029117,9,5,4,0,263
E00029119,3,0,2,0,216
E00029120,4,0,1,0,255
E00029122,4,0,2,0,322
E00029123,6,0,1,0,247
E00029125,1,0,4,0,302
E00029126,5,0,0,0,272
E00029127,8,0,1,0,288
E00029128,1,0,0,0,265
E00029129,0,1,0,0,281
E00029130,0,0,6,1,256
E00029131,0,0,1,0,288
E00029133,1,0,9,0,215
E00029134,0,0,5,0,258
E00029135,0,5,7,0,235
E00029136,4,2,4,0,233
E00029137,5,4,2,2,255
E00029138,6,5,9,3,282
E00029139,9,1,1,2,346
E00029140,1,5,6,3,293
E00029141,10,7,2,0,259
E00029142,1,10,7,0,225
E00029143,5,0,1,2,210
E00029144,12,0,6,0,279
E00029145,8,11,8,1,300
E00029146,15,8,1,0,175
E00029147,14,4,3,0,229
E00029148,1,0,7,0,241
E00029149,2,1,5,5,285
E00029150,1,5,8,0,273
E00029151,6,0,9,1,305
E00029152,19,10,18,2,395
E00029153,5,4,6,0,277
E00029154,16,1,6,0,203
E00029155,19,8,6,0,239
E00029156,3,1,4,2,296
E00029157,0,0,3,1,185
E00029158,21,1,6,0,256
E00029159,5,2,3,0,221
E00029160,3,3,6,1,156
E00029161,5,5,3,1,214
E00029162,7,5,4,0,201
E00029163,11,6,4,1,267
E00029164,5,4,0,0,266
E00029165,5,0,0,1,272
E00029166,5,0,5,0,243
E00029167,5,2,5,0,265
E00029168,1,7,22,0,303
E00029169,2,5,3,0,303
E00029170,5,0,15,0,334
E00029171,1,5,7,0,203
E00029172,11,0,9,0,334
E00029173,30,5,9,4,251
E00029174,29,1,8,0,324
E00029175,59,8,9,2,248
E00029176,8,1,3,1,358
E00029177,6,6,2,0,202
E00029178,7,0,0,0,228
E00029179,4,1,7,0,289
E00029180,2,3,6,1,270
E00029181,51,4,3,3,246
E00029182,12,0,11,3,239
E00029183,9,0,7,0,231
E00029184,5,1,1,0,269
E00029185,10,1,6,2,259
E00029186,0,0,5,1,263
E00029187,7,4,21,1,393
E00029188,2,0,4,0,207
E00029189,75,2,3,5,271
E00029190,0,0,4,1,227
E00029191,3,0,3,0,232
E00029192,62,13,8,6,227
E00029193,13,0,12,0,332
E00029194,44,2,11,0,266
E00029195,3,1,5,0,184
E00029196,31,4,8,0,206
E00029197,0,1,1,0,259
E00029198,1,5,3,1,335
E00029199,5,0,10,0,291
E00029200,12,9,12,0,389
E00029201,37,8,5,0,270
E00029202,33,3,1,1,309
E00029203,17,1,9,0,360
E00029204,38,7,5,0,342
E00029205,5,4,15,2,306
E00029206,43,8,8,0,248
E00029207,15,5,18,0,332
E00029208,5,2,8,0,284
E00029209,4,7,6,0,332
E00029210,30,5,20,2,253
E00029211,17,1,11,0,304
E00029212,13,6,4,3,314
E00029262,3,2,7,1,251
E00029263,9,0,2,0,215
E00029270,18,2,2,0,279
E00029272,34,4,8,5,267
E00029284,23,6,10,0,270
E00029285,3,3,11,0,280
E00029286,7,3,13,4,304
E00029288,42,7,5,1,287
E00029290,12,1,2,3,223
E00029293,8,1,10,0,176
E00029294,0,1,1,0,123
E00029295,11,2,7,0,244
E00029296,18,4,9,0,246
E00029297,3,4,2,2,168
E00029299,11,6,11,2,195
E00029300,7,1,5,0,190
E00029301,18,0,6,9,308
E00029303,9,11,3,3,241
E00029304,37,0,7,2,290
E00029306,12,2,9,3,242
E00029308,9,0,10,3,233
E00029310,8,2,2,0,226
E00029358,6,2,14,1,240
E00029359,5,3,5,6,258
E00029360,18,2,3,4,275
E00029361,10,2,4,0,295
E00029362,14,5,6,2,265
E00029363,15,6,5,0,247
E00029364,10,2,5,5,268
E00029365,28,3,7,3,419
E00029366,19,4,4,0,243
E00029367,10,10,17,0,339
E00029368,0,0,4,5,308
E00029369,0,0,1,0,270
E00029370,0,5,6,3,260
E00029371,5,5,7,0,304
E00029372,21,1,7,3,290
E00029373,1,0,6,2,325
E00029374,23,3,3,1,283
E00029375,2,0,4,1,275
E00029376,0,0,3,0,269
E00029377,20,2,2,1,287
E00029378,1,1,7,4,286
E00029382,7,3,5,0,242
E00029383,11,1,3,1,317
E00029384,6,2,4,2,234
E00029385,1,0,3,1,347
E00029386,11,1,2,1,257
E00029387,8,2,13,0,245
E00029388,3,3,5,0,300
E00029389,3,2,1,0,198
E00029390,2,4,10,0,310
E00029391,6,4,9,0,230
E00029392,5,1,7,0,223
E00029393,4,3,4,0,292
E00029394,19,2,9,0,271
E00029395,1,3,5,1,282
E00029396,63,2,25,0,442
E00029397,1,3,5,2,249
E00029448,19,2,6,0,234
E00029449,7,1,6,0,247
E00029450,2,1,14,1,207
E00029451,9,0,1,1,321
E00029452,18,0,4,0,322
E00029453,10,1,3,0,303
E00029454,6,3,7,0,290
E00029455,15,5,6,0,266
E00029456,4,1,4,5,246
E00029457,11,0,6,0,303
E00029458,17,4,6,0,225
E00029459,33,8,3,0,353
E00029460,1,4,6,1,243
E00029461,8,2,2,0,163
E00029462,16,1,13,0,267
E00029463,17,0,3,1,196
E00029464,12,6,4,1,228
E00029465,20,6,4,1,240
E00029466,11,7,8,2,456
E00029467,18,1,1,1,204
E00029468,27,3,6,0,255
E00029469,5,6,8,0,203
E00029470,37,3,6,0,188
E00029471,17,1,13,0,293
E00029472,8,7,3,0,244
E00029474,11,0,5,0,254
E00029475,2,0,8,1,320
E00029476,15,3,4,2,239
E00029477,5,2,5,0,328
E00029478,14,0,5,2,318
E00029479,1,0,1,1,272
E00029481,20,0,1,0,296
E00029482,7,0,10,5,252
E00029484,9,9,6,6,284
E00029485,7,3,6,0,341
E00029486,16,2,4,0,178
E00029487,3,0,2,0,157
E00029488,14,1,4,0,243
E00029489,2,3,5,0,249
E00029490,7,1,4,10,242
E00029491,42,1,5,0,297
E00029492,11,1,5,0,265
E00029493,0,0,2,0,253
E00029494,13,0,3,0,264
E00029495,11,1,7,0,212
E00029496,14,0,8,0,286
E00029497,1,0,1,0,217
E00029498,3,0,1,3,256
E00029499,4,0,2,0,225
E00029500,3,1,3,0,340
E00029501,7,0,6,0,300
E00029502,10,2,6,2,279
E00029503,5,1,4,1,233
E00029504,1,0,2,7,293
E00029505,3,0,4,0,322
E00029506,19,2,13,1,275
E00029507,9,3,4,2,171
E00029508,3,1,2,0,211
E00029509,11,2,8,2,317
E00029510,1,1,3,0,260
E00029511,7,0,2,0,321
E00029512,10,0,9,1,320
E00029513,12,3,1,0,282
E00029514,18,0,3,0,229
E00029515,23,2,10,3,256
E00029516,11,1,2,0,323
E00029517,3,4,5,0,348
E00029518,15,2,5,4,236
E00029519,8,4,2,1,353
E00029520,39,0,6,0,312
E00029521,0,0,5,0,337
E00029522,0,1,4,0,232
E00029523,2,6,5,0,287
E00029524,0,0,1,0,290
E00029525,3,0,0,2,240
E00029526,8,1,1,2,207
E00029527,11,6,1,0,290
E00029528,0,4,4,1,286
E00029529,3,6,6,1,151
E00029530,7,2,2,0,247
E00029531,5,1,1,1,295
E00029532,2,2,1,0,274
E00029533,2,7,12,1,275
