geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00043835,1,16,70,9,1,0,1,1,4
E00043836,3,22,67,10,2,0,3,1,6
E00043837,0,2,28,0,3,3,0,0,0
E00043838,1,15,100,13,0,2,1,0,7
E00043839,2,15,72,10,0,0,1,0,7
E00043841,0,20,102,2,1,0,8,0,7
E00043842,2,8,18,3,0,0,0,1,1
E00043844,2,23,44,3,1,2,1,0,6
E00043901,1,11,92,6,3,0,3,1,14
E00043902,0,16,71,8,1,0,0,0,3
E00043903,3,19,90,3,5,0,3,0,6
E00043908,4,6,86,4,1,1,3,1,7
E00043909,3,11,87,7,4,1,5,0,11
E00043910,5,11,118,7,4,3,2,0,12
E00043911,1,12,91,21,1,1,4,4,11
E00043913,0,19,39,4,0,4,3,0,3
E00043914,2,19,38,7,0,1,1,1,5
E00043917,3,29,40,9,0,3,1,0,6
E00043918,5,27,60,10,1,2,1,0,7
E00043919,1,22,90,11,2,0,3,1,7
E00043920,0,22,42,2,1,1,0,0,6
E00043921,5,18,39,5,2,1,2,0,6
E00043922,4,10,125,10,2,1,5,3,12
E00043923,3,14,81,11,3,3,5,2,10
E00043924,0,23,82,2,1,1,2,0,11
E00043925,2,45,72,5,1,0,1,1,11
E00043926,2,19,65,5,1,0,1,0,4
E00044107,2,8,65,3,5,1,3,0,7
