geocode,employee,inactive,self-employed,student,unemployed
E00046507,126,93,13,9,24
E00046508,102,78,9,3,22
E00046512,88,83,2,1,14
E00046515,97,82,8,2,14
E00046519,77,68,9,0,19
E00046520,73,81,8,2,13
E00046522,82,85,4,1,15
E00046524,115,66,11,5,13
E00046525,75,84,4,2,18
E00046528,168,54,17,4,8
E00163864,84,98,22,5,5
E00163870,113,78,16,5,3
E00163920,136,64,58,6,6
E00163931,123,86,52,5,4
E00164076,86,66,28,4,2
E00164078,100,60,30,3,4
E00164079,144,77,42,9,6
E00164080,82,41,41,1,6
E00164081,153,88,23,5,11
E00164082,101,81,24,7,11
E00164083,184,60,27,13,17
E00164084,140,58,22,4,1
E00164086,174,55,20,6,8
E00164087,132,63,16,10,8
E00164088,120,71,19,6,7
E00164089,107,61,19,3,3
E00164090,91,70,13,6,5
E00164091,110,60,16,12,5
E00164092,108,52,21,4,5
E00164093,136,64,25,6,8
E00164094,120,67,14,9,13
E00164096,171,48,24,7,10
E00164113,147,93,64,8,9
