geocode,employee,inactive,self-employed,student,unemployed
E00025638,97,74,7,6,9
E00025640,127,55,21,8,12
E00025642,111,58,8,3,9
E00025644,114,84,5,7,15
E00025646,150,57,19,5,5
E00025647,150,69,9,5,20
E00025648,170,91,11,5,22
E00025660,110,45,23,10,6
E00025661,121,59,15,9,9
E00025663,192,80,17,8,17
E00025665,215,52,15,4,11
E00025667,135,48,20,6,9
E00025669,75,85,6,5,13
E00025670,112,66,20,12,11
E00025672,114,82,5,8,9
E00025673,117,78,11,15,14
E00025674,116,73,9,3,18
E00025675,102,67,7,7,10
E00025676,118,72,9,10,20
E00025678,136,88,28,6,17
E00025680,192,29,26,15,7
E00025681,69,74,11,8,18
E00025682,87,88,12,12,24
E00025684,111,111,14,3,6
E00025685,197,16,28,12,6
E00025687,124,60,12,5,12
E00025688,114,63,8,5,15
E00025689,110,85,9,6,16
E00025690,101,58,19,3,15
E00025691,215,31,29,13,10
E00025692,162,55,19,6,10
E00025693,172,67,21,12,7
E00025694,122,83,12,7,18
E00025695,143,30,11,14,6
E00025696,165,56,21,0,9
E00025697,181,60,29,11,15
E00025698,117,63,18,5,13
E00025699,225,55,32,11,9
E00025700,149,26,21,9,13
E00025701,202,51,21,27,6
E00025702,93,72,16,14,10
E00025703,116,53,27,7,8
E00025704,182,40,18,9,12
E00025705,183,32,27,7,5
E00025706,163,23,17,10,8
E00025707,127,6,15,5,17
E00025708,171,49,15,3,17
E00025709,166,71,25,11,9
E00025710,84,105,13,7,12
E00025711,77,61,16,3,12
E00025712,118,56,22,8,14
E00025713,81,71,9,5,18
E00025714,95,77,17,8,18
E00025715,144,14,13,6,1
E00025716,123,44,14,17,10
E00025717,103,80,12,8,17
E00025718,95,96,20,6,23
E00025719,275,29,41,5,5
E00025720,132,80,21,15,12
E00025721,101,100,14,13,17
E00025722,85,76,4,8,11
E00025723,87,74,9,12,19
E00025724,132,74,17,11,6
E00025725,241,105,15,14,33
E00025726,107,92,9,5,28
E00025728,137,71,10,9,25
E00025729,91,97,10,8,14
E00025731,107,81,9,8,18
E00025732,136,74,12,4,21
E00025733,211,77,17,15,27
E00025734,112,100,14,8,21
E00025735,135,110,13,7,22
E00025736,174,121,12,8,32
E00025737,107,117,9,4,14
E00025738,116,88,7,9,20
E00025739,123,121,4,4,24
E00025740,120,97,10,6,19
E00025741,110,108,11,9,30
E00025742,96,92,11,6,25
E00025743,88,92,10,4,23
E00025744,104,85,8,4,17
E00025745,156,107,21,17,28
E00025746,58,80,9,3,27
E00025747,115,83,5,6,24
E00025748,99,127,5,7,23
E00025749,89,95,7,8,23
E00025750,83,81,5,5,27
E00025751,79,91,1,10,19
E00025752,81,69,6,9,13
E00025753,93,101,10,6,19
E00025754,91,92,10,5,24
E00025757,61,69,2,3,20
E00025869,141,76,24,13,7
E00025889,108,73,10,14,14
E00025890,101,73,6,7,15
E00025891,106,90,14,8,8
E00025894,79,80,13,4,19
E00025895,139,83,5,12,15
E00025901,128,63,12,8,17
E00025902,96,93,19,7,10
E00025903,74,76,8,4,14
E00025904,113,93,12,9,22
E00025906,107,79,8,7,20
E00025907,109,90,14,12,19
E00025908,185,76,23,7,16
E00025909,105,106,27,10,18
E00025910,68,81,13,3,10
E00025911,104,88,15,16,16
E00025912,101,77,10,14,17
E00025913,120,97,10,10,21
E00025914,101,117,19,16,23
E00025915,101,84,14,14,15
E00025916,94,85,14,13,17
E00025917,116,83,17,9,17
E00025918,100,81,11,10,17
E00025919,100,95,15,6,18
E00025920,106,71,20,10,12
E00025921,103,79,14,11,17
E00025922,83,90,21,10,17
E00025923,157,80,29,7,22
E00025924,112,106,14,10,19
E00025925,243,87,20,14,10
E00025926,174,55,18,12,16
E00025927,124,69,26,17,15
E00025928,152,74,25,7,7
E00025929,142,97,30,15,18
E00025930,102,88,28,9,9
E00025931,145,104,32,24,9
E00025933,121,71,12,6,6
E00025934,108,86,16,6,30
E00025935,125,102,40,6,8
E00025936,134,66,17,9,8
E00025937,116,114,36,19,13
E00025939,104,65,15,15,23
E00025940,87,88,10,4,15
E00025941,102,77,15,12,18
E00025943,90,99,9,14,15
E00025944,65,68,8,8,10
E00025945,86,86,14,5,18
E00026091,162,62,42,2,5
E00026092,69,66,10,2,3
E00026093,115,71,28,5,4
E00026094,141,46,27,6,3
E00026095,127,63,18,5,14
E00026096,95,76,21,6,15
E00026168,132,66,16,9,8
E00026169,119,40,34,7,6
E00026170,142,46,37,4,6
E00026171,155,49,37,3,7
E00026172,198,35,29,6,6
E00026173,110,90,29,3,8
E00026174,100,29,19,3,2
E00026175,93,56,16,5,11
E00026176,109,66,14,10,15
E00026177,153,51,19,23,1
E00026178,139,49,36,8,3
E00026179,99,58,30,4,8
E00026180,120,34,21,3,1
E00026181,129,66,27,14,1
E00026182,100,83,17,4,6
E00026183,187,75,43,9,5
E00026184,108,46,22,4,6
E00026185,156,65,34,9,5
E00026186,149,65,29,13,8
E00026187,210,44,32,9,16
E00026188,161,51,30,9,3
E00026189,153,67,36,14,4
E00026190,171,49,14,4,8
E00026191,118,38,15,6,3
E00026192,167,45,26,8,8
E00026193,154,32,22,7,5
E00026194,211,37,37,12,3
E00026195,158,32,19,2,5
E00026196,113,47,24,4,2
E00026197,113,48,17,6,6
E00026198,202,47,25,5,10
E00026199,145,79,32,14,7
E00026200,124,50,23,7,7
E00026201,151,27,31,5,2
E00026202,144,61,35,12,9
E00026203,132,56,20,2,3
E00026204,105,99,30,68,7
E00026205,123,63,30,9,13
E00026206,126,48,35,6,3
E00026207,116,65,46,3,3
E00026208,270,82,29,14,13
E00026209,138,71,32,13,11
E00026210,118,38,23,6,4
E00026211,142,60,20,10,5
E00026212,170,63,24,13,7
E00026213,110,62,27,11,5
E00026214,75,78,20,7,4
E00026215,130,38,24,8,5
E00026216,149,48,25,7,4
E00026217,118,51,31,4,4
E00026655,104,81,10,7,12
E00026660,164,100,8,11,12
E00026661,126,69,21,1,10
E00026662,107,75,11,4,22
E00026663,154,57,20,6,2
E00026664,96,85,11,8,12
E00026665,153,35,24,1,6
E00026667,118,72,23,7,8
E00026668,117,96,20,5,20
E00026671,124,65,13,5,14
E00026672,141,49,15,12,15
E00026673,147,34,22,5,12
E00026674,143,74,22,9,16
E00026675,125,72,16,8,7
E00026676,102,57,11,5,7
E00026677,115,85,17,5,12
E00026678,154,33,29,6,6
E00026679,126,92,45,7,8
E00026680,105,55,22,9,12
E00026681,72,64,5,3,5
E00026682,179,29,13,4,9
E00026683,133,51,18,10,15
E00026684,176,64,29,4,11
E00026685,104,57,21,3,8
E00026686,67,70,7,0,13
E00026687,79,88,11,4,7
E00026688,129,53,21,9,5
E00026689,221,63,30,4,9
E00026690,105,62,13,3,18
E00026691,124,45,19,10,2
E00026692,137,74,23,3,7
E00026693,90,60,11,6,18
E00026694,67,70,10,0,12
E00026695,112,67,8,8,9
E00026696,104,73,14,3,14
E00026698,116,70,15,4,15
E00026699,101,79,12,9,20
E00026700,139,57,31,17,11
E00026701,239,69,24,16,17
E00026706,98,84,12,4,15
E00026707,125,77,14,7,19
E00026708,140,92,10,21,15
E00026709,159,68,16,44,13
E00026710,137,94,7,34,16
E00026711,80,59,12,24,17
E00026712,152,34,21,13,6
E00026713,195,62,27,18,6
E00026714,154,37,13,15,10
E00026715,162,71,21,18,8
E00026716,125,48,21,25,6
E00026717,130,52,29,7,5
E00026718,236,44,28,15,6
E00026719,128,33,30,9,6
E00026720,179,59,45,8,5
E00026721,229,53,31,13,20
E00026725,96,71,9,5,17
E00026740,108,110,6,41,9
E00026741,67,143,8,34,12
E00026743,98,89,12,7,20
E00026744,82,61,13,2,14
E00026745,109,82,9,8,19
E00026746,133,112,12,20,15
E00026747,118,67,22,4,16
E00026748,135,209,10,66,18
E00026749,47,94,5,6,16
E00026785,140,76,25,5,20
E00026786,75,77,8,9,11
E00026787,135,88,9,12,23
E00026806,266,41,39,10,10
E00026807,122,53,19,6,11
E00026808,103,56,7,3,17
E00026809,130,42,14,6,5
E00026810,65,78,4,1,9
E00026811,80,97,7,9,16
E00026813,111,79,14,9,19
E00026814,102,72,7,5,19
E00026815,98,91,13,11,23
E00026816,112,106,9,11,21
E00026817,97,86,10,6,21
E00026862,139,120,29,42,7
E00026863,129,126,21,40,8
E00026864,118,113,26,28,8
E00026865,146,132,18,32,11
E00026866,131,122,7,49,9
E00026870,81,182,16,65,13
E00026872,95,146,29,42,7
E00026873,111,149,13,51,12
E00026874,119,115,28,43,11
E00026875,87,120,7,57,7
E00026876,129,138,28,38,15
E00026877,236,142,31,40,28
E00026878,191,177,25,58,5
E00026879,143,140,21,43,14
E00026880,160,109,29,30,11
E00026881,155,79,13,18,10
E00026882,105,74,24,24,4
E00026883,109,98,18,21,13
E00026884,112,79,9,9,29
E00026885,123,67,29,14,8
E00026886,126,44,25,8,7
E00026887,75,78,15,12,18
E00026888,156,60,17,15,10
E00026889,179,82,25,10,4
E00026890,163,57,35,4,4
E00026891,107,40,20,2,6
E00026904,43,119,9,70,2
E00029213,124,55,28,7,12
E00029214,130,92,25,6,10
E00029215,132,94,60,10,5
E00029216,89,79,26,11,7
E00029217,127,77,32,7,11
E00029218,79,89,23,6,3
E00029221,64,70,37,4,11
E00029222,27,58,4,0,5
E00029223,92,53,13,9,4
E00029224,102,46,24,4,6
E00029225,130,60,18,8,9
E00029226,130,49,30,4,10
E00029227,142,74,35,4,5
E00029228,154,64,29,13,10
E00029229,72,58,23,2,6
E00029230,152,60,29,8,11
E00029231,189,30,19,6,6
E00029232,119,64,36,9,4
E00029233,134,62,23,11,5
E00029234,140,66,32,7,6
E00029235,113,61,36,1,5
E00029236,70,80,33,8,4
E00029237,68,41,13,1,5
E00029238,122,34,18,4,9
E00029239,73,71,12,5,14
E00029240,147,69,29,8,9
E00029241,74,35,12,2,2
E00029242,122,71,12,9,12
E00029243,68,59,22,5,6
E00029244,107,77,30,9,12
E00029245,36,40,7,1,1
E00029246,131,39,20,11,7
E00029247,115,57,39,9,8
E00029248,108,85,30,10,7
E00029249,134,64,31,5,4
E00029250,124,60,42,8,3
E00029251,107,61,39,8,7
E00029252,99,88,17,5,8
E00029253,132,45,28,12,5
E00029254,125,96,38,4,5
E00029255,101,77,28,9,13
E00029256,83,67,37,6,2
E00029257,116,74,39,7,7
E00029259,92,35,30,9,9
E00029260,96,52,20,4,10
E00029261,79,88,19,6,4
E00029264,145,86,33,6,7
E00029269,124,51,16,7,13
E00029271,147,43,33,10,5
E00029283,100,48,18,8,6
E00029287,161,69,23,8,8
E00029289,116,41,11,7,4
E00029291,104,48,17,4,6
E00029292,112,47,22,7,4
E00029298,117,78,24,6,2
E00029302,100,60,16,6,7
E00029305,107,67,37,3,0
E00029473,134,64,20,7,3
E00029480,128,59,14,2,3
E00029483,169,70,24,7,6
E00029633,105,54,21,0,7
E00029637,115,50,26,6,6
E00029638,209,64,37,8,8
E00029641,141,108,63,8,8
E00029642,139,58,22,10,2
E00029645,131,17,26,5,3
E00029646,150,40,23,4,4
E00029648,92,47,26,4,3
E00029653,88,24,19,2,9
E00029655,82,53,16,6,3
E00029672,176,53,21,6,7
E00029677,95,27,17,5,9
E00029678,145,74,33,6,8
E00029682,99,72,16,6,6
E00029686,129,70,32,7,10
E00029693,92,60,19,3,6
E00029695,64,67,35,5,7
E00029698,116,58,21,1,9
E00029699,101,62,29,8,6
E00029726,119,50,18,5,10
E00175884,168,18,20,2,3
E00175885,232,19,24,5,0
E00175886,144,24,11,5,1
E00175887,126,13,30,4,3
E00175888,194,25,21,5,5
E00175889,145,49,10,5,4
E00175890,96,67,13,2,15
E00175891,147,38,13,2,7
E00175892,152,39,14,8,6
E00175899,82,80,3,7,12
E00175900,145,46,17,12,12
E00175978,151,20,22,4,5
E00175979,120,11,12,1,6
E00175980,132,38,22,5,5
E00176017,90,16,24,5,4
E00176088,219,20,18,8,7
E00176092,158,9,18,3,5
