geocode,all
E00037885,62.0
E00037887,47.0
E00037888,49.0
E00037901,32.0
E00037902,37.0
E00037903,41.0
E00037904,36.0
E00037910,39.0
E00037920,47.0
E00037979,33.0
E00037980,34.0
E00037981,44.0
E00037982,35.0
E00037983,41.0
E00037984,44.0
E00037985,37.0
E00037986,53.0
E00037987,38.0
E00037988,35.0
E00037989,34.0
E00037990,25.0
E00037991,43.0
E00037992,27.0
E00037993,32.0
E00037994,31.0
E00037995,32.0
E00037996,46.0
E00037997,33.0
E00037998,33.0
E00037999,58.0
E00038000,27.0
E00038001,37.0
E00038002,54.0
E00038003,44.0
E00038004,36.0
E00038006,41.0
E00038007,62.0
E00038008,57.0
E00038009,48.0
E00038010,53.0
E00038011,39.0
E00038012,45.0
E00038013,40.0
E00038014,51.0
E00038015,37.0
E00038016,32.0
E00038017,37.0
E00038018,35.0
E00038019,31.0
E00038020,42.0
E00038021,26.0
E00038022,27.0
E00038023,36.0
E00038024,26.0
E00038063,38.0
E00038064,33.0
E00038082,34.0
E00038084,34.0
E00038086,32.0
E00038087,42.0
E00038088,44.0
E00038089,47.0
E00038090,38.0
E00038091,41.0
E00038092,42.0
E00038093,29.0
E00038094,31.0
E00038095,35.0
E00038096,38.0
E00038102,57.0
E00038103,51.0
E00038104,51.0
E00038105,37.0
E00038106,37.0
E00038107,34.0
E00038108,51.0
E00038109,40.0
E00038111,35.0
E00038112,40.0
E00038113,41.0
E00038114,39.0
E00038115,54.0
E00038116,42.0
E00038117,50.0
E00038118,55.0
E00038120,44.0
E00038121,38.0
E00038122,41.0
E00038123,42.0
E00038124,50.0
E00038125,47.0
E00038126,46.0
E00038127,47.0
E00038128,62.0
E00038129,45.0
E00038130,47.0
E00038131,56.0
E00038132,36.0
E00038133,53.0
E00038134,48.0
E00038135,52.0
E00038136,52.0
E00038137,59.0
E00038138,48.0
E00038139,42.0
E00038140,46.0
E00038141,38.0
E00038142,40.0
E00038143,41.0
E00038144,43.0
E00038145,34.0
E00038146,61.0
E00038147,49.0
E00038148,36.0
E00038149,37.0
E00038150,30.0
E00038151,30.0
E00038152,38.0
E00038153,32.0
E00038154,31.0
E00038155,29.0
E00038156,27.0
E00038157,29.0
E00038158,26.0
E00038159,45.0
E00038160,29.0
E00038161,28.0
E00038162,39.0
E00038163,42.0
E00038164,29.0
E00038165,26.0
E00038166,31.0
E00038167,34.0
E00038168,41.0
E00038169,35.0
E00038170,41.0
E00038171,52.0
E00038172,31.0
E00038173,27.0
E00038174,35.0
E00038175,34.0
E00038177,53.0
E00038179,58.0
E00038180,32.0
E00038181,62.0
E00038182,33.0
E00038183,33.0
E00038184,46.0
E00038185,48.0
E00038186,39.0
E00038189,38.0
E00038190,49.0
E00038198,52.0
E00038209,35.0
E00038213,39.0
E00038217,45.0
E00038218,37.0
E00038220,34.0
E00038234,43.0
E00038235,40.0
E00038236,42.0
E00038238,33.0
E00038239,30.0
E00038240,35.0
E00038241,38.0
E00038242,30.0
E00038243,29.0
E00038244,34.0
E00038245,28.0
E00038246,46.0
E00038247,65.0
E00038248,42.0
E00038249,34.0
E00038250,40.0
E00038251,36.0
E00038253,33.0
E00038254,37.0
E00038255,35.0
E00038256,40.0
E00038257,39.0
E00038258,46.0
E00038259,42.0
E00038260,50.0
E00038261,41.0
E00038262,45.0
E00038263,52.0
E00038264,50.0
E00038265,31.0
E00038266,33.0
E00038267,59.0
E00038268,58.0
E00038269,42.0
E00038270,47.0
E00038271,43.0
E00038272,36.0
E00038273,48.0
E00038323,39.0
E00038324,33.0
E00038325,45.0
E00038326,51.0
E00038327,44.0
E00038328,35.0
E00038329,40.0
E00038330,43.0
E00038331,40.0
E00038332,38.0
E00038333,44.0
E00038334,39.0
E00038335,39.0
E00038336,51.0
E00038337,46.0
E00038338,35.0
E00038339,38.0
E00038340,36.0
E00038341,34.0
E00038342,27.0
E00038343,37.0
E00038344,38.0
E00038345,33.0
E00038346,25.0
E00038347,32.0
E00038348,44.0
E00038349,36.0
E00038350,40.0
E00038351,31.0
E00038352,34.0
E00038353,34.0
E00038354,31.0
E00038355,44.0
E00038356,55.0
E00038357,38.0
E00038419,35.0
E00038420,38.0
E00038421,34.0
E00038422,46.0
E00038423,41.0
E00038424,44.0
E00038432,30.0
E00038433,39.0
E00038434,34.0
E00038435,37.0
E00038436,42.0
E00038437,44.0
E00038438,35.0
E00038439,43.0
E00038440,41.0
E00038441,41.0
E00038442,44.0
E00038443,47.0
E00038444,50.0
E00038445,45.0
E00038446,36.0
E00038447,43.0
E00038448,46.0
E00038449,36.0
E00038450,44.0
E00038451,41.0
E00038452,38.0
E00038453,66.0
E00038454,57.0
E00038455,36.0
E00038456,64.0
E00038457,31.0
E00038458,45.0
E00038459,56.0
E00038460,34.0
E00038461,38.0
E00038462,55.0
E00038463,40.0
E00038464,58.0
E00038465,26.0
E00038466,55.0
E00038467,37.0
E00038468,43.0
E00038469,44.0
E00038470,39.0
E00038471,38.0
E00038472,31.0
E00038473,24.0
E00038474,53.0
E00038475,56.0
E00038476,45.0
E00038477,45.0
E00038478,40.0
E00038479,38.0
E00038480,29.0
E00038481,42.0
E00038482,44.0
E00038483,52.0
E00038484,45.0
E00038485,32.0
E00038486,40.0
E00038487,37.0
E00038489,32.0
E00038490,27.0
E00038491,34.0
E00038492,37.0
E00038493,36.0
E00038494,36.0
E00038495,49.0
E00038496,39.0
E00038497,31.0
E00038498,46.0
E00038499,47.0
E00038500,41.0
E00038501,45.0
E00038502,49.0
E00038503,37.0
E00038504,34.0
E00038505,38.0
E00038506,50.0
E00038507,54.0
E00038508,42.0
E00038509,54.0
E00038510,57.0
E00038511,53.0
E00038512,55.0
E00038514,40.0
E00038515,50.0
E00038516,48.0
E00038517,49.0
E00038549,45.0
E00038559,48.0
E00038560,41.0
E00038561,53.0
E00038562,44.0
E00038563,49.0
E00038564,44.0
E00038565,47.0
E00038566,48.0
E00038567,59.0
E00038568,50.0
E00038569,54.0
E00038570,52.0
E00038571,45.0
E00038572,45.0
E00038573,46.0
E00038574,52.0
E00038575,52.0
E00038576,38.0
E00038577,46.0
E00038578,56.0
E00038579,46.0
E00038580,57.0
E00038581,44.0
