geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00069561,2,2,111,10,24,2,3,0,4
E00069562,3,4,104,22,28,0,2,1,6
E00069563,0,1,123,7,4,6,1,0,4
E00069564,1,0,56,13,30,0,3,0,8
E00069569,2,1,185,15,30,2,2,0,8
E00069570,1,1,114,13,25,0,0,0,5
E00069571,6,2,72,14,7,2,0,0,0
E00069572,2,3,137,18,9,2,0,0,0
E00069573,3,0,98,5,18,2,1,0,2
E00069574,1,1,135,4,26,1,1,0,10
E00069575,2,0,95,2,8,3,0,0,2
E00069576,1,0,79,4,19,1,0,2,6
E00069577,0,0,27,2,5,1,1,0,1
E00069582,0,1,72,5,17,0,1,1,2
E00069584,1,0,73,12,10,0,2,1,1
E00069586,1,0,96,9,32,0,0,0,3
E00069587,2,1,53,4,11,0,0,0,3
E00069588,3,4,137,18,22,0,0,1,1
E00069589,1,3,116,14,19,0,2,0,4
E00069590,2,1,102,8,19,0,1,0,6
E00069591,20,2,164,23,27,3,0,0,6
E00069593,4,2,89,8,23,0,0,0,2
E00069594,3,2,96,10,22,2,1,0,8
E00069595,1,2,112,9,15,1,0,0,7
E00069596,5,1,124,6,24,1,0,0,5
E00069597,2,2,157,12,25,0,0,2,2
E00069598,1,0,80,12,14,1,2,0,2
E00069599,0,1,105,4,17,0,0,0,4
E00069634,6,6,209,25,34,3,3,2,8
E00069635,1,3,90,5,15,0,0,0,6
E00069636,2,3,109,8,11,1,1,0,3
E00069637,0,1,122,8,9,2,1,1,0
E00069638,4,7,150,9,15,0,5,1,2
E00069639,1,2,117,10,8,3,2,1,4
E00069640,4,4,87,7,5,1,1,0,1
E00069641,1,2,51,4,11,1,0,0,0
E00078837,3,2,94,6,23,0,0,0,7
E00078838,1,4,100,13,12,1,1,0,9
E00078839,2,6,48,6,4,1,0,1,1
E00078840,3,1,65,10,16,1,2,0,5
E00078841,2,5,84,5,11,1,0,0,4
E00078845,2,2,44,5,15,0,0,0,3
E00078846,1,1,68,3,14,2,0,1,8
E00078847,3,1,91,15,19,0,1,0,8
E00079024,1,2,139,5,15,1,2,0,9
E00079025,4,3,73,1,13,1,2,0,8
E00079035,2,1,75,1,5,1,1,0,5
E00079036,4,0,78,10,12,0,0,0,4
E00079037,1,2,135,3,25,0,1,0,10
E00079038,0,1,65,2,5,0,1,0,3
E00079040,32,12,149,27,4,3,2,1,5
E00079042,31,8,124,28,1,1,0,0,0
E00079043,8,3,153,24,3,3,2,0,4
E00079044,35,7,123,35,5,1,1,0,2
E00091461,2,2,119,7,11,0,0,0,6
E00091462,1,5,128,18,36,1,0,0,11
E00091466,3,2,130,2,10,0,2,0,5
E00091467,0,0,58,6,11,0,1,0,6
E00133514,5,1,66,34,1,1,0,0,0
E00133515,10,3,89,38,6,1,1,4,0
E00133516,3,1,154,28,5,4,3,4,3
E00133517,6,4,94,47,3,3,1,1,1
E00133518,4,2,75,24,6,1,2,0,1
E00133520,8,1,79,56,7,2,1,1,0
E00133521,5,1,125,23,4,2,2,1,3
E00133522,4,0,91,21,5,3,2,0,3
E00133523,3,1,39,8,2,0,1,1,0
E00133524,1,3,84,22,6,0,0,0,1
E00133525,2,4,65,18,5,1,1,0,1
E00133526,4,2,92,17,5,1,0,1,1
E00133527,5,6,106,45,2,1,3,3,1
E00133528,5,5,123,38,5,1,1,1,0
E00133529,8,5,154,18,11,1,2,0,2
E00133737,1,1,93,3,22,0,0,0,9
E00133785,7,2,88,1,16,2,2,1,3
E00133826,1,1,27,10,3,0,0,0,0
E00133827,7,0,127,30,8,2,0,0,1
E00133828,0,1,75,32,6,0,1,0,4
E00133829,3,3,77,41,8,1,0,0,6
E00133830,10,2,109,22,10,0,0,0,5
E00133831,7,2,92,30,2,3,0,0,3
E00133832,2,1,70,23,5,1,1,1,1
E00133833,4,0,114,50,3,1,0,1,2
E00133834,3,0,101,34,8,1,1,0,6
E00133835,4,1,114,47,8,4,2,0,1
E00133836,7,2,106,40,8,1,0,0,0
E00133837,7,1,87,32,6,0,0,0,4
E00133838,4,1,119,41,14,1,0,1,8
E00133839,6,1,82,29,3,1,1,0,3
E00133840,3,0,43,29,8,1,1,0,3
E00133841,5,0,73,31,14,0,1,0,6
E00133842,1,1,81,39,13,0,2,0,7
E00133843,3,3,57,38,4,1,0,1,3
E00133844,3,1,76,50,11,0,1,1,5
E00133845,5,4,78,39,10,1,3,0,5
E00133846,5,1,84,36,12,0,0,0,6
E00133847,1,2,28,27,1,1,0,0,0
E00133848,2,3,72,50,9,1,7,1,5
E00133849,2,3,93,48,14,2,1,0,4
E00133850,1,1,57,26,16,0,0,0,4
E00133851,4,3,77,35,10,0,0,0,4
E00133852,5,2,90,33,16,0,0,1,10
E00133853,3,4,97,23,9,0,0,0,5
E00133854,0,1,70,31,9,0,1,0,2
E00133855,4,2,89,38,9,0,1,0,4
E00133856,1,0,79,18,6,1,0,0,4
