geocode,asian,black,mixed,other,white
E00106733,5,2,1,1,254
E00106734,1,0,3,0,230
E00106735,5,6,6,0,347
E00106736,7,5,11,4,322
E00106737,13,4,12,1,335
E00106738,13,5,1,0,232
E00106739,7,1,6,0,250
E00106740,6,3,3,0,290
E00106741,1,0,3,0,273
E00106742,12,4,11,3,551
E00106743,4,8,3,1,300
E00106744,1,4,2,0,280
E00106745,1,2,7,1,343
E00106746,1,3,1,0,152
E00106747,4,0,5,0,332
E00106748,5,1,4,0,218
E00106749,8,0,2,0,355
E00106750,7,5,5,0,305
E00106751,0,3,5,2,321
E00106753,12,4,6,1,321
E00106754,20,2,5,1,288
E00106755,12,0,6,3,258
E00106756,8,4,4,0,214
E00106757,1,1,3,0,116
E00106758,9,1,2,1,323
E00106759,0,3,6,0,290
E00106760,8,6,5,6,325
E00106761,0,5,6,0,196
E00106762,1,2,6,0,272
E00106763,0,1,3,3,256
E00107084,1,0,5,0,274
E00107085,5,4,4,0,366
E00107086,1,1,3,0,362
E00107087,0,0,2,0,216
E00107088,2,5,14,0,422
E00107089,2,0,4,1,312
E00107090,0,0,1,0,254
E00107091,9,0,3,0,267
E00107092,2,1,6,0,315
E00107093,1,0,1,0,237
E00107094,2,1,3,0,398
E00107095,1,0,0,0,186
E00107096,1,4,4,0,163
E00107097,19,4,6,1,398
E00107098,1,0,4,0,316
E00107099,0,5,0,0,358
E00107100,4,0,7,1,322
E00107101,5,0,5,1,283
E00107102,0,1,2,0,380
E00107103,0,0,0,0,229
E00107104,1,0,1,2,275
E00107105,0,0,3,0,338
E00107106,1,2,7,3,224
E00107107,4,2,4,1,358
E00107108,0,0,4,0,259
E00107109,2,0,2,1,286
E00107110,0,1,2,0,306
E00107111,0,0,5,0,270
E00107112,0,0,0,0,267
E00107113,2,1,0,2,321
E00107114,5,4,2,0,354
E00107115,0,0,3,0,128
E00107116,0,0,2,0,354
E00107117,6,1,2,0,239
E00107118,9,2,7,1,162
E00107119,12,4,17,0,343
E00107120,2,3,3,4,214
E00107121,0,0,2,0,204
E00107122,11,5,1,3,228
E00107123,21,1,12,1,290
E00107124,16,4,0,3,306
E00107125,0,0,3,0,171
E00107126,7,1,4,0,302
E00107127,0,0,1,1,113
E00107128,24,3,8,1,265
E00107129,8,0,3,5,256
E00107130,13,2,5,0,215
E00107131,0,3,1,3,241
E00107132,8,3,7,2,209
E00107133,29,8,13,2,287
E00107134,4,5,4,0,220
E00107135,3,0,5,0,290
E00107136,10,1,7,0,237
E00107137,3,1,2,1,229
E00107138,1,0,4,0,193
E00107139,1,0,1,0,231
E00107140,1,0,5,3,238
E00107141,0,0,2,0,231
E00107142,2,0,3,1,342
E00107143,0,0,1,0,189
E00107144,5,0,5,1,357
E00107145,0,0,0,0,355
E00107146,5,2,7,0,331
E00107147,1,2,1,0,216
E00107148,2,3,7,0,243
E00107149,1,0,0,0,245
E00107150,1,1,3,1,219
E00107151,5,1,1,0,237
E00107152,3,0,3,0,261
E00107153,2,3,6,0,292
E00107154,11,0,3,2,265
E00107155,5,1,9,0,382
E00107156,1,0,2,0,261
E00107157,7,1,0,1,234
E00107158,0,0,7,0,289
E00107159,0,0,0,0,252
E00107160,1,0,0,0,342
E00107161,6,2,12,0,312
E00107162,2,0,6,0,187
E00107163,1,0,1,0,362
E00107164,0,2,0,0,271
E00107165,6,0,2,0,227
E00107166,1,0,4,0,341
E00107176,3,0,0,0,289
E00107178,1,0,0,0,278
E00107179,4,2,11,1,356
E00107191,2,0,0,0,262
E00107192,1,0,5,0,308
E00107193,4,2,9,0,348
E00107202,22,14,2,0,322
E00107203,0,0,2,0,223
E00107204,0,3,0,0,258
E00107205,3,0,6,0,331
E00107206,3,1,8,1,277
E00107207,6,0,4,0,272
E00107208,1,0,2,0,247
E00107209,0,2,1,0,273
E00107210,3,0,3,0,213
E00107211,3,0,0,0,291
E00107212,3,1,0,0,242
E00107213,0,0,0,0,159
E00107214,1,3,4,0,228
E00107215,1,0,5,4,248
E00107216,4,0,5,4,241
E00107217,2,0,3,2,267
E00107218,0,0,2,4,334
E00107219,3,2,1,0,240
E00107220,0,0,0,0,236
E00107221,3,0,3,0,325
E00107222,3,0,2,0,256
E00107223,0,0,1,0,234
E00107224,3,0,0,0,307
E00107225,2,0,0,1,272
E00107226,3,0,1,0,265
E00107227,0,0,3,0,231
E00107228,1,0,3,0,278
E00107229,3,0,0,0,189
E00107230,2,0,14,0,138
E00107231,1,1,2,0,260
E00107232,0,0,6,0,224
E00107233,4,4,4,0,338
E00107234,1,2,1,0,299
E00107235,0,0,0,0,247
E00107236,19,11,6,19,247
E00107238,0,0,0,0,103
E00107239,2,4,4,0,290
E00107240,0,3,4,0,301
E00107241,9,4,1,3,223
E00107242,6,0,5,0,409
E00107243,0,1,4,0,250
E00107244,12,4,7,3,289
E00107245,1,0,0,0,253
E00107246,13,0,1,1,286
E00107247,6,0,1,0,222
E00107248,0,0,2,1,246
E00107249,5,4,5,2,224
E00107250,0,1,3,2,267
E00107251,8,3,4,1,242
E00107252,0,5,0,0,286
E00107285,13,1,0,0,237
E00107286,9,1,6,0,240
E00107287,4,3,2,0,242
E00107288,1,1,2,0,182
E00107289,11,2,1,0,383
E00107290,8,0,2,0,194
E00107291,3,1,0,0,203
E00107292,1,1,2,1,286
E00107293,6,0,9,1,193
E00107294,5,0,3,0,231
E00107295,2,1,5,1,204
E00107296,10,0,3,0,196
E00107297,10,0,11,0,245
E00107298,2,1,1,0,172
E00107299,1,0,1,6,253
E00107300,16,2,2,4,256
E00107301,6,10,10,5,267
E00107302,7,1,3,0,241
E00107303,4,1,3,0,184
E00107304,2,2,4,0,303
E00107305,1,1,4,2,233
E00107306,2,0,4,1,284
E00107307,2,0,1,0,169
E00107308,0,0,0,0,122
E00107309,4,0,2,0,321
E00107310,8,0,12,1,277
E00107311,4,0,3,0,294
E00107312,3,0,0,0,309
E00107313,2,0,2,0,275
E00107314,3,1,3,2,318
E00107315,2,0,5,0,259
E00107316,0,2,3,0,242
E00107317,0,0,1,0,270
E00107318,14,1,6,0,260
E00107319,2,0,7,1,268
E00107320,0,2,3,0,279
E00107321,5,4,3,6,302
E00107322,10,2,6,1,406
E00107323,4,2,0,0,393
E00107324,6,0,4,1,286
E00107325,6,3,3,1,222
E00107326,11,0,6,0,239
E00107327,2,3,4,1,240
E00107328,22,0,6,3,312
E00107329,1,2,1,0,271
E00107330,6,9,2,1,336
E00107331,6,1,2,0,256
E00107332,13,0,4,0,380
E00107333,0,1,2,0,249
E00107334,1,1,4,0,271
E00107335,1,2,4,1,293
E00107336,0,0,2,0,372
E00107337,1,1,3,1,293
E00107338,14,0,0,2,405
E00107339,5,0,12,1,250
E00107340,0,0,2,0,274
E00107341,4,0,5,0,339
E00107342,2,0,6,0,288
E00107343,4,1,4,3,298
E00107344,10,0,4,0,321
E00107346,0,0,2,0,225
E00107347,5,0,3,1,279
E00107348,0,0,1,0,239
E00107349,0,0,2,0,228
E00107350,3,0,6,3,335
E00107365,11,5,11,6,444
E00107366,2,0,3,0,271
E00107367,0,0,8,0,336
E00107368,2,0,10,0,345
E00107369,8,0,2,0,346
E00107370,0,0,1,2,251
E00107371,0,0,6,0,227
E00107372,1,0,3,0,388
E00107373,9,2,3,3,325
E00107374,0,0,6,0,313
E00107375,3,2,1,0,295
E00107376,0,3,4,1,272
E00107377,4,1,2,0,284
E00107378,2,2,18,0,321
E00107379,2,0,8,0,256
E00107380,1,3,3,0,272
E00107381,2,4,6,0,216
E00107382,7,2,4,4,363
E00107710,3,0,4,0,438
E00107711,0,0,3,1,308
E00107712,1,1,5,0,322
E00107713,1,0,0,0,358
E00107714,2,0,0,0,305
E00107715,1,0,1,1,252
E00107716,0,0,3,0,443
E00107717,1,0,0,1,268
E00107718,6,0,0,1,247
E00107719,1,0,3,0,239
E00107721,2,0,1,0,268
E00107722,0,0,1,0,218
E00107727,9,0,0,0,268
E00107728,2,0,6,0,287
E00171579,0,0,0,0,244
E00171580,8,0,1,0,321
E00171581,2,0,2,1,317
E00171582,0,0,6,0,206
E00171583,1,1,4,2,279
E00172115,6,2,7,5,300
E00172116,9,10,9,2,186
E00172117,6,13,6,5,183
E00172118,21,12,9,6,270
E00172119,9,2,6,5,129
E00172120,1,1,3,2,134
E00172121,7,13,2,1,273
E00172122,2,6,9,0,210
E00172123,0,11,0,2,123
E00172124,5,0,1,1,232
E00172125,3,1,2,0,210
E00172126,19,2,8,0,392
