geocode,asian,black,mixed,other,white
E00054799,1,2,2,0,264
E00054800,10,0,0,4,224
E00054803,6,0,9,4,262
E00054815,3,1,6,0,336
E00054826,1,0,1,2,424
E00055508,85,1,2,0,234
E00055509,209,7,1,0,89
E00055510,279,0,2,0,108
E00055511,370,0,5,1,35
E00055512,332,0,0,0,23
E00055513,246,0,0,0,30
E00055514,221,0,5,1,58
E00055515,0,0,2,0,289
E00055516,4,0,2,2,267
E00055517,133,1,13,0,172
E00055518,5,1,1,0,268
E00055519,6,1,8,0,255
E00055520,53,1,0,4,240
E00055521,41,0,0,0,306
E00055522,6,0,5,2,297
E00055523,123,0,4,0,189
E00055524,185,8,7,1,212
E00055525,10,0,0,0,206
E00055526,143,0,3,0,214
E00055527,59,1,7,0,302
E00055528,260,2,14,0,120
E00055529,172,0,7,2,180
E00055530,4,1,1,0,283
E00055531,148,2,0,1,187
E00055532,138,0,0,0,237
E00055533,52,2,3,0,155
E00055534,264,2,13,2,125
E00055535,89,2,6,2,179
E00055536,97,1,12,2,154
E00055537,52,1,7,1,194
E00055538,28,0,2,0,204
E00055539,81,2,19,1,230
E00055540,469,0,9,5,46
E00055541,34,0,2,0,295
E00055542,491,0,4,3,14
E00055543,336,2,7,3,140
E00055544,426,0,7,0,20
E00055545,279,0,9,0,14
E00055546,404,2,1,1,51
E00055547,303,0,3,0,22
E00055548,206,1,1,2,49
E00055549,378,1,4,1,29
E00055550,541,0,3,1,6
E00055551,352,0,3,3,70
E00055552,47,0,6,0,216
E00055553,340,0,3,1,123
E00055554,3,0,1,1,239
E00055555,102,0,8,0,178
E00055556,155,1,8,0,257
E00055557,14,3,2,0,288
E00055558,7,1,4,0,278
E00055559,2,2,2,0,258
E00055560,183,0,9,0,93
E00055561,12,4,2,0,271
E00055562,230,0,7,1,162
E00055563,186,2,4,2,125
E00055564,6,0,3,0,222
E00055565,29,3,6,3,398
E00055566,120,3,15,1,171
E00055567,81,3,11,2,309
E00055568,2,0,5,0,307
E00055569,18,1,7,0,280
E00055570,18,0,6,0,316
E00055571,24,0,8,0,261
E00055572,19,0,3,1,309
E00055573,28,2,8,1,328
E00055574,103,1,6,5,230
E00055575,25,5,3,1,217
E00055576,35,3,8,0,262
E00055577,10,1,2,2,180
E00055578,27,1,2,0,314
E00055579,140,0,9,2,309
E00055580,80,4,4,0,302
E00055581,92,0,6,0,252
E00055582,132,1,8,2,190
E00055583,39,2,3,0,260
E00055584,170,3,3,0,146
E00055585,33,1,1,1,271
E00055586,125,6,7,1,199
E00055587,41,4,5,6,216
E00055588,118,2,18,0,232
E00055589,288,0,9,1,87
E00055590,320,0,0,0,104
E00055591,97,0,2,0,216
E00055592,91,0,6,0,184
E00055593,351,0,6,0,87
E00055594,404,6,10,0,35
E00055595,305,2,0,4,88
E00055596,199,1,5,3,172
E00055597,133,5,8,2,352
E00055598,190,11,3,0,89
E00055599,258,0,0,0,87
E00055600,228,0,1,7,122
E00055601,200,6,14,1,333
E00055602,348,0,9,0,55
E00055603,375,0,3,0,100
E00055604,272,0,10,0,142
E00055605,450,2,1,10,39
E00055606,355,6,2,3,83
E00055607,140,0,9,4,172
E00055608,307,1,6,4,179
E00055609,122,1,6,0,226
E00055610,85,0,3,0,151
E00055611,23,2,4,1,241
E00055612,75,2,11,0,322
E00055613,69,1,18,4,345
E00055614,63,0,7,0,247
E00055615,0,0,3,0,265
E00055616,29,1,10,7,356
E00055617,34,1,15,0,333
E00055618,11,0,8,1,204
E00055619,33,0,2,1,342
E00055620,23,0,14,2,283
E00055621,26,0,13,1,326
E00055672,6,0,3,2,291
E00055673,1,0,2,0,269
E00055674,0,0,1,0,280
E00055675,8,0,6,0,259
E00055678,7,3,3,0,243
E00055679,0,3,2,5,333
E00055680,1,1,3,0,341
E00055681,3,0,2,0,283
E00055682,0,0,5,0,270
E00055683,3,0,0,0,190
E00055684,15,2,5,0,277
E00055685,29,0,1,3,257
E00055686,2,0,1,0,262
E00055687,23,0,3,0,232
E00055697,17,6,7,0,355
E00055698,4,6,3,0,351
E00055699,0,4,5,0,265
E00055700,0,0,4,1,335
E00055701,1,1,4,0,266
E00055702,11,1,10,11,362
E00055703,0,2,0,2,290
E00055704,0,2,3,0,296
E00055705,4,5,2,0,279
E00055706,0,1,4,0,288
E00055707,1,0,2,0,192
E00055708,9,3,6,1,246
E00055709,7,0,4,0,302
E00055710,6,2,3,0,341
E00055711,6,0,2,0,253
E00055712,3,0,3,3,329
E00055713,13,0,3,1,417
E00055714,2,2,9,0,349
E00055715,2,0,19,0,316
E00055716,3,0,2,1,307
E00055717,8,0,2,1,316
E00055718,0,1,1,0,214
E00055719,3,3,12,0,296
E00055720,0,3,4,0,312
E00055721,4,5,4,3,286
E00055722,4,0,1,0,246
E00055723,6,1,7,1,331
E00055724,1,1,0,0,261
E00055725,2,1,7,0,266
E00055726,9,2,3,0,324
E00055727,1,1,1,0,258
E00055728,0,2,4,0,219
E00055729,7,4,1,1,273
E00055730,7,5,0,0,244
E00055731,6,0,2,0,436
E00055732,11,2,3,0,295
E00055733,0,2,8,0,368
E00055734,2,0,0,0,173
E00055735,3,0,3,0,311
E00055736,1,3,4,0,307
E00055737,3,2,2,0,178
E00055738,10,3,3,1,251
E00055739,17,3,0,7,322
E00055740,3,1,8,0,300
E00055741,7,0,0,0,263
E00055742,10,0,1,0,366
E00055743,4,4,4,0,329
E00055744,1,2,8,0,275
E00055745,9,3,4,0,225
E00055746,0,0,0,0,306
E00055747,1,1,0,0,224
E00055748,4,3,4,0,221
E00055749,3,0,3,0,250
E00055750,10,0,0,1,271
E00055751,7,2,2,1,242
E00055752,20,4,6,0,311
E00055753,16,1,1,2,251
