geocode,asian,black,mixed,other,white
E00089506,18,1,6,5,279
E00089507,22,2,15,1,312
E00089508,1,5,5,0,321
E00089509,30,0,9,2,227
E00089510,24,4,18,0,250
E00089511,24,1,8,2,254
E00089512,20,0,4,4,317
E00089513,51,0,7,0,332
E00089514,42,1,3,0,255
E00089515,16,0,9,0,312
E00089516,18,3,21,0,365
E00089517,16,3,5,0,222
E00089518,8,5,6,0,321
E00089519,10,0,16,0,340
E00089520,10,1,10,1,301
E00089521,36,4,26,7,345
E00089522,20,4,18,0,294
E00089523,1,2,7,1,353
E00089524,12,1,11,1,294
E00089525,23,0,9,1,261
E00089526,15,4,8,1,318
E00089527,29,2,12,0,267
E00089528,3,2,7,0,218
E00089529,36,1,8,5,239
E00089530,4,7,1,0,127
E00089531,10,3,2,0,278
E00089532,18,0,4,0,220
E00089533,21,1,6,1,311
E00089534,1,4,3,0,285
E00089535,13,1,1,0,264
E00089536,16,5,11,0,220
E00089537,16,0,4,1,274
E00089538,11,1,2,0,291
E00089539,0,1,7,0,246
E00089540,44,1,5,3,306
E00089541,24,0,8,1,305
E00089542,5,0,5,0,214
E00089543,9,0,2,2,254
E00089544,13,4,6,2,239
E00089545,32,5,5,0,273
E00089546,21,4,12,2,329
E00089547,9,3,10,0,284
E00089548,14,1,7,1,351
E00089549,37,15,6,3,325
E00089550,27,8,12,0,251
E00089551,10,0,6,8,287
E00089552,11,0,14,0,275
E00089553,17,6,5,0,278
E00089554,9,7,7,1,321
E00089555,37,5,2,1,201
E00089556,119,3,4,1,199
E00089557,60,2,21,0,264
E00089558,159,3,15,0,211
E00089559,119,12,11,1,406
E00089563,2,0,6,0,238
E00089564,11,0,5,2,355
E00089565,1,0,1,0,228
E00089566,2,0,7,3,158
E00089567,3,0,6,1,194
E00089574,8,0,1,0,289
E00089575,24,0,11,1,333
E00089576,3,0,0,0,183
E00089577,5,0,2,0,114
E00089578,1,0,4,0,238
E00089579,5,1,5,0,393
E00089580,1,0,5,1,283
E00089581,0,3,2,0,287
E00089595,12,2,12,0,372
E00089597,48,0,10,2,343
E00089602,4,0,2,0,144
E00089603,52,4,7,1,427
E00089604,32,2,13,0,325
E00089606,10,0,7,1,300
E00089607,14,0,2,0,273
E00089609,11,1,12,0,333
E00089610,3,0,3,0,332
E00089611,10,3,10,1,278
E00089612,6,1,9,0,304
E00089613,12,1,15,2,256
E00089614,1,0,3,0,309
E00089615,1,0,5,0,262
E00089616,0,0,0,0,280
E00089617,4,1,7,0,263
E00089619,13,0,12,3,363
E00089620,27,3,15,0,369
E00089621,45,2,6,0,335
E00089622,12,1,4,0,262
E00089623,23,2,14,1,350
E00089624,9,1,8,2,239
E00089625,20,1,1,0,371
E00089626,11,7,10,2,309
E00089627,2,0,3,0,271
E00089628,13,2,10,1,345
E00089629,19,0,4,0,335
E00089630,43,4,11,5,330
E00089631,27,0,5,0,323
E00089632,29,4,10,0,330
E00089633,11,5,12,0,240
E00089634,20,1,19,0,328
E00089635,19,0,7,4,299
E00089636,13,0,5,0,308
E00089637,11,5,6,1,330
E00089638,4,0,4,3,295
E00089639,24,0,8,0,329
E00089640,3,0,7,1,378
E00089641,21,0,7,2,324
E00089642,29,2,14,1,285
E00089657,1,0,9,0,236
E00089665,3,0,4,0,239
E00089666,21,1,8,0,274
E00089667,5,0,2,0,297
E00089668,21,2,4,4,255
E00089669,8,0,0,0,384
E00089670,29,3,7,1,159
E00089671,50,2,20,1,246
E00089672,22,0,6,0,306
E00089673,12,0,2,0,266
E00089674,8,1,5,0,282
E00089675,16,0,0,0,288
E00089676,14,3,1,0,313
E00089677,10,0,6,1,254
E00089678,91,3,17,1,274
E00089679,59,1,17,0,212
E00089680,7,0,8,0,266
E00089681,3,0,5,0,303
E00089682,1,1,3,0,341
E00089683,0,2,1,0,308
E00089685,4,1,3,0,294
E00089686,10,3,4,4,285
E00089687,1,0,0,0,339
E00089688,7,0,6,0,280
E00089689,8,2,6,0,243
E00089691,5,0,2,1,312
E00089693,21,0,3,3,278
E00089694,25,0,12,1,262
E00089695,39,2,21,1,275
E00089696,45,4,6,0,264
E00089697,37,3,4,2,258
E00089698,32,0,7,1,300
