geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00001592,3,8,111,11,3,3,1,1,51
E00001593,0,12,56,9,3,2,0,1,32
E00001594,1,14,81,5,4,3,0,4,46
E00001595,4,8,72,9,6,1,0,0,29
E00001597,1,13,64,6,11,2,3,0,34
E00001601,0,10,77,5,6,3,0,2,57
E00001602,1,3,90,11,11,1,1,0,52
E00001603,4,9,87,5,4,4,1,1,42
E00001604,2,6,97,7,3,2,0,1,55
E00001606,3,14,97,8,6,3,0,1,42
E00001608,0,4,92,9,4,3,1,0,79
E00001609,1,4,53,6,6,0,0,2,33
E00001610,0,7,99,9,7,3,1,1,46
E00001611,1,11,93,10,6,2,1,1,49
E00001612,1,21,65,18,3,2,1,2,43
E00001613,3,4,100,16,6,4,2,1,43
E00001614,2,3,88,3,7,2,0,0,40
E00001615,0,11,73,9,7,2,2,3,33
E00001616,0,22,80,11,6,1,2,1,42
E00001617,0,6,52,4,5,1,3,1,33
E00001618,3,11,69,14,2,2,0,1,39
E00001619,2,9,85,8,10,1,2,1,40
E00001620,1,5,57,8,2,1,0,0,34
E00001621,2,11,38,13,3,2,0,1,34
E00001622,3,15,79,10,4,5,0,0,28
E00001623,3,10,25,7,4,0,0,0,28
E00001624,1,6,74,7,8,2,0,3,32
E00001625,1,10,36,4,10,0,0,1,9
E00001626,1,13,94,15,4,5,1,1,42
E00001627,1,18,82,5,3,0,2,0,62
E00001628,5,18,82,5,7,1,2,2,53
E00001629,2,13,59,3,3,1,0,0,36
E00001630,3,17,95,10,9,2,2,2,37
E00001631,0,15,81,8,5,3,0,0,39
E00001632,3,21,80,13,5,1,0,2,58
E00001633,3,17,52,10,6,1,3,1,43
E00001634,1,15,41,11,3,0,3,1,34
E00001635,3,18,63,13,4,2,1,0,42
E00001636,2,15,54,5,1,0,3,0,74
E00001637,0,22,56,6,4,0,1,0,40
E00001638,3,29,81,21,5,3,4,0,65
E00001639,3,18,50,11,9,5,1,0,26
E00001640,3,21,86,6,1,2,1,1,57
E00001641,0,19,21,8,2,0,1,1,20
E00001642,3,8,78,7,7,2,1,0,62
E00001643,5,16,82,7,14,2,1,0,46
E00001644,2,15,75,11,4,0,5,0,59
E00001645,1,19,113,5,4,3,0,1,35
E00001646,1,18,55,5,4,2,2,0,37
E00001647,0,31,104,10,6,2,3,0,55
E00001648,0,23,74,14,4,1,1,0,46
E00001649,1,19,88,15,4,2,0,1,52
E00001650,4,15,87,6,1,3,1,1,26
E00001651,1,14,78,9,11,1,2,1,37
E00001652,7,19,98,8,5,0,2,1,48
E00001653,2,9,87,6,6,3,0,5,40
E00001654,1,15,98,7,2,2,1,2,53
E00001655,2,14,88,10,3,1,0,2,30
E00001656,2,15,63,3,1,1,1,2,31
E00001657,0,6,48,9,1,0,0,0,18
E00001658,1,18,49,5,1,1,1,1,20
E00001659,1,17,94,6,8,0,2,1,20
E00001660,0,20,73,8,5,2,1,4,32
E00001661,1,13,77,6,3,1,1,0,40
E00001728,1,10,90,4,4,4,0,1,58
E00001729,3,8,66,7,7,5,0,0,56
E00001730,0,8,85,9,3,4,0,1,55
E00001731,5,15,90,12,3,3,1,0,80
E00001732,5,13,90,10,2,2,1,0,37
E00001733,3,6,90,6,12,2,1,1,46
E00001734,1,9,74,5,9,1,0,4,49
E00001735,4,7,91,8,8,4,1,2,62
E00001736,3,8,78,6,5,1,0,0,44
E00001737,1,8,40,5,3,0,0,1,37
E00001738,5,19,105,9,0,0,0,2,41
E00001739,0,7,80,7,9,2,2,3,46
E00001740,1,4,95,6,7,0,1,2,41
E00001741,2,7,89,10,7,3,1,3,54
E00001742,3,6,110,7,4,3,2,2,48
E00001743,0,1,68,5,7,0,4,6,46
