geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01019159,125,121,160,145,151,131,117,45,57
E01019160,158,218,137,153,250,164,153,53,94
E01019161,216,263,164,229,301,199,173,62,145
E01019162,148,166,114,158,232,218,197,95,144
E01019163,106,184,90,115,223,204,192,58,143
E01019164,226,272,183,203,224,155,117,38,33
E01019165,144,155,196,154,206,220,184,57,92
E01019166,137,171,165,161,222,182,169,65,99
E01019167,160,162,224,208,241,167,189,55,77
E01019168,120,180,141,118,270,190,178,71,127
E01019169,143,180,113,157,231,179,148,51,147
E01019170,152,213,133,156,243,178,100,47,60
E01019171,157,155,263,174,195,149,109,47,71
E01019172,181,135,222,164,198,232,136,43,72
E01019173,184,139,230,160,176,116,136,58,121
E01019174,136,210,151,110,188,175,98,36,59
E01019175,148,240,152,154,234,178,167,66,97
E01019176,154,195,116,167,263,248,307,99,155
E01019177,199,207,146,157,239,174,160,53,65
E01019178,135,128,148,203,230,229,230,74,132
E01019179,92,154,93,133,205,183,228,58,83
E01019180,119,143,126,145,248,259,403,179,237
E01019182,142,131,155,182,195,178,173,84,143
E01019184,134,169,164,176,200,165,174,50,103
E01019185,150,137,132,157,207,185,246,70,126
E01019186,151,119,183,158,162,182,161,74,90
E01019187,122,166,124,142,209,181,187,51,100
E01019379,108,131,85,97,214,229,269,95,200
E01019380,101,93,74,77,183,181,223,70,72
E01024984,114,122,107,132,197,194,232,78,262
E01024985,123,154,97,115,242,197,187,79,197
E01024986,94,97,171,156,208,188,187,83,346
E01024987,118,139,229,197,210,184,102,39,55
E01024989,163,182,164,172,228,195,169,45,173
E01024993,152,169,101,131,252,238,249,81,106
E01024997,83,159,143,99,223,223,212,76,206
E01024998,274,235,210,194,249,197,237,81,122
E01024999,142,167,141,138,248,207,225,76,170
E01025000,102,126,114,109,192,198,223,96,122
E01025001,126,170,109,105,171,208,260,125,286
E01025002,195,187,140,218,226,201,140,54,104
E01025003,136,162,98,129,237,225,246,126,279
E01025004,161,139,124,142,183,211,157,53,156
E01025005,86,94,97,96,163,205,305,109,279
E01025006,174,141,181,145,190,182,141,56,103
E01025007,126,219,100,137,259,177,159,57,54
E01025008,102,122,100,118,173,154,190,69,123
E01025009,123,137,172,173,189,197,213,79,168
E01025010,128,170,264,294,352,243,204,68,110
E01025011,168,159,193,184,207,178,171,47,164
E01025012,212,271,210,226,352,280,225,76,123
E01025013,203,216,261,223,264,192,138,40,72
E01025014,179,213,148,156,300,259,277,56,95
E01025015,142,205,157,132,250,271,227,60,100
E01025016,238,255,138,213,367,373,333,137,312
E01025017,94,117,88,84,150,202,252,143,288
E01025018,98,126,79,93,170,154,226,92,194
E01025019,99,140,91,99,189,219,258,102,176
E01025023,113,146,99,118,195,240,200,80,141
E01025024,69,98,98,104,184,175,222,105,257
E01025025,212,191,167,221,249,183,158,39,113
E01025026,106,136,101,98,200,198,235,85,169
E01025027,275,221,237,275,268,224,155,41,82
E01025028,147,180,126,135,225,212,176,69,98
E01025029,154,157,158,190,265,281,360,161,223
E01025030,244,265,204,213,254,191,158,46,72
E01025031,83,126,68,60,191,142,259,121,155
E01025085,126,167,104,125,229,169,187,95,190
E01025086,85,122,72,88,177,168,242,124,292
E01025087,76,109,81,85,165,160,177,62,390
E01025100,188,138,266,252,214,179,108,51,146
E01025101,200,195,232,191,200,149,123,47,76
E01025103,140,189,146,127,232,204,176,56,67
E01025107,160,183,157,149,282,278,219,79,136
E01025110,156,199,216,208,234,190,141,26,49
E01025111,225,267,216,221,274,223,160,85,136
E01025112,182,203,222,178,222,222,203,80,142
E01025113,156,190,199,177,222,225,188,72,90
E01025114,137,148,131,140,210,182,253,92,214
E01025115,218,221,168,188,228,168,175,78,126
E01025116,115,134,154,130,213,206,205,78,166
E01025117,195,217,236,191,235,158,124,29,21
E01025118,136,163,110,146,161,137,126,55,81
E01025119,145,141,151,159,185,171,150,67,179
E01025120,199,197,211,203,193,158,117,52,75
E01025121,194,211,229,208,271,224,192,74,122
E01025122,174,189,109,164,252,246,307,92,183
E01025123,329,321,257,355,421,237,210,66,117
E01025124,225,195,172,196,204,180,194,41,103
E01025136,247,234,201,219,206,166,134,58,100
E01025137,156,220,111,161,240,204,152,72,148
E01025138,210,219,250,173,214,154,108,36,99
E01025139,173,199,311,214,224,202,161,50,102
E01025140,107,166,154,153,210,193,194,76,242
E01025153,136,176,121,154,203,202,143,43,67
E01025155,129,156,127,152,196,192,163,41,102
E01025157,116,133,117,117,161,162,151,62,134
E01025161,38,76,48,63,110,132,220,133,303
E01025162,92,115,83,96,169,161,247,126,259
E01025163,110,125,104,111,196,205,242,100,191
E01025164,121,149,148,131,190,203,160,78,220
E01025165,198,231,163,228,303,175,104,43,55
E01025170,163,163,159,167,221,188,266,127,225
E01025171,243,219,183,193,197,179,223,117,156
E01025172,184,182,176,203,215,217,188,65,106
E01025173,192,188,153,173,204,199,251,103,177
E01025541,208,229,221,244,270,176,163,54,130
E01025542,140,214,152,171,246,269,233,81,172
E01025543,239,224,226,263,284,184,156,69,118
E01025544,141,157,133,135,210,207,255,120,182
E01025545,136,192,179,136,247,261,294,96,337
E01025546,161,147,167,197,228,193,184,57,151
E01025550,131,149,99,137,227,188,246,90,219
E01025551,124,134,151,142,185,232,197,43,84
E01025552,143,149,114,130,216,213,183,54,81
E01025554,102,125,120,113,185,179,249,129,312
E01025555,93,108,85,104,150,188,233,118,280
E01025556,154,216,135,157,218,180,164,101,191
E01025557,162,185,115,170,252,212,228,95,132
E01025561,155,172,133,173,246,185,230,77,100
E01025562,179,269,169,163,353,323,314,120,220
E01025563,64,91,80,73,141,166,227,103,189
E01025564,135,190,132,149,237,207,276,104,180
E01025565,114,154,120,104,230,209,260,113,182
E01025566,151,249,121,122,310,304,310,116,303
E01025567,113,151,140,141,207,225,227,128,188
E01025568,146,182,154,157,260,225,229,125,239
E01025569,152,160,128,151,269,248,295,148,295
E01025570,69,86,103,92,138,162,203,97,312
E01025571,155,214,129,140,220,160,192,83,120
E01025572,67,118,84,78,170,186,240,134,273
E01025573,135,162,147,165,205,176,172,85,142
E01025574,213,157,248,154,159,166,197,102,137
E01025575,149,132,145,98,134,130,156,43,102
E01025576,225,229,217,236,353,316,315,142,294
E01025577,159,174,187,170,199,171,164,63,145
E01025578,198,197,200,158,215,202,169,74,120
E01025579,256,212,224,147,188,142,118,36,71
E01025580,109,177,144,96,166,187,227,71,119
E01025581,142,174,185,136,195,221,168,44,126
E01025582,168,152,199,160,186,160,121,44,65
E01025583,157,169,169,182,180,169,129,51,83
E01025584,100,112,233,208,216,166,195,89,164
E01025585,218,271,185,177,376,357,363,139,207
E01025586,125,154,119,129,185,181,312,120,243
E01025587,120,143,127,128,167,206,262,127,230
E01025588,54,85,85,71,144,177,253,162,341
E01025589,132,166,146,119,210,176,172,46,74
E01025590,229,241,213,144,214,155,133,55,192
E01025591,91,105,97,120,190,246,292,144,267
E01025592,257,218,209,147,200,171,148,55,89
E01025593,90,416,99,106,165,219,277,152,235
E01025594,77,134,125,103,183,211,277,119,288
E01025595,113,135,89,107,209,214,267,112,196
E01025596,283,262,172,313,324,256,227,104,116
E01025597,121,142,87,122,141,126,165,71,121
E01025598,119,115,138,145,221,179,211,96,228
E01025599,73,108,76,91,170,144,173,49,107
E01025600,152,164,154,152,266,216,185,77,165
E01025601,91,132,99,108,182,208,261,106,208
E01025602,150,214,173,199,272,232,166,41,103
E01025603,101,137,113,111,192,207,269,97,275
E01025604,151,178,142,161,231,202,183,86,170
E01025605,136,165,116,141,212,188,195,59,220
E01025606,199,184,142,149,175,159,109,58,83
E01025607,158,192,160,148,242,225,204,76,168
E01025608,169,205,157,187,247,213,187,81,197
E01033072,240,264,196,254,325,315,441,152,227
E01033160,279,307,234,264,299,245,224,92,158
