geocode,employee,inactive,self-employed,student,unemployed
E00090859,152,67,51,7,6
E00090860,143,83,45,0,8
E00090865,50,28,20,3,0
E00090885,168,52,31,8,7
E00090887,69,18,14,3,5
E00090889,253,84,52,20,12
E00090890,139,75,38,4,10
E00090891,138,63,40,3,8
E00090895,109,69,50,3,2
E00090896,153,66,38,11,4
E00090897,163,61,24,3,5
E00090898,116,67,33,4,2
E00090911,180,73,41,4,5
E00090912,145,61,51,6,8
E00090913,155,51,36,4,10
E00090914,127,60,49,4,9
E00090915,53,27,20,2,3
E00090916,90,45,22,4,4
E00090917,175,73,42,8,6
E00091901,73,37,28,5,2
E00091902,131,78,56,6,9
E00091903,114,52,51,5,9
E00091904,183,97,73,14,4
E00091905,126,71,36,7,10
E00091906,159,107,52,4,7
E00091907,163,80,54,7,8
E00108584,195,100,61,8,11
E00108741,80,83,50,5,5
E00108742,69,54,39,6,4
E00152265,73,37,36,2,0
E00152266,119,100,60,7,7
E00152283,131,43,21,6,13
E00152284,120,70,46,5,17
E00152285,99,57,25,4,11
E00152286,104,57,34,2,2
E00152287,102,61,40,7,4
E00152288,133,67,48,12,11
E00152289,123,52,25,8,4
E00152290,135,62,23,5,8
E00152291,149,60,34,10,19
E00152292,99,80,33,6,7
E00152293,117,69,38,2,6
E00152294,107,81,55,3,3
E00152496,161,29,29,4,3
E00152497,234,46,24,5,16
E00152498,102,21,14,4,3
E00152499,143,34,25,4,8
E00152500,167,48,17,0,14
E00152501,125,36,37,1,8
E00152502,138,26,24,1,5
E00152503,125,71,24,3,4
E00152504,209,30,27,3,18
E00152506,165,46,32,9,8
E00152507,111,44,22,6,9
E00152508,147,28,12,4,2
E00152569,136,49,33,6,5
E00152570,112,66,26,1,6
E00152571,140,48,20,3,4
E00152572,113,53,23,6,7
E00152573,133,39,26,4,8
E00152574,107,32,24,9,9
E00152590,145,56,35,2,6
E00152591,112,84,30,3,6
E00152592,62,30,17,1,3
E00152636,173,44,17,6,9
E00152637,97,44,35,4,2
E00152638,130,50,24,6,8
E00152639,168,39,23,7,16
E00152640,106,57,20,4,6
E00152641,145,59,23,8,4
E00152642,130,53,24,6,6
E00152643,195,42,31,11,22
E00152644,127,44,14,3,4
E00152645,119,50,17,8,10
E00152646,157,48,27,5,4
E00152647,128,52,17,3,8
E00152648,151,47,15,10,6
E00152649,110,49,9,3,3
E00152650,108,46,19,10,8
E00152651,151,51,27,10,4
E00152652,116,54,16,6,6
E00152653,99,60,10,5,8
E00152654,103,64,16,6,30
E00152655,87,34,14,4,3
E00152656,189,30,16,4,5
E00152657,212,61,27,5,16
E00152658,254,55,38,13,12
E00152659,123,23,8,2,4
E00152660,93,69,35,2,3
E00152661,144,32,24,4,6
E00152662,87,47,32,6,3
E00152663,171,26,16,7,5
E00152664,121,43,18,7,10
E00152665,162,47,39,1,7
E00152666,104,59,18,6,10
E00152667,149,42,21,5,11
E00152668,119,37,13,5,2
E00152669,138,51,8,8,15
E00152670,252,92,35,8,14
E00152672,147,78,19,5,22
E00152673,134,40,20,3,9
E00152674,127,42,19,5,7
E00152675,163,38,19,3,5
E00152676,127,32,16,1,3
E00152677,61,45,44,1,1
E00152679,97,32,22,5,0
E00152680,80,57,15,0,4
E00152681,116,53,33,6,4
E00152682,128,49,47,7,2
E00153385,104,44,9,5,8
E00153418,110,75,16,5,6
E00153419,127,71,33,9,8
E00153420,131,59,26,5,9
E00153421,115,65,16,3,0
E00153422,130,68,48,8,6
E00153423,45,42,24,4,3
E00153424,117,44,42,1,9
E00153425,61,43,24,2,2
E00153426,115,75,27,4,7
E00153427,99,55,29,4,6
E00153428,44,32,30,1,6
E00153429,109,79,20,3,1
E00153430,79,78,39,4,3
E00153431,42,25,13,0,2
E00153432,43,31,16,1,0
E00153433,66,47,27,5,9
E00153434,72,57,40,0,5
E00153435,63,57,18,1,3
E00153436,113,50,26,3,6
E00153437,74,21,10,2,5
E00153438,105,52,44,7,4
E00153439,103,85,31,3,5
E00153441,55,32,21,1,1
E00153442,138,102,62,3,6
E00153443,82,65,32,6,8
E00153444,104,74,47,3,5
E00153445,79,58,24,0,6
E00153446,102,72,24,4,5
E00153447,86,76,17,5,1
E00153448,108,59,51,5,5
E00153449,106,69,25,5,2
E00153473,122,50,11,6,11
E00153474,171,71,17,9,19
E00153475,197,48,9,9,18
E00153476,161,51,19,11,16
E00153477,167,55,19,12,16
E00153478,159,48,16,7,11
E00153479,243,62,20,2,8
E00153480,134,58,23,7,7
E00153481,180,53,16,7,7
E00153483,170,45,20,4,9
E00153484,137,54,16,5,3
E00153485,159,78,12,8,18
E00153486,180,87,31,9,22
E00153487,161,67,26,10,12
E00153488,122,70,22,2,9
E00153489,153,72,26,6,3
E00153490,176,54,17,2,14
E00153491,167,85,23,9,11
E00153492,207,74,20,7,14
E00153493,151,96,19,9,10
E00153494,122,69,23,2,9
E00153496,144,63,28,5,7
E00153497,155,68,24,8,8
E00153498,159,70,21,5,2
E00153499,169,61,22,9,18
E00153500,129,71,25,9,7
E00153501,204,55,40,8,14
E00153502,142,80,19,5,3
E00153503,154,85,21,4,8
E00153504,78,63,14,0,10
E00153506,109,89,17,7,7
E00153507,94,49,12,1,6
E00153508,148,67,12,2,10
E00153509,110,69,7,3,11
E00153510,129,64,23,6,30
E00153511,131,67,13,6,10
E00153512,95,51,23,4,12
E00153513,97,51,18,7,12
E00153514,103,62,15,4,8
E00153516,145,75,8,7,22
E00153517,164,52,14,5,10
E00153518,133,56,18,14,15
E00153519,135,59,9,8,14
E00153520,161,81,17,8,27
E00153521,120,68,23,6,3
E00153522,163,73,18,5,14
E00153523,184,65,11,11,16
E00153524,154,83,16,9,12
E00153525,151,63,6,3,12
E00153526,124,56,16,4,11
E00153527,152,69,13,8,20
E00153528,186,70,15,7,17
E00153529,106,92,9,10,22
E00153530,147,55,22,3,10
E00153531,254,52,22,6,10
E00153532,222,76,24,9,12
E00153533,169,53,16,9,4
E00153534,168,55,25,3,1
E00153535,106,64,6,10,5
E00153536,116,50,12,1,4
E00153537,164,41,23,4,10
E00153538,233,60,48,16,9
E00153539,195,40,19,8,5
E00153540,150,57,8,8,9
E00153542,107,57,19,5,13
E00153543,127,46,7,9,2
E00153544,183,44,26,9,12
E00153548,102,52,41,6,3
E00153549,137,79,34,13,5
E00153550,167,79,25,7,5
E00153553,82,85,31,3,1
E00153554,80,54,24,2,4
E00153556,81,69,31,4,3
E00153557,100,58,43,1,5
E00153558,80,53,24,5,5
E00153559,200,67,58,9,5
E00153560,53,43,13,1,3
E00153568,58,32,19,3,2
E00153569,115,55,29,5,4
E00153570,116,57,18,3,5
E00153571,113,76,16,3,6
E00153572,119,78,21,2,5
E00153573,119,65,31,2,9
E00153574,114,78,44,8,6
E00153575,129,59,23,11,8
E00153576,134,56,7,5,4
E00153577,69,74,14,0,3
E00153578,91,65,7,4,3
E00153579,100,73,12,8,23
E00153580,130,63,10,9,20
E00153581,118,67,4,7,23
E00153582,128,56,8,10,3
E00153583,128,60,18,7,7
E00153584,125,72,21,6,14
E00153585,135,29,14,1,9
E00153586,141,62,26,10,3
E00153587,88,67,18,1,0
E00153588,143,47,16,13,2
E00153589,134,67,22,6,1
E00153590,112,53,10,6,3
