geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00063398,1,7,77,23,1,1,1,7,2
E00063412,1,2,65,21,0,0,1,4,3
E00063414,2,5,79,34,5,0,0,3,2
E00063415,0,4,22,10,2,1,1,2,0
E00063419,0,6,90,21,2,0,1,3,3
E00063420,2,5,76,22,3,0,0,4,2
E00063421,4,9,99,29,0,0,1,4,5
E00063422,0,3,82,17,3,0,0,6,6
E00063423,1,7,86,26,4,0,0,1,1
E00063425,1,6,49,16,1,0,0,1,2
E00063426,2,8,119,33,3,0,1,4,5
E00063427,0,6,78,24,2,1,1,3,1
E00063428,0,10,112,53,5,0,4,1,2
E00063429,0,3,103,29,5,0,6,5,9
E00063430,0,4,64,18,2,0,0,5,1
E00063431,1,7,101,29,4,0,0,2,2
E00063432,0,5,113,48,6,0,3,1,4
E00063433,1,10,102,32,2,1,0,7,5
E00063434,0,8,72,34,7,0,3,3,2
E00063435,1,4,166,7,14,0,0,1,3
E00063436,0,1,166,4,21,0,2,3,1
E00063437,2,2,119,15,10,0,0,4,1
E00063438,1,1,127,6,18,0,2,2,4
E00063439,1,5,141,6,5,0,1,0,1
E00063440,0,2,74,4,9,0,1,2,0
E00063441,1,9,143,4,14,0,1,1,1
E00063443,1,2,116,11,11,0,1,0,1
E00063444,0,4,194,12,7,2,1,1,3
E00063445,1,5,135,6,3,1,0,0,1
E00063446,1,2,132,5,9,1,1,2,2
E00063447,5,5,145,11,9,2,3,1,4
E00063448,3,2,167,5,13,0,0,2,7
E00063449,1,5,132,12,7,0,0,0,1
E00063450,1,5,93,10,6,0,0,1,2
E00063452,1,8,158,13,13,1,0,2,3
E00063453,3,6,115,19,5,0,3,3,3
E00063454,0,5,101,20,10,1,0,4,3
E00063455,1,14,88,20,2,0,0,5,3
E00063456,1,8,63,26,4,1,0,4,4
E00063457,0,11,78,21,5,1,2,4,1
E00063458,0,9,117,21,7,1,0,4,1
E00063459,0,2,109,11,16,1,2,1,1
E00063460,1,5,126,35,5,0,1,10,0
E00063463,2,1,116,15,3,0,2,4,4
E00063464,1,6,105,20,3,0,1,3,2
E00063465,0,5,107,20,5,0,2,4,1
E00063466,0,7,120,23,6,0,3,3,2
E00063467,1,2,105,13,3,0,0,3,5
E00063468,0,2,87,21,5,0,4,6,2
E00063547,0,2,62,18,2,0,1,4,3
E00063549,1,7,85,25,6,0,0,0,3
E00063550,0,9,97,13,0,2,1,2,1
E00063551,2,6,66,16,2,1,2,3,0
E00063552,1,4,84,9,1,1,0,1,2
E00063553,1,10,100,15,4,0,1,2,3
E00063554,2,17,60,16,1,2,1,0,0
E00063555,2,12,106,24,3,2,3,4,5
E00063556,2,13,124,1,7,0,0,1,0
E00063557,3,8,84,11,5,1,0,3,1
E00063558,3,6,99,15,1,0,0,3,2
E00063559,0,9,105,21,5,1,0,7,1
E00063560,2,7,70,28,2,0,4,4,2
E00063561,3,7,87,16,4,0,0,4,4
E00063562,1,10,98,26,4,0,0,4,3
E00063563,2,4,67,23,10,0,3,7,3
E00063564,1,0,102,23,10,0,0,2,2
E00063680,0,3,96,10,2,1,0,2,1
E00063681,1,10,75,17,4,0,0,1,2
E00063682,0,15,78,9,4,1,0,2,3
E00063683,2,7,128,11,8,1,1,2,6
E00063684,3,10,133,9,4,1,1,3,2
E00063685,1,6,69,8,2,1,0,6,1
E00063686,2,6,113,11,4,0,1,2,1
E00063687,2,8,119,6,10,0,0,1,4
E00063688,0,0,129,14,17,0,3,2,4
E00063689,0,4,81,9,4,0,0,2,0
E00063690,0,0,98,7,3,0,1,2,1
E00063691,1,1,89,11,5,0,1,1,5
E00063692,0,7,130,18,5,1,4,4,3
E00063693,2,4,118,6,10,1,1,1,5
E00063694,0,1,67,13,4,1,1,1,3
E00063695,1,5,112,2,11,0,0,3,3
E00063696,2,9,141,8,3,1,0,1,4
E00063697,2,7,83,12,7,0,0,3,3
E00063698,1,4,104,7,4,0,0,1,2
E00063699,2,13,91,12,5,1,3,0,2
E00063700,0,6,125,10,3,1,0,1,5
E00063726,2,7,133,49,8,0,4,4,9
E00063727,0,8,82,38,5,0,1,2,1
E00063728,0,10,102,59,7,0,0,2,3
E00063729,0,5,104,40,11,0,0,1,4
E00063730,1,5,36,17,4,0,2,0,3
E00063731,0,4,74,36,6,0,3,0,6
E00063732,0,6,118,22,12,0,2,4,3
E00063733,2,6,63,19,3,1,5,1,1
E00063734,0,5,94,32,10,0,0,2,4
E00063735,0,14,109,40,13,0,8,3,5
E00063736,1,3,142,20,10,0,6,1,5
E00063737,1,6,159,23,8,0,0,4,4
E00063738,1,9,133,36,1,0,1,0,11
E00063739,0,4,59,21,6,0,1,2,1
E00063740,0,3,119,25,9,0,0,2,6
E00063741,1,7,98,24,4,0,2,3,5
E00063742,1,2,76,26,8,0,1,2,4
E00063788,0,2,40,18,1,0,0,0,2
E00063793,1,7,48,30,3,0,1,5,3
E00063794,0,8,45,19,1,0,0,3,3
E00063795,1,6,107,33,8,0,2,9,4
E00063796,2,13,54,19,5,0,0,1,3
E00063798,0,7,71,34,0,0,0,2,3
E00063799,0,6,73,42,6,0,1,3,1
E00126961,4,11,154,11,13,1,1,2,2
E00126968,2,4,94,6,9,0,0,0,1
E00128063,5,6,108,11,8,0,0,0,1
E00128064,14,12,143,18,9,2,1,0,5
E00128065,10,9,121,5,11,2,0,0,2
E00128066,2,12,71,9,5,3,2,2,1
E00128067,5,13,96,27,3,1,2,1,3
E00128068,7,11,148,25,18,2,0,0,5
E00128069,3,14,109,39,3,1,0,1,6
E00128070,2,7,98,30,3,1,1,1,3
E00128071,4,10,95,37,5,0,0,1,2
E00128072,2,12,89,38,6,1,2,0,3
E00128073,2,11,64,7,2,1,1,0,0
E00128074,4,12,81,32,7,2,2,0,5
E00128075,7,18,116,19,5,4,0,0,0
E00128076,11,17,120,27,10,1,0,1,1
E00128077,1,11,90,24,4,1,2,0,4
E00128078,4,23,79,9,0,2,0,0,1
E00128079,6,29,141,16,3,3,0,0,2
E00128080,3,29,55,6,3,0,0,2,0
E00128081,8,19,128,17,11,0,0,1,1
E00128082,0,33,58,7,1,0,0,2,0
E00128083,4,33,80,10,3,2,2,1,2
E00128084,8,37,97,9,5,3,2,1,2
E00128085,3,27,39,12,1,0,0,0,1
E00128086,4,13,118,17,3,2,1,2,1
E00128087,4,27,82,10,1,1,0,0,1
E00128088,0,24,106,17,6,2,1,1,3
E00128089,2,17,78,9,1,1,2,0,0
E00128090,1,14,122,5,3,1,0,0,0
E00128091,3,8,39,3,0,0,0,0,0
E00128092,4,27,62,18,1,0,0,0,1
E00128093,8,29,74,14,1,1,0,2,2
E00128094,4,18,76,7,2,1,0,0,0
E00128095,3,9,63,8,0,0,0,1,1
E00128096,8,34,80,16,2,1,1,1,0
E00128097,2,18,43,11,4,0,0,0,2
E00128098,4,21,96,7,3,5,1,0,0
E00128099,5,18,128,16,2,0,0,0,0
E00128100,6,9,116,8,2,1,0,0,0
E00128101,3,10,104,8,8,2,1,1,1
E00128102,2,13,154,4,5,0,0,0,0
E00128103,4,15,128,8,6,0,0,0,1
E00128104,6,15,123,21,10,1,0,0,2
E00128105,3,9,91,7,10,0,0,0,5
E00128106,5,15,94,13,10,3,2,1,1
E00128107,4,7,74,9,4,0,0,0,1
E00128108,8,19,99,13,9,1,0,1,3
E00128109,4,11,129,11,3,2,1,0,2
E00128110,5,18,111,16,3,1,1,0,0
E00128111,2,14,75,13,1,0,1,0,1
E00128112,2,18,82,11,4,3,0,0,0
E00128113,6,23,147,13,8,4,2,1,3
E00128114,2,15,141,11,3,2,0,0,0
E00128115,3,15,137,11,6,0,1,0,2
E00128116,1,13,32,7,3,0,0,2,0
E00128117,3,17,139,20,5,1,0,0,2
E00128118,1,12,102,11,6,0,0,1,3
E00128119,3,8,109,14,9,0,1,3,3
E00128120,3,5,86,13,6,0,0,1,2
E00128121,6,12,108,19,13,0,1,0,9
E00128122,4,10,113,20,5,0,4,2,1
E00128123,2,4,112,12,7,1,2,0,1
E00128124,3,8,92,10,10,0,0,0,3
E00128125,5,17,96,21,9,0,0,3,2
E00128126,6,22,113,21,5,1,0,2,1
E00128127,3,8,99,12,11,0,3,1,1
E00128128,3,19,132,18,10,0,2,2,4
E00128129,1,15,66,19,0,1,2,1,0
E00128130,2,14,75,27,5,0,1,1,2
E00128131,2,9,115,33,9,0,1,1,2
E00128132,3,29,98,35,3,2,0,2,2
E00128133,0,11,117,21,5,0,1,1,1
E00128134,5,22,98,13,4,1,1,2,0
E00128135,2,10,99,35,1,1,2,1,3
E00128136,3,22,80,24,5,0,2,2,1
E00128137,2,15,83,28,2,0,3,3,2
E00128138,1,14,85,29,5,0,0,1,1
E00128139,2,20,89,44,2,0,0,2,2
E00128140,3,17,97,30,3,0,2,2,1
E00128141,2,15,73,32,7,0,6,7,4
E00128142,7,26,71,25,4,1,1,1,1
E00128143,2,20,79,20,1,1,3,1,1
E00128144,1,34,97,15,6,4,2,4,1
E00128146,0,19,67,20,8,0,2,2,1
E00128147,5,34,95,16,2,0,0,3,2
E00128148,0,1,18,4,0,0,0,0,0
E00128149,3,16,125,9,2,3,0,0,1
E00128150,4,25,81,9,3,2,1,0,1
E00128151,3,31,57,17,0,1,0,3,2
E00128152,5,26,80,22,3,0,1,3,3
E00128153,6,22,56,4,1,1,0,0,0
E00128154,7,15,108,7,2,3,1,1,1
E00128155,2,48,84,21,4,1,3,5,2
E00128156,1,20,55,16,3,2,0,0,1
E00128157,0,23,36,12,1,0,1,0,1
E00128158,1,11,78,18,2,0,2,2,2
E00128159,4,34,127,47,14,0,2,3,6
E00128160,5,10,162,8,9,0,2,0,2
E00128161,4,16,301,15,14,2,0,1,7
E00128162,4,27,126,78,15,3,8,0,0
E00128164,4,6,175,8,5,1,0,1,3
E00128165,1,6,163,6,11,2,0,0,3
E00128166,5,7,145,11,6,0,0,2,2
E00128167,1,13,143,4,1,2,0,0,1
E00128168,2,4,115,10,8,0,0,0,0
E00128169,2,9,152,11,5,0,1,0,0
E00128170,2,5,109,8,1,0,0,0,2
