geocode,female,male
E00080065,174,162
E00080066,181,162
E00080067,119,104
E00080068,165,164
E00080069,158,168
E00080070,131,107
E00080071,167,143
E00080072,209,186
E00080073,121,142
E00080074,93,50
E00080075,138,136
E00080076,167,171
E00080077,151,200
E00080078,145,141
E00080079,141,150
E00080080,170,180
E00080081,140,168
E00080082,234,243
E00080084,155,202
E00080085,96,101
E00080086,147,132
E00080087,137,141
E00080088,93,107
E00080089,307,248
E00080090,253,271
E00080091,153,146
E00080092,188,174
E00080093,153,135
E00080094,152,126
E00080095,135,120
E00080096,90,109
E00080097,197,154
E00080135,141,184
E00080138,186,192
E00080139,107,98
E00080143,158,217
E00080144,51,77
E00080145,191,171
E00080147,166,167
E00080151,129,126
E00080158,177,163
E00080160,153,153
E00080161,277,296
E00080164,191,193
E00080168,184,206
E00080170,76,64
E00080171,177,191
E00080202,160,169
E00080203,141,126
E00080204,146,164
E00080206,129,99
E00080217,140,124
E00080239,172,161
E00080240,147,150
E00080241,250,243
E00080242,154,166
E00080243,189,171
E00080244,148,142
E00080245,181,192
E00080246,170,150
E00080247,176,161
E00080248,176,180
E00080249,126,122
E00080250,164,147
E00080251,151,142
E00080252,166,135
E00080253,96,89
E00080254,118,103
E00080255,151,136
E00080256,186,166
E00080257,133,123
E00080258,186,152
E00080259,156,147
E00080260,142,150
E00080261,159,141
E00080262,177,182
E00080263,101,107
E00080264,184,154
E00080265,165,158
E00080266,179,185
E00080267,152,149
E00080268,193,217
E00080269,146,129
E00080270,141,155
E00080271,121,134
E00080272,134,158
E00080273,170,173
E00080274,140,143
E00080275,122,123
E00080276,219,171
E00080277,167,134
E00080278,197,158
E00080279,221,185
E00080281,300,277
E00080282,146,140
E00080283,106,112
E00080284,137,148
E00080285,167,144
E00080286,124,112
E00080287,165,155
E00080288,135,127
E00080289,168,152
E00080290,135,127
E00080291,137,151
E00080292,134,144
E00080293,178,166
E00080294,176,180
E00080295,176,153
E00080296,142,143
E00080297,142,150
E00080298,130,116
E00080299,137,145
E00080300,168,154
E00080301,173,152
E00080302,157,147
E00080303,143,147
E00080304,186,149
E00080305,196,183
E00080306,148,113
E00080307,115,106
E00080308,194,190
E00080310,154,158
E00080311,188,189
E00080312,213,193
E00080313,154,148
E00080314,161,141
E00080315,155,139
E00080316,165,169
E00080317,178,179
E00080318,137,128
E00080319,141,144
E00080320,140,136
E00080321,167,136
E00080322,137,117
E00080323,145,124
E00080324,152,136
E00080325,136,116
E00080326,145,142
E00080327,174,165
E00080328,160,127
E00080329,155,116
E00080330,142,128
E00080331,132,118
E00080332,159,153
E00080333,145,134
E00080334,123,124
E00080335,153,135
E00080336,149,147
E00080337,133,132
E00080338,160,155
E00080339,165,156
E00080340,144,133
E00080341,125,120
E00080342,175,174
E00080343,140,130
E00080344,144,141
E00080345,186,177
E00080346,113,103
E00080347,119,108
E00080348,163,141
E00080349,149,145
E00080350,137,109
E00080351,129,132
E00080352,159,154
E00080353,189,181
E00080354,141,152
E00080355,147,152
E00080356,164,146
E00080357,129,123
E00080358,141,82
E00080359,181,190
E00080360,141,134
E00080361,145,153
E00080362,145,149
E00080363,168,176
E00080364,184,173
E00080365,183,169
E00080366,185,155
E00080367,139,122
E00080368,153,106
E00080369,172,151
E00080370,178,160
E00080371,148,135
E00080372,122,110
E00080373,190,159
E00080375,156,154
E00080376,138,168
E00080377,207,173
E00080378,156,133
E00080379,151,117
E00080380,91,56
E00080382,108,177
E00080383,130,127
E00080385,107,110
E00080386,171,195
E00080387,100,118
E00080388,113,111
E00080389,238,224
E00080390,230,251
E00080391,157,156
E00080392,141,135
E00080393,184,183
E00080394,159,190
E00080395,159,122
E00080396,152,162
E00080398,150,144
E00080399,123,136
E00080402,155,163
E00080473,154,146
E00080474,190,183
E00080475,218,176
E00080476,158,140
E00080477,206,219
E00080478,160,170
E00080479,153,162
E00080480,152,134
E00080481,161,139
E00080482,155,153
E00080483,139,114
E00080484,162,157
E00080485,168,154
E00080486,155,158
E00080487,127,130
E00080488,188,168
E00080489,166,145
E00080490,151,132
E00080491,201,180
E00080492,209,190
E00080493,195,155
E00080494,218,194
E00080495,166,162
E00080496,187,172
E00080497,173,158
E00080498,148,144
E00080499,196,182
E00080500,205,174
E00080501,155,137
E00080502,174,152
E00080503,161,149
E00081269,157,138
E00081270,161,167
E00081271,181,174
E00081272,164,153
