geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01028906,227,9,265,167,0
E01028907,597,21,159,27,5
E01028908,298,10,256,190,1
E01028909,348,9,64,184,2
E01028910,418,11,63,14,1
E01028911,469,12,26,30,2
E01028912,221,19,49,208,2
E01028913,525,12,52,47,5
E01028914,370,3,37,49,1
E01028915,467,10,51,57,1
E01028916,615,10,40,34,0
E01028917,463,9,137,32,1
E01028918,425,5,91,53,6
E01028919,368,17,62,44,2
E01028920,332,20,42,130,1
E01028921,514,11,49,58,0
E01028922,384,8,87,11,4
E01028923,540,6,56,37,9
E01028924,416,3,59,142,12
E01028925,459,16,49,6,1
E01028926,341,12,60,182,1
E01028927,332,3,61,28,3
E01028928,476,7,53,108,0
E01028954,425,9,53,33,2
E01028955,306,8,34,140,6
E01028969,387,7,91,53,3
E01028970,373,10,79,31,0
E01028975,498,14,65,137,6
E01028976,600,12,56,15,1
E01028977,586,14,96,119,4
E01028978,452,15,58,88,3
E01028979,336,16,74,71,11
E01028991,338,27,105,45,4
E01028992,417,14,118,136,6
E01032930,262,22,433,349,56
E01032931,231,6,256,54,34
E01033528,808,4,136,83,19
E01033529,377,7,42,5,0
E01033530,541,33,167,86,4
W01000005,602,32,200,142,4
W01000008,471,14,82,49,1
W01000011,360,22,164,62,1
W01000013,802,13,83,42,2
W01000015,513,17,74,49,0
W01000026,434,17,66,59,4
W01000035,581,31,110,81,1
W01000042,665,16,101,128,0
W01000048,380,13,65,164,3
W01000049,287,15,226,91,1
W01000050,379,26,126,49,0
W01000051,532,30,145,228,1
W01000052,378,9,35,38,1
W01000053,389,16,71,21,0
W01000056,545,21,144,157,2
W01000057,482,18,68,63,4
W01000060,435,17,107,62,3
W01000062,117,17,316,101,2
W01000063,517,20,102,162,1
W01000064,416,8,113,154,2
W01000065,373,23,97,90,1
W01000066,369,20,71,52,1
W01000067,395,19,118,57,3
W01000068,413,11,82,179,3
W01000069,576,25,83,64,3
W01000071,709,13,171,121,2
W01000072,470,14,74,141,1
W01000074,710,31,135,66,4
W01000075,233,19,159,209,2
W01000076,233,11,127,68,0
W01000077,218,9,182,171,6
W01000079,398,18,62,49,1
W01000081,585,27,119,165,0
W01000082,276,19,87,53,1
W01000083,432,26,71,28,3
W01000085,712,31,155,76,4
W01000087,566,21,65,103,1
W01000090,186,8,26,297,2
W01000091,154,16,53,285,2
W01000092,206,19,405,62,5
W01000096,308,12,55,137,1
W01000097,332,9,100,86,2
W01000099,574,15,72,62,1
W01000100,338,6,67,55,0
W01000101,456,14,88,97,1
W01000102,344,31,78,24,0
W01000103,376,9,86,55,1
W01000105,485,26,150,116,2
W01000106,699,32,103,37,1
W01000107,380,13,53,138,4
W01000113,617,19,86,106,2
W01000114,522,20,60,108,4
W01000115,696,17,85,109,1
W01000116,670,13,168,10,3
W01000117,372,12,155,193,5
W01000118,563,9,60,78,5
W01000119,691,15,233,66,1
W01000121,415,11,64,58,0
W01000122,624,19,157,78,4
W01000123,516,19,123,81,5
W01000124,702,17,95,70,3
W01000125,564,5,78,43,0
W01000126,570,8,117,39,9
W01000127,326,8,68,171,5
W01000128,462,6,102,104,3
W01000129,284,9,80,116,8
W01000130,538,9,186,30,4
W01000131,446,6,52,98,2
W01000132,398,10,271,26,3
W01000133,753,9,88,21,2
W01000134,593,25,144,218,8
W01000135,890,7,94,6,12
W01000136,594,14,134,108,2
W01000137,479,27,96,25,3
W01000138,542,22,71,234,17
W01000139,519,17,90,57,8
W01000140,404,9,134,98,6
W01000141,684,9,84,19,6
W01000142,664,4,36,6,5
W01000143,424,6,181,37,1
W01000144,249,6,328,126,3
W01000145,326,10,74,167,1
W01000146,444,23,499,48,2
W01000147,533,14,159,49,5
W01000148,315,13,53,100,3
W01000149,543,10,111,10,3
W01000150,531,4,64,9,24
W01000151,410,8,88,98,17
W01000152,444,8,115,28,19
W01000153,588,5,67,48,5
W01000154,528,5,62,2,13
W01000155,473,3,168,13,16
W01000156,550,21,186,59,3
W01000157,353,11,128,233,6
W01000158,620,14,57,82,6
W01000159,387,23,115,38,1
W01000162,558,30,94,80,0
W01000163,220,3,40,240,0
W01000164,407,8,82,40,12
W01000165,778,9,75,3,0
W01000166,589,16,73,117,18
W01000167,540,6,106,158,5
W01000168,506,6,111,131,3
W01000169,396,26,275,217,2
W01000170,620,12,78,70,3
W01000171,412,12,136,127,3
W01000172,370,4,116,101,4
W01000173,527,16,108,1,0
W01000174,648,7,78,4,8
W01000175,718,8,65,4,4
W01000176,430,8,166,112,2
W01000177,404,8,33,39,5
W01000178,445,13,129,241,11
W01000179,671,9,80,10,5
W01000180,500,6,88,5,0
W01000181,505,5,86,8,6
W01000182,409,14,438,86,3
W01000183,398,20,128,37,2
W01000184,784,10,185,72,11
W01000185,440,8,62,53,0
W01000186,331,19,142,334,2
W01000187,192,9,43,388,1
W01000188,624,8,63,75,10
W01000189,437,10,110,85,2
W01000190,385,29,107,78,0
W01000191,603,11,167,100,0
W01000192,319,10,53,69,0
W01000193,333,19,85,135,0
W01000194,542,25,288,90,6
W01000195,539,9,55,18,1
W01000196,456,6,73,26,2
W01000197,502,11,73,105,6
W01000198,171,8,42,409,9
W01000199,458,13,94,150,0
W01000200,456,5,54,8,1
W01000201,380,23,122,127,8
W01000202,566,12,37,39,0
W01000203,801,21,93,67,4
W01000204,470,13,96,43,0
W01000205,358,27,39,64,1
W01000206,615,17,126,92,2
W01000207,693,23,134,90,6
W01000208,315,13,172,58,3
W01000209,430,10,62,173,3
W01000210,471,12,74,41,9
W01000211,589,15,87,54,4
W01000212,811,8,80,16,4
W01000217,626,19,92,123,2
W01000221,502,8,137,16,9
W01000222,687,4,102,3,4
W01000223,464,10,94,10,2
W01000224,473,2,57,76,2
W01000225,484,9,141,77,7
W01000226,501,12,102,92,2
W01000227,505,21,135,67,4
W01000228,271,7,200,37,19
W01000229,569,12,80,109,2
W01000230,751,13,99,15,10
W01000231,439,5,107,63,1
W01000232,567,8,84,6,15
W01000233,445,9,73,30,11
W01000234,294,9,73,186,5
W01000235,466,2,72,11,12
W01000236,332,18,127,297,0
W01000237,219,10,63,345,2
W01000238,455,7,115,65,3
W01000239,253,11,395,235,3
W01000240,133,16,350,219,2
W01000241,260,4,146,77,5
W01000242,499,19,115,242,6
W01000243,486,25,166,111,4
W01000244,653,12,52,14,2
W01000245,520,14,90,111,2
W01000246,461,15,85,149,1
W01000247,614,14,112,74,1
W01000248,485,18,99,57,4
W01000249,475,1,32,2,0
W01000250,576,7,46,16,2
W01000251,392,3,45,156,1
W01000252,651,7,44,20,1
W01000253,597,8,82,97,0
W01000254,558,11,124,227,0
W01000255,681,14,121,138,1
W01000256,437,6,80,128,9
W01000257,792,7,78,18,5
W01000258,773,7,53,81,4
W01000259,445,7,115,181,3
W01000260,690,9,52,7,5
W01000261,546,8,72,15,3
W01000262,388,5,106,153,0
W01000263,283,7,39,308,2
W01000264,460,5,90,92,8
W01000265,499,3,66,27,1
W01000266,433,12,111,41,2
W01000267,571,1,62,59,1
W01000268,604,7,40,30,0
W01000269,487,6,112,129,1
W01000270,414,12,58,22,15
W01000271,403,16,81,60,9
W01000272,643,8,54,61,1
W01000273,431,8,55,150,1
W01000274,368,6,143,320,0
W01000275,410,3,59,23,1
W01000276,377,1,88,38,13
W01000277,431,3,79,8,1
W01000278,275,3,40,291,9
W01000279,468,1,21,20,5
W01000280,438,3,44,75,6
W01000281,452,8,35,18,2
W01000282,521,2,32,4,2
W01000283,751,12,128,39,1
W01000284,589,6,67,4,2
W01000285,547,5,50,5,1
W01000286,754,7,105,6,10
W01000287,589,7,126,94,12
W01000288,397,8,95,527,0
W01000289,440,2,32,19,0
W01000290,235,5,60,332,1
W01000291,418,1,72,79,3
W01000292,345,3,66,132,0
W01000293,447,6,77,125,1
W01000294,654,5,40,9,1
W01000295,535,6,42,39,3
W01000296,358,10,45,224,1
W01000297,357,0,63,79,1
W01000299,734,6,50,47,5
W01000300,600,9,88,44,2
W01000301,588,14,64,64,1
W01000302,677,7,111,16,19
W01000303,574,2,57,24,3
W01000304,384,11,139,350,12
W01000305,562,2,56,131,2
W01000306,697,9,89,159,18
W01000307,468,6,38,10,2
W01000308,381,8,38,81,2
W01000309,636,16,122,129,3
W01000310,639,10,56,58,4
W01000311,453,9,92,193,1
W01000312,564,1,66,135,9
W01000313,414,7,75,146,8
W01000314,351,11,110,86,4
W01000315,652,11,99,124,12
W01000316,469,5,34,7,1
W01000317,489,2,14,3,0
W01000318,176,3,22,251,1
W01000319,445,9,107,165,0
W01000320,466,7,82,207,0
W01000321,630,3,43,7,2
W01000322,469,2,27,59,6
W01000323,528,10,69,55,3
W01000324,532,6,48,21,1
W01000325,546,1,49,45,3
W01000326,580,6,36,60,4
W01000327,739,9,87,41,2
W01000328,564,14,216,131,5
W01000329,334,3,108,159,1
W01000330,448,10,128,322,5
W01000331,521,4,43,65,2
W01000332,440,10,69,124,2
W01000333,234,2,61,316,1
W01000334,584,10,169,106,2
W01000335,222,2,32,215,20
W01000336,209,5,30,330,1
W01000337,655,9,184,100,6
W01000338,568,9,106,97,8
W01000339,525,9,34,105,5
W01000340,847,11,80,18,1
W01000341,456,13,68,146,1
W01000342,359,15,72,278,3
W01000343,439,4,18,2,0
W01000344,551,15,17,3,0
W01000345,547,12,94,28,3
W01000347,746,13,214,72,2
W01000348,285,15,44,275,3
W01000349,469,7,114,203,47
W01000350,225,29,329,125,8
W01000351,624,10,71,170,7
W01000352,236,4,33,134,1
W01000353,170,10,27,343,2
W01000354,581,7,54,75,2
W01000355,378,22,70,299,1
W01000356,330,8,27,278,2
W01000359,393,9,45,57,3
W01000360,317,14,29,171,1
W01000361,528,36,87,238,4
W01000362,292,14,41,271,4
W01000363,505,15,45,121,3
W01000364,536,9,80,63,0
W01000365,583,9,138,88,4
W01000366,348,9,57,196,9
W01000367,435,6,59,40,3
W01000368,826,11,74,7,0
W01000369,480,14,35,64,1
W01000370,503,14,94,17,2
W01000371,326,8,157,35,1
W01000372,250,6,190,151,1
W01000373,393,13,59,287,1
W01000374,378,14,28,183,1
W01000375,561,9,103,148,1
W01000376,468,5,27,54,1
W01000377,469,0,64,68,1
W01000378,265,7,55,205,0
W01000379,331,17,35,323,2
W01000380,428,4,45,12,0
W01000381,275,18,95,145,1
W01000382,150,9,96,290,0
W01000383,725,17,118,58,4
W01000384,393,14,45,32,1
W01000385,662,7,48,28,5
W01000386,343,8,83,225,2
W01000387,458,5,34,11,0
W01000388,370,6,22,72,0
W01000389,640,18,65,145,1
W01000390,575,6,48,38,3
W01000391,484,6,39,81,0
W01000392,279,12,45,359,1
W01000393,570,13,68,175,2
W01000394,366,7,113,19,1
W01000395,337,9,47,82,0
W01000396,453,6,32,9,0
W01000397,383,1,25,3,0
W01000398,435,9,40,87,0
W01000399,413,2,26,23,1
W01000400,480,10,87,164,1
W01000401,462,6,95,228,3
W01000402,502,13,502,118,2
W01000403,397,17,95,43,3
W01000404,581,9,120,112,4
W01000405,498,14,62,340,5
W01000406,494,15,45,322,4
W01000407,454,10,114,17,1
W01000408,326,7,34,134,5
W01000409,138,11,29,636,1
W01000410,518,11,109,85,1
W01000411,331,22,101,340,2
W01000412,482,8,131,80,2
W01000413,61,15,5,472,0
W01000414,152,12,36,315,0
W01000415,527,15,64,74,3
W01000416,454,3,49,2,0
W01000417,570,5,54,10,1
W01000418,492,27,79,123,3
W01000419,303,12,50,249,5
W01000420,406,11,102,111,0
W01000422,678,18,95,152,1
W01000423,441,5,145,286,9
W01000424,384,7,68,96,1
W01000425,196,19,36,659,0
W01000428,414,8,141,30,0
W01000433,755,21,115,141,0
W01000434,517,22,71,82,3
W01000439,657,13,99,44,3
W01000441,470,15,76,37,0
W01000442,681,33,122,50,4
W01000444,765,29,150,53,8
W01000447,648,22,98,68,2
W01000452,649,19,74,82,1
W01000453,448,16,98,23,2
W01000457,707,9,90,60,1
W01000458,621,7,94,45,2
W01000460,532,10,107,76,3
W01000461,445,16,109,103,2
W01000470,590,22,149,67,0
W01000473,562,26,155,288,2
W01000475,772,18,132,49,4
W01000476,396,12,124,71,0
W01000478,295,3,91,326,4
W01000479,290,11,63,249,1
W01000480,417,16,209,326,2
W01000481,735,15,192,145,6
W01000482,567,8,157,85,0
W01000483,304,18,69,408,3
W01000488,721,10,127,30,4
W01000497,458,6,64,27,1
W01000498,219,33,165,315,2
W01000499,267,18,120,142,8
W01000500,482,13,79,77,4
W01000501,628,23,173,178,9
W01000523,651,20,123,38,2
W01001906,627,18,107,90,1
W01001907,409,20,99,44,0
W01001926,779,17,150,50,5
W01001927,470,5,57,45,5
W01001928,323,3,211,82,3
W01001929,247,19,210,142,3
W01001930,664,20,106,116,1
W01001931,221,17,177,222,2
W01001933,861,30,146,107,7
