geocode,all
W00006099,36.0
W00006100,49.0
W00006101,47.0
W00006102,44.0
W00006103,43.0
W00006252,38.0
W00006253,48.0
W00006254,45.0
W00006255,36.0
W00006257,37.0
W00006259,40.0
W00006262,49.0
W00006264,42.0
W00006419,36.0
W00006420,52.0
W00006421,26.0
W00006422,30.0
W00006423,43.0
W00006424,39.0
W00006425,40.0
W00006426,39.0
W00006427,32.0
W00006428,31.0
W00006767,39.0
W00006768,50.0
W00006769,48.0
W00006770,37.0
W00006771,34.0
W00006772,31.0
W00006773,30.0
W00006774,36.0
W00006775,40.0
W00006776,49.0
W00006777,52.0
W00006778,30.0
W00006779,44.0
W00006780,54.0
W00006781,33.0
W00006782,35.0
W00006783,33.0
W00006784,33.0
W00006785,46.0
W00006786,40.0
W00006787,38.0
W00006788,34.0
W00006789,34.0
W00006790,36.0
W00006791,32.0
W00006792,33.0
W00006793,34.0
W00006794,45.0
W00006795,37.0
W00006796,43.0
W00006797,42.0
W00006798,35.0
W00006799,42.0
W00006800,36.0
W00006801,39.0
W00006802,45.0
W00006803,44.0
W00006804,43.0
W00006805,46.0
W00006806,41.0
W00006807,36.0
W00006808,37.0
W00006809,44.0
W00006810,39.0
W00006811,37.0
W00006812,56.0
W00006813,28.0
W00006814,26.0
W00006815,28.0
W00006816,27.0
W00006817,30.0
W00006818,39.0
W00006819,39.0
W00006820,39.0
W00006821,35.0
W00006822,30.0
W00006823,38.0
W00006824,31.0
W00006825,34.0
W00006826,37.0
W00006840,64.0
W00006841,44.0
W00006842,33.0
W00006843,50.0
W00006844,39.0
W00006845,58.0
W00006846,42.0
W00006847,35.0
W00006848,46.0
W00006849,44.0
W00006850,49.0
W00006851,36.0
W00006852,47.0
W00006853,46.0
W00006854,37.0
W00006855,33.0
W00006856,36.0
W00006857,26.0
W00006858,35.0
W00006859,38.0
W00006860,28.0
W00006861,36.0
W00006862,35.0
W00006863,42.0
W00006864,44.0
W00006865,37.0
W00006866,34.0
W00006867,37.0
W00006868,44.0
W00006869,37.0
W00006870,39.0
W00006871,39.0
W00006889,32.0
W00006890,42.0
W00006891,43.0
W00006892,43.0
W00006893,39.0
W00006894,42.0
W00006895,46.0
W00006896,45.0
W00006897,39.0
W00006898,61.0
W00006899,46.0
W00006900,41.0
W00006901,40.0
W00006902,42.0
W00006903,41.0
W00006904,45.0
W00006905,52.0
W00006906,44.0
W00006907,44.0
W00006909,37.0
W00006910,41.0
W00006931,53.0
W00006932,42.0
W00006933,46.0
W00006934,48.0
W00006935,47.0
W00006936,41.0
W00006937,46.0
W00006938,48.0
W00006940,42.0
W00006941,49.0
W00006942,34.0
W00009771,47.0
W00009912,32.0
W00009916,36.0
W00009917,46.0
W00010109,36.0
W00010110,30.0
W00010111,39.0
