geocode,all
E00083429,78.32
E00083430,37.29
E00083431,81.56
E00083432,33.95
E00083433,78.5
E00083434,40.75
E00083435,27.5
E00083436,51.88
E00083437,92.07
E00083438,68.06
E00083439,42.68
E00083440,78.4
E00083441,57.53
E00083442,76.31
E00083443,24.23
E00083444,69.08
E00083445,33.67
E00083446,48.71
E00083447,81.77
E00083448,40.94
E00083449,98.29
E00083450,40.46
E00083451,37.19
E00083452,93.21
E00083453,61.6
E00083454,1.32
E00083455,0.7
E00083456,1.13
E00083457,3.18
E00083458,15.08
E00083459,1.51
E00083460,8.26
E00083461,54.03
E00083462,58.69
E00083463,45.69
E00083464,20.7
E00083465,36.35
E00083466,1.32
E00083467,4.55
E00083468,22.17
E00083469,34.27
E00083470,0.94
E00083471,5.09
E00083472,3.27
E00083473,8.69
E00083474,1.48
E00083475,16.63
E00083476,42.92
E00083477,55.85
E00083478,15.92
E00083480,27.99
E00083481,54.03
E00083482,77.26
E00083483,70.69
E00083484,20.22
E00083485,21.64
E00083486,61.48
E00083487,36.74
E00083488,41.95
E00083489,37.95
E00083490,56.75
E00083491,60.55
E00083492,44.67
E00083493,97.42
E00083494,98.73
E00083495,58.74
E00083496,49.88
E00083497,60.18
E00083498,49.45
E00083609,60.49
E00083610,66.67
E00083611,50.6
E00083614,16.22
E00083621,4.6
E00083622,77.39
E00083623,62.18
E00083624,55.98
E00083658,27.66
E00083659,84.67
E00083660,49.71
E00083661,47.98
E00083662,31.29
E00083663,52.72
E00083664,55.04
E00083665,45.63
E00083666,52.81
E00083667,89.66
E00083668,38.96
E00083669,32.93
E00083670,53.08
E00083671,51.76
E00083672,69.04
E00083673,51.65
E00083674,73.35
E00083675,21.33
E00083676,73.29
E00083677,32.53
E00083678,95.76
E00083679,48.9
E00083695,3.02
E00083696,22.27
E00083698,0.88
E00083699,0.7
E00083700,10.05
E00083701,0.39
E00083708,1.16
E00083716,51.85
E00083717,54.17
E00083718,100.23
E00083719,73.63
E00083720,4.08
E00083721,7.53
E00083724,6.66
E00083725,24.14
E00083726,22.42
