geocode,asian,black,mixed,other,white
E01022589,20,0,12,2,1713
E01022590,8,1,15,1,1471
E01022591,14,6,31,1,2396
E01022592,14,3,24,32,2266
E01022593,10,0,7,1,1254
E01022594,10,1,5,0,1421
E01022595,20,0,16,2,1895
E01022596,17,1,14,4,1341
E01022597,30,4,49,5,2759
E01022599,13,2,29,3,1244
E01022600,12,1,18,2,1440
E01022601,5,0,16,4,1414
E01022602,23,3,14,4,1227
E01022603,53,14,12,7,1344
E01022605,16,11,24,1,1566
E01022606,14,2,14,7,2357
E01022607,18,1,8,0,1165
E01022608,10,0,8,1,1323
E01022610,20,2,9,4,1306
E01022611,28,0,11,7,1485
E01022613,23,3,17,16,1314
E01022614,9,6,7,4,1063
E01022615,40,17,35,5,2694
E01022616,35,28,19,0,1620
E01022617,38,6,20,0,1521
E01022618,11,6,20,2,1795
E01022619,38,7,21,2,1269
E01022620,15,1,15,1,1105
E01022621,15,3,6,6,1396
E01022622,8,6,17,0,1292
E01022623,27,6,21,1,2239
E01022624,29,6,22,2,2213
E01022625,32,2,32,6,2672
E01022627,8,3,25,3,2163
E01022628,3,0,13,22,1119
E01022629,11,0,10,0,1352
E01022630,13,4,23,1,2208
E01022631,13,2,23,6,1248
E01022632,2,1,3,1,1163
E01022633,64,5,12,4,1254
E01022634,85,17,19,0,958
E01022635,36,25,25,6,1394
E01022636,42,16,14,2,1264
E01022639,78,58,36,6,1708
E01022640,26,11,28,3,1395
E01022641,19,11,15,6,1194
E01022642,20,8,27,1,1031
E01022643,23,4,6,4,1580
E01022644,28,8,2,3,1279
E01022645,19,3,6,1,1143
E01022646,13,1,18,3,1534
E01022647,19,1,18,4,1492
E01022648,15,4,21,2,1247
E01022649,18,6,23,3,1577
E01022650,18,0,9,6,1116
E01022651,36,4,32,0,1762
E01022652,41,2,33,2,1686
E01022653,10,5,7,6,1457
E01022654,19,2,19,3,1308
E01022655,19,3,11,0,1509
E01022656,7,8,18,6,1437
E01022657,20,13,21,1,1571
E01022658,10,4,18,1,1636
E01022659,55,14,20,36,1474
E01022660,65,8,22,13,1393
E01022661,57,10,17,3,1602
E01022662,51,3,24,6,1260
E01022663,94,1,20,22,1488
E01022664,66,5,22,4,1453
E01022665,68,1,16,9,1403
E01022666,163,25,41,64,1840
E01022667,68,6,22,2,1402
E01022668,239,34,48,11,2274
E01022669,167,41,54,12,1518
E01022670,37,31,42,22,1472
E01022671,53,6,39,8,1421
E01022672,85,1,27,8,1460
E01022673,69,26,48,18,1929
E01022674,99,9,23,16,1448
E01022675,52,7,8,6,1330
E01022676,30,14,21,3,1444
E01022677,43,17,36,9,1902
E01022678,73,9,41,2,1766
E01022679,64,19,36,11,1697
E01022680,57,7,22,1,1517
E01022681,64,3,44,4,1459
E01022682,10,2,4,2,1371
E01022683,6,4,10,2,1367
E01022684,11,1,15,2,1485
E01022685,17,2,10,2,1165
E01022686,29,2,14,4,1612
E01022687,30,7,13,1,1709
E01022688,11,11,19,2,2178
E01022689,6,1,11,2,1497
E01022690,23,12,35,2,1891
E01022691,76,1,30,4,1472
E01022692,108,18,52,3,2664
E01022693,60,7,24,2,1438
E01022694,25,5,19,2,1738
E01022695,22,1,17,2,1290
E01022696,23,0,11,7,1515
E01022697,9,0,10,0,1573
E01022698,28,11,11,1,1570
E01022699,23,7,8,4,1488
E01022700,62,3,19,3,1485
E01022701,19,4,14,6,1043
E01022702,32,7,20,2,1225
E01022703,48,8,10,0,1401
E01022704,69,13,32,12,1704
E01022705,43,1,22,17,1523
E01022706,88,0,25,7,1547
E01022707,115,16,26,14,1844
E01022708,122,15,36,32,1554
E01022709,44,13,28,49,1620
E01022710,44,12,33,0,1921
E01022711,21,7,28,2,1655
E01022712,12,9,23,1,1564
E01022713,24,6,23,5,1686
E01022714,37,1,10,11,1609
E01022715,68,6,23,3,1489
E01022716,79,9,41,3,1418
E01022717,73,3,19,13,1096
E01022718,68,11,30,15,1338
E01022719,21,4,10,3,1506
E01022720,48,8,10,6,1346
E01022721,23,4,19,4,1352
E01022722,23,7,34,5,1642
E01022723,50,7,29,8,1387
E01022724,24,5,23,4,1394
E01022725,16,2,8,2,1286
E01022726,34,6,24,3,1381
E01022727,18,1,15,0,1537
E01022728,52,18,18,1,1688
E01022729,21,0,11,3,1142
E01022730,14,5,16,0,1441
E01022731,15,1,11,1,1313
E01022732,18,12,30,6,1468
E01022733,39,2,24,9,1611
E01022734,17,9,18,8,1313
E01022735,28,5,18,0,1398
E01022736,13,2,12,5,1505
E01022737,45,13,29,11,1480
E01022738,8,1,14,1,1019
E01022739,65,3,29,13,1514
E01022740,14,1,9,3,1593
E01022741,23,7,16,1,1201
E01022742,34,8,36,4,1676
E01022743,37,3,19,2,1751
E01022744,14,4,11,3,1321
E01022745,15,5,17,2,1465
E01022746,16,1,19,1,1608
E01022747,9,6,10,1,1219
E01022748,3,1,16,2,1401
E01022749,28,4,23,0,1304
E01022750,20,1,61,8,1418
E01022751,8,1,14,3,1541
E01022752,13,3,16,0,1390
E01022753,39,5,13,1,1190
E01022754,44,8,15,5,1723
E01022755,12,4,12,0,1435
E01022756,8,0,3,5,1306
E01022757,33,2,18,1,1549
E01022758,29,9,27,0,1563
E01022759,6,1,10,2,1511
E01022760,15,2,21,0,1490
E01022761,5,5,10,1,1481
E01022762,28,2,20,1,1480
E01022763,39,5,9,5,1477
E01022764,13,2,7,0,1542
E01022765,14,1,20,3,1654
E01022766,18,2,10,3,1289
E01022767,17,0,17,3,1200
E01022768,13,4,7,3,1330
E01022769,34,2,8,2,1212
E01022770,15,0,14,1,1703
E01022771,21,6,18,14,1586
E01022772,44,3,33,6,2125
E01022773,12,6,26,2,1531
E01022774,50,8,40,6,1848
E01022776,15,1,18,1,1528
E01022777,12,2,8,1,1619
E01022778,21,2,11,2,1493
E01022780,31,15,32,4,1479
E01022781,5,2,10,9,1362
E01022782,17,6,8,1,1407
E01022783,27,5,32,6,1437
E01022784,25,2,18,8,1332
E01022785,11,2,19,1,1462
E01022786,20,8,14,0,1555
E01022787,40,1,11,5,1283
E01022788,18,5,22,0,1211
E01022789,20,5,15,1,1404
E01022790,19,12,27,3,1739
E01022791,24,45,39,1,1977
E01022792,18,3,17,1,1503
E01022793,20,7,15,5,1708
E01022794,11,1,17,1,1442
E01022795,24,5,39,3,1432
E01022796,22,2,12,2,1221
E01022797,3,5,5,1,1107
E01022798,38,46,16,4,1101
E01022799,13,3,23,0,1337
E01022800,9,1,9,0,1630
E01022801,3,11,8,3,1500
E01022802,11,6,6,1,1468
E01022803,40,10,14,0,1587
E01022804,4,3,20,0,1555
E01022805,34,18,14,0,1435
E01022806,25,2,11,0,1452
E01022807,18,2,39,1,1499
E01022810,56,10,45,10,1462
E01022811,23,17,28,9,2193
E01022812,13,0,13,0,1223
E01022813,5,3,7,0,1394
E01022814,27,6,14,1,1634
E01022815,26,0,38,2,1487
E01022816,19,1,10,0,1462
E01022817,27,1,25,1,1740
E01022818,18,1,20,3,1415
E01022819,4,23,24,14,1521
E01022820,25,36,12,5,1747
E01022823,8,4,3,1,1531
E01022824,66,15,73,3,2565
E01022825,8,0,6,8,1418
E01022826,9,5,11,3,1506
E01022828,17,3,18,2,1260
E01022829,9,14,16,20,2034
E01022830,14,3,27,1,1363
E01022831,18,0,11,3,1414
E01022832,25,11,27,1,1587
E01022833,13,15,35,7,1784
E01022834,11,7,4,11,1302
E01022835,42,3,28,1,1394
E01022836,7,4,5,0,1422
E01022837,14,4,25,2,1558
E01022838,15,1,10,0,1286
E01022839,19,3,10,5,1318
E01022840,29,14,21,2,1542
E01022841,18,76,29,3,1383
E01022842,40,122,29,5,1485
E01022843,17,18,13,4,1518
E01022845,10,3,27,6,1414
E01022899,12,2,14,2,1351
E01022900,20,12,31,6,1785
E01022901,20,1,28,3,1659
E01022902,8,5,18,2,1539
E01022903,9,17,30,2,1756
E01022904,26,10,24,4,1926
E01022905,29,9,40,2,1699
E01022906,0,8,13,1,1457
E01022907,18,6,12,4,1472
E01022908,11,2,12,1,1427
E01022909,36,11,24,1,1505
E01022910,43,12,24,9,1341
E01022911,20,0,10,4,1468
E01022913,7,10,11,1,1278
E01022914,8,7,7,1,1279
E01022915,3,10,18,5,1432
E01022916,13,5,10,0,1562
E01022917,2,3,20,1,1217
E01022918,4,3,4,1,1486
E01022919,8,6,11,1,1604
E01022920,15,6,16,2,1531
E01022921,17,4,20,1,1521
E01022922,34,2,22,3,1438
E01022924,28,2,33,0,1537
E01022925,16,0,7,0,1377
E01022926,20,0,15,8,1486
E01022927,16,1,12,2,1616
E01022928,12,5,20,1,1717
E01022929,21,4,24,1,1511
E01022930,14,0,9,1,1625
E01022931,29,6,10,1,1617
E01022933,12,8,32,3,1617
E01022934,14,4,12,6,1887
E01022935,13,10,21,0,1470
E01022936,22,5,23,4,1437
E01022937,13,2,7,4,1412
E01022938,4,0,14,0,1431
E01022939,10,3,21,1,1530
E01022940,11,1,20,0,1514
E01022941,8,16,18,0,1471
E01022942,29,6,39,3,1495
E01022943,11,2,17,1,1434
E01022944,15,1,13,0,1242
E01022945,15,4,21,3,2223
E01022946,21,1,29,2,1750
E01022947,12,12,16,8,1602
E01022948,13,3,17,2,1604
E01022949,21,3,10,4,1487
E01022950,19,12,18,3,1449
E01022951,6,4,20,0,1363
E01022952,8,9,13,2,1431
E01022953,51,4,26,4,1944
E01022954,32,3,10,3,1477
E01022955,3,4,12,9,1347
E01022956,17,0,19,6,1172
E01022957,11,0,20,1,1271
E01022958,12,3,20,4,1397
E01022959,31,1,18,2,1406
E01022960,48,20,37,3,1313
E01022961,25,2,12,0,1343
E01022962,27,9,38,0,1406
E01022963,37,8,28,1,1338
E01022964,25,2,30,4,1315
E01022965,34,5,20,1,1418
E01022966,3,5,10,2,1353
E01022967,11,2,19,0,1208
E01022968,6,6,26,1,1408
E01022969,22,12,20,4,1609
E01022970,14,1,18,5,1854
E01022971,30,2,21,5,1451
E01022972,18,2,11,1,1551
E01022973,65,10,94,5,1834
E01022974,25,1,17,3,1379
E01022975,22,3,10,0,1478
E01022976,17,0,14,3,1477
E01023004,10,8,13,8,1826
E01023006,6,2,6,0,1379
E01023008,20,4,17,25,1467
E01023013,3,0,11,5,1447
E01023014,7,5,16,4,1643
E01023015,31,24,11,16,1402
E01023016,3,0,5,3,1380
E01023027,6,9,15,8,1392
E01023028,23,11,34,12,2016
E01023029,1,8,14,12,1654
E01023030,11,3,19,1,1274
E01023031,6,1,14,1,1217
E01023032,8,1,12,5,1277
E01023033,1,5,13,0,1283
E01023037,7,13,19,10,1836
E01023039,6,2,6,3,1416
E01023178,21,7,18,2,2212
E01023210,118,21,10,18,1412
E01023212,50,0,18,7,1436
E01023214,52,9,10,5,1256
E01023220,14,3,21,1,1977
E01023221,12,4,15,1,1674
E01023222,28,0,14,0,1499
E01023223,6,1,21,1,1431
E01023224,18,5,13,3,1450
E01023225,21,3,21,1,2235
E01023226,22,1,24,3,1539
E01023227,30,3,20,5,1781
E01023228,24,4,32,2,1956
E01023229,24,5,32,5,1965
E01023230,49,10,23,12,2032
E01023231,16,3,14,8,1712
E01023232,12,4,21,5,1865
E01023233,5,1,3,1,1483
E01023234,21,6,18,10,1528
E01023235,16,6,20,2,1975
E01023236,21,3,29,4,1839
E01023237,19,1,17,3,1209
E01023238,14,21,18,1,1489
E01023239,22,8,32,1,1580
E01023240,117,5,36,12,2047
E01023241,11,6,5,3,1335
E01023242,25,2,32,0,1150
E01023243,62,18,26,7,1179
E01023244,24,1,8,0,1514
E01023245,16,2,17,4,2351
E01023246,16,1,15,4,1445
E01023247,34,5,33,4,1460
E01023248,36,6,21,5,1642
E01023249,45,4,27,1,1143
E01023250,81,20,24,2,1612
E01023251,38,2,20,5,1096
E01023252,133,16,36,13,1589
E01023253,23,2,14,1,1591
E01023254,40,14,24,6,1744
E01023255,160,12,33,7,1591
E01023256,54,4,23,3,1322
E01023257,46,6,30,6,1420
E01023258,96,16,35,4,1417
E01023259,40,3,33,12,1427
E01023260,82,10,26,4,1518
E01023261,34,14,29,2,1505
E01023262,32,6,13,13,1487
E01023263,41,8,39,8,1291
E01023264,123,12,62,13,1768
E01023265,24,9,35,8,1738
E01023266,59,13,26,4,1459
E01023267,51,7,28,7,1199
E01023268,47,6,30,3,1248
E01023269,137,11,55,7,2149
E01023270,40,17,32,6,1442
E01023271,20,7,9,0,1170
E01023272,7,1,11,2,1234
E01023273,14,1,10,1,1455
E01023274,20,8,14,7,1817
E01023275,9,0,9,0,1437
E01023276,20,12,22,2,1506
E01023277,15,1,9,5,1204
E01023278,6,4,23,0,1588
E01023279,5,0,15,0,1444
E01023280,25,0,10,2,1495
E01023281,15,3,17,5,1692
E01023282,17,2,24,0,1838
E01023284,60,6,52,7,2617
E01023285,7,8,9,3,1530
E01023286,5,7,10,1,1423
E01023287,88,26,27,9,2661
E01023288,12,4,14,3,1354
E01030908,123,8,33,2,1519
E01030909,14,0,5,1,1182
E01030910,27,3,18,2,1152
E01030926,49,9,20,10,1447
E01030927,14,7,18,7,1251
E01030928,28,22,22,15,1648
E01030929,64,4,23,6,1317
E01030930,16,2,26,8,1570
E01030931,25,5,27,4,1624
E01030933,22,5,9,9,1708
E01030934,21,3,27,1,1491
E01030935,30,2,26,2,1264
E01031380,2,1,15,2,1534
E01031383,15,2,9,0,1545
E01031384,13,1,22,1,1673
E01031385,4,3,12,1,1541
E01031445,23,4,6,0,1516
E01031446,8,2,9,0,1311
E01031447,8,3,11,0,1506
E01031448,10,6,10,0,1508
E01031449,28,4,19,0,1546
E01031474,16,1,10,1,1392
E01031475,17,3,6,1,1329
E01031476,5,13,5,4,1453
E01031477,18,10,10,13,2184
E01031480,87,10,33,1,1206
E01031481,34,10,38,9,1420
E01031482,48,11,26,0,1412
E01031483,124,29,51,12,2138
E01031484,104,5,22,8,1642
E01031485,17,4,21,13,1456
E01031486,52,17,25,14,1684
E01031487,33,6,19,10,1460
E01031488,83,56,50,14,1691
E01031489,24,2,14,3,1491
E01031490,128,11,21,14,1735
E01031491,58,9,31,6,1732
E01031492,50,6,15,6,1387
E01031493,34,1,9,0,1635
E01031494,20,23,22,1,1525
E01031495,21,3,7,2,1544
E01031496,36,5,22,4,2161
E01031497,9,2,8,1,1338
E01031499,22,3,15,2,1789
E01031500,10,2,13,3,1859
E01031501,12,4,3,0,1380
E01031502,14,7,21,2,1532
E01031503,16,8,20,3,1627
E01031504,24,2,34,2,2022
E01031505,13,6,9,1,2296
E01031506,4,0,7,1,1256
E01031507,3,0,1,4,1395
E01031508,12,12,18,6,1978
E01031509,16,7,20,13,2309
E01031511,5,0,8,4,1443
E01031512,28,2,22,3,1819
E01031513,16,7,17,4,2208
E01031520,6,1,6,1,1308
E01031521,9,2,14,4,1096
E01031522,5,3,17,2,1943
E01031524,12,4,5,1,1463
E01031529,4,5,9,0,1153
E01031530,22,7,3,4,1221
E01031531,5,0,12,1,1298
E01031532,35,90,18,11,1488
E01031533,7,3,12,2,1126
E01031534,12,18,17,6,1665
E01031535,21,13,14,2,1572
E01031536,8,3,8,2,1127
E01031538,17,2,10,2,1522
E01031539,22,10,10,1,1029
E01031540,5,1,9,2,1347
E01031541,6,5,7,0,1318
E01031542,11,3,6,1,1751
E01031543,14,1,29,2,2263
E01032604,36,4,24,6,1486
E01032605,11,7,15,8,1321
E01032615,3,0,5,1,1102
E01032616,11,0,11,1,1546
E01032617,16,1,13,0,1563
E01032618,18,0,6,1,1461
E01032625,12,4,14,1,1091
E01032626,65,21,13,0,1326
E01032663,41,22,25,11,2237
E01032664,48,8,27,1,998
E01032665,72,32,27,1,1227
E01032717,11,1,17,1,2516
E01032738,118,64,45,31,1038
E01032745,326,122,109,89,1652
E01032746,146,31,27,104,857
E01032748,96,33,49,46,856
E01032750,281,92,55,58,1009
E01032751,144,40,40,52,905
E01032753,330,35,74,53,1952
E01032755,305,162,58,27,549
E01032756,683,50,93,63,2027
E01032859,69,12,33,3,1677
E01032860,64,5,33,3,1337
E01032877,10,1,26,6,2130
E01032878,27,2,13,8,1059
E01032879,15,12,12,2,1167
E01032880,34,4,22,12,1343
E01032881,14,8,23,16,1683
E01032882,32,13,37,6,1978
E01032883,9,5,14,7,1331
E01032884,35,10,48,6,1996
E01033229,14,0,12,2,1353
E01033237,21,0,17,5,1320
E01033380,170,25,41,242,1032
E01033381,160,45,39,143,1014
E01033383,95,34,34,30,1102
E01033384,52,7,20,20,1329
