geocode,asian,black,mixed,other,white
E00000135,63,30,7,4,210
E00000136,96,41,23,12,172
E00000137,60,61,11,8,220
E00000138,31,48,11,1,205
E00000139,26,65,9,0,230
E00000140,55,67,11,3,206
E00000141,4,72,26,21,231
E00000142,26,47,26,3,222
E00000143,68,58,9,11,164
E00000144,89,20,6,0,171
E00000145,22,13,5,3,175
E00000146,77,24,24,3,129
E00000147,56,43,6,5,184
E00000148,10,10,4,5,123
E00000149,42,83,16,8,160
E00000150,64,26,7,9,282
E00000151,140,69,11,13,191
E00000152,73,38,7,11,154
E00000153,44,47,21,6,225
E00000154,66,52,17,10,134
E00000155,75,50,10,6,164
E00000156,24,33,8,1,272
E00000157,36,58,20,5,172
E00000158,53,47,27,0,250
E00000159,37,55,18,0,206
E00000160,13,42,26,0,326
E00000161,39,76,14,2,183
E00000162,64,33,17,0,143
E00000163,23,68,19,0,176
E00000164,36,126,13,5,231
E00000165,31,51,19,11,193
E00000166,17,40,25,5,120
E00000186,32,21,4,0,286
E00000482,51,42,21,8,199
E00000483,62,65,16,3,224
E00000486,47,32,23,9,222
E00000510,47,35,7,1,226
E00000545,45,75,21,0,197
E00000547,63,78,7,2,248
E00000548,53,73,5,0,225
E00000549,48,66,9,7,178
E00000550,44,76,21,0,204
E00000551,32,62,12,4,213
E00000552,64,91,18,3,228
E00000553,68,75,13,2,234
E00000560,96,66,10,2,189
E00000561,88,80,19,6,173
E00000562,80,62,16,10,231
E00000563,60,12,12,13,162
E00000564,51,24,9,12,192
E00000565,50,36,13,7,167
E00000566,95,100,37,13,159
E00000567,67,50,7,5,155
E00000568,91,74,12,14,131
E00000569,120,36,12,9,183
E00000570,75,44,13,3,176
E00000571,101,78,20,11,186
E00000572,108,50,11,17,160
E00000573,143,85,22,1,237
E00000574,76,35,16,7,152
E00000575,65,50,14,1,199
E00011202,28,34,10,9,199
E00011203,31,17,9,0,242
E00011204,2,23,3,7,250
E00011208,24,21,10,3,224
E00011209,34,26,12,0,306
E00011210,45,20,16,4,212
E00011211,13,24,10,3,243
E00011212,53,43,16,4,228
E00011214,22,31,6,1,276
E00011215,25,68,16,11,345
E00011216,20,26,21,0,314
E00011217,33,5,9,0,203
E00011218,6,1,2,0,217
E00011219,69,53,14,13,325
E00011220,15,29,5,1,267
E00011221,9,14,10,2,318
E00011222,18,21,6,5,310
E00011223,42,22,19,0,311
E00011224,16,22,7,5,215
E00011225,8,7,6,0,284
E00011226,13,28,6,0,253
E00011229,14,23,13,9,294
E00011230,51,36,16,7,345
E00011231,35,15,7,2,253
E00011232,34,24,20,2,282
E00011233,46,34,3,6,245
E00011234,26,60,12,4,245
E00011235,39,23,4,0,239
E00011237,35,56,9,1,230
E00011238,54,45,8,0,220
E00011240,27,66,13,2,293
E00011241,17,25,6,5,247
E00011242,21,20,15,4,264
E00011243,29,10,12,1,236
E00011244,19,41,16,7,264
E00011493,15,46,1,0,285
E00011494,17,54,7,4,236
E00011496,12,11,7,5,262
E00011498,9,19,3,0,259
E00011499,10,9,6,0,291
E00011500,6,25,11,0,306
E00011501,4,17,10,2,341
E00011502,12,10,3,2,343
E00011503,10,14,10,1,234
E00011504,6,11,8,0,259
E00011505,16,10,7,2,281
E00011506,20,14,8,1,227
E00011507,7,21,7,3,259
E00011508,33,17,7,3,375
E00011509,7,17,11,0,315
E00011510,10,19,5,0,248
E00011511,6,18,2,0,318
E00011512,7,8,7,0,209
E00011513,16,16,10,1,244
E00011515,37,29,6,3,296
E00011516,12,15,6,0,297
E00011517,21,2,7,0,272
E00011518,15,21,5,0,271
E00011519,10,8,12,1,320
E00011520,7,11,3,0,234
E00011521,4,26,6,5,297
E00011523,11,12,0,0,314
E00011525,12,8,10,0,272
E00011526,12,8,5,0,332
E00011527,16,14,3,0,263
E00011528,11,21,6,4,269
E00011530,6,22,13,5,346
E00011611,32,7,5,7,256
E00011612,7,9,5,0,274
E00011613,3,6,10,0,283
E00011614,22,14,1,0,251
E00011615,16,8,3,2,240
E00011616,3,3,7,1,290
E00011617,33,24,8,4,348
E00011618,3,20,4,0,296
E00011619,14,19,2,0,292
E00011620,7,11,3,3,283
E00011621,8,24,6,3,215
E00011622,17,10,8,0,231
E00011623,2,6,8,4,290
E00011624,3,28,11,0,365
E00011625,1,14,4,0,266
E00011626,8,12,7,0,258
E00011627,10,21,4,4,271
E00011628,8,14,1,1,260
E00011629,8,8,0,0,256
E00011630,8,13,12,0,300
E00011631,16,28,1,3,277
E00011632,7,5,8,1,295
E00011633,20,14,10,3,233
E00011634,9,15,6,1,232
E00011635,22,14,1,0,267
E00011636,1,0,8,1,298
E00011637,11,2,4,2,251
E00011638,26,9,4,0,262
E00011639,10,6,9,5,338
E00011640,26,21,5,5,277
E00011641,36,22,15,1,320
E00011642,19,7,3,1,269
E00011643,3,11,2,1,250
