geocode,female,male
E00106770,234,250
E00106772,195,205
E00106777,264,301
E00106778,130,129
E00106779,172,191
E00106780,135,132
E00106781,185,171
E00106782,209,204
E00106783,168,154
E00107505,212,179
E00155633,142,144
E00155634,168,164
E00155635,122,129
E00155638,149,172
E00155639,100,104
E00155701,149,137
E00155702,188,191
E00155703,156,149
E00155704,132,137
E00155705,217,224
E00155709,161,166
E00155711,232,213
E00155712,157,142
E00155713,167,175
E00155714,170,184
E00155715,185,231
E00155716,159,154
E00155717,160,163
E00155718,179,172
E00155719,156,146
E00155720,145,122
E00155855,130,146
E00155938,212,214
E00155939,323,275
E00155941,147,139
E00155942,129,124
E00155943,185,195
E00155944,145,161
E00155945,153,116
E00155946,144,155
E00155947,128,126
E00155948,130,102
E00155949,165,166
E00155950,124,119
E00155951,139,148
E00155955,186,196
E00155956,109,138
E00155957,143,156
E00155958,200,205
E00155959,168,142
E00155960,198,207
E00155961,142,141
E00155962,110,113
E00155963,134,146
E00155964,138,136
E00155965,175,160
E00155966,165,152
E00155967,129,147
E00155969,168,171
E00155970,180,189
E00155971,132,119
E00155972,130,133
E00155975,90,108
E00155977,151,128
E00155978,113,118
E00155979,149,131
E00155980,232,186
E00155981,163,158
E00155982,157,154
E00155983,137,125
E00155987,127,125
E00155988,125,150
E00155989,163,156
E00155990,165,142
E00155991,156,141
E00155992,147,126
E00156001,170,175
E00156003,151,156
E00156004,140,135
E00156005,214,201
E00156006,159,161
E00157124,174,158
E00157125,166,213
E00157126,86,99
E00157127,155,129
E00157128,162,144
E00157129,157,165
E00157130,160,170
E00157131,141,143
E00157132,172,180
E00157133,160,157
E00157134,130,128
E00157135,162,165
E00157136,221,199
E00157137,127,110
E00157138,69,70
E00157139,115,127
E00157141,69,56
E00157153,142,149
E00157154,155,160
E00157159,126,109
E00157160,149,163
E00157161,190,186
E00157162,198,217
E00157163,154,155
E00157164,192,155
E00157165,216,180
E00157166,129,124
E00157215,209,186
E00157216,145,130
E00157217,131,112
E00157221,171,133
E00157222,177,190
E00157223,139,129
E00157224,147,108
E00157225,177,109
E00160881,170,172
E00160882,217,190
E00160883,202,194
E00160884,158,171
E00160885,178,172
E00160886,174,176
E00160887,185,184
E00160888,229,196
E00160889,201,176
E00160890,182,177
E00160891,167,164
E00160892,188,197
E00160893,149,148
E00160894,149,174
E00160895,134,176
E00160896,215,199
E00160897,207,215
E00160898,159,132
E00160899,173,164
E00160900,203,212
E00160901,167,191
E00160902,184,176
E00160903,111,116
E00160904,228,217
E00160905,130,116
E00160906,189,178
E00160907,183,198
E00160908,202,209
E00160909,147,135
E00160910,249,251
E00160911,140,122
E00160912,236,185
E00160913,179,188
E00160914,229,220
E00160915,212,202
E00160916,163,154
E00160917,149,164
E00160918,215,168
E00160919,210,205
E00160920,163,124
E00160921,218,218
E00160922,174,202
E00160923,192,161
E00160924,182,206
E00160925,170,151
E00160926,209,190
E00160927,203,189
E00160928,181,160
E00160929,172,148
E00160930,107,97
E00160931,162,122
E00160932,195,200
E00160933,203,162
E00160934,161,149
E00160935,152,135
E00160936,203,181
E00160937,185,167
E00160938,93,105
E00160939,195,167
E00160940,144,143
E00160941,193,161
E00160942,136,144
E00160943,137,122
E00160944,205,145
E00160945,131,140
E00160946,125,110
E00160947,165,173
E00160948,152,174
E00160949,139,115
E00160950,151,139
E00160951,171,178
E00160952,136,107
E00160953,164,164
E00160954,171,144
E00160955,114,115
E00160956,132,135
E00160957,120,130
E00160958,119,143
E00160959,191,178
E00160960,136,136
E00160961,124,146
E00160962,139,142
E00160963,135,138
E00160964,172,161
E00160965,172,176
E00160966,160,148
E00160967,152,146
E00160968,151,157
E00160969,169,182
E00160970,148,144
E00160971,140,154
E00160972,130,121
E00160973,175,167
E00160974,161,151
E00160975,181,152
E00160976,155,146
E00160977,159,127
E00160978,160,153
E00160979,162,147
E00160980,165,155
E00160981,205,191
E00160982,127,108
E00160983,192,156
E00160984,131,129
E00160985,172,145
E00160986,126,133
E00160987,155,146
E00160988,138,143
E00160989,169,163
E00160990,157,131
E00160991,187,188
E00160992,191,178
E00160993,172,167
E00160994,179,172
E00160995,176,148
E00160996,173,162
E00160997,162,157
E00160998,166,162
E00160999,178,161
E00161000,160,153
E00161001,165,132
E00161002,139,142
E00161003,164,128
E00161004,171,175
E00161005,166,146
E00161006,161,163
E00161007,148,153
E00161008,197,194
E00161009,192,184
E00161010,185,187
E00161011,173,191
E00161012,152,146
E00161013,144,145
E00161014,144,142
E00161015,172,160
E00161017,187,333
E00161018,158,160
E00161019,178,185
E00161020,157,165
E00161021,164,186
E00161022,137,159
E00161023,139,157
E00161024,135,127
E00161025,129,114
E00161026,168,186
E00161027,186,166
E00161028,160,197
E00161029,145,141
E00161030,180,185
E00161031,139,137
E00161032,178,190
E00161033,159,180
E00161034,184,190
E00161035,142,129
E00161036,176,174
E00161037,157,162
E00161038,190,170
E00161039,136,134
E00161040,161,148
E00161041,152,162
E00161043,117,159
E00161044,227,206
E00161045,154,127
E00161046,187,165
E00161047,187,197
E00161048,197,208
E00161049,166,174
E00161050,170,178
E00161051,136,126
E00161052,115,124
E00161053,178,154
E00161054,152,158
E00161055,147,142
E00161056,180,160
E00161057,152,130
E00161058,114,115
E00161059,116,140
E00161060,124,142
E00161062,146,162
E00161063,187,179
E00161064,182,198
E00161065,178,167
E00161066,150,139
E00161067,167,170
E00161068,173,168
E00161069,167,161
E00161070,144,147
E00161071,172,195
E00161072,168,176
E00161073,149,178
E00161074,156,169
E00161075,143,143
E00161076,158,186
E00161077,155,146
E00161078,140,149
E00161079,140,146
E00161080,136,162
E00161081,164,189
E00161082,138,158
E00161083,154,159
E00161084,205,204
E00161085,130,131
E00161086,151,138
E00161087,155,155
E00161088,131,135
E00161089,146,139
E00161090,156,165
E00161091,124,142
E00161092,167,159
E00161093,146,139
E00161094,139,148
E00161095,168,169
E00161096,165,157
E00161097,170,162
E00161098,147,129
E00161099,193,201
E00161100,131,156
E00161101,157,139
E00161102,176,150
E00161103,185,181
E00161104,173,175
E00161106,154,143
E00161107,161,162
E00161108,137,131
E00161109,147,140
