geocode,employee,inactive,self-employed,student,unemployed
E01028954,431,323,154,23,21
E01028955,392,266,87,10,33
E01028969,509,321,189,27,17
E01028970,466,270,141,28,21
E01028975,688,333,149,37,36
E01028976,588,363,243,38,30
E01028977,670,434,209,45,38
E01028978,556,269,259,22,38
E01028979,501,205,159,29,24
E01028991,380,271,242,16,15
E01028992,513,342,232,32,27
E01032930,898,410,100,54,79
E01032931,594,190,98,44,34
E01033528,1277,385,150,50,53
E01033529,354,192,212,11,18
E01033530,699,407,314,34,35
W01000005,591,510,178,25,80
W01000008,598,329,94,44,28
W01000011,400,341,118,59,38
W01000013,823,513,217,42,45
W01000015,632,329,99,32,22
W01000026,380,369,104,24,27
W01000035,668,450,175,34,54
W01000042,877,442,127,61,52
W01000048,390,363,142,21,44
W01000049,369,278,137,8,62
W01000050,503,293,155,21,43
W01000051,736,398,153,37,69
W01000052,506,236,76,20,19
W01000053,482,217,155,27,25
W01000056,651,434,148,36,103
W01000057,438,363,228,17,26
W01000060,442,304,207,13,26
W01000062,286,939,36,334,37
W01000063,698,417,144,35,67
W01000064,639,457,88,81,48
W01000065,423,289,50,20,54
W01000066,360,279,176,21,26
W01000067,421,281,147,22,31
W01000068,492,332,108,18,28
W01000069,442,399,195,16,40
W01000071,947,454,191,51,95
W01000072,611,447,93,88,46
W01000074,604,619,226,27,39
W01000075,455,472,46,122,50
W01000076,254,592,59,158,26
W01000077,308,587,50,147,36
W01000079,278,278,173,10,23
W01000081,791,424,198,34,54
W01000082,369,222,171,16,22
W01000083,425,257,251,14,16
W01000085,527,582,286,17,65
W01000087,789,352,116,41,41
W01000090,476,330,43,29,81
W01000091,342,347,36,48,76
W01000092,315,2551,56,943,43
W01000096,477,252,68,27,43
W01000097,455,246,84,22,43
W01000099,717,335,171,46,51
W01000100,358,233,129,18,24
W01000101,555,334,118,34,17
W01000102,470,249,83,32,19
W01000103,449,271,107,43,32
W01000105,662,319,136,28,48
W01000106,541,471,192,22,27
W01000107,422,314,147,24,24
W01000113,650,436,120,42,60
W01000114,520,400,188,28,35
W01000115,884,442,194,42,54
W01000116,413,497,159,22,24
W01000117,521,398,133,24,37
W01000118,623,328,176,34,33
W01000119,898,506,216,48,44
W01000121,410,262,206,27,24
W01000122,745,453,327,46,49
W01000123,682,433,124,41,55
W01000124,652,490,245,47,33
W01000125,552,358,133,18,40
W01000126,669,369,150,35,38
W01000127,455,372,52,14,55
W01000128,519,373,98,24,47
W01000129,380,276,83,22,30
W01000130,566,399,137,24,40
W01000131,529,342,97,39,44
W01000132,541,345,123,25,53
W01000133,508,511,150,32,33
W01000134,703,475,157,37,56
W01000135,639,524,149,40,19
W01000136,602,433,172,31,53
W01000137,497,298,267,40,23
W01000138,646,487,87,34,49
W01000139,650,333,107,43,34
W01000140,500,383,104,20,41
W01000141,380,504,72,19,22
W01000142,516,424,94,28,20
W01000143,581,359,90,36,78
W01000144,504,383,89,25,129
W01000145,494,269,58,23,46
W01000146,896,467,290,42,102
W01000147,460,394,119,25,46
W01000148,474,255,87,18,29
W01000149,369,510,78,21,63
W01000150,487,407,139,29,30
W01000151,528,412,87,24,62
W01000152,473,385,95,21,44
W01000153,564,418,114,26,37
W01000154,485,364,91,27,20
W01000155,427,366,119,26,35
W01000156,438,431,95,25,32
W01000157,496,373,83,23,47
W01000158,444,452,85,27,21
W01000159,483,241,278,21,16
W01000162,669,367,324,29,30
W01000163,381,376,64,28,67
W01000164,573,254,114,38,38
W01000165,672,444,172,43,35
W01000166,729,395,108,58,61
W01000167,672,464,107,35,82
W01000168,669,395,116,33,49
W01000169,607,509,168,31,94
W01000170,677,470,104,33,51
W01000171,532,406,134,31,60
W01000172,509,273,83,30,61
W01000173,597,282,135,39,25
W01000174,623,372,100,37,37
W01000175,468,472,91,33,15
W01000176,613,360,76,32,69
W01000177,478,263,58,46,32
W01000178,625,452,77,32,88
W01000179,524,454,88,25,31
W01000180,593,388,154,52,31
W01000181,665,271,138,39,33
W01000182,525,548,117,28,76
W01000183,425,383,108,24,29
W01000184,704,776,148,34,97
W01000185,411,311,136,22,42
W01000186,581,398,80,46,59
W01000187,471,393,46,39,105
W01000188,642,419,92,32,49
W01000189,532,278,294,24,25
W01000190,510,234,237,21,21
W01000191,875,477,138,36,50
W01000192,360,253,115,9,26
W01000193,497,308,126,26,39
W01000194,849,536,140,34,78
W01000195,537,338,89,20,7
W01000196,712,236,107,30,33
W01000197,693,338,90,41,31
W01000198,474,408,38,29,75
W01000199,638,423,123,26,49
W01000200,453,282,139,30,39
W01000201,529,329,133,33,56
W01000202,570,309,260,36,28
W01000203,981,507,267,44,37
W01000204,510,339,165,26,20
W01000205,407,230,156,14,18
W01000206,765,477,231,55,39
W01000207,786,428,365,52,46
W01000208,409,292,173,20,42
W01000209,520,348,128,25,44
W01000210,433,374,144,15,28
W01000211,610,375,322,23,42
W01000212,720,555,166,59,47
W01000217,637,533,144,51,64
W01000221,469,378,77,15,34
W01000222,524,521,80,23,48
W01000223,500,324,87,38,22
W01000224,488,369,78,32,38
W01000225,559,385,104,33,51
W01000226,443,522,70,27,38
W01000227,495,430,85,43,36
W01000228,339,300,87,22,61
W01000229,517,491,75,13,57
W01000230,706,522,122,41,42
W01000231,536,329,72,35,42
W01000232,619,367,103,30,44
W01000233,501,303,80,21,45
W01000234,496,366,48,29,58
W01000235,607,267,64,29,27
W01000236,558,532,58,36,115
W01000237,430,538,40,21,116
W01000238,618,396,109,35,81
W01000239,517,563,75,34,148
W01000240,309,465,78,26,156
W01000241,375,359,70,19,78
W01000242,711,405,134,38,52
W01000243,660,407,139,33,45
W01000244,680,327,134,30,31
W01000245,636,383,115,26,32
W01000246,638,424,85,31,49
W01000247,673,491,186,31,28
W01000248,598,379,198,38,27
W01000249,581,257,65,28,20
W01000250,642,373,88,35,27
W01000251,600,324,79,48,49
W01000252,603,487,95,29,30
W01000253,804,437,88,40,65
W01000254,823,552,105,38,73
W01000255,988,441,144,55,60
W01000256,728,264,81,32,40
W01000257,1032,424,112,50,41
W01000258,872,505,179,40,39
W01000259,642,354,71,35,53
W01000260,854,376,75,48,28
W01000261,693,319,92,25,41
W01000262,611,315,71,23,65
W01000263,562,359,57,34,78
W01000264,711,295,107,55,40
W01000265,562,328,73,19,21
W01000266,583,282,57,24,48
W01000267,679,351,82,25,37
W01000268,772,334,98,30,23
W01000269,624,364,98,17,56
W01000270,517,264,177,20,19
W01000271,469,279,137,31,32
W01000272,682,493,207,40,28
W01000273,620,399,58,33,61
W01000274,697,380,56,28,92
W01000275,582,235,64,37,47
W01000276,721,174,54,33,46
W01000277,700,200,60,37,35
W01000278,549,366,43,24,89
W01000279,496,311,59,31,35
W01000280,599,326,94,37,34
W01000281,547,270,55,27,42
W01000282,895,189,89,46,25
W01000283,1004,438,109,36,72
W01000284,774,280,135,48,19
W01000285,637,337,93,24,23
W01000286,1119,310,133,36,31
W01000287,608,547,110,28,45
W01000288,807,575,46,29,104
W01000289,655,250,67,32,36
W01000290,442,331,39,19,47
W01000291,635,262,74,27,51
W01000292,561,321,45,38,71
W01000293,689,320,61,32,50
W01000294,914,358,99,59,45
W01000295,683,353,63,33,33
W01000296,548,389,68,26,57
W01000297,568,216,48,24,42
W01000299,712,480,177,34,35
W01000300,672,432,165,34,42
W01000301,723,358,195,43,32
W01000302,674,465,125,36,24
W01000303,702,339,153,34,27
W01000304,627,549,78,28,88
W01000305,731,430,85,23,61
W01000306,868,622,136,41,95
W01000307,545,269,141,18,14
W01000308,500,260,76,28,34
W01000309,858,464,146,38,70
W01000310,718,413,180,29,52
W01000311,775,361,91,47,56
W01000312,678,430,83,34,53
W01000313,607,327,91,33,50
W01000314,369,279,73,27,28
W01000315,716,458,111,40,46
W01000316,515,302,71,28,28
W01000317,617,278,84,41,24
W01000318,396,265,33,20,64
W01000319,594,368,69,28,54
W01000320,687,470,94,37,66
W01000321,743,363,97,32,37
W01000322,526,370,79,17,32
W01000323,602,365,137,20,24
W01000324,657,304,97,25,29
W01000325,653,359,90,39,22
W01000326,709,359,132,25,30
W01000327,1008,436,140,42,51
W01000328,987,397,93,43,99
W01000329,559,275,42,39,61
W01000330,935,393,92,51,50
W01000331,755,320,86,54,37
W01000332,702,280,112,32,45
W01000333,552,318,41,32,66
W01000334,857,429,76,50,74
W01000335,342,319,32,33,40
W01000336,473,334,33,26,89
W01000337,953,405,98,42,84
W01000338,688,453,184,33,41
W01000339,566,377,188,19,49
W01000340,932,515,206,43,44
W01000341,631,353,53,38,54
W01000342,552,402,54,27,57
W01000343,405,282,41,16,13
W01000344,506,379,62,27,17
W01000345,600,382,159,21,37
W01000347,1266,370,146,62,57
W01000348,554,322,55,29,48
W01000349,889,323,93,40,62
W01000350,654,416,49,129,58
W01000351,943,445,125,50,59
W01000352,357,247,47,14,24
W01000353,463,337,51,30,73
W01000354,686,437,93,43,46
W01000355,559,425,75,27,70
W01000356,620,447,66,24,79
W01000359,509,256,78,26,39
W01000360,442,301,41,22,54
W01000361,814,431,120,34,66
W01000362,593,370,66,32,58
W01000363,618,317,78,26,32
W01000364,735,321,109,35,40
W01000365,860,518,99,115,64
W01000366,598,336,46,26,39
W01000367,597,223,68,44,29
W01000368,837,450,111,33,30
W01000369,450,321,83,18,16
W01000370,523,301,114,37,30
W01000371,526,238,58,95,27
W01000372,511,422,42,168,52
W01000373,721,407,55,33,79
W01000374,526,368,53,24,46
W01000375,980,266,104,46,48
W01000376,632,318,58,16,26
W01000377,675,302,102,35,38
W01000378,473,352,47,7,58
W01000379,599,437,56,29,72
W01000380,654,313,52,31,28
W01000381,448,279,40,46,27
W01000382,450,271,36,21,59
W01000383,1078,365,246,52,61
W01000384,410,215,114,17,24
W01000385,784,366,73,33,32
W01000386,613,372,46,27,53
W01000387,500,304,69,31,26
W01000388,417,262,59,25,20
W01000389,800,455,133,42,51
W01000390,657,433,106,34,42
W01000391,656,332,61,20,31
W01000392,631,417,50,36,64
W01000393,748,465,92,46,50
W01000394,522,230,187,26,21
W01000395,441,243,65,18,34
W01000396,511,275,88,22,19
W01000397,416,246,79,22,11
W01000398,496,343,97,29,34
W01000399,517,213,94,24,21
W01000400,747,302,85,30,66
W01000401,737,352,93,34,75
W01000402,1207,536,148,152,91
W01000403,447,281,191,25,30
W01000404,728,384,236,31,35
W01000405,816,524,90,37,93
W01000406,821,536,90,38,72
W01000407,593,278,102,32,16
W01000408,415,319,70,18,32
W01000409,549,563,56,32,129
W01000410,628,353,110,36,49
W01000411,538,427,66,33,55
W01000412,630,379,121,27,49
W01000413,344,375,15,20,127
W01000414,449,288,32,28,56
W01000415,625,352,62,31,26
W01000416,673,193,64,44,13
W01000417,630,343,156,35,24
W01000418,622,337,160,27,43
W01000419,613,331,85,38,41
W01000420,592,281,70,29,50
W01000422,817,534,90,52,53
W01000423,961,386,78,38,106
W01000424,619,260,56,23,35
W01000425,661,680,37,48,153
W01000428,460,246,239,21,22
W01000433,792,537,319,41,36
W01000434,512,378,267,24,31
W01000439,727,390,286,33,27
W01000441,485,275,210,22,16
W01000442,671,410,369,19,34
W01000444,805,434,315,48,39
W01000447,673,383,349,35,25
W01000452,558,491,321,32,27
W01000453,468,275,265,22,23
W01000457,812,415,280,30,38
W01000458,660,372,206,24,29
W01000460,603,369,295,23,22
W01000461,511,319,192,21,37
W01000470,647,400,234,25,27
W01000473,829,465,185,48,52
W01000475,752,481,480,32,26
W01000476,469,296,141,21,18
W01000478,628,370,81,32,89
W01000479,528,324,69,26,62
W01000480,825,402,166,43,81
W01000481,964,461,167,41,38
W01000482,746,378,143,36,31
W01000483,644,491,62,34,72
W01000488,765,443,363,32,32
W01000497,509,286,162,30,24
W01000498,573,311,100,27,69
W01000499,518,287,47,17,37
W01000500,654,323,115,25,25
W01000501,834,500,157,33,53
W01000523,665,427,277,16,36
W01001906,616,440,345,33,22
W01001907,414,274,300,19,22
W01001926,815,510,215,45,56
W01001927,399,391,72,20,41
W01001928,260,476,57,7,78
W01001929,639,268,42,39,53
W01001930,724,494,302,24,57
W01001931,568,362,37,54,67
W01001933,704,556,333,15,47
