geocode,all
E00106917,33.11
E00106918,33.66
E00106919,13.3
E00106920,2.07
E00106921,0.48
E00106922,12.18
E00106923,2.48
E00106924,46.43
E00107168,0.54
E00107174,2.67
E00107175,0.33
E00107406,2.44
E00107407,5.33
E00107408,15.64
E00107409,7.83
E00107410,0.64
E00107411,6.63
E00107412,4.53
E00107413,41.02
E00107414,0.49
E00107415,1.02
E00107416,0.61
E00107417,0.42
E00107418,1.57
E00107419,0.69
E00107420,7.7
E00107421,4.88
E00107431,3.2
E00107432,2.43
E00107433,8.47
E00107434,2.16
E00107435,4.75
E00107439,9.24
E00107440,2.21
E00107441,24.84
E00107442,34.02
E00107443,9.03
E00107444,45.23
E00107445,4.42
E00107446,43.55
E00107447,67.58
E00107448,20.51
E00107449,58.96
E00107450,39.83
E00107451,58.6
E00107452,69.28
E00107453,53.33
E00107454,50.15
E00107455,50.48
E00107456,56.27
E00107457,8.95
E00107458,46.56
E00107459,25.31
E00107460,19.49
E00107461,21.39
E00107462,23.75
E00107463,42.82
E00107464,50.75
E00107465,12.14
E00107466,23.91
E00107467,18.23
E00107468,6.21
E00107469,13.63
E00107470,44.5
E00107471,50.84
E00107472,31.83
E00107473,25.29
E00107474,49.73
E00107475,38.56
E00107476,34.75
E00107477,25.44
E00107478,25.98
E00107479,41.89
E00107480,15.06
E00107481,11.84
E00107482,12.5
E00107483,27.23
E00107484,25.1
E00107485,14.78
E00107486,1.81
E00107487,10.87
E00107488,19.61
E00107489,11.82
E00107490,54.42
E00107491,19.15
E00107492,30.24
E00107493,23.05
E00107494,21.8
E00107495,33.08
E00107496,46.41
E00107497,65.55
E00107498,52.25
E00107499,23.55
E00107500,26.08
E00107501,1.48
E00107502,26.49
E00107503,40.14
E00107504,18.04
E00107506,0.46
E00107507,0.59
E00107508,1.02
E00107509,5.6
E00107510,3.81
E00107511,0.44
E00107512,0.97
E00107513,0.27
E00107517,1.14
E00107518,1.43
E00107519,25.1
E00107520,2.17
E00107521,1.27
E00107530,27.92
E00107531,5.24
E00107532,43.24
E00107533,27.53
E00107534,4.66
E00107535,6.23
E00107536,22.56
E00107537,45.23
E00107538,21.52
E00107539,33.38
E00107540,2.39
E00107541,0.33
E00107542,0.4
E00107543,0.54
E00107544,17.55
E00107545,0.47
E00107546,1.06
E00107548,8.79
E00107550,2.01
E00107551,35.95
E00107553,2.03
E00107554,1.02
E00107555,0.28
E00107556,0.37
E00107557,3.11
E00107558,0.43
E00107559,0.3
E00107560,3.44
E00107561,0.88
E00107562,0.46
E00107563,0.27
E00107564,1.43
E00107565,0.45
E00107566,2.93
E00107567,25.46
E00107568,30.18
E00107624,0.81
E00107625,1.62
E00107626,0.3
E00107627,0.57
E00107628,0.22
E00107629,10.2
E00107630,0.62
E00107631,0.83
E00107632,0.53
E00107633,0.47
E00107634,9.44
E00107635,0.48
E00107639,2.5
E00107640,46.45
E00107641,32.59
E00107642,55.69
E00107643,22.4
E00107644,31.49
E00107645,11.08
E00107646,53.78
E00107647,29.52
E00107648,23.89
E00107649,22.53
E00107650,62.73
E00107651,47.51
E00107652,36.06
E00107653,31.94
E00107654,57.12
E00107655,68.6
E00107656,42.28
E00107657,47.26
E00107658,14.52
E00107659,43.43
E00107660,41.12
E00107661,37.91
E00107662,0.28
E00107663,1.79
E00107664,52.68
E00107665,4.27
E00107666,5.82
E00107667,38.54
E00107701,2.79
E00107702,4.1
E00107703,4.42
E00107704,4.24
E00107705,0.15
E00107706,0.58
E00107707,2.36
E00107708,4.98
E00107709,16.97
E00107775,19.51
E00107776,0.3
E00107777,2.16
E00107778,0.45
E00107779,14.0
E00107780,2.35
E00107781,3.81
E00107782,1.13
E00107783,23.64
E00107784,33.57
E00107785,8.62
E00107786,47.73
E00107787,22.48
E00107788,32.18
E00107789,21.09
E00107790,26.99
E00107791,22.52
E00107792,71.53
E00107793,27.88
E00107794,70.08
E00107795,92.27
E00107796,42.8
E00107797,8.19
E00107798,39.69
E00107799,22.78
E00107800,21.43
E00107801,27.29
E00107802,69.34
E00107803,26.35
E00107804,55.91
E00107805,70.59
E00107806,49.42
E00107807,8.72
E00107808,49.22
E00107809,67.6
E00107810,17.7
E00107811,32.17
E00107812,5.12
E00107813,53.1
E00107814,3.42
E00107815,47.62
E00107816,57.36
E00107817,68.62
E00107818,46.96
E00107820,41.75
E00107821,9.82
E00107822,21.86
E00107826,51.27
E00107827,0.5
E00107828,2.07
E00107829,1.51
E00107830,0.38
E00107831,40.73
E00107832,2.27
E00107833,23.89
E00107834,3.88
E00107835,49.77
E00107836,24.9
E00107837,0.31
E00107838,0.54
E00107839,1.66
E00107840,13.09
E00107841,3.9
E00107842,45.27
E00123959,0.56
E00123960,0.4
E00123961,24.4
E00123963,0.98
E00124014,0.53
E00124133,0.42
E00124135,1.43
E00124136,1.13
E00124137,0.58
E00124138,2.88
E00124139,0.89
E00125849,33.47
E00125850,3.3
E00125851,80.38
E00125852,47.45
E00125853,20.55
E00125854,107.07
E00125855,65.48
E00125856,51.21
E00125857,16.7
E00125858,45.1
E00125859,94.4
E00125860,50.17
E00125861,24.96
E00125862,38.86
E00125863,3.11
E00125867,0.51
E00125871,44.31
E00125872,55.99
E00125873,46.24
E00125874,111.86
E00125875,82.84
E00125877,11.35
E00125878,75.91
E00125879,21.43
E00125880,79.5
E00125881,107.31
E00125882,27.11
E00125883,76.44
E00125884,163.29
E00125885,60.0
E00125886,86.58
E00125887,26.12
E00125888,17.99
E00125889,57.11
E00125890,48.86
E00125891,287.74
E00125892,32.38
E00125893,281.65
E00125894,46.56
E00125895,77.72
E00125962,44.79
E00125963,67.57
E00125964,34.22
E00125965,41.25
E00125966,25.24
E00125967,16.74
E00125968,56.94
E00125969,27.33
E00125970,11.33
E00125971,15.79
E00125972,25.18
E00125973,73.02
E00125974,62.55
E00125975,99.66
E00125976,147.6
E00125977,21.97
E00125978,110.83
E00125979,19.64
E00125980,47.93
E00125981,38.0
E00125982,38.64
E00125983,0.41
E00125984,52.01
E00125985,67.71
E00125986,19.6
E00125987,98.05
E00125988,22.6
E00125989,68.87
E00125990,136.11
E00125991,84.22
E00125992,97.67
E00125993,27.27
E00125994,24.58
E00125995,10.15
E00125996,39.57
E00125997,48.09
E00125998,52.99
E00125999,4.19
E00126000,36.27
E00126001,66.24
E00126002,24.75
E00126003,30.03
E00126004,13.15
E00126005,50.59
E00126006,43.26
E00126007,25.98
E00126008,60.47
E00126009,45.83
E00126010,2.62
E00126011,10.43
E00126012,12.98
E00126013,0.45
E00126014,40.49
E00126015,18.1
E00126016,6.49
E00126017,35.32
E00126018,50.0
E00126019,59.54
E00126020,78.16
E00126021,27.15
E00126022,43.8
E00126023,31.8
E00126024,45.16
E00126025,27.68
E00126026,47.63
E00126027,24.38
E00126028,118.93
E00126029,72.82
E00126030,54.26
E00126031,68.1
E00126032,6.81
E00126033,42.39
E00126034,8.47
E00126035,74.31
E00126036,45.88
E00126037,91.71
E00126038,68.14
E00126039,48.84
E00126040,16.91
E00126041,28.38
E00126042,96.01
E00126043,29.73
E00126046,87.09
E00126047,50.25
E00126048,140.07
E00126049,144.35
E00126050,91.64
E00126051,125.0
E00126052,162.63
E00126053,129.44
E00126054,123.79
E00126055,92.17
E00126056,189.44
E00126057,102.59
E00126058,79.95
E00126059,84.29
E00126060,37.15
E00126061,74.8
E00126062,73.9
E00126063,107.28
E00126064,60.6
E00126065,111.34
E00126066,138.84
E00126067,45.74
E00126068,28.38
E00126069,71.52
E00126070,29.91
E00126071,116.61
E00126072,50.8
E00126073,13.42
E00126074,95.92
E00126075,88.53
E00126076,91.11
E00126077,55.24
E00126078,52.58
E00126079,2.71
E00126080,109.79
E00126081,9.55
E00126082,54.04
E00126083,1.48
E00126084,6.09
E00126085,45.55
E00126086,72.81
E00126087,52.57
E00126088,53.61
E00126089,139.76
E00126090,59.23
E00126091,85.98
E00126092,48.52
E00126093,97.8
E00126094,66.74
E00126095,34.94
E00126096,70.94
E00126097,63.28
E00126098,46.94
E00126099,13.67
E00126100,54.65
E00126101,48.34
E00126102,80.34
E00126103,134.19
E00126104,26.97
E00126105,82.76
E00126106,35.86
E00126107,107.75
E00126108,101.68
E00126109,88.68
E00126110,40.48
E00126111,42.76
E00126112,30.32
E00126113,11.72
E00126114,120.31
E00126115,22.22
E00126116,70.0
E00126117,68.02
E00126118,74.65
E00126119,122.27
E00126120,99.74
E00126121,89.95
E00126122,33.06
E00126123,3.69
E00126124,147.44
E00126125,54.24
E00126126,17.19
E00126127,1.52
E00126128,10.36
E00126129,12.79
E00126130,5.08
E00126131,32.24
E00126132,16.98
E00126133,2.17
E00126134,42.56
E00126135,55.48
E00126136,97.18
E00126137,30.62
E00126138,106.61
E00126139,33.59
E00126140,2.29
E00126141,5.47
E00126142,24.08
E00126143,0.34
E00126144,1.83
E00126145,5.51
E00126146,9.24
E00126147,0.92
E00126148,29.81
E00126149,27.72
E00126150,8.11
E00126151,3.92
E00126152,87.38
E00126153,22.13
E00126154,6.14
E00126155,0.65
E00126156,7.17
E00126157,21.59
E00126158,1.24
E00126159,23.74
E00157149,1.59
E00157150,11.73
E00157151,6.07
E00157152,0.33
E00157155,0.74
E00157156,10.28
E00157157,29.65
E00157158,25.55
E00161623,74.95
E00161624,6.72
E00161625,2.23
E00161626,3.08
E00161627,7.84
E00161628,14.38
E00161629,26.34
E00161630,40.92
E00161786,2.4
E00161787,77.36
E00161788,15.19
E00161791,11.22
E00161794,55.88
E00161795,29.8
E00161796,86.35
E00161797,28.58
E00161798,70.42
E00161799,52.09
E00161801,39.22
E00161802,38.22
E00161819,33.89
E00161825,51.92
E00170892,32.14
E00170897,0.28
E00170899,25.9
E00172106,42.97
E00172107,146.84
E00172108,27.19
E00172109,49.74
E00172110,81.78
E00172111,110.09
E00172112,119.62
