geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00015203,13,46,8,13,8,1,3,1,57
E00015207,17,39,10,19,4,0,0,1,71
E00015208,41,37,16,17,16,3,2,0,182
E00015209,33,40,27,10,14,4,1,0,131
E00015210,25,19,16,7,7,5,2,1,98
E00015211,27,37,12,15,8,4,1,0,96
E00015212,14,22,13,10,4,0,1,1,106
E00015213,21,48,18,15,9,2,0,2,113
E00015214,21,36,21,8,10,3,2,0,75
E00015215,34,25,31,10,16,7,0,0,82
E00015216,22,19,8,7,7,1,2,0,84
E00015217,19,32,17,15,7,2,2,2,133
E00015218,28,29,14,12,9,2,0,0,72
E00015219,37,38,34,17,18,11,1,1,240
E00015220,26,31,19,15,12,2,1,1,98
E00015221,27,36,17,9,14,3,1,0,106
E00015222,34,37,17,7,7,3,3,0,123
E00015223,23,37,13,7,7,1,2,0,122
E00015224,7,24,29,14,5,0,0,0,54
E00015225,4,44,8,11,2,1,0,0,20
E00015227,14,35,27,17,5,1,2,1,73
E00015228,36,43,15,16,15,2,1,1,141
E00015283,16,23,26,9,17,6,2,1,168
E00015285,20,18,18,13,5,6,3,1,117
E00015288,16,20,20,6,7,7,1,0,118
E00015291,15,25,21,8,4,2,0,0,146
E00015341,14,34,8,7,8,5,0,0,91
E00015342,9,68,32,26,5,1,3,0,56
E00015343,8,24,8,8,4,2,0,0,80
E00015344,5,62,22,7,4,1,0,0,42
E00015345,33,28,19,15,7,2,1,0,141
E00015346,25,20,16,10,9,4,0,0,84
E00015347,30,25,19,17,6,1,2,1,116
E00015348,33,33,20,7,11,3,0,0,98
E00015349,29,27,17,9,13,1,0,0,122
E00015350,17,36,14,13,2,7,0,0,48
E00015351,32,26,12,13,5,3,0,0,121
E00015352,9,43,12,7,4,2,0,1,41
E00015353,9,86,28,19,9,1,2,0,49
E00015354,20,49,26,10,6,5,4,0,47
E00015355,11,43,17,16,4,2,4,1,41
E00015356,8,46,18,10,2,1,1,0,43
E00015357,7,48,14,16,4,1,2,1,43
E00015358,3,51,14,8,0,2,0,0,51
E00015359,7,72,17,24,6,0,0,0,50
E00015360,9,48,12,16,4,2,1,0,39
E00015361,5,48,11,12,6,1,0,0,39
E00015362,12,67,26,18,2,0,3,1,51
E00015363,15,51,9,16,5,0,0,0,75
E00015364,15,51,21,14,3,3,2,0,78
E00015366,4,54,22,20,4,0,1,0,33
E00015367,6,45,21,26,5,0,2,0,61
E00015368,11,34,15,9,5,1,5,1,50
E00015369,5,38,14,20,2,1,2,0,29
E00015370,7,45,9,7,9,2,0,0,73
E00015371,2,45,11,9,6,2,5,0,21
E00015372,5,40,14,9,6,2,0,0,33
E00015373,7,23,12,15,9,4,0,0,42
E00015374,6,27,13,15,10,2,0,1,56
E00015375,4,41,17,14,2,1,0,0,28
E00015376,9,36,27,12,13,0,0,0,21
E00015377,23,53,25,12,14,1,0,1,132
E00015378,3,35,16,15,4,4,1,0,39
E00015379,8,37,17,8,3,0,0,0,39
E00015380,9,40,20,12,4,0,2,0,31
E00015381,4,48,23,20,7,2,0,0,42
E00015382,44,37,11,19,17,1,2,0,193
E00015383,15,31,12,17,7,3,0,2,97
E00015384,35,33,14,14,12,4,1,1,147
E00015385,4,18,8,7,1,1,0,1,22
E00015386,18,15,13,12,16,0,1,0,117
E00015387,23,28,17,12,14,3,1,1,127
E00015388,0,38,20,9,4,3,1,0,32
E00015389,4,46,11,11,1,0,1,0,40
E00015390,21,28,15,11,5,1,2,0,139
E00015391,32,18,20,4,12,2,1,0,151
E00015392,12,25,10,11,7,1,0,0,106
E00015393,9,39,28,15,5,1,2,0,106
E00015394,27,22,28,8,10,0,2,0,152
E00015395,2,29,16,8,2,0,0,0,61
E00015397,42,50,30,23,12,3,1,1,302
E00015398,21,89,34,15,2,0,1,1,95
E00015399,2,32,14,3,2,0,2,0,19
E00015400,1,63,10,8,3,0,2,0,49
E00015401,8,53,24,11,4,1,3,2,67
E00015402,2,49,28,17,0,0,3,0,60
E00015403,14,47,16,12,2,2,0,0,39
E00015404,3,45,22,14,4,0,0,1,53
E00015405,9,46,12,8,3,2,0,0,68
E00015406,5,36,12,5,1,1,0,0,46
E00015407,3,64,13,10,2,0,0,0,44
E00015408,6,60,11,6,2,2,0,0,57
E00015409,4,55,10,10,4,0,1,0,37
E00015410,37,32,14,18,9,1,0,0,150
E00015411,33,26,12,4,8,3,1,1,136
E00015412,36,35,21,14,11,5,0,0,149
E00015413,17,40,18,8,10,0,2,1,87
E00015414,17,64,17,14,10,5,1,0,156
E00015415,21,32,16,19,2,4,0,0,192
E00015416,16,23,24,15,11,6,0,0,213
E00015417,14,34,8,7,4,2,2,0,96
E00015419,25,14,21,11,8,3,2,2,166
E00015421,20,21,15,10,3,0,2,0,78
E00015422,9,11,8,7,11,2,1,0,46
E00015423,26,32,26,10,11,6,1,1,193
E00015424,11,10,11,11,12,4,0,0,83
E00015425,29,32,25,17,2,5,3,0,239
E00015426,18,29,21,11,2,2,0,1,153
E00015427,18,38,18,10,6,2,2,0,100
E00015428,32,18,23,4,9,3,2,1,205
E00015429,21,22,19,13,3,1,1,1,142
E00015430,15,18,12,10,8,3,3,0,145
E00015431,21,19,16,9,3,1,0,0,136
E00015432,16,35,10,9,11,1,1,0,67
E00015433,18,24,20,31,10,2,1,0,199
E00015434,28,45,31,16,5,2,0,0,146
E00015484,30,50,25,22,7,2,2,0,92
E00015485,20,42,27,13,10,1,2,0,84
E00015486,6,20,36,16,5,0,0,0,33
E00015487,32,49,26,5,12,3,0,0,76
E00015488,44,27,34,9,22,1,0,0,158
E00015489,35,22,39,14,25,6,2,3,127
E00015491,44,36,29,18,16,7,2,0,144
E00015493,22,28,25,18,11,9,1,0,132
E00015494,5,67,14,10,4,0,0,0,33
E00015495,16,74,11,52,4,9,2,2,58
E00015496,10,41,24,12,9,2,4,0,33
E00015497,7,58,22,11,4,0,0,0,24
E00015498,12,45,20,13,5,1,1,0,22
E00015499,8,45,14,15,3,1,1,0,19
E00015500,31,43,12,31,9,0,1,1,74
E00015501,21,70,9,38,4,8,2,0,60
E00015502,7,76,21,10,6,0,0,0,40
E00015503,18,42,17,24,9,4,2,0,74
E00015504,17,39,15,18,3,3,3,2,68
E00015505,46,40,33,32,13,4,3,0,77
E00015506,25,55,8,15,8,4,4,0,51
E00015507,33,24,28,12,9,2,0,1,84
E00015508,28,51,24,38,10,3,2,3,101
E00015509,45,26,31,18,19,5,2,0,69
E00015510,40,45,22,6,16,3,1,0,91
E00015511,10,35,25,16,17,2,1,0,63
E00015512,18,29,27,17,10,0,0,0,59
E00015513,21,37,30,18,9,5,1,3,55
E00015514,15,26,31,7,17,2,1,0,42
E00015515,25,16,25,19,7,0,2,0,67
E00015516,15,26,17,11,6,1,0,1,65
E00015517,30,19,27,9,19,7,3,0,91
E00015518,24,40,32,22,9,5,1,1,96
E00015519,24,19,28,20,16,1,0,0,45
E00015520,40,24,20,14,11,2,1,1,139
E00015522,32,34,21,17,29,3,1,1,128
E00015523,43,28,33,9,18,1,3,0,147
E00015524,40,24,27,15,24,3,0,2,120
E00015525,28,29,20,11,13,1,0,0,85
E00015574,29,28,16,14,7,0,4,0,154
E00015575,29,22,16,6,14,4,1,3,209
E00015576,20,40,26,17,6,6,1,0,165
E00015577,27,21,17,7,6,5,1,0,168
E00015578,17,35,21,13,4,5,2,0,102
E00015579,17,22,23,10,11,5,1,0,181
E00015580,24,25,13,15,10,3,2,0,125
E00015581,11,28,17,28,7,1,2,2,114
E00015582,13,23,20,24,6,3,1,0,157
E00015583,4,33,11,12,2,2,3,0,68
E00015590,9,41,25,14,8,4,1,0,113
E00015592,18,42,23,21,2,2,1,0,81
E00015593,5,43,15,19,3,2,0,0,69
E00015596,5,26,12,6,0,4,0,0,25
E00015597,8,56,33,20,2,1,1,0,66
E00015598,17,44,22,26,3,2,0,0,123
E00015602,21,19,25,9,14,3,0,0,135
E00015605,4,26,19,11,5,0,0,0,55
E00015606,6,33,8,14,7,2,0,0,75
E00015607,14,15,17,10,14,3,0,1,105
E00015609,13,32,10,10,6,3,0,1,103
E00015611,41,48,19,22,16,4,2,1,182
E00015612,22,14,27,9,8,1,1,0,144
E00015613,17,13,9,11,7,3,2,0,170
E00015614,24,23,16,13,10,8,1,1,169
E00015615,21,21,20,16,4,4,2,0,142
E00015616,31,24,32,9,7,1,0,1,161
E00015617,26,18,7,10,6,1,0,0,111
E00015618,17,29,18,12,11,5,1,0,115
E00015619,20,24,18,9,3,3,0,0,168
E00015621,24,51,14,22,3,2,0,0,76
E00015633,31,31,11,27,9,0,0,1,128
E00015639,8,13,5,10,4,0,0,0,27
E00015640,12,19,4,15,10,2,0,2,48
E00015641,24,34,16,26,13,3,2,0,103
E00015642,22,58,20,20,4,0,1,1,75
E00015643,7,26,18,13,6,2,0,1,59
E00015644,30,39,10,23,12,2,0,1,120
E00015645,28,46,10,33,12,2,0,0,129
E00015646,6,29,20,18,3,0,1,1,30
E00015647,19,51,12,21,3,1,0,0,53
E00015648,27,32,16,26,5,1,1,0,77
E00015649,10,59,18,16,2,1,1,0,60
E00015650,22,26,15,35,16,5,1,1,74
E00015651,7,35,21,16,1,0,1,0,52
E00015652,25,31,15,28,12,2,0,0,179
E00015653,32,47,7,19,7,1,0,0,126
E00015654,11,24,13,3,3,2,1,0,43
E00015655,12,39,11,21,5,3,0,1,76
E00015656,20,31,22,17,2,3,2,0,43
E00015657,19,61,15,17,4,2,0,0,110
E00015658,16,36,14,18,3,2,1,1,53
E00015659,10,38,11,14,4,0,0,0,39
E00015754,8,60,21,12,2,0,0,0,56
E00015755,18,40,25,7,9,2,0,1,67
E00015756,26,27,17,9,8,3,0,1,94
E00015757,11,35,16,14,1,1,2,0,31
E00015758,9,61,14,9,2,0,1,0,60
E00015759,6,42,14,14,0,0,3,1,37
E00015760,8,50,27,20,3,1,0,1,53
E00015761,5,46,19,9,3,1,0,0,40
E00015763,9,41,23,13,2,1,1,0,43
E00015764,17,27,12,14,6,2,0,0,66
E00015765,16,45,10,13,7,3,2,0,86
E00015766,19,29,22,15,14,1,3,2,86
E00015767,11,52,18,13,4,0,0,0,34
E00015768,18,39,19,18,3,3,0,0,94
E00015769,14,17,21,21,11,6,1,0,99
E00015770,5,40,16,13,4,0,0,1,56
E00015771,7,18,23,10,5,0,2,0,76
E00015772,22,12,13,13,8,1,1,0,72
E00015773,17,26,12,11,7,1,0,0,88
E00015774,10,35,18,15,6,2,2,0,78
E00015775,42,23,18,8,24,7,2,3,109
E00015776,34,15,21,10,17,6,2,0,95
E00015777,2,28,16,13,2,0,1,0,58
E00015778,3,35,13,11,3,0,0,0,54
E00015779,6,46,21,13,2,2,1,0,60
E00015780,9,50,18,18,7,1,1,0,95
E00015781,12,41,21,19,2,0,2,0,108
E00015782,9,40,14,6,5,2,1,1,83
E00015783,5,31,13,8,1,2,0,0,59
E00015784,12,28,14,14,5,2,1,0,105
E00015785,4,27,10,13,2,0,1,0,59
E00015786,15,22,23,10,13,3,2,0,114
E00015787,16,58,19,10,11,1,6,0,88
E00015788,9,56,25,24,10,4,0,0,78
E00015789,24,70,20,37,13,10,0,1,137
E00015790,21,44,19,18,8,2,1,0,74
E00015791,5,47,22,20,4,1,0,0,51
E00015792,41,48,38,30,16,2,2,0,77
E00015794,4,63,18,17,2,1,1,0,35
E00015795,4,31,10,6,3,0,0,0,32
E00015796,41,54,14,18,11,5,1,0,101
E00015797,20,37,16,17,8,3,2,0,79
E00015798,21,73,18,19,10,0,2,1,54
E00015799,9,22,5,10,3,0,1,0,33
E00016021,12,29,18,11,11,1,1,0,95
E00016043,8,23,5,4,7,2,0,0,31
E00016044,6,35,6,12,2,1,1,0,42
E00016045,14,51,26,15,4,3,2,0,71
E00016046,6,55,27,11,2,2,1,0,39
E00016047,16,43,10,17,6,1,0,0,47
E00016048,20,30,7,14,9,5,0,2,89
E00016049,20,36,19,13,9,2,2,0,92
E00016050,25,47,20,16,4,6,1,0,88
E00016051,22,46,21,13,10,3,3,0,127
E00016066,4,44,23,6,2,0,1,0,39
E00016067,6,47,16,10,1,0,2,0,43
E00016068,39,91,17,16,7,7,2,3,56
