geocode,female,male
E01014335,881,840
E01014336,809,802
E01014337,896,819
E01014338,713,774
E01014339,802,857
E01014340,960,932
E01014341,862,898
E01014342,771,745
E01014343,878,892
E01014344,757,755
E01014345,788,930
E01014346,805,772
E01014347,714,699
E01014348,708,658
E01014349,722,707
E01014350,686,684
E01014351,835,750
E01014352,687,699
E01014353,890,820
E01014354,936,836
E01014355,969,952
E01014356,908,857
E01014357,844,728
E01014358,722,695
E01014359,916,913
E01014360,1045,966
E01014361,784,804
E01014362,706,714
E01018308,910,992
E01018338,916,874
E01018349,837,781
E01018350,993,934
E01018355,678,532
E01018356,727,747
E01018357,660,631
E01018368,732,645
E01018369,884,794
E01018370,686,665
E01018371,948,859
E01018372,946,950
E01018373,996,984
E01018386,703,715
E01018387,877,807
E01018388,795,773
E01018389,866,741
E01018390,851,815
E01018391,1002,931
E01018392,963,936
E01018393,1019,1028
E01018394,1022,1031
E01018395,781,822
E01018396,772,710
E01018397,950,881
E01018398,764,695
E01018399,756,745
E01018400,1102,1055
E01018401,772,804
E01018402,946,964
E01018403,986,967
E01018404,759,731
E01018405,699,698
E01018406,718,726
E01018407,782,699
E01018408,906,878
E01018409,946,901
E01018410,801,766
E01018411,1151,1169
E01018412,782,744
E01018413,655,622
E01018414,688,684
E01018415,897,745
E01018416,666,648
E01018417,836,793
E01018418,761,749
E01018419,665,696
E01018420,962,940
E01018421,673,669
E01018422,654,632
E01018423,765,691
E01018424,857,839
E01018425,826,799
E01018426,788,814
E01018427,691,634
E01018428,707,692
E01018429,759,733
E01018430,694,694
E01018431,569,594
E01018432,736,759
E01018433,663,590
E01018434,696,639
E01018435,692,661
E01018436,737,679
E01018437,830,749
E01018438,727,687
E01018439,701,638
E01018440,892,888
E01018441,845,845
E01018442,943,886
E01018443,733,760
E01018444,1085,1072
E01018445,965,962
E01018446,682,654
E01018447,838,901
E01018448,853,882
E01018449,882,843
E01018450,1137,1084
E01018451,719,605
E01018452,588,551
E01018454,756,766
E01018455,690,635
E01018456,701,593
E01018457,734,699
E01018458,1098,1038
E01018459,750,660
E01018460,725,675
E01018461,717,684
E01018462,746,727
E01018463,761,721
E01018464,678,712
E01018465,1422,1421
E01018466,1150,1154
E01018467,1058,1134
E01018468,833,790
E01018469,855,766
E01018470,767,715
E01018471,766,727
E01018472,701,685
E01018473,798,873
E01018474,923,947
E01018475,899,974
E01018476,780,648
E01018477,789,744
E01018478,750,717
E01018479,806,797
E01018480,1082,1090
E01018481,967,1018
E01018482,712,689
E01018483,687,683
E01018484,1288,1114
E01018485,767,773
E01018486,682,792
E01018487,818,832
E01018488,747,771
E01018489,640,726
E01018490,749,699
E01018491,729,699
E01018492,542,524
E01018493,641,595
E01018494,675,670
E01018495,622,619
E01018496,845,842
E01018497,586,588
E01018498,833,737
E01018499,780,764
E01018500,633,621
E01018501,808,771
E01018502,1059,1000
E01018503,863,767
E01018504,920,845
E01018505,540,546
E01018506,712,709
E01018507,688,716
E01018508,599,581
E01018509,605,497
E01018510,810,806
E01018511,752,693
E01018512,899,791
E01018513,806,817
E01018514,994,982
E01018515,1152,1173
E01018516,727,733
E01018572,985,812
E01018573,778,766
E01018574,1004,931
E01018578,619,595
E01018579,561,534
E01018580,780,751
E01018581,626,593
E01018588,794,749
E01018589,808,800
E01018590,928,912
E01018591,1201,1138
E01018597,1193,1180
E01018598,785,796
E01018600,818,791
E01018601,930,787
E01018602,851,859
E01018603,651,629
E01018604,718,622
E01018605,592,545
E01018606,791,681
E01018607,656,643
E01018608,688,694
E01018609,893,795
E01018610,1004,906
E01018611,841,842
E01018614,971,928
E01018615,574,604
E01018616,682,638
E01018617,729,708
E01018618,757,710
E01018619,735,691
E01018620,730,702
E01018621,702,618
E01018622,685,640
E01018623,751,738
E01018624,864,960
E01018625,771,654
E01018626,1100,1049
E01018627,761,818
E01018629,978,880
E01018630,667,613
E01018631,659,721
E01018632,795,789
E01018633,782,719
E01018634,950,924
E01018635,619,606
E01018636,739,682
E01018637,984,839
E01018638,832,753
E01018639,713,688
E01018640,658,653
E01018641,639,641
E01018642,727,655
E01018643,953,972
E01018644,681,693
E01018645,945,852
E01018646,934,847
E01018647,786,758
E01018649,706,656
E01018650,886,802
E01018652,802,767
E01018653,1047,952
E01018654,1134,1143
E01018666,903,880
E01018667,866,749
E01018668,939,791
E01018671,627,631
E01018672,840,766
E01018673,628,564
E01018674,817,741
E01018675,1020,1072
E01018676,742,709
E01018677,738,692
E01018678,677,637
E01018679,901,826
E01018680,789,833
E01018681,724,727
E01018682,551,524
E01018683,781,717
E01018684,1139,1116
E01018685,646,570
E01018686,750,664
E01018687,713,652
E01018688,813,747
E01018689,767,683
E01018690,1053,1019
E01018691,825,757
E01018692,961,1014
E01018693,831,758
E01018694,814,770
E01018695,882,802
E01018696,734,739
E01018697,945,870
E01018698,1022,965
E01018699,831,798
E01018700,1009,1032
E01018701,736,726
E01018702,678,608
E01018703,912,899
E01018704,581,603
E01018705,753,777
E01018706,705,693
E01018707,875,856
E01018708,1029,1092
E01018709,736,756
E01018710,794,693
E01018711,772,754
E01018712,745,819
E01018713,1394,1319
E01018714,926,902
E01018715,861,868
E01018716,741,803
E01018717,908,855
E01018718,814,819
E01018719,781,769
E01018720,805,760
E01018721,1101,1100
E01018722,1153,1111
E01018723,581,543
E01018724,765,725
E01018725,654,656
E01018726,757,746
E01018727,876,776
E01018728,802,761
E01018729,855,818
E01018730,764,699
E01018731,835,765
E01018732,769,656
E01018733,763,712
E01018734,655,618
E01018735,680,621
E01018736,826,803
E01018737,679,659
E01018738,804,670
E01018739,784,659
E01018740,818,719
E01018741,622,641
E01018742,723,769
E01018743,750,713
E01018744,873,834
E01018745,775,781
E01018746,830,802
E01018747,763,748
E01018748,749,641
E01018749,1269,1240
E01028881,637,625
E01028882,770,784
E01028891,850,851
E01028892,710,687
E01028893,772,761
E01028894,767,767
E01028895,856,851
E01028896,1051,1021
E01028897,767,693
E01028899,763,758
E01029532,731,738
E01029533,772,754
E01029534,770,748
E01029535,719,695
E01029536,754,763
E01029537,798,773
E01029538,910,840
E01029539,778,787
E01029540,739,691
E01029541,825,748
E01029542,685,651
E01029543,653,649
E01029544,681,681
E01029545,758,801
E01029546,705,729
E01029547,758,697
E01029548,785,690
E01029549,851,833
E01029551,819,797
E01029552,740,739
E01029553,735,698
E01029554,598,605
E01029555,892,880
E01029556,1258,1252
E01029557,640,614
E01029558,844,823
E01029559,683,745
E01029560,832,767
E01029561,778,699
E01029562,705,648
E01029563,697,694
E01029564,660,686
E01029565,626,634
E01029566,653,579
E01029567,819,798
E01029568,729,735
E01029569,706,735
E01029570,1236,1232
E01029571,699,676
E01029572,830,834
E01029573,773,725
E01029574,712,663
E01029575,537,481
E01029576,2235,2225
E01029577,777,775
E01029578,782,829
E01029579,839,804
E01029580,709,721
E01029581,765,812
E01029582,904,925
E01029583,755,697
E01029584,595,595
E01029585,712,752
E01029586,615,608
E01029587,631,613
E01029588,762,778
E01029589,638,571
E01029590,718,635
E01029591,799,712
E01029593,889,896
E01029594,940,892
E01029595,606,628
E01029596,590,570
E01029597,729,752
E01029598,929,867
E01029599,746,695
E01029600,731,692
E01029601,776,708
E01029602,970,950
E01029603,705,776
E01029604,806,856
E01029605,633,631
E01029606,760,739
E01029607,737,679
E01029608,749,731
E01029609,847,819
E01029610,669,652
E01029611,818,794
E01029612,636,611
E01029681,613,594
E01029682,866,785
E01029683,703,609
E01029746,782,751
E01029748,660,698
E01029749,850,792
E01029762,806,785
E01029763,876,754
E01029764,966,882
E01029765,720,670
E01029766,783,727
E01029767,811,829
E01029768,702,672
E01029769,836,828
E01029770,947,978
E01029771,888,753
E01029772,869,883
E01029773,769,769
E01029774,1025,955
E01029775,777,757
E01029776,928,887
E01029777,795,737
E01033216,1140,1255
E01033257,1290,1209
E01033372,654,605
E01033373,646,627
E01033375,682,660
E01033376,589,589
E01033378,700,701
W01000346,810,786
