geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02003242,2651,30,421,471,11
E02003243,1574,48,492,1920,37
E02003244,1776,63,409,1405,32
E02003245,1168,27,553,1199,20
E02003246,1545,30,962,538,19
E02003247,1782,30,516,932,12
E02003248,2064,42,863,291,24
E02003249,2129,44,933,1222,40
E02003250,1549,67,1623,563,33
E02003251,2409,28,276,136,3
E02003252,2328,47,1239,523,26
E02003253,2059,48,978,727,29
E02003254,2908,73,449,272,30
E02003255,2722,38,417,585,15
E02003257,1544,41,680,1254,13
E02003747,3511,55,739,542,14
E02003749,2024,46,308,127,4
E02003753,3292,35,498,576,47
E02003754,1768,38,341,232,2
E02004029,1802,49,395,594,5
E02004031,1524,67,415,1209,3
E02004032,3051,39,339,202,12
E02004033,2882,47,615,252,32
E02004036,2934,61,440,817,15
E02004040,2907,41,457,238,15
E02004041,2322,33,363,219,1
E02004045,2992,42,503,358,4
E02004046,1866,39,255,572,6
E02004047,1320,38,506,639,4
E02004048,1792,39,524,561,3
E02004049,2509,60,265,640,4
E02004050,1689,63,281,911,25
E02004051,2331,73,712,703,12
E02004052,2453,60,309,544,16
E02004053,2159,54,440,680,14
E02004054,2852,37,481,357,4
E02004056,1582,23,267,1353,3
E02004057,2087,29,568,703,11
E02004059,2408,25,245,551,3
E02004060,2102,24,248,813,3
E02004078,1621,61,409,1063,5
E02004080,2725,55,1005,483,16
E02004082,2316,24,154,49,7
E02004083,2501,28,448,313,20
E02004084,1733,37,167,725,5
E02004085,2769,42,422,486,7
E02004086,2445,39,331,341,19
E02004087,2306,33,496,553,26
E02004088,2748,41,290,39,6
E02004089,1773,41,819,600,26
E02004090,2038,33,305,342,15
E02004091,3169,30,533,154,19
E02004092,2931,47,403,764,49
E02004105,2747,35,272,775,16
E02004111,1857,29,170,354,4
E02004113,1881,37,323,1777,9
E02004115,2947,26,369,614,22
E02004117,2078,36,232,824,0
E02004121,2411,24,227,127,11
E02005334,1957,8,171,19,6
E02005335,2372,30,259,160,3
E02005336,2115,23,560,198,7
E02005337,3196,36,489,212,28
E02005338,3179,37,420,492,39
E02005339,2926,15,364,185,12
E02005340,2770,32,366,351,34
E02005341,2158,22,235,306,32
E02005342,2247,22,231,285,17
E02005343,2368,23,217,168,21
E02005344,2508,24,245,340,29
E02005345,1963,20,314,271,32
E02005346,2083,80,1250,1441,71
E02005347,1257,53,1404,704,31
E02005348,1837,16,368,309,10
E02005349,2315,35,299,313,18
E02005350,2098,24,335,322,34
E02005351,1285,40,469,522,12
E02005352,2041,40,226,105,9
E02005353,2232,46,642,884,20
E02005354,3186,21,265,48,22
E02005355,2163,29,308,233,33
E02005356,2227,30,381,212,23
E02005357,2325,26,395,282,8
E02005358,3295,47,420,486,33
E02005359,2053,32,211,81,13
E02005360,2108,57,254,117,10
E02005361,1985,27,486,251,29
E02005362,2078,28,217,286,18
E02005363,2536,26,225,134,23
E02005364,1756,19,191,125,7
E02005365,3003,37,450,383,71
E02005366,2135,36,286,342,12
E02005368,1932,66,372,194,17
E02005369,3227,44,459,374,24
E02005370,2906,20,293,174,29
E02005371,3235,42,408,246,39
E02005372,3131,52,331,222,13
E02005377,2891,29,305,322,21
E02005378,1876,14,179,111,3
E02005379,2055,17,222,223,15
E02005380,2733,52,394,367,16
E02005381,2734,44,224,365,11
E02005382,3029,38,555,720,48
E02005383,2826,41,452,559,30
E02005385,2252,15,215,34,9
E02005386,2466,37,969,372,26
E02005387,2894,18,531,365,50
E02005388,1767,32,346,403,16
E02005389,1812,39,172,591,5
E02005390,3304,27,327,106,10
E02005391,3034,97,599,320,37
E02005392,3163,24,449,145,34
E02005393,2280,50,354,294,23
E02005394,2351,35,568,919,88
E02005395,2723,42,516,550,6
E02005396,1947,90,568,174,10
E02005397,2585,41,568,369,13
E02005398,1862,43,431,243,19
E02005400,1879,23,209,302,25
E02005403,2344,39,247,310,26
E02005405,1574,42,127,1078,7
E02005406,1982,41,604,463,35
E02005407,2828,31,383,184,55
E02005409,3250,31,421,581,19
E02005412,2605,54,344,291,16
E02005414,2142,49,293,728,33
E02005415,2301,27,518,371,39
E02005416,3248,23,247,66,29
E02005418,1624,68,926,1471,30
E02005419,1689,46,1366,439,51
E02005420,2106,59,451,956,51
E02005422,1900,35,250,367,17
E02005423,2557,48,436,1034,31
E02005430,2337,68,441,193,20
E02005434,2199,48,600,428,16
E02005439,3168,76,908,373,74
E02005441,2820,83,374,280,21
E02005442,1082,93,166,1366,3
E02005443,1926,40,526,673,12
E02005444,3157,94,1491,472,43
E02005445,1892,82,1072,1713,47
E02005446,1012,48,1293,472,15
E02005447,1194,48,1428,523,9
E02005448,1566,59,363,1094,44
E02005449,1931,17,699,231,13
E02005450,3056,14,478,147,13
E02005451,1430,61,463,1454,13
E02005452,3686,43,366,584,8
E02005453,4011,46,457,50,5
E02005455,4050,74,695,276,18
E02005456,2637,56,738,570,22
E02005457,2643,61,350,495,16
E02005458,2105,67,314,273,5
E02005459,2230,94,375,714,7
E02005460,1547,32,673,131,4
E02005461,2119,51,394,245,8
E02005462,2438,79,747,843,16
E02005463,2807,26,464,195,38
E02005464,2738,55,366,418,14
E02005465,2782,39,283,407,12
E02005468,2406,53,242,371,12
E02005469,2289,52,306,421,11
E02005470,2992,50,954,423,64
E02005471,2244,72,609,913,19
E02005473,2805,34,575,272,81
E02005475,1952,25,244,301,1
E02005476,2339,52,315,299,12
E02005477,2981,63,309,409,36
E02005478,2716,75,494,1036,18
E02005479,2651,37,571,287,12
E02005480,1372,36,338,1096,19
E02005481,2672,51,1603,596,63
E02005482,3066,120,650,225,31
E02005483,2418,50,366,379,11
E02005484,1883,104,539,483,21
E02005485,2067,42,239,159,24
E02005486,2358,44,545,520,113
E02005487,3027,68,309,245,15
E02005488,2033,34,255,359,5
E02005489,2345,29,359,209,43
E02005490,2537,56,509,883,61
E02005491,3344,82,988,516,18
E02005498,2619,50,267,202,14
E02005499,2686,44,311,223,53
E02005500,2094,48,510,168,47
E02005501,2628,49,261,148,26
E02005502,2948,63,326,330,27
E02005612,1806,49,367,500,22
E02005613,2342,53,471,838,8
E02005614,1862,43,450,536,16
E02005615,2500,49,382,759,9
E02005616,1192,33,337,654,5
E02005629,1652,55,317,349,25
E02005630,2634,88,604,444,28
E02005819,1871,29,370,391,7
E02005820,2032,41,280,151,9
E02005821,1636,34,353,770,2
E02005822,2312,61,955,613,33
E02005823,1395,67,422,1312,18
E02005824,3156,44,486,359,52
E02005825,2336,28,343,530,4
E02005826,1318,42,371,861,10
E02005827,2769,34,358,281,11
E02005828,2434,30,317,318,17
E02005829,2124,43,220,394,4
E02005830,2099,33,291,209,10
E02005831,2789,38,341,491,27
E02005832,2425,60,922,606,21
E02005833,2666,25,225,120,5
E02005834,1899,64,250,852,5
E02005839,1854,66,261,604,8
E02005840,2777,23,387,295,19
E02005842,2510,55,538,649,4
E02005843,1820,29,398,405,10
E02005844,2124,39,595,645,8
E02005846,1137,52,688,940,18
E02005847,2052,45,541,255,28
E02005848,1916,153,396,281,5
E02005849,2822,52,388,378,22
E02005850,2454,31,286,161,10
E02005851,1462,67,321,751,13
E02005852,2953,42,270,151,10
E02005853,2902,45,368,547,14
E02005856,2633,35,281,152,3
E02005857,1782,37,368,467,12
E02005858,1936,38,642,454,15
E02005859,2780,45,502,517,9
E02005860,1853,59,1256,621,20
E02005861,1660,10,510,261,12
E02005862,2179,51,417,694,15
E02005863,2505,33,410,178,6
E02005864,2797,28,424,76,25
E02005865,2966,61,232,150,5
E02005866,2937,51,504,365,16
E02005868,2141,35,257,347,18
E02005869,1431,37,282,680,16
E02005870,1809,37,558,523,30
E02005871,2613,20,371,136,13
E02005872,2117,30,251,102,12
E02005873,3685,29,529,24,5
E02005874,2991,25,455,216,21
E02005875,2306,34,254,369,20
E02005876,2864,42,471,314,9
E02005877,2448,19,490,204,8
E02005878,2822,64,721,741,45
E02005879,2072,21,840,477,41
E02005880,1650,34,263,566,14
E02005881,1547,43,347,459,12
E02005882,2765,38,193,356,3
E02005883,1869,49,446,957,26
E02005884,2051,15,442,98,47
E02005885,2240,63,352,917,5
E02005886,3408,32,404,386,1
E02005887,1943,54,1434,602,15
E02005888,1515,54,771,1366,20
E02005889,3003,77,418,901,7
E02005890,2509,9,224,47,1
E02005891,1137,37,181,1474,10
E02005892,4271,32,640,70,8
E02005893,2643,102,578,943,11
E02005894,2887,48,425,717,18
E02005895,2692,60,362,237,5
E02005896,2549,38,288,274,7
E02005897,2768,57,318,501,8
E02005898,3242,65,544,692,12
E02005899,2497,73,1245,1086,54
E02005900,2280,54,418,300,17
E02005901,2599,50,739,425,14
E02005902,2184,71,283,1048,16
E02005903,3320,55,472,432,24
E02005904,2692,41,443,240,50
E02005905,2102,23,163,155,17
E02005906,2122,35,260,187,11
E02005907,2969,22,414,444,40
E02005908,3128,34,356,303,19
E02005909,2525,18,556,120,10
E02005910,1984,28,1455,343,11
E02005911,2721,23,527,160,70
E02005912,2840,32,494,249,12
E02005913,2082,22,243,401,16
E02005914,2173,21,253,454,27
E02005915,1963,25,237,154,18
E02005916,2320,28,389,361,48
E02005917,2177,22,137,34,8
E02005918,1776,26,196,236,26
E02005919,1781,51,302,284,7
E02005920,2581,37,263,124,10
E02006803,3063,28,391,259,22
E02006804,1915,27,299,1203,17
E02006815,2026,81,268,1355,9
E02006816,2390,24,209,126,60
E02006817,1973,31,555,398,17
E02006818,2923,26,247,61,20
E02006819,1349,50,259,1552,44
E02006820,3513,34,319,232,19
E02006827,1857,71,488,925,14
E02006828,2262,19,284,136,21
E02006834,1649,66,278,1659,9
E02006835,1936,21,273,278,12
E02006850,390,50,1549,1209,17
E02006851,274,31,1991,642,23
E02006864,2796,34,333,174,24
E02006865,2541,28,311,97,10
E02006866,2063,18,309,343,59
E02006867,2799,27,302,141,9
E02006877,2016,24,576,513,76
E02006878,1796,15,810,597,155
E02006903,3350,76,393,1128,10
E02006904,820,57,2044,836,30
E02006905,1112,66,758,1366,22
E02006906,4374,49,539,188,4
E02006911,4020,33,468,93,24
