geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00075206,1,2,140,6,9,4,0,0,0
E00075207,3,2,139,12,6,1,0,0,4
E00075208,3,0,158,12,14,3,0,0,1
E00075209,2,0,139,8,14,1,0,0,0
E00075210,4,0,156,10,5,4,1,0,0
E00075211,2,0,71,2,10,0,1,0,0
E00075212,3,2,56,5,5,0,1,0,1
E00075213,1,0,178,3,11,1,4,1,0
E00075214,2,0,131,4,10,2,2,1,1
E00075217,2,0,66,12,4,0,0,0,1
E00112689,3,0,130,8,17,0,1,0,2
E00112690,3,2,146,18,19,3,1,0,1
E00112692,1,1,125,17,27,2,0,0,4
E00112694,2,0,79,13,23,2,0,0,2
E00112857,2,1,37,17,10,1,1,0,0
E00112858,2,0,105,22,36,0,0,0,4
E00112860,1,0,91,10,39,0,2,1,8
E00112862,4,1,92,25,37,0,0,0,5
E00112927,4,2,113,32,3,0,0,0,1
E00112928,3,0,109,31,19,1,0,0,0
E00112929,1,0,120,26,21,0,1,0,3
E00112930,1,1,84,24,15,0,3,0,3
E00112931,2,0,96,33,12,2,2,0,1
E00112932,0,1,101,20,15,0,0,0,0
E00112933,2,0,128,15,13,2,2,0,1
E00112934,2,2,110,47,4,3,0,0,2
E00112935,1,5,100,48,6,0,2,0,1
E00112936,3,2,123,32,27,0,0,0,3
E00112937,1,3,70,18,11,0,0,2,3
E00112938,4,3,71,36,24,1,1,0,5
E00112939,0,1,78,11,28,0,0,0,6
E00112940,1,1,73,21,15,0,0,0,4
E00112941,5,0,118,33,4,1,0,0,0
E00112942,1,0,147,20,8,3,1,0,4
E00112943,3,0,113,24,11,2,0,0,1
E00112944,5,3,109,19,11,1,0,0,0
E00112950,1,3,146,24,35,3,1,0,5
E00113186,1,10,105,18,6,4,2,0,0
E00113187,2,7,151,20,24,2,3,0,0
E00113188,1,9,124,12,14,0,1,0,2
E00113189,0,0,59,12,15,1,1,0,1
E00113190,1,4,123,20,26,0,0,0,2
E00113191,2,5,123,11,25,1,2,0,2
E00113192,1,2,144,9,25,1,1,0,2
E00113194,0,6,109,13,7,2,2,0,0
E00113255,3,6,71,6,2,1,1,0,0
E00113256,1,11,108,8,9,2,2,0,0
E00113257,4,6,135,10,4,1,0,1,1
E00113350,4,9,97,8,5,1,1,0,1
E00113351,9,16,119,9,4,1,0,0,2
E00113352,6,4,46,5,0,0,0,1,1
E00113353,5,15,83,11,6,1,0,1,1
E00113354,5,8,85,13,3,6,0,0,0
E00113355,6,9,74,5,5,4,1,0,1
E00113356,4,17,122,7,8,4,4,0,1
E00113357,4,6,79,9,5,1,0,0,0
E00113358,7,10,82,10,3,0,0,1,0
E00113359,4,10,99,4,1,0,0,1,1
E00113360,8,17,110,5,3,0,0,0,0
E00113361,5,11,99,2,1,1,0,0,0
E00113362,7,13,110,9,6,4,0,0,0
E00113363,6,22,159,13,3,1,2,0,0
E00113364,5,19,105,14,0,2,0,0,2
E00113365,6,23,137,16,1,4,1,2,0
E00113366,6,10,132,12,7,3,0,0,1
E00113367,7,14,145,15,4,1,0,0,2
E00113368,6,21,141,11,5,3,0,0,0
E00113369,8,19,106,14,0,4,1,0,0
E00113456,4,12,129,17,9,3,1,0,1
E00113457,4,17,67,12,3,3,1,1,0
E00113458,3,20,63,4,4,0,0,1,1
E00113459,6,15,121,5,7,4,1,0,1
E00113460,2,17,59,6,1,1,0,0,0
E00113461,6,8,166,4,4,1,1,0,2
E00113462,9,19,92,6,0,3,1,0,0
E00113463,8,11,64,10,0,1,0,0,1
E00113488,3,12,56,7,0,1,1,0,0
E00113531,7,8,115,9,2,5,1,0,1
E00113532,3,8,121,3,6,2,1,0,2
E00113534,9,12,146,24,8,3,0,0,1
E00113535,6,8,135,7,2,2,2,0,0
E00113536,3,9,81,11,5,0,1,0,1
E00113537,0,1,24,0,1,0,1,0,0
E00113538,4,12,129,8,7,1,1,1,0
E00113539,8,10,106,26,0,2,0,0,0
E00113540,7,14,128,19,6,3,0,0,1
E00113541,4,12,161,20,8,2,0,0,3
E00113542,8,10,107,18,8,5,0,0,1
E00113543,10,11,98,10,2,1,1,0,1
E00113544,4,9,143,12,5,3,2,0,0
E00113545,5,10,109,5,4,0,1,0,1
E00113546,19,26,126,5,5,0,1,0,3
E00113547,3,10,132,12,4,1,0,0,0
E00113548,6,17,133,18,1,1,0,0,0
E00113549,2,12,105,13,3,2,1,0,0
E00113550,4,13,164,9,5,2,0,0,0
E00113551,4,7,216,9,15,2,4,0,2
E00113552,10,8,142,11,7,2,0,1,1
E00113553,10,19,220,6,7,2,1,0,1
E00113554,6,9,176,4,4,3,1,0,0
E00113555,13,12,172,5,6,5,0,0,2
E00113556,5,5,227,8,14,2,2,0,2
E00113557,7,15,155,5,2,1,1,0,0
E00113560,8,9,129,19,7,0,1,0,2
E00113561,6,8,117,7,4,2,1,0,1
E00113562,4,11,144,14,9,2,3,0,4
E00113563,15,4,122,13,7,0,1,0,1
E00113564,9,18,125,9,1,1,0,0,0
E00113565,5,17,112,12,6,7,0,1,1
E00113566,4,7,112,8,8,1,1,0,2
E00113567,3,15,151,10,7,1,0,0,0
E00113568,7,12,133,11,3,2,1,0,0
E00113569,7,11,114,11,6,2,1,0,0
E00113570,9,15,166,12,4,0,1,1,1
E00113571,5,10,70,8,3,1,1,0,0
E00113572,6,8,121,6,4,1,0,0,2
E00113573,3,8,148,5,3,4,0,0,2
E00113579,6,8,121,8,12,2,0,0,2
E00113580,4,15,137,13,4,2,0,1,0
E00113583,4,13,98,9,7,3,1,1,0
E00113585,1,14,76,4,1,0,1,1,1
E00113586,9,15,105,11,2,2,1,0,2
E00113587,4,18,63,6,5,2,0,1,2
E00113588,2,21,77,8,3,2,0,0,2
E00113589,12,31,90,16,2,4,0,0,1
E00113608,2,3,95,7,38,0,0,0,5
E00113609,1,2,97,5,28,0,2,1,4
E00113610,1,1,87,4,24,0,1,0,5
E00113611,3,3,112,17,22,1,0,0,5
E00113612,2,4,107,6,27,2,1,0,6
E00113613,1,2,90,13,22,2,0,0,5
E00113614,2,4,95,8,15,2,1,0,1
E00113617,3,3,119,13,4,2,1,0,4
E00113618,6,2,116,18,1,2,0,0,1
E00113620,5,2,121,12,12,3,1,0,0
E00113621,0,4,153,23,14,1,1,0,1
E00113623,4,1,136,5,32,0,2,0,3
E00113624,2,2,158,13,18,3,1,0,3
E00113626,3,0,65,4,16,0,0,0,2
E00113627,2,0,116,5,13,3,2,0,2
E00113630,0,1,132,10,21,4,0,0,3
E00113631,0,1,97,14,18,0,0,0,1
E00113632,11,0,136,15,43,2,3,0,4
E00113633,3,1,90,6,32,1,2,1,3
E00113634,1,1,73,4,29,0,2,0,7
E00113635,3,0,104,10,24,2,0,0,2
E00113636,1,0,90,9,29,2,1,0,4
E00113637,4,11,140,13,8,7,2,0,1
E00113638,4,5,123,10,3,3,1,2,2
E00113639,11,5,166,43,20,7,1,0,7
E00113640,6,6,133,14,6,3,3,0,1
E00113641,11,3,164,27,13,2,1,0,0
E00113642,2,7,203,33,12,1,0,0,2
E00113643,9,1,136,19,9,2,0,1,1
E00113644,6,7,215,22,15,3,0,0,0
E00113645,6,12,178,28,16,1,1,0,2
E00113646,4,6,119,9,5,5,0,0,2
E00113647,4,8,132,14,4,5,0,0,2
E00113648,8,7,170,19,6,2,0,0,0
E00113649,5,8,132,12,8,1,1,0,1
E00113650,0,2,80,15,2,1,3,1,0
E00113651,8,5,108,9,3,3,0,0,1
E00113652,1,7,114,10,4,2,0,0,2
E00113653,7,4,114,4,8,4,3,0,0
E00113654,7,3,154,12,4,5,0,0,1
E00113655,2,1,79,8,11,0,1,1,0
E00113656,3,9,115,12,3,0,1,1,2
E00113657,3,8,119,13,7,4,0,0,2
E00113658,4,1,59,10,2,2,1,0,4
E00113659,1,4,75,13,3,0,0,0,0
E00113660,1,1,144,12,6,2,2,0,4
E00113661,0,4,105,12,7,1,0,0,1
E00113662,1,1,106,8,3,1,0,2,1
E00113663,2,1,130,14,6,1,0,0,3
E00113664,3,2,177,5,32,1,1,0,1
E00113665,3,3,120,12,8,2,1,0,3
