geocode,female,male
E00159997,119,81
E00159998,166,150
E00159999,140,138
E00160003,185,189
E00160006,142,109
E00160008,149,123
E00160009,136,119
E00160010,162,161
E00160011,126,142
E00160012,131,92
E00160013,115,105
E00160032,296,271
E00160033,145,126
E00160034,146,136
E00160035,138,116
E00160037,203,173
E00160038,227,219
E00160040,142,116
E00160041,129,124
E00160042,174,163
E00160043,142,136
E00160044,75,74
E00160045,133,137
E00160046,162,143
E00160047,124,117
E00160048,166,146
E00160049,138,110
E00160050,136,122
E00160051,152,129
E00160052,110,74
E00160053,142,143
E00160054,86,88
E00160055,124,103
E00160056,169,157
E00160057,110,86
E00160058,136,119
E00160059,110,101
E00160060,116,106
E00160061,114,103
E00160062,133,113
E00160063,118,96
E00160064,133,118
E00160065,131,127
E00160066,161,176
E00160067,163,162
E00160068,92,98
E00160069,69,76
E00160070,74,79
E00160071,202,167
E00160072,79,77
E00160073,214,168
E00160074,199,189
E00160075,65,67
E00160076,196,167
E00160077,186,190
E00160078,114,99
E00160079,201,165
E00160080,158,155
E00160081,174,169
E00160082,267,251
E00160083,219,206
E00160084,204,181
E00160085,185,163
E00160086,167,151
E00160087,180,160
E00160088,148,161
E00160089,206,168
E00160090,142,125
E00160091,174,192
E00160092,163,164
E00160093,148,157
E00160094,220,212
E00160095,196,197
E00160096,136,123
E00160097,201,184
E00160098,163,163
E00160099,127,123
E00160100,158,132
E00160101,156,136
E00160102,143,126
E00160103,186,151
E00160104,144,120
E00160105,154,151
E00160106,118,145
E00160107,110,108
E00160108,155,147
E00160109,130,128
E00160110,134,126
E00160111,157,162
E00160112,158,158
E00160113,141,126
E00160114,131,114
E00160115,185,153
E00160116,166,146
E00160117,171,165
E00160118,179,137
E00160119,137,113
E00160120,183,179
E00160121,168,167
E00160122,173,181
E00160123,148,134
E00160124,172,173
E00160125,251,208
E00160126,219,186
E00160127,141,130
E00160128,166,146
E00160129,109,117
E00160130,148,150
E00160131,193,196
E00160132,143,151
E00160133,150,139
E00160134,148,147
E00160135,176,133
E00160136,161,119
E00160137,87,104
E00160138,142,123
E00160139,132,139
E00160140,126,127
E00160141,141,117
E00160142,99,102
E00160143,137,127
E00160144,234,206
E00160145,149,125
E00160146,133,124
E00160147,165,140
E00160148,165,136
E00160149,249,245
E00160150,147,129
E00160152,147,124
E00160153,143,137
E00160154,155,132
E00160155,187,179
E00160156,153,121
E00160157,189,158
E00160158,182,195
E00160159,183,185
E00160160,131,120
E00160161,130,91
E00160162,136,126
E00160163,134,111
E00160164,147,140
E00160165,149,130
E00160166,146,123
E00160167,188,134
E00160168,129,111
E00160169,153,158
E00160170,166,152
E00160171,149,146
E00160172,183,163
E00160173,113,86
E00160174,164,165
E00160175,139,158
E00160176,143,112
E00160177,140,125
E00160178,120,99
E00160179,151,123
E00160180,118,105
E00160181,119,81
E00160182,167,115
E00160183,161,171
E00160184,148,145
E00160185,176,85
E00160186,164,161
E00160187,171,152
E00160188,176,177
E00160189,162,145
E00160190,147,149
E00160191,140,117
E00160192,144,146
E00160193,160,160
E00160194,169,154
E00160195,175,171
E00160196,154,145
E00160197,133,118
E00160198,135,101
E00160199,142,113
E00160200,152,133
E00160201,152,137
E00160202,168,164
E00160203,57,49
E00160204,165,140
E00160205,159,155
E00160206,159,148
E00160207,137,130
E00160208,129,86
E00160209,142,137
E00160210,164,125
E00160211,169,99
E00160212,151,123
E00160213,137,116
E00160214,143,126
E00160215,126,122
E00160216,158,142
E00160217,120,106
E00160218,138,123
E00160219,141,123
E00160220,198,180
E00160221,147,120
E00160222,125,67
E00160223,124,117
E00160224,161,135
E00160225,150,120
E00160226,135,124
E00160227,148,122
E00160228,146,120
E00160229,113,108
E00160230,142,112
