geocode,bad,fair,good
E00039240,9,38,254
E00039241,13,46,221
E00039242,9,21,165
E00039243,26,50,128
E00039244,27,46,219
E00039245,19,52,222
E00039246,8,59,247
E00040632,15,28,381
E00040633,16,47,224
E00040634,42,58,151
E00040635,23,49,345
E00040637,24,53,176
E00040638,16,38,252
E00040639,24,75,329
E00040640,20,55,229
E00040641,7,14,294
E00040669,13,38,261
E00040673,8,22,289
E00040676,20,52,235
E00040677,9,36,204
E00040678,14,22,253
E00040679,28,55,240
E00040681,24,62,202
E00040682,21,53,483
E00040683,23,61,177
E00040684,42,50,179
E00040685,15,49,291
E00040686,16,43,233
E00040687,23,68,150
E00040688,14,37,232
E00040689,14,40,202
E00040690,10,31,209
E00040691,21,43,230
E00040693,15,47,212
E00040694,11,39,423
E00040695,2,24,321
E00098508,16,47,304
E00098509,12,37,485
E00098510,19,57,224
E00098511,3,29,294
E00098512,6,16,376
E00098513,15,51,220
E00098514,23,45,172
E00098515,17,54,204
E00098516,19,39,198
E00098517,27,73,179
E00098532,32,71,355
E00098533,22,53,161
E00098534,23,39,174
E00098535,40,58,210
E00098536,13,54,218
E00098537,18,45,217
E00098538,27,69,373
E00098539,27,67,231
E00098540,25,36,240
E00098541,24,59,265
E00098542,28,56,334
E00098543,27,62,294
E00098544,19,56,215
E00098545,40,82,376
E00098546,50,53,144
E00098547,28,53,92
E00098548,16,33,262
E00098549,34,54,120
E00098550,21,52,201
E00098551,26,52,217
E00098554,33,46,210
E00098555,14,35,120
E00098556,17,47,234
E00098557,39,55,97
E00098565,30,61,278
E00098566,28,59,232
E00098567,23,55,255
E00098568,32,49,193
E00098569,24,72,290
E00098571,25,47,193
E00098572,22,57,151
E00098573,23,47,248
E00098574,19,46,264
E00098575,6,32,255
E00098576,33,43,173
E00098577,22,59,183
E00098578,44,75,273
E00098579,39,54,209
E00098580,15,45,254
E00098581,25,61,227
E00098582,21,49,384
E00098583,16,50,202
E00098584,24,52,226
E00098585,22,39,313
E00098586,37,58,185
E00098587,34,65,178
E00098588,28,41,281
E00098589,17,32,244
E00098590,53,76,241
E00098591,21,51,233
E00098592,25,41,210
E00098593,25,57,117
E00098594,18,46,232
E00098595,16,37,224
E00098610,8,13,112
E00098751,47,73,339
E00098752,19,42,243
E00098753,12,29,196
E00098754,30,48,185
E00098755,21,31,220
E00098757,10,34,119
E00098760,33,29,74
E00098762,20,31,200
E00098766,17,38,260
E00098767,17,31,187
E00098768,26,34,138
E00098769,28,38,155
E00098770,28,33,205
E00098771,38,63,239
E00098772,26,41,236
E00098773,25,54,227
E00098774,18,48,206
E00098775,26,64,248
E00098776,16,34,245
E00098777,19,36,228
