geocode,asian,black,mixed,other,white
E00061874,5,0,1,0,429
E00061875,2,0,3,0,388
E00062043,20,3,1,2,409
E00062044,4,0,3,1,293
E00062045,15,0,1,0,276
E00062046,14,12,5,0,183
E00062047,87,0,4,2,264
E00062048,9,1,1,1,188
E00062049,3,1,4,0,270
E00062050,21,0,0,0,255
E00062051,3,0,6,5,296
E00062052,2,2,3,0,428
E00062053,8,0,2,0,209
E00062054,12,0,4,1,259
E00062055,11,0,3,0,198
E00062056,5,2,3,0,217
E00062057,0,0,0,0,247
E00062058,10,6,4,0,278
E00062059,4,0,0,0,169
E00062060,6,1,4,0,401
E00062061,15,5,6,0,256
E00062062,7,0,5,0,293
E00062063,22,1,5,4,390
E00062064,0,2,2,1,247
E00062065,5,5,6,4,239
E00062066,8,1,5,0,237
E00062067,7,2,2,0,252
E00062068,5,0,2,0,267
E00062069,12,2,3,0,315
E00062070,21,3,7,0,303
E00062071,1,0,0,0,270
E00062072,12,1,1,0,332
E00062073,15,0,1,0,326
E00062074,0,0,0,0,297
E00062075,0,0,2,0,284
E00062076,2,2,4,0,475
E00062077,1,0,1,1,287
E00062078,1,0,2,0,288
E00062079,0,0,5,0,290
E00062080,0,0,2,1,263
E00062081,1,0,3,1,400
E00062082,1,0,1,0,280
E00062083,4,0,2,0,318
E00062084,1,2,0,0,249
E00062085,0,0,0,2,290
E00062086,4,0,2,0,286
E00062087,5,0,1,0,365
E00062088,2,0,4,1,265
E00062089,0,0,0,0,273
E00062090,0,0,0,0,286
E00062091,0,2,2,0,278
E00062092,5,2,3,0,213
E00062093,2,1,5,0,234
E00062094,0,0,7,2,311
E00062095,3,0,2,0,290
E00062096,7,0,1,0,334
E00062097,6,1,2,0,350
E00062098,1,0,0,0,145
E00062099,0,0,2,0,249
E00062100,4,1,4,1,286
E00062101,2,1,1,5,263
E00062102,0,0,1,0,257
E00062103,20,1,3,2,400
E00062104,1,1,6,0,326
E00062105,4,0,3,3,303
E00062106,4,0,3,0,331
E00062107,0,0,9,0,368
E00062108,1,0,15,2,408
E00062109,2,0,4,0,294
E00062110,7,0,0,0,292
E00062111,4,1,1,7,401
E00062112,11,1,3,3,305
E00062113,2,4,7,1,391
E00062114,1,0,0,0,207
E00062115,0,0,2,0,298
E00062116,0,0,2,0,249
E00062117,6,7,2,0,228
E00062119,4,0,3,0,275
E00062120,10,0,1,0,270
E00062121,8,5,9,1,315
E00062122,0,0,6,0,316
E00062123,0,0,3,0,332
E00062124,0,0,2,0,313
E00062125,1,7,0,0,233
E00062126,4,0,0,1,268
E00062127,7,3,5,0,232
E00062128,1,0,0,1,291
E00062129,9,0,1,0,233
E00062131,2,5,1,0,293
E00062132,2,3,8,0,260
E00062133,19,0,5,0,431
E00062134,3,0,11,1,414
E00062136,0,6,0,0,244
E00062138,3,1,5,0,293
E00062139,2,0,5,0,321
E00062140,5,0,5,0,283
E00062141,0,1,6,0,266
E00062142,1,1,2,0,326
E00062143,3,0,2,0,328
E00062144,2,1,4,0,273
E00062145,0,1,1,0,306
E00062146,5,1,3,0,330
E00062147,2,1,2,1,311
E00062148,1,0,3,0,293
E00062149,0,0,0,2,256
E00062150,0,0,1,0,276
E00062151,0,1,1,0,293
E00062152,3,1,5,0,294
E00062153,0,0,0,0,276
E00062154,15,0,4,2,390
E00062155,0,0,0,0,290
E00062156,11,6,4,1,465
E00062157,6,0,3,1,376
E00062158,8,2,5,0,261
E00062159,2,1,2,0,201
E00062160,1,0,6,0,304
E00062161,1,0,1,1,259
E00062162,8,0,0,0,272
E00062163,4,0,6,1,362
E00062164,10,6,5,0,334
E00062165,6,1,4,0,294
E00062166,0,0,3,2,265
E00062167,0,2,5,0,256
E00062168,0,5,3,1,333
E00062169,2,0,4,0,282
E00062170,2,3,2,0,236
E00062171,7,3,1,0,240
E00062172,5,0,1,0,262
E00062173,0,0,1,0,310
E00062174,0,0,2,0,253
E00062175,5,1,2,0,270
E00062176,0,1,2,1,237
E00062177,5,0,6,1,265
E00062178,0,0,7,0,319
E00062179,1,1,0,0,267
E00062180,10,0,0,0,270
E00062181,3,0,0,0,289
E00062182,2,0,7,0,284
E00062183,5,0,6,0,321
E00062184,3,0,1,0,307
E00062185,0,0,6,0,281
E00062186,7,0,5,0,304
E00062187,5,1,4,0,286
E00062188,0,0,0,0,293
E00062189,2,1,1,0,281
E00062190,1,0,4,1,321
E00062191,1,0,2,0,187
E00062192,3,1,1,0,284
E00062193,6,3,10,0,275
E00062194,0,0,4,0,279
E00062195,5,1,2,0,387
E00062196,9,0,1,0,277
E00062197,7,0,6,0,342
E00062198,4,0,1,0,268
E00062199,0,0,0,1,225
E00062200,0,0,1,0,238
E00062207,0,1,2,0,239
E00062208,10,0,3,0,477
E00062209,4,0,4,0,218
E00062210,0,0,3,0,110
E00062211,0,0,1,0,142
E00062212,1,0,1,0,238
E00062213,10,0,3,0,225
E00062214,18,0,1,9,313
E00062215,4,0,0,0,286
E00062216,7,1,7,1,330
E00062217,8,3,0,0,257
E00062218,10,0,0,0,209
E00062219,2,1,4,0,304
E00062220,10,0,0,0,273
E00062221,7,4,0,0,289
E00062222,4,0,1,0,279
E00062223,8,0,1,0,312
E00062224,3,0,2,0,272
E00062225,11,0,2,0,351
