geocode,asian,black,mixed,other,white
E00037886,1,2,8,0,268
E00037889,2,1,0,0,219
E00037890,1,1,1,0,239
E00037891,1,1,2,0,423
E00037892,3,1,9,3,269
E00037897,7,0,5,0,371
E00037898,0,0,1,1,348
E00037900,4,0,4,0,248
E00037905,4,0,0,0,238
E00037906,0,0,3,0,233
E00037908,2,1,6,0,292
E00037909,1,1,12,0,334
E00037912,6,6,3,0,365
E00037913,0,6,8,0,321
E00037914,1,1,0,0,230
E00037915,0,0,0,1,266
E00037916,0,0,2,0,264
E00037917,2,2,5,0,345
E00037918,0,0,0,0,241
E00037919,1,0,2,0,272
E00037921,0,0,0,0,222
E00037922,0,0,3,0,185
E00038513,24,0,2,4,362
E00038518,3,1,10,0,341
E00038519,2,0,13,0,355
E00038520,1,0,2,0,288
E00038521,1,4,3,1,474
E00038522,7,1,9,1,586
E00038523,11,0,5,1,466
E00038524,0,1,1,1,255
E00038525,0,0,3,0,241
E00038526,4,0,4,0,278
E00038527,1,0,6,1,363
E00038528,18,1,1,0,409
E00038529,0,0,2,0,105
E00038530,3,0,1,0,238
E00038531,6,5,1,0,268
E00038532,4,0,2,0,331
E00038533,0,0,2,0,307
E00038534,7,0,1,1,348
E00038535,2,0,0,1,242
E00038536,5,5,1,0,576
E00038537,10,1,3,0,315
E00038538,4,0,0,0,254
E00038539,2,0,1,1,301
E00038540,1,3,0,1,319
E00038541,7,0,2,0,279
E00038542,7,1,8,0,305
E00038543,1,1,1,0,300
E00038544,3,0,4,0,243
E00038545,7,0,3,0,279
E00038546,13,0,0,0,323
E00038547,6,6,0,1,256
E00038548,9,0,0,0,252
E00038550,7,0,1,0,244
E00038551,0,1,3,1,304
E00038552,0,0,5,0,243
E00038553,4,0,0,1,275
E00038554,3,0,2,0,264
E00038555,14,1,6,0,269
E00038556,7,3,1,2,305
E00038557,2,2,3,0,256
E00038558,5,0,2,0,350
E00066821,0,0,1,0,259
E00066822,0,0,0,2,233
E00066823,14,0,0,0,361
E00066824,1,0,0,2,512
E00066825,0,0,1,0,368
E00066826,0,0,1,0,343
E00066827,1,0,3,1,318
E00066828,7,1,4,6,495
E00066829,4,0,0,1,224
E00066830,0,0,1,1,244
E00066831,6,0,0,0,336
E00066832,0,0,0,0,320
E00066833,0,1,0,0,207
E00066858,7,0,0,0,384
E00066859,1,0,1,0,288
E00066860,2,0,0,0,298
E00066861,0,0,2,0,296
E00066862,6,0,1,0,334
E00066863,3,0,2,0,291
E00066864,0,0,3,0,382
E00066865,0,0,0,0,311
E00066866,3,1,0,0,381
E00066867,0,2,2,1,314
E00066868,0,4,2,1,374
E00066869,9,0,1,1,335
E00066870,4,0,0,0,301
E00066871,1,0,0,0,235
E00066872,1,0,0,0,264
E00066873,3,0,1,0,557
E00066874,1,2,8,0,335
E00066875,0,0,0,0,156
E00066878,1,0,1,0,453
E00133985,4,1,2,0,275
E00133986,5,1,9,0,416
E00133988,0,0,4,0,291
E00133989,6,0,4,0,555
E00133990,0,0,2,0,303
E00133991,1,5,1,0,287
E00133992,2,0,3,0,268
E00133993,0,1,2,0,315
E00133994,0,4,4,0,239
E00133995,0,0,2,0,286
E00133996,0,1,4,0,239
E00133997,0,0,1,0,271
E00133998,1,12,1,0,324
E00133999,2,0,0,0,259
E00134000,0,0,1,0,289
E00134001,3,0,2,0,284
E00134002,5,0,0,0,317
E00134003,5,4,4,0,367
E00134004,1,0,5,0,296
E00134005,1,3,5,0,340
E00134006,1,1,0,0,233
E00134007,0,0,1,1,241
E00134008,1,0,1,0,345
E00134009,14,0,3,3,215
E00134010,0,0,2,0,262
E00134011,9,1,0,0,307
E00134012,5,0,2,0,293
E00134014,11,1,4,0,359
E00134015,0,0,2,0,296
E00134016,0,0,5,0,249
E00134017,0,0,3,0,249
E00134018,4,1,1,0,462
E00134019,1,0,4,0,331
E00134020,4,0,2,0,287
E00134021,0,2,4,0,278
E00134022,7,0,2,0,272
E00134023,6,0,3,0,243
E00134024,0,0,1,0,265
E00134025,9,0,1,0,257
E00134026,1,0,2,0,301
E00134027,1,3,9,0,446
E00134028,12,2,5,1,298
E00134029,2,0,1,0,179
E00134030,0,0,6,2,269
E00134031,0,4,4,0,233
E00134032,10,3,4,0,416
E00134033,7,5,6,0,184
E00134034,5,6,3,0,303
E00134035,1,4,4,1,233
E00134036,10,4,2,1,205
E00134037,1,2,0,0,350
E00134038,6,0,3,0,213
E00134039,17,3,7,6,281
E00134040,7,3,6,0,523
E00134041,3,0,5,0,287
E00134062,0,0,2,0,333
E00134063,2,0,0,0,237
E00134064,2,0,2,1,268
E00134065,4,0,3,0,262
E00134066,1,0,0,0,227
E00134137,0,1,3,0,200
E00134138,2,0,0,0,312
E00134139,14,0,2,0,394
E00134148,0,0,0,0,203
