geocode,employee,inactive,self-employed,student,unemployed
E01014515,505,349,89,29,50
E01014516,442,368,42,12,82
E01014517,470,269,39,34,51
E01014518,737,273,118,49,51
E01014519,534,274,62,26,33
E01014520,643,295,121,28,35
E01014521,508,230,94,30,35
E01014522,565,337,74,38,63
E01014523,518,295,86,31,55
E01014524,596,279,110,30,47
E01014525,775,229,107,38,35
E01014526,588,305,73,26,71
E01014527,575,268,88,20,31
E01014528,842,190,86,20,36
E01014529,640,263,75,34,42
E01014530,767,200,87,13,27
E01014531,878,227,124,21,51
E01014532,724,239,75,28,43
E01014533,721,242,131,21,31
E01014534,852,212,114,32,41
E01014535,852,334,140,37,47
E01014536,565,333,62,20,52
E01014537,783,290,130,32,51
E01014538,501,1001,90,213,28
E01014539,656,627,144,129,40
E01014540,883,936,153,340,81
E01014542,656,987,103,403,33
E01014544,507,458,131,41,19
E01014545,750,372,154,63,18
E01014546,683,372,128,117,24
E01014547,811,325,206,62,31
E01014548,740,393,173,88,34
E01014549,431,366,101,76,32
E01014550,875,615,211,191,26
E01014551,758,618,90,148,30
E01014552,759,582,151,137,23
E01014553,764,452,147,134,39
E01014554,805,430,154,119,28
E01014555,626,794,111,179,28
E01014556,779,310,206,76,32
E01014557,558,533,147,124,40
E01014558,674,719,107,184,34
E01014559,771,552,166,141,50
E01014560,750,450,151,109,24
E01014561,764,442,153,97,26
E01014562,572,743,114,220,29
E01014563,815,521,105,162,44
E01014564,635,422,139,50,77
E01014565,676,340,91,35,80
E01014566,805,270,124,39,59
E01014567,955,287,115,43,80
E01014568,794,538,194,55,119
E01014569,738,411,188,91,128
E01014570,746,314,158,47,65
E01014571,590,384,93,118,44
E01014572,752,368,113,115,94
E01014573,771,406,117,87,54
E01014574,722,482,130,81,136
E01014575,533,372,106,53,82
E01014576,827,343,124,47,74
E01014577,594,346,130,63,24
E01014578,660,355,69,42,58
E01014579,555,291,60,33,37
E01014580,480,460,42,24,65
E01014581,437,438,49,31,92
E01014582,460,347,51,33,68
E01014583,460,379,36,36,62
E01014584,472,312,50,32,57
E01014585,488,499,48,31,98
E01014586,574,337,74,34,29
E01014587,457,325,82,50,33
E01014588,578,758,96,256,47
E01014589,401,357,61,39,83
E01014590,572,480,81,158,47
E01014591,701,371,113,52,35
E01014592,660,338,90,84,30
E01014593,407,400,47,34,78
E01014594,441,372,53,26,93
E01014595,538,344,58,21,36
E01014596,490,402,33,24,87
E01014597,420,350,54,23,77
E01014598,622,284,98,23,28
E01014599,533,216,112,19,41
E01014600,508,252,73,28,50
E01014601,602,377,77,22,62
E01014602,680,423,62,41,74
E01014603,955,402,121,44,63
E01014605,490,428,76,20,95
E01014607,620,295,66,21,31
E01014608,631,363,87,45,59
E01014609,717,345,85,34,48
E01014610,507,345,52,25,49
E01014611,518,294,83,26,26
E01014612,573,332,81,24,34
E01014613,654,306,92,31,37
E01014614,523,245,85,29,18
E01014615,564,290,112,31,14
E01014616,539,265,117,27,23
E01014617,564,236,121,36,18
E01014618,541,303,118,28,17
E01014619,569,302,178,55,17
E01014620,506,304,123,21,10
E01014621,602,253,118,44,33
E01014622,613,297,111,46,41
E01014623,675,289,96,55,57
E01014624,639,374,83,52,55
E01014626,748,440,107,63,58
E01014627,979,366,139,56,46
E01014629,488,333,83,37,41
E01014630,894,468,85,84,93
E01014631,490,245,61,40,31
E01014632,632,316,79,71,45
E01014633,647,293,104,29,54
E01014634,801,355,81,157,35
E01014635,854,348,116,125,45
E01014636,486,374,61,40,56
E01014637,625,260,109,107,38
E01014638,530,401,48,24,84
E01014639,471,349,49,31,89
E01014640,560,336,36,29,63
E01014641,520,358,108,22,42
E01014642,576,283,89,31,41
E01014643,516,301,63,31,51
E01014644,615,301,91,39,44
E01014645,631,314,94,24,48
E01014646,622,342,98,43,39
E01014647,609,382,59,25,67
E01014648,726,249,158,24,54
E01014649,711,270,144,38,35
E01014650,627,320,80,29,52
E01014651,739,278,143,37,37
E01014653,605,677,102,86,202
E01014654,650,590,91,77,144
E01014655,713,568,128,77,174
E01014658,487,559,65,62,141
E01014659,759,474,88,81,74
E01014660,545,379,68,45,77
E01014661,610,384,68,50,64
E01014662,684,301,80,86,47
E01014663,533,348,55,55,64
E01014664,597,380,92,61,58
E01014665,730,387,163,48,54
E01014666,714,311,164,52,29
E01014667,712,241,142,79,30
E01014668,676,270,177,82,41
E01014669,668,304,149,67,29
E01014670,671,307,137,81,24
E01014671,681,406,130,131,34
E01014672,888,400,179,90,43
E01014673,824,284,105,25,59
E01014674,694,278,106,37,49
E01014675,693,263,72,40,52
E01014676,635,277,105,28,47
E01014677,772,214,124,27,32
E01014678,695,285,93,28,53
E01014679,715,276,100,26,38
E01014680,574,234,88,28,26
E01014681,963,377,136,37,82
E01014682,637,300,103,32,44
E01014683,740,323,77,43,62
E01014684,854,285,105,36,60
E01014685,553,349,77,31,73
E01014686,670,327,86,42,47
E01014687,656,271,86,29,67
E01014688,566,409,67,42,76
E01014689,449,421,43,35,80
E01014690,822,376,65,54,78
E01014691,692,418,48,38,71
E01014692,637,333,52,51,74
E01014693,687,277,78,24,14
E01014694,645,394,71,31,60
E01014695,681,382,114,58,60
E01014696,871,214,139,47,37
E01014698,971,255,179,47,50
E01014699,700,267,91,46,53
E01014700,756,238,133,51,36
E01014701,932,219,151,38,39
E01014702,619,311,88,31,30
E01014703,567,342,69,35,58
E01014704,755,358,118,36,65
E01014705,523,326,76,24,24
E01014706,443,282,51,20,46
E01014707,632,377,99,47,40
E01014708,746,335,118,43,44
E01014709,400,261,155,15,19
E01014710,413,450,122,69,19
E01014711,418,287,118,22,16
E01014712,420,258,113,25,22
E01014713,472,283,132,18,25
E01014714,481,1568,149,296,19
E01014715,642,287,135,27,22
E01014716,547,263,128,23,19
E01014717,461,338,103,27,19
E01014718,555,304,107,30,16
E01014719,567,238,157,20,25
E01014720,623,319,122,19,23
E01014721,608,286,101,20,20
E01014722,713,289,108,23,29
E01014723,620,275,79,25,31
E01014725,656,315,91,34,27
E01014726,453,480,48,18,108
E01014727,448,398,39,34,89
E01014729,541,342,72,21,53
E01014730,867,273,103,27,53
E01014731,824,233,158,24,70
E01014732,843,226,160,37,94
E01014733,884,226,171,43,57
E01014734,810,188,148,25,49
E01014735,882,257,118,24,46
E01014736,890,352,99,30,63
E01014737,536,307,124,31,23
E01014738,577,271,115,30,19
E01014739,497,320,190,46,11
E01014740,482,255,170,30,13
E01014747,477,306,182,17,21
E01014748,365,283,113,35,20
E01014749,522,300,148,37,11
E01014764,527,458,135,33,33
E01014765,638,470,168,47,24
E01014766,430,299,178,23,21
E01014767,478,326,127,15,11
E01014775,588,255,66,35,14
E01014776,560,249,100,40,22
E01014777,653,269,105,27,24
E01014778,483,328,115,29,15
E01014779,462,268,86,37,14
E01014780,587,319,125,18,26
E01014781,566,359,104,30,21
E01014782,554,326,86,20,21
E01014783,711,305,88,41,22
E01014784,623,326,92,30,27
E01014785,539,385,102,30,15
E01014786,624,353,92,30,58
E01014787,804,390,155,41,33
E01014789,497,308,108,20,21
E01014790,567,292,122,33,19
E01014792,691,381,117,27,35
E01014793,639,305,97,37,17
E01014794,597,439,121,20,23
E01014795,562,293,102,27,32
E01014796,641,378,128,30,26
E01014797,723,352,121,42,48
E01014798,650,334,94,50,19
E01014847,643,340,224,24,34
E01014848,484,251,181,36,29
E01014849,539,362,159,18,27
E01014850,779,370,212,36,36
E01014851,1059,388,217,26,40
E01014852,640,292,174,28,17
E01014853,572,340,140,34,30
E01014854,457,279,210,20,25
E01014855,580,301,154,33,18
E01014856,594,297,156,28,23
E01014861,776,350,192,35,43
E01014862,1161,498,231,46,40
E01014863,535,339,100,26,22
E01014864,577,343,134,29,24
E01014865,690,356,214,44,56
E01014866,674,325,132,35,19
E01014867,471,375,93,32,32
E01014868,725,258,129,35,32
E01014869,625,306,209,25,25
E01014870,595,316,243,38,30
E01014871,477,233,109,10,28
E01014872,934,171,96,30,31
E01014873,800,190,92,35,27
E01014874,791,160,74,36,34
E01014875,1023,191,72,33,60
E01014876,981,157,80,26,40
E01014877,823,177,70,43,32
E01014878,1163,213,97,64,34
E01014879,844,289,97,31,21
E01014880,987,195,94,28,22
E01014881,1049,179,113,52,28
E01014882,1058,286,82,47,60
E01014883,648,174,53,30,25
E01014886,675,366,119,37,37
E01014887,630,279,105,29,20
E01014888,551,357,69,29,17
E01014889,727,304,83,37,15
E01014890,779,369,286,38,36
E01014891,654,330,268,29,17
E01014892,795,286,73,25,33
E01014893,723,244,70,31,28
E01014894,663,204,55,29,26
E01014895,731,210,58,38,25
E01014896,637,181,75,37,34
E01014897,573,258,112,39,18
E01014898,682,259,120,48,24
E01014899,688,299,126,29,33
E01014900,609,313,118,39,36
E01014901,708,288,94,34,21
E01014902,549,232,74,26,12
E01014903,582,316,86,37,20
E01014904,608,356,41,52,43
E01014905,721,343,90,79,39
E01014906,631,365,74,43,53
E01014907,627,321,70,90,45
E01014908,546,266,91,50,32
E01014909,613,330,84,107,42
E01014910,618,284,61,77,37
E01014911,489,321,114,34,12
E01014912,777,326,154,34,25
E01014913,666,338,113,34,24
E01014914,642,365,102,37,29
E01014915,640,288,102,33,47
E01014916,663,252,75,36,37
E01014917,585,285,118,26,21
E01014918,548,289,105,33,20
E01014919,471,242,87,35,18
E01014920,568,297,103,39,27
E01014921,578,297,104,26,22
E01014922,643,245,64,30,28
E01014923,618,296,83,29,31
E01014924,830,302,100,23,49
E01014925,658,291,84,33,29
E01014926,607,385,70,33,61
E01014927,692,326,91,30,48
E01014928,590,341,77,27,46
E01014929,754,420,253,39,40
E01014930,792,342,170,52,33
E01014931,586,306,117,21,20
E01014932,735,313,109,46,29
E01014933,755,249,91,19,20
E01014934,539,235,82,29,12
E01014935,751,253,87,41,32
E01014936,588,249,129,40,45
E01014937,535,267,87,32,16
E01014938,751,233,94,31,44
E01014939,574,217,65,29,34
E01014940,661,196,113,45,23
E01014941,605,309,82,37,47
E01014942,568,304,67,24,45
E01014943,1004,180,112,39,38
E01014944,939,231,125,31,35
E01014945,732,326,107,41,30
E01014946,693,303,74,54,48
E01014947,523,353,95,33,25
E01014948,692,359,67,27,66
E01014949,739,207,64,45,36
E01014950,710,226,68,27,36
E01014951,651,249,54,22,31
E01014952,742,344,94,51,39
E01014953,900,346,180,40,51
E01014954,697,300,96,27,42
E01014955,539,251,110,26,25
E01014956,690,297,75,47,46
E01014957,569,239,69,28,20
E01014958,474,250,65,25,38
E01014959,613,249,82,27,27
E01014960,663,305,108,42,39
E01014961,611,337,98,37,43
E01014962,599,380,257,44,17
E01014963,706,357,230,64,21
E01014964,783,244,137,34,30
E01014965,594,281,89,35,29
E01014966,832,154,106,26,20
E01014967,1018,295,130,33,35
E01014968,599,354,87,38,59
E01014969,727,280,67,18,24
E01014972,757,312,139,39,17
E01014973,612,328,74,26,29
E01014974,649,239,103,30,36
E01014975,766,279,73,26,51
E01014976,642,301,80,31,42
E01014977,479,295,61,32,62
E01014978,742,227,90,47,24
E01014979,765,271,77,32,17
E01014980,798,287,97,38,26
E01014981,1354,442,159,67,75
E01014982,732,281,65,33,37
E01014983,682,286,63,32,43
E01014984,629,272,80,28,45
E01014985,636,316,75,36,20
E01014986,574,350,76,45,32
E01014987,504,262,68,34,24
E01014988,564,299,90,32,11
E01014990,600,353,84,34,23
E01014991,832,441,117,39,54
E01014992,642,343,81,39,36
E01014993,620,282,120,29,23
E01014994,605,363,187,39,31
E01014995,665,354,143,38,24
E01014996,557,405,118,30,29
E01014998,572,345,71,35,25
E01014999,585,359,113,28,23
E01015000,570,305,134,38,27
E01015001,648,286,101,53,23
E01015002,767,252,85,33,34
E01015003,732,285,109,31,34
E01015004,833,315,121,37,46
E01015005,887,322,152,31,64
E01015006,649,361,82,34,45
E01015007,742,347,92,32,46
E01015008,700,308,85,52,45
E01015009,564,292,64,27,20
E01015010,606,283,57,32,25
E01015011,648,334,102,20,35
E01015012,487,318,71,12,20
E01015013,640,209,78,31,30
E01015014,719,225,117,39,18
E01015015,792,165,78,46,24
E01015016,510,283,79,46,17
E01015017,611,305,80,36,27
E01015018,653,288,88,36,25
E01015019,795,336,101,45,47
E01015020,624,314,67,36,58
E01015021,766,266,98,48,33
E01015022,810,226,112,36,36
E01029018,804,463,357,40,38
E01029020,546,271,185,25,20
E01029021,475,231,172,26,20
E01029022,470,287,199,20,15
E01029023,399,287,151,24,17
E01029024,819,398,208,41,39
E01029025,520,288,89,27,32
E01029026,395,219,90,26,27
E01029029,604,419,110,24,40
E01029030,960,262,155,41,32
E01029031,697,296,92,43,25
E01029032,336,268,74,8,14
E01029033,688,225,98,22,19
E01029034,634,221,97,21,37
E01029035,679,239,127,29,33
E01029036,630,296,161,39,75
E01029037,565,253,130,23,48
E01029038,585,262,86,26,47
E01029039,588,328,110,18,37
E01029040,685,307,129,21,40
E01029041,729,347,192,42,71
E01029042,504,352,125,32,77
E01029043,637,260,145,26,55
E01029044,577,225,109,24,46
E01029045,630,318,143,45,39
E01029052,670,522,272,36,26
E01029053,739,468,404,36,26
E01029056,853,441,346,42,25
E01029057,682,413,317,30,29
E01029060,619,400,277,27,32
E01029061,754,452,316,50,29
E01029062,629,256,83,25,77
E01029063,1192,364,189,44,60
E01029064,667,347,146,24,42
E01029065,793,255,125,43,32
E01029066,804,299,110,35,48
E01029067,591,296,87,29,24
E01029068,446,375,133,33,26
E01029069,379,256,129,18,22
E01029078,566,369,167,25,29
E01029079,595,356,119,27,40
E01029080,587,313,107,33,29
E01029081,585,321,124,41,37
E01029082,429,319,111,20,25
E01029083,396,384,93,23,13
E01029084,558,364,97,30,33
E01029126,595,330,154,31,32
E01029127,519,313,100,24,31
E01029128,670,425,230,51,20
E01029129,729,366,190,55,29
E01031888,452,286,190,19,12
E01031889,830,310,121,37,54
E01031890,521,307,173,30,18
E01031905,731,204,83,49,21
E01031906,791,163,100,27,39
E01031907,1227,324,138,64,61
E01031908,741,287,81,29,46
E01031909,555,262,76,39,18
E01031910,648,253,103,37,44
E01031911,516,266,63,39,57
E01031912,602,243,75,40,61
E01031913,616,242,98,22,20
E01031914,474,255,67,24,50
E01031915,590,236,87,27,28
E01031917,632,283,75,35,48
E01031919,611,323,97,36,28
E01031920,613,153,87,33,36
E01031925,454,217,45,28,37
E01031926,678,273,55,34,37
E01031927,587,269,71,36,29
E01031928,493,310,59,38,56
E01031929,482,273,139,15,18
E01031930,945,144,100,22,29
E01031931,581,376,131,25,18
E01031932,568,335,82,19,31
E01031933,610,290,118,35,47
E01031940,827,432,265,43,34
E01031941,610,295,172,26,44
E01031942,518,287,184,77,6
E01031947,595,355,129,31,61
E01031950,527,238,219,27,18
E01031951,662,221,152,22,21
E01031952,957,480,191,45,74
E01031953,1310,484,211,50,63
E01031957,536,277,170,27,30
E01031958,511,257,176,31,18
E01031960,584,231,122,26,22
E01032043,451,294,124,29,20
E01032044,459,306,136,27,23
E01032045,547,311,139,27,14
E01032046,561,326,130,28,33
E01032047,500,313,103,22,32
E01032048,632,396,112,25,42
E01032049,580,346,113,32,26
E01032050,629,387,210,24,33
E01032051,455,312,181,21,19
E01032052,487,278,171,25,30
E01032053,556,327,106,24,26
E01032054,440,289,142,12,29
E01032055,462,285,146,12,15
E01032056,465,265,174,16,24
E01032057,473,219,127,29,16
E01032058,498,265,169,35,21
E01032059,593,382,235,37,26
E01032060,454,338,185,34,24
E01032061,398,284,122,23,11
E01032062,589,327,90,19,66
E01032063,799,365,109,36,56
E01032064,523,274,49,23,65
E01032065,639,304,88,27,48
E01032066,638,291,73,34,39
E01032067,626,334,98,27,25
E01032068,499,287,92,22,31
E01032069,577,201,82,35,17
E01032070,620,342,103,28,47
E01032071,998,430,223,35,35
E01032072,973,286,128,53,43
E01032073,750,166,69,20,30
E01032074,426,327,58,26,21
E01032077,737,329,121,36,31
E01032078,1343,452,163,45,80
E01032079,579,305,106,26,28
E01032080,748,270,109,46,19
E01032083,866,435,250,51,55
E01032084,913,604,278,38,29
E01032085,809,258,101,39,52
E01032086,1131,465,85,34,112
E01032087,877,477,109,34,42
E01032088,612,315,100,25,34
E01032089,762,223,94,26,41
E01032090,600,306,68,30,48
E01032091,505,243,90,24,37
E01032092,733,240,86,27,32
E01032093,709,388,75,41,80
E01032094,1016,406,108,65,75
E01032095,753,294,121,27,34
E01032096,567,463,67,43,109
E01032097,790,371,135,46,32
E01032098,724,364,75,44,48
E01032099,1237,481,165,57,50
E01032100,639,307,93,19,22
E01032101,739,275,115,27,69
E01032102,604,344,77,37,27
E01032103,736,328,93,38,43
E01032104,537,279,73,21,48
E01032105,582,320,97,19,22
E01032106,516,338,105,27,22
E01032107,711,198,37,18,40
E01032108,492,271,75,24,20
E01032109,624,271,125,30,38
E01032110,658,341,123,20,19
E01032111,516,281,75,17,35
E01032112,738,178,107,36,32
E01032113,612,254,88,32,44
E01032114,545,343,90,38,39
E01032115,689,345,96,23,60
E01032116,1108,467,172,46,49
E01032117,1166,415,173,51,66
E01032118,539,360,68,30,46
E01032119,855,331,110,36,70
E01032121,643,333,106,19,37
E01032514,511,593,49,33,111
E01032515,494,299,59,14,55
E01032516,797,397,135,26,35
E01032517,584,327,75,39,51
E01032518,591,442,72,38,81
E01032519,473,219,79,40,29
E01032674,1156,346,176,34,28
E01032675,709,160,133,22,32
E01032676,679,210,116,23,34
E01032677,655,160,75,12,30
E01032678,763,164,104,30,10
E01032680,605,429,261,29,23
E01032681,454,234,76,20,22
E01032682,485,136,63,25,23
E01032694,771,201,94,34,48
E01032695,590,318,97,17,35
E01033078,560,463,258,36,20
E01033079,399,230,180,16,17
E01033080,883,647,227,127,56
E01033331,726,775,62,424,23
E01033333,532,871,127,392,18
E01033334,873,160,87,32,25
E01033336,829,186,107,52,18
E01033338,764,215,134,36,30
E01033339,624,250,89,32,43
E01033342,464,942,43,281,42
E01033344,477,748,83,178,39
E01033345,526,556,91,101,14
E01033347,537,195,69,57,87
E01033348,434,228,59,46,75
E01033350,595,189,100,28,27
E01033352,773,171,50,56,51
E01033353,495,317,45,95,58
E01033355,621,208,66,73,55
E01033356,437,341,53,33,98
E01033358,400,675,64,263,117
E01033359,704,252,61,47,61
E01033361,570,313,80,37,48
E01033362,659,129,64,28,34
E01033364,872,190,109,42,50
E01033366,385,304,66,51,110
E01033367,496,311,119,54,114
E01033369,382,360,64,38,75
E01033370,473,286,46,17,65
W01001542,683,384,185,29,35
W01001543,617,310,85,44,28
W01001551,432,254,38,15,54
W01001578,875,495,170,40,42
W01001582,812,294,90,39,55
W01001588,677,435,94,39,27
W01001589,615,377,73,14,53
W01001598,648,402,49,25,71
W01001908,820,531,88,29,84
