geocode,all
E00033012,47.0
E00033670,31.0
E00033692,35.0
E00034353,42.0
E00034358,32.0
E00034359,35.0
E00034361,51.0
E00034362,62.0
E00036010,41.0
E00036011,43.0
E00036012,39.0
E00036013,25.0
E00036014,47.0
E00036015,43.0
E00036016,44.0
E00036017,38.0
E00036018,53.0
E00036019,38.0
E00036020,41.0
E00036021,39.0
E00036022,41.0
E00036023,40.0
E00036024,54.0
E00036025,38.0
E00036026,32.0
E00036027,43.0
E00036028,50.0
E00036029,47.0
E00036030,43.0
E00036031,35.0
E00036032,41.0
E00036033,45.0
E00036034,44.0
E00036035,46.0
E00036036,40.0
E00036037,37.0
E00036038,42.0
E00036039,42.0
E00036040,46.0
E00036041,45.0
E00036042,41.0
E00036043,43.0
E00036044,43.0
E00036045,41.0
E00036046,48.0
E00036047,39.0
E00036048,41.0
E00036049,46.0
E00036050,50.0
E00036051,51.0
E00036052,28.0
E00036053,38.0
E00036054,50.0
E00036055,35.0
E00036056,25.0
E00036057,35.0
E00036058,43.0
E00036059,26.0
E00036060,22.0
E00036061,37.0
E00036062,38.0
E00036063,42.0
E00036064,37.0
E00036066,39.0
E00036067,34.0
E00036069,29.0
E00036070,24.0
E00036071,31.0
E00036072,32.0
E00036073,39.0
E00036074,41.0
E00036075,37.0
E00036076,44.0
E00036077,38.0
E00036078,34.0
E00036079,27.0
E00036080,26.0
E00036081,24.0
E00036082,36.0
E00036083,28.0
E00036084,29.0
E00036085,40.0
E00036086,34.0
E00036087,37.0
E00036088,35.0
E00036089,32.0
E00036090,45.0
E00036091,38.0
E00036092,30.0
E00036093,48.0
E00036095,37.0
E00036096,36.0
E00036097,33.0
E00036098,37.0
E00036099,45.0
E00036100,31.0
E00036101,27.0
E00036102,28.0
E00036103,36.0
E00036104,33.0
E00036105,39.0
E00036107,36.0
E00036111,33.0
E00036112,41.0
E00036113,43.0
E00036114,36.0
E00036115,52.0
E00036116,35.0
E00036117,28.0
E00036118,41.0
E00036119,36.0
E00036120,29.0
E00036121,36.0
E00036122,41.0
E00036123,49.0
E00036124,32.0
E00036125,28.0
E00036126,35.0
E00036127,42.0
E00036128,27.0
E00036129,34.0
E00036130,34.0
E00036131,30.0
E00036132,34.0
E00036133,50.0
E00036134,42.0
