geocode,all
E00070108,56.81
E00070109,89.44
E00070110,34.56
E00070129,4.96
E00070132,76.64
E00070135,73.98
E00070136,69.89
E00070137,64.97
E00070138,31.56
E00070139,26.43
E00070140,69.79
E00070141,86.51
E00070146,8.77
E00070147,53.45
E00070148,49.9
E00070149,83.5
E00070150,47.2
E00070151,68.0
E00070152,38.79
E00070153,76.47
E00070154,80.97
E00070155,44.27
E00070156,57.41
E00070157,70.83
E00070158,62.01
E00070159,35.4
E00070160,37.73
E00070161,39.2
E00070162,61.55
E00070163,71.22
E00070164,73.68
E00070165,81.8
E00070166,36.63
E00070167,72.33
E00070168,76.44
E00070169,60.28
E00070170,71.92
E00070172,64.19
E00070173,83.86
E00070174,64.26
E00070175,71.79
E00070176,37.73
E00070177,85.38
E00070178,49.21
E00070179,75.86
E00070180,84.08
E00070181,87.24
E00070182,46.1
E00070183,50.84
E00070184,3.51
E00070186,50.81
E00070187,34.34
E00070188,43.82
E00070189,53.83
E00070190,79.84
E00070191,33.54
E00070192,33.62
E00099368,10.52
E00099369,33.85
E00099370,42.45
E00099371,33.92
E00099372,18.1
E00099373,45.65
E00099374,17.69
E00099375,20.65
E00099376,30.22
E00099377,13.97
E00099378,3.79
E00099379,0.99
E00099380,2.84
E00099381,1.8
E00099382,7.2
E00099383,17.65
E00099400,52.99
E00099401,99.43
E00099402,133.16
E00099403,80.8
E00099404,58.85
E00099405,103.51
E00099406,54.29
E00099407,19.01
E00099408,24.72
E00099409,37.11
E00099414,53.63
E00099415,99.31
E00099416,21.21
E00099417,69.21
E00099418,58.39
E00099419,35.79
E00099420,54.07
E00099421,40.06
E00099425,61.37
E00099426,12.53
E00099427,49.18
E00099428,118.37
E00099429,80.97
E00099430,66.34
E00099431,67.58
E00099432,19.72
E00099433,65.54
E00099434,23.68
E00099435,75.15
E00099436,37.79
E00099437,12.13
E00099439,7.56
E00099440,24.1
E00099441,1.28
E00099442,43.56
E00099443,40.0
E00099444,47.65
E00099445,50.09
E00099446,1.87
E00099544,16.78
E00099545,76.22
E00099546,37.39
E00099547,90.36
E00099548,50.14
E00099549,41.51
E00099550,59.77
E00099551,29.45
E00099552,13.73
E00099553,63.28
E00099554,83.64
E00099555,104.65
E00099556,39.32
E00099557,53.38
E00099558,61.61
E00099559,96.27
E00099560,60.99
E00099561,38.82
E00099562,18.71
E00099563,65.26
E00099564,53.32
E00099565,3.29
E00099566,20.45
E00099567,25.73
E00099568,61.08
E00099569,8.93
E00099570,54.3
E00099571,25.58
E00099572,25.73
E00099573,19.56
E00099574,32.13
E00099575,35.6
E00099576,42.88
E00099577,71.22
E00099578,50.5
E00099579,48.88
E00099580,69.79
E00099581,52.3
E00099582,1.37
E00099583,43.07
E00099584,38.0
E00099585,114.46
E00099586,86.81
E00099587,18.23
E00099590,9.88
E00099591,65.02
E00099596,17.88
E00099600,28.83
E00099601,67.58
E00099602,6.93
E00099603,31.91
E00099604,45.04
E00099605,30.86
E00099606,30.64
E00099607,43.69
E00099608,49.13
E00099609,10.55
E00099654,48.45
E00099655,31.58
E00099656,57.28
E00099657,62.89
E00099658,2.65
E00099659,62.7
E00099660,56.91
E00099661,61.76
E00099662,12.13
E00099663,58.33
E00099664,42.99
E00099665,66.67
E00099666,40.08
E00099667,64.24
E00099668,41.37
E00099669,79.14
E00099670,36.81
E00099671,65.11
E00099672,7.73
E00099673,5.63
E00099674,31.03
E00099675,55.25
E00099676,53.28
E00099700,45.4
E00099701,65.23
E00099702,42.86
E00099703,14.14
E00099704,37.71
E00099706,5.97
E00099707,36.79
E00099708,65.11
E00099709,83.82
E00099710,56.23
E00099711,52.18
E00099712,49.57
E00099713,69.79
E00099714,75.88
E00099715,65.98
E00099716,72.76
E00099717,35.84
E00099718,60.75
E00099719,70.37
E00099720,72.16
E00099721,24.91
E00100359,2.7
E00100360,0.94
E00100361,1.65
E00100362,4.86
E00100363,30.78
E00100368,0.31
E00100369,6.51
E00100371,16.6
E00100372,2.33
E00100373,2.68
E00100374,1.33
E00100376,3.99
E00100377,1.14
E00100378,1.09
E00130276,54.82
E00130277,11.32
E00130278,3.44
E00130279,1.48
E00130280,9.44
E00130281,40.21
E00130282,0.72
E00130283,55.76
E00130284,34.75
E00130285,47.33
E00130286,30.24
E00130288,54.86
E00130289,44.75
E00130290,39.35
E00130291,38.54
