geocode,all
E00135405,1.02
E00135406,3.06
E00135407,0.16
E00135408,2.32
E00135409,0.46
E00135410,0.12
E00135411,0.15
E00135412,0.26
E00135878,12.31
E00135879,2.27
E00135880,2.39
E00135881,29.4
E00135885,0.34
E00135886,0.47
E00135888,0.71
E00135897,21.64
E00135898,75.34
E00135899,28.97
E00135900,52.86
E00135901,30.05
E00135902,2.29
E00135903,13.52
E00135904,105.35
E00135905,31.55
E00135906,28.57
E00135907,12.96
E00135908,81.21
E00135909,53.47
E00135910,84.25
E00135911,64.96
E00135928,12.94
E00135929,0.28
E00135930,12.88
E00135931,0.46
E00135933,0.22
E00135937,0.3
E00135946,3.54
E00135947,0.28
E00135948,9.53
E00135949,2.24
E00135950,0.22
E00135951,0.33
E00135952,3.68
E00135953,0.42
E00135954,0.75
E00135962,13.32
E00135964,16.06
E00136062,11.03
E00136063,3.76
E00136064,7.34
E00136065,12.13
E00136066,8.52
E00136069,0.25
E00136071,0.1
E00136072,0.53
E00136073,0.24
E00136074,0.15
E00136075,31.09
E00136076,39.33
E00136077,1.29
E00136078,16.89
E00136079,0.5
E00136080,24.9
E00136081,30.61
E00136082,0.5
E00136083,50.1
E00136084,29.13
E00136088,2.98
E00136110,34.73
E00136111,20.93
E00136112,39.1
E00136113,48.47
E00136114,3.88
E00136115,47.71
E00136116,22.68
E00136117,12.77
E00136118,57.57
E00136119,35.71
E00136120,19.54
E00136121,80.6
E00136122,47.39
E00136123,43.36
E00136124,13.36
E00136125,27.97
E00136126,20.02
E00136127,33.53
E00136128,23.1
E00136129,69.21
E00136130,6.84
E00136131,86.74
E00136132,29.07
E00136133,7.58
E00136134,29.53
E00136135,53.24
E00136136,22.1
E00136154,54.65
E00136155,46.56
E00136156,85.45
E00136157,20.01
E00136158,22.86
E00136159,12.83
E00136160,4.98
E00136161,18.82
E00136162,55.88
E00136163,9.65
E00136164,18.69
E00136165,81.3
E00136166,47.21
E00136177,1.44
E00136178,0.44
E00136179,1.86
E00136180,3.7
E00136181,15.05
E00136182,2.31
E00136183,3.63
E00136184,4.34
E00136193,0.19
E00169869,49.91
E00169870,11.67
E00169871,26.72
