geocode,bad,fair,good
E00051763,16,44,274
E00051764,19,36,283
E00051766,12,38,236
E00051770,10,51,242
E00051797,10,53,255
E00051817,23,49,231
E00051818,8,36,288
E00051847,23,43,286
E00051848,24,47,324
E00051855,25,44,201
E00051856,31,50,243
E00051857,21,54,325
E00051858,26,42,199
E00051859,22,57,257
E00051860,28,56,254
E00051861,20,43,231
E00051862,37,67,299
E00051863,29,62,243
E00051867,56,86,245
E00051886,39,52,188
E00051887,23,53,270
E00051888,14,61,312
E00051889,40,84,200
E00051890,30,44,218
E00051891,26,53,230
E00051892,23,53,264
E00051893,35,49,230
E00051894,30,50,300
E00051895,29,57,76
E00051896,25,39,261
E00051897,28,45,186
E00051898,27,36,186
E00051899,14,78,283
E00051900,25,51,293
E00051901,31,77,381
E00051902,19,53,276
E00051903,27,54,148
E00051904,22,39,103
E00051905,30,63,267
E00051906,31,67,300
E00051907,26,52,240
E00051908,42,54,232
E00051909,33,52,203
E00051910,20,51,252
E00051911,27,72,250
E00051912,22,34,241
E00051913,47,54,121
E00051914,19,61,322
E00051915,8,38,317
E00051916,23,52,281
E00051917,30,38,333
E00051918,24,40,206
E00051919,18,64,390
E00051920,25,44,265
E00051921,30,44,287
E00051922,19,44,260
E00051923,25,33,268
E00051929,30,62,306
E00051930,22,43,285
E00051931,19,32,123
E00051932,16,63,243
E00051933,43,73,127
E00051934,20,45,377
E00051935,21,55,258
E00051936,34,43,289
E00051937,38,55,277
E00051938,31,46,184
E00051939,53,54,261
E00051940,27,38,198
E00051941,22,47,173
E00051942,28,41,379
E00051943,33,71,401
E00051944,26,60,242
E00051947,26,51,273
E00051948,37,68,300
E00051949,23,45,256
E00051950,20,65,246
E00051951,19,55,234
E00051952,35,36,238
E00051954,24,39,197
E00051955,26,44,231
E00051956,22,42,261
E00051957,17,20,126
E00051958,50,47,287
E00051959,29,48,269
E00051960,33,64,327
E00051961,26,64,217
E00051962,49,64,175
E00051963,33,57,244
E00051964,30,43,181
E00051965,44,54,245
E00051966,41,49,193
E00051967,19,57,214
E00051968,23,51,237
