geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00112739,2,2,98,17,24,3,1,0,0
E00112740,1,0,108,13,29,1,1,0,5
E00145218,1,0,123,4,22,0,1,1,8
E00145244,1,5,112,18,25,0,1,0,13
E00145245,3,0,123,16,54,1,1,0,7
E00145246,0,3,214,21,33,1,1,0,9
E00145248,2,1,87,7,19,0,1,0,8
E00158975,2,1,49,6,9,0,0,0,6
E00158981,2,1,106,7,19,1,7,0,3
E00159009,0,1,90,2,17,0,0,0,1
E00159011,1,0,42,8,20,0,1,0,1
E00159015,0,3,76,8,32,0,2,0,5
E00159017,3,2,101,2,19,3,0,0,2
E00159018,1,0,122,2,28,2,0,0,2
E00159020,0,1,90,9,16,2,0,0,5
E00159021,2,0,114,19,19,0,2,0,7
E00159024,1,11,146,5,2,0,2,0,3
E00159025,1,2,122,1,26,1,1,1,3
E00159030,0,0,45,3,11,0,0,0,3
E00159032,3,1,88,9,18,1,0,0,3
E00159033,0,1,80,17,24,0,1,0,3
E00159034,2,1,45,13,11,1,1,1,1
E00159035,3,5,203,4,34,0,4,0,5
E00159036,1,1,110,8,23,1,0,1,2
E00159037,0,4,85,9,12,0,2,0,3
E00159038,0,2,116,9,26,2,3,0,6
E00159039,3,3,154,8,23,1,1,0,7
E00159050,2,0,158,3,23,2,0,0,4
E00159051,1,4,147,13,5,1,1,1,2
E00159052,0,1,68,4,17,1,0,0,0
E00159053,1,4,190,6,10,1,0,0,2
E00159054,4,2,151,12,15,2,0,1,3
E00159055,1,2,135,7,5,3,0,0,1
E00159056,3,0,164,5,11,3,2,0,1
E00159057,2,0,47,4,12,1,0,0,0
E00159058,0,2,131,7,15,0,2,0,1
E00159059,4,5,105,15,12,2,0,0,2
E00159060,5,3,96,11,14,2,1,0,2
E00159061,2,0,94,7,21,3,1,0,3
E00159062,0,2,116,6,21,0,3,1,5
E00159063,2,1,123,7,8,0,0,0,1
E00159064,5,2,102,8,14,2,1,0,1
E00159065,3,0,125,3,21,0,0,0,5
E00159083,2,1,57,2,11,0,0,0,5
E00159084,1,1,40,11,11,1,2,0,4
E00159085,0,1,194,13,39,2,0,0,5
E00159086,1,2,131,14,17,1,1,1,3
E00159087,2,0,128,19,10,1,2,0,4
E00159088,5,4,113,18,18,0,3,0,3
E00159089,0,2,136,16,24,0,2,0,3
E00159090,3,2,105,17,24,2,1,0,3
E00159091,4,4,82,25,2,0,0,0,1
E00159092,4,0,166,16,23,1,1,0,0
E00159093,1,4,117,6,35,1,0,1,1
E00159094,3,4,143,19,12,5,3,1,2
E00159095,5,1,124,11,8,6,0,2,1
E00159096,3,1,110,13,12,1,1,0,2
E00159125,3,0,120,13,19,0,0,1,3
E00159126,5,3,115,10,5,3,0,0,0
E00159128,0,7,111,7,3,0,0,0,2
E00159129,2,6,282,19,22,4,1,0,6
E00159130,3,4,149,11,17,1,2,0,2
E00159139,2,5,102,15,9,1,0,1,3
E00159140,3,0,107,25,12,1,0,0,3
E00159141,3,1,110,17,7,1,0,0,1
E00159142,1,0,74,8,11,0,0,0,4
E00159143,0,2,120,5,10,0,0,0,5
E00159144,2,8,205,44,12,3,1,2,4
E00159145,2,4,89,13,4,2,1,0,0
E00159146,1,1,65,9,5,0,0,0,1
E00159147,0,7,81,16,9,1,0,1,0
E00159148,2,5,111,31,3,0,0,0,1
E00159149,2,3,121,43,10,1,0,1,0
E00159150,3,2,91,24,17,0,1,0,1
E00159151,3,1,80,10,10,0,0,0,2
E00159152,4,3,118,11,14,0,0,0,3
E00159153,2,0,68,10,12,0,1,0,3
E00159155,2,2,87,2,12,0,1,0,3
E00159156,3,1,75,19,24,0,1,0,2
E00159157,1,1,94,11,41,1,1,0,1
E00159158,4,0,100,8,11,0,2,0,3
E00159159,4,5,114,11,25,1,1,1,2
E00159160,2,0,108,7,17,0,4,0,4
E00159161,0,0,88,35,26,0,6,0,4
E00159162,3,2,125,10,12,1,0,1,2
E00159163,1,0,58,5,20,1,0,0,7
E00159193,2,2,40,8,9,1,1,0,2
E00159194,3,4,133,9,27,1,5,0,3
E00159195,7,4,103,18,20,1,1,0,1
E00159196,11,4,87,21,18,0,1,0,0
E00159197,9,2,89,26,7,2,0,2,1
E00159198,1,3,149,8,10,1,1,0,1
E00159199,7,1,71,10,8,1,0,0,4
E00159200,3,2,104,27,24,0,0,0,3
E00159201,3,1,135,53,27,1,0,0,8
E00159202,4,1,75,18,15,1,0,0,5
E00159204,3,0,106,10,25,1,0,0,3
E00159205,3,4,94,13,26,2,0,0,1
E00159206,7,0,104,8,16,1,1,0,4
E00159207,5,8,104,8,12,1,0,0,4
E00159208,4,2,91,8,18,4,2,0,3
E00159210,6,2,92,16,17,0,0,1,6
E00159211,9,2,104,42,13,2,0,1,0
E00159212,5,3,102,27,1,0,0,0,1
E00159213,8,3,60,66,12,0,1,2,5
E00159214,9,0,114,38,8,0,0,1,1
E00159215,9,1,98,45,13,0,1,0,1
E00159216,4,3,93,29,14,0,2,0,1
E00159217,13,6,113,58,4,1,0,4,2
E00159218,11,8,125,81,13,2,0,2,1
E00159219,2,1,56,25,20,0,0,0,2
E00159220,6,3,78,55,8,0,2,1,2
E00159221,5,4,48,31,16,1,1,1,2
E00159222,4,3,62,60,16,0,1,1,4
E00159223,4,6,80,70,8,1,5,2,3
E00159224,4,2,48,74,12,1,1,1,2
E00159225,4,2,49,7,12,0,0,0,2
E00159227,4,2,95,24,11,0,1,0,1
E00159228,2,3,83,25,13,1,0,0,4
E00159229,10,2,108,44,9,0,0,1,0
E00159230,8,4,90,25,14,1,0,0,0
E00159231,14,1,92,59,2,3,1,1,0
E00159232,3,3,84,20,14,0,1,0,4
E00159233,10,5,95,74,8,1,2,2,6
E00159234,12,6,108,54,4,0,0,1,2
E00159235,2,1,41,21,9,0,2,1,4
E00159236,11,10,154,30,7,0,0,0,2
E00159237,7,9,56,24,15,0,0,0,5
E00159238,12,4,78,31,6,1,2,1,6
E00159239,17,2,120,23,16,1,0,1,1
E00159240,2,2,90,17,16,1,1,0,2
E00159241,6,2,95,13,19,1,2,1,4
E00159242,2,3,42,16,5,0,0,0,3
E00159243,10,4,72,22,9,0,1,2,1
E00159244,9,3,63,41,4,2,0,0,2
E00159245,15,1,99,27,16,0,1,1,1
E00159246,16,3,184,47,26,1,0,0,10
E00159247,5,1,117,23,22,1,1,0,1
E00159248,8,3,60,23,11,1,2,0,2
E00159249,9,5,93,19,13,0,1,2,5
E00159250,9,2,82,24,9,0,0,1,0
E00159252,5,3,60,21,19,0,1,0,3
E00159253,8,6,82,60,25,0,1,2,5
E00159254,6,6,35,71,20,0,4,1,7
E00159255,4,8,35,32,7,0,0,0,1
E00159256,2,3,82,30,12,1,0,0,4
E00159257,11,4,122,29,11,1,0,0,9
E00159258,3,5,36,26,21,0,2,0,2
E00159259,3,4,68,28,11,0,0,0,5
E00159260,6,7,169,15,17,0,2,0,2
E00159261,11,10,81,21,8,0,0,2,0
E00159262,7,1,60,31,14,2,3,1,1
E00159263,11,5,115,20,13,1,0,1,1
E00159264,6,4,126,27,3,3,0,1,0
E00159265,7,12,109,23,11,1,1,1,3
