geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00000135,49,44,49,39,45,29,32,9,18
E00000136,39,63,44,38,55,45,33,8,19
E00000137,46,59,51,47,51,34,41,9,22
E00000138,52,42,35,45,44,23,15,6,34
E00000139,52,46,35,37,46,31,31,8,44
E00000140,56,40,41,58,57,32,30,8,20
E00000141,114,38,68,56,41,24,5,2,6
E00000142,87,24,60,44,37,21,26,3,22
E00000143,42,55,43,50,40,25,25,8,22
E00000144,42,34,26,40,33,33,31,18,29
E00000145,12,3,19,9,21,19,44,23,68
E00000146,27,32,36,31,42,39,26,8,16
E00000147,32,34,34,28,39,34,34,19,40
E00000148,7,4,8,6,6,13,19,22,67
E00000149,53,52,27,39,62,32,21,11,12
E00000150,62,61,56,49,56,54,28,9,13
E00000151,57,62,69,59,55,42,49,12,19
E00000152,37,22,23,41,38,27,34,20,41
E00000153,36,50,40,31,46,43,33,21,43
E00000154,40,20,53,49,48,24,20,6,19
E00000155,49,27,45,56,40,26,27,8,27
E00000156,47,29,37,31,50,48,27,13,56
E00000157,67,32,35,54,37,25,14,6,21
E00000158,57,74,50,47,49,30,17,19,34
E00000159,65,47,48,45,42,34,9,8,18
E00000160,75,88,66,48,72,36,11,3,8
E00000161,57,50,53,42,40,32,19,2,19
E00000162,38,43,40,33,34,25,21,11,12
E00000163,81,30,54,41,38,15,10,6,11
E00000164,109,57,55,57,63,17,13,2,38
E00000165,47,38,40,46,43,27,30,8,26
E00000166,29,13,36,30,20,12,15,5,47
E00000186,43,48,41,33,52,45,33,19,29
E00000482,71,36,43,51,42,21,21,9,27
E00000483,48,49,63,41,59,58,24,9,19
E00000486,70,46,55,58,38,23,19,5,19
E00000510,37,28,33,44,50,25,25,13,61
E00000545,50,53,46,51,52,27,26,9,24
E00000547,54,75,57,49,75,27,28,12,21
E00000548,64,45,46,56,49,34,17,10,35
E00000549,59,29,43,59,50,24,8,5,31
E00000550,58,38,43,50,54,38,30,9,25
