geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00094803,113,2,13,4,1
E00094806,97,0,10,6,0
E00094811,77,5,24,10,0
E00094817,145,6,25,7,1
E00094818,122,3,17,9,0
E00094819,77,1,24,17,1
E00094820,120,2,12,0,0
E00094821,108,0,10,0,0
E00094822,125,1,17,2,0
E00094823,98,3,8,23,2
E00094824,95,5,13,12,0
E00094825,105,1,18,6,1
E00094826,105,2,15,5,1
E00094827,87,3,5,30,1
E00094828,82,4,20,19,1
E00094829,109,5,13,18,0
E00094830,106,5,21,2,1
E00094831,114,1,17,2,2
E00094832,81,0,14,5,0
E00094833,142,2,26,23,0
E00094834,137,2,4,0,0
E00094835,34,0,17,2,0
E00094836,80,3,31,3,0
E00094837,77,2,29,16,0
E00094838,61,2,36,10,0
E00094839,32,3,13,34,1
E00094840,109,1,12,2,2
E00094841,111,1,14,0,0
E00094843,120,0,8,0,1
E00094844,128,4,34,10,1
E00094845,121,0,2,0,0
E00094846,71,3,7,49,0
E00094847,84,0,17,47,2
E00094848,81,6,6,32,2
E00094849,27,6,15,99,0
E00094850,103,0,9,11,1
E00094851,83,2,21,0,0
E00094852,94,0,17,43,15
E00094854,99,0,13,3,1
E00094856,111,1,5,4,1
E00094857,48,2,9,52,0
E00094858,68,4,14,40,0
E00094859,84,0,10,25,1
E00094861,101,3,21,5,0
E00094863,110,0,15,0,0
E00094865,107,0,15,8,0
E00094867,134,3,9,5,5
E00094877,115,1,6,6,0
E00094878,116,2,8,2,1
E00094879,93,2,10,16,1
E00094880,109,5,18,3,2
E00094881,111,2,5,2,0
E00094882,105,1,23,2,0
E00094883,88,0,31,6,3
E00094884,97,0,21,0,1
E00094885,97,2,23,1,0
E00094886,107,1,12,0,0
E00094887,120,1,2,1,0
E00094888,89,0,2,32,0
E00094889,75,1,7,32,1
E00094905,105,1,18,1,1
E00094910,115,1,4,1,0
E00095555,94,6,56,8,1
E00095556,118,2,19,9,0
E00095557,111,2,36,5,0
E00095558,105,5,8,0,1
E00095559,78,4,28,29,0
E00095560,106,1,17,2,0
E00095561,104,7,19,17,0
E00095562,90,4,16,26,0
E00095563,115,2,25,3,1
E00095564,144,5,21,1,1
E00095565,100,7,12,7,1
E00095566,120,3,23,1,0
E00095567,72,3,35,11,1
E00095568,52,2,11,1,0
E00095569,113,1,14,0,0
E00095570,118,2,16,20,1
E00095571,103,5,12,1,0
E00095572,92,4,18,23,3
E00095573,61,3,21,5,0
E00095574,112,4,10,3,1
E00095575,103,1,18,11,1
E00095576,97,2,14,14,0
E00095577,86,0,5,20,1
E00095578,94,4,10,24,0
E00095579,126,3,46,18,2
E00095580,60,5,11,60,0
E00095581,110,1,6,10,0
E00095582,55,0,20,74,0
E00095583,8,0,5,100,0
E00095584,103,0,13,2,1
E00095585,96,0,19,5,0
E00095586,119,0,11,3,0
E00095587,51,1,8,3,0
E00095588,118,0,20,6,0
E00095589,46,4,24,53,1
E00095590,65,1,17,24,2
E00095591,49,3,27,49,0
E00095592,71,0,48,6,0
E00095593,101,0,15,20,1
E00095594,48,1,52,42,2
E00095595,46,1,13,67,0
E00095596,116,1,23,22,0
E00095597,69,4,37,41,0
E00095598,47,1,19,79,0
E00095599,21,0,20,83,1
E00095600,75,3,7,37,0
E00095601,102,5,87,4,0
E00095602,63,4,46,63,0
E00095604,64,2,55,75,0
E00095605,61,2,41,44,0
E00095606,100,3,31,1,0
E00095607,130,0,10,2,0
E00095608,125,2,8,0,0
E00095609,28,0,78,7,0
E00095610,163,1,8,26,2
E00095611,101,0,24,3,0
E00095612,65,1,41,8,2
E00095613,48,3,1,18,1
E00095614,114,0,2,2,0
E00095615,104,1,21,3,1
E00095616,90,0,20,1,0
E00095617,189,4,35,2,0
E00095618,102,0,12,1,0
E00095619,33,1,13,54,1
E00095620,54,3,20,81,0
E00095638,131,3,22,7,0
E00095640,102,4,18,0,0
E00095641,51,6,16,52,0
E00095642,97,3,32,75,6
E00095643,60,4,43,41,1
E00095644,139,4,11,3,1
E00095645,86,1,6,1,0
E00095646,61,2,9,48,0
E00095647,125,5,17,4,0
E00095648,128,1,10,3,1
E00095649,91,2,26,41,0
E00095650,88,0,28,10,2
E00095651,128,3,26,6,0
E00095652,109,6,25,16,4
E00095653,116,1,11,3,0
E00095654,70,4,33,1,0
E00095655,105,2,12,2,1
E00095656,75,3,55,1,0
E00095657,108,2,14,1,0
E00095658,79,3,15,16,1
E00095659,94,5,18,3,0
E00095660,71,0,5,18,0
E00095668,39,4,18,10,0
E00095669,103,0,21,7,0
E00095670,119,5,10,7,1
E00095671,107,3,15,3,0
E00095672,113,3,18,2,0
E00095673,108,2,9,2,0
E00095674,63,1,8,55,0
E00095675,112,4,20,3,0
E00095676,63,3,8,55,0
E00095677,82,4,20,31,0
E00095678,117,1,25,1,0
E00095679,64,0,17,48,0
E00095680,52,2,11,82,0
E00095681,77,2,34,45,3
E00095682,80,1,62,2,0
E00095683,117,4,43,7,0
E00095684,90,2,68,12,0
E00095685,46,5,36,41,0
E00095686,24,10,81,4,1
E00095687,53,1,47,0,0
E00095688,83,3,47,8,0
E00095689,89,0,19,22,0
E00095690,133,0,39,2,0
E00095692,122,0,24,5,0
E00095693,60,0,16,45,0
E00095694,69,1,34,39,1
E00095695,107,1,14,1,1
E00095696,85,1,17,30,0
E00095697,61,1,16,35,0
E00095698,68,2,14,50,0
E00095699,56,1,44,16,0
E00095708,123,5,23,3,1
E00095709,123,0,11,10,0
E00095710,112,4,25,8,2
E00095711,107,2,23,2,0
E00095712,83,2,20,0,0
E00095713,85,4,16,6,0
E00095714,87,5,20,1,0
E00095715,31,1,39,13,0
E00095732,74,3,23,23,1
E00095758,62,1,15,9,1
E00095759,96,4,9,2,1
E00095760,40,8,7,63,0
E00095761,116,7,21,17,0
E00095762,94,3,4,39,0
E00095763,125,3,19,6,0
E00095764,117,7,34,0,0
E00095767,71,3,25,9,0
E00095768,67,0,8,12,4
E00095769,51,9,19,6,0
E00095770,48,5,9,13,0
E00095773,114,2,33,17,0
E00095774,92,6,14,3,1
E00095775,47,6,6,70,0
E00095776,92,3,22,4,0
E00095777,91,4,12,19,0
E00095778,102,0,20,1,1
E00095779,110,4,11,0,0
E00095780,96,3,25,6,3
E00095781,112,2,16,5,0
E00095782,112,5,29,11,7
E00095783,57,2,7,1,0
E00095784,110,1,6,2,0
E00095785,82,4,23,12,0
E00095786,90,1,3,2,1
E00095787,108,2,20,1,0
E00095788,114,0,15,1,0
E00095789,74,10,15,34,0
E00095790,112,2,12,1,0
E00095791,128,0,15,1,0
E00095792,61,2,10,1,0
E00095793,53,3,17,2,1
E00095794,89,3,10,4,1
E00095795,125,4,28,14,0
E00095796,74,1,8,2,0
E00095797,85,1,13,5,0
E00095798,66,1,10,2,0
E00095799,60,2,6,13,0
E00095800,197,3,20,5,0
E00095801,71,1,17,22,0
E00095802,92,2,15,5,1
E00095803,83,3,20,9,1
E00095804,94,3,14,1,0
E00095805,108,4,18,4,0
E00095806,122,3,15,1,6
E00095807,80,2,8,4,0
E00095808,145,3,28,4,2
E00095809,109,0,17,5,0
E00095810,106,4,40,16,0
E00095811,79,1,23,13,5
E00095812,76,2,24,26,0
E00095813,89,0,16,1,1
E00095814,94,1,11,2,2
E00095815,39,0,8,3,0
E00095816,134,3,7,2,0
E00095817,105,1,7,5,0
E00095818,83,0,19,2,0
E00095819,89,1,17,3,1
E00095820,127,1,12,0,0
E00095821,99,0,15,45,6
E00095822,37,4,15,33,6
E00095823,62,0,78,13,0
E00095824,31,9,7,64,0
E00095825,29,5,18,45,0
E00095826,78,1,14,43,4
E00095827,67,4,49,1,0
E00095828,97,1,13,3,0
E00095829,59,2,5,43,0
E00095830,67,0,12,49,1
E00095831,147,2,14,3,4
E00095832,106,0,9,3,1
E00095833,141,3,17,17,0
E00095834,114,2,10,2,0
E00095835,56,2,12,7,0
E00096070,199,4,21,4,0
E00096071,59,1,16,45,0
E00096072,128,2,8,1,0
E00096073,105,1,9,0,0
E00096075,127,3,10,3,0
E00096076,57,0,25,16,0
E00096077,114,4,11,1,1
E00096078,18,2,9,48,0
E00096079,89,0,24,0,2
E00096080,56,1,6,43,3
E00096081,162,3,30,37,2
E00096082,161,4,25,1,3
E00096083,88,4,9,37,0
E00096084,107,1,7,3,1
E00096085,98,0,27,1,1
E00096087,112,0,18,1,0
E00096088,129,4,48,20,0
E00096089,115,4,14,0,2
E00096090,133,3,18,3,2
E00096091,116,1,7,1,0
E00096092,128,1,10,0,1
E00096093,109,1,10,0,0
E00096094,149,0,11,16,19
E00096126,137,3,28,5,1
E00096127,75,2,25,11,0
E00096128,63,2,29,3,3
E00096129,88,0,9,5,1
E00096130,40,2,46,4,0
E00096131,119,2,28,16,1
E00096132,85,3,13,18,0
E00096133,59,2,11,41,1
E00096134,72,1,25,7,0
E00096135,92,1,11,1,3
E00096136,68,1,15,40,0
E00096137,116,1,20,2,0
E00096138,81,4,31,6,0
E00096139,123,2,9,1,0
E00096140,111,1,24,1,1
E00096141,62,2,7,1,0
E00096142,123,2,12,0,0
E00096143,111,0,12,2,0
E00096144,108,1,15,0,0
E00096145,88,0,32,0,0
E00096146,128,1,18,0,0
E00096168,96,2,6,3,0
E00096169,47,1,96,2,0
E00096170,85,0,34,4,0
E00096171,112,0,12,0,0
E00096172,136,2,19,1,1
E00096173,81,0,22,16,0
E00096174,35,0,18,78,0
E00096175,105,3,12,0,1
E00096176,67,3,40,26,0
E00096177,35,5,59,74,4
E00096178,21,6,13,78,4
E00096179,97,0,32,12,0
E00096180,107,1,14,0,0
E00096181,77,1,24,0,0
E00096182,88,0,6,3,0
E00096183,61,3,9,8,0
E00096184,101,4,5,5,0
E00096185,93,0,16,2,1
E00096186,84,1,32,4,2
E00096187,63,2,8,29,0
E00096188,94,3,21,2,1
E00096189,126,4,21,2,0
E00096190,47,0,10,0,0
E00096191,99,1,16,17,0
E00096192,62,2,23,31,0
E00096193,69,2,26,2,3
E00096194,95,3,10,0,0
E00096195,57,2,27,27,0
E00096196,120,4,21,3,0
E00096197,114,1,27,4,2
E00096198,117,5,19,1,1
E00096199,125,2,16,23,0
E00096200,60,1,42,1,1
E00096214,132,1,12,1,0
E00096215,82,3,70,21,3
E00096216,106,2,19,13,0
E00096217,105,0,17,3,2
E00096218,76,5,14,24,0
E00096219,104,4,8,1,0
E00096220,109,3,5,1,1
E00096221,54,1,61,10,0
E00096222,99,1,12,1,1
E00096223,96,2,71,24,9
E00096224,112,2,21,3,0
E00096225,85,2,17,2,0
E00096226,133,1,55,22,5
E00096227,62,1,34,28,0
E00096228,69,1,47,46,0
E00096229,91,1,25,13,0
E00096230,62,2,20,43,1
E00096231,83,2,33,9,2
E00096232,109,1,10,13,0
E00096233,55,5,15,42,1
E00096234,49,7,18,62,0
E00096235,83,1,27,3,0
E00096236,118,0,17,10,7
E00096237,102,1,10,1,0
E00096238,89,2,9,16,0
E00096239,56,4,11,50,1
E00096240,51,1,13,51,1
E00096241,40,3,13,30,0
E00096242,66,1,21,5,0
E00096243,65,0,16,4,0
E00096244,96,1,10,15,0
E00096245,51,1,12,44,1
E00096246,35,2,49,8,3
E00096247,126,2,11,1,9
E00096248,46,2,8,69,1
E00096273,78,4,20,17,5
E00096274,93,0,22,0,1
E00096275,106,2,9,1,3
E00096276,76,1,10,3,1
E00096277,183,2,48,10,3
E00096278,27,3,12,79,0
E00096279,92,1,41,2,0
E00096280,38,1,17,3,2
E00096281,111,0,10,0,14
E00096282,59,4,25,25,0
E00096283,77,1,16,4,0
E00096284,7,2,53,3,0
E00096285,28,1,10,102,7
E00096286,119,1,26,20,13
E00096287,133,1,23,3,2
E00096288,88,1,26,16,1
E00096289,82,1,16,2,0
E00096290,83,3,49,19,0
E00096291,80,1,15,47,0
E00096292,91,0,9,1,0
E00096293,155,1,33,9,1
E00096294,112,6,17,3,0
E00096295,109,1,10,1,0
E00096296,120,1,30,3,0
E00096297,20,3,5,106,0
E00096300,28,4,6,76,1
E00096301,74,2,13,26,1
E00096303,63,2,10,0,0
E00096304,108,2,10,0,1
E00096305,114,4,30,3,0
E00096306,78,2,67,2,2
E00096307,65,5,15,35,0
E00096308,101,1,15,1,0
E00096309,91,3,16,3,0
E00096310,52,1,5,48,0
E00096311,112,1,19,0,0
E00096312,42,2,14,78,0
E00096313,100,1,26,3,0
E00096314,63,0,21,30,0
E00096315,98,2,19,8,0
E00096316,80,1,15,17,0
E00096317,60,0,19,5,1
E00096333,127,2,19,3,1
E00096338,149,6,28,3,3
E00096347,114,0,28,0,0
E00096348,97,2,20,3,2
E00096349,32,2,10,5,0
E00096350,103,2,25,2,0
E00096351,63,0,23,16,0
E00096354,80,2,15,4,0
E00096355,129,1,9,0,0
E00096356,133,0,12,6,0
E00096357,80,2,4,8,1
E00096358,44,0,8,2,0
E00096359,122,0,7,0,1
E00096360,140,2,8,1,0
E00096361,79,4,22,10,1
E00096362,127,2,15,1,0
E00096363,93,1,28,15,0
E00096364,139,1,20,3,1
E00096365,62,2,30,37,13
E00096366,88,1,18,1,0
E00096367,125,0,25,53,18
E00096368,129,1,8,3,1
E00096370,87,0,13,16,0
E00096371,106,0,20,2,1
E00096372,109,0,27,4,0
E00096373,83,1,23,6,2
E00096374,85,1,10,32,0
E00096375,58,3,13,44,0
E00096376,98,1,24,2,0
E00096377,93,0,8,17,0
E00096378,90,1,31,7,1
E00096379,83,0,20,7,0
E00096380,78,3,27,1,0
E00096381,105,1,25,6,2
E00096382,138,1,23,20,1
E00096383,71,2,25,17,2
E00096384,62,1,13,2,0
E00096385,79,2,20,4,0
E00096386,92,2,11,3,3
E00096387,117,1,17,12,0
E00096388,60,3,26,39,1
E00096389,119,0,94,6,0
E00096390,115,1,38,33,2
E00096391,89,0,19,3,2
E00096392,95,1,40,11,0
E00096393,106,0,18,6,1
E00096394,99,1,13,0,1
E00096395,113,1,29,4,1
E00096396,118,0,43,15,1
E00096397,47,0,19,59,3
E00096398,123,1,26,17,0
E00096399,103,1,17,3,0
E00102756,98,1,21,1,0
E00102757,85,3,12,4,1
E00102759,95,5,17,6,1
E00102760,116,3,10,3,0
E00102780,113,5,20,9,0
E00102785,38,1,3,1,0
E00102971,35,1,8,1,0
E00102972,38,0,9,0,0
E00102975,98,3,31,3,1
E00103009,92,0,10,0,0
E00103053,70,1,10,39,1
E00103054,139,5,36,4,0
E00103055,158,4,25,6,1
E00103056,96,9,16,3,2
E00172769,117,3,23,0,0
E00172774,106,2,16,4,0
E00172775,74,5,20,1,1
E00172776,76,1,45,5,0
E00172777,87,3,26,9,2
E00172778,78,1,42,4,1
E00172779,79,2,24,5,0
E00172780,105,2,24,3,0
E00172781,87,0,42,1,0
E00172782,74,0,37,15,1
E00172783,74,0,24,6,22
E00172785,89,2,10,2,2
E00172788,47,1,25,14,2
E00172789,93,0,31,3,0
E00172793,84,0,33,17,0
E00172795,99,1,12,3,0
E00172796,85,3,21,0,0
E00172797,117,1,30,4,5
E00172798,84,0,27,1,0
E00172799,52,0,27,20,16
E00172805,97,1,13,18,0
E00172806,99,1,21,1,23
E00172807,120,0,17,4,1
E00172809,87,3,11,2,0
E00172817,116,0,10,4,0
E00172818,76,0,30,16,5
E00172819,98,0,11,7,0
E00172820,90,0,25,1,0
E00172821,73,0,22,8,16
E00172822,68,0,28,23,9
E00172823,66,0,40,9,7
E00172824,102,1,13,2,3
E00172825,85,2,10,8,0
E00172826,58,1,9,28,15
E00172830,110,0,6,2,0
E00172831,70,1,49,0,7
E00172833,75,2,40,13,0
E00172834,126,0,25,3,2
