geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01026949,304,10,98,200,1
E01026950,266,11,111,224,2
E01026952,361,5,64,68,1
E01026957,371,12,159,185,0
E01026958,380,10,158,189,1
E01026971,434,11,104,188,2
E01026972,468,10,100,186,2
E01026978,435,10,77,78,4
E01026979,443,12,62,48,1
E01026982,392,15,132,229,19
E01027033,536,15,100,134,17
E01027043,530,26,126,121,2
E01027044,618,14,134,69,4
E01027046,402,6,76,28,1
E01027047,357,14,62,128,0
E01027050,586,14,91,94,6
E01032995,334,11,235,107,5
E01032996,449,5,50,35,3
E01032997,291,1,75,50,55
E01032998,300,2,120,29,31
E01032999,397,10,77,27,10
E01033173,501,7,194,27,4
E01033174,191,9,167,170,12
E01033175,358,2,101,43,25
E01033176,313,1,182,76,3
E01033177,307,1,133,88,17
E01033178,177,3,128,156,95
E01033179,370,4,50,146,50
E01033180,260,2,183,128,8
E01033181,352,0,142,59,11
E01033182,298,6,202,129,1
