geocode,employee,inactive,self-employed,student,unemployed
E00087758,141,57,25,7,12
E00087759,173,59,19,17,5
E00087760,149,39,36,9,10
E00087761,233,53,35,5,9
E00087762,158,36,18,9,4
E00087763,135,60,13,2,5
E00087764,115,75,25,4,4
E00087765,131,40,27,9,14
E00087767,158,48,25,9,13
E00087768,152,52,39,14,9
E00087769,111,39,9,7,12
E00087770,147,59,13,7,6
E00087771,78,57,19,4,7
E00087772,245,66,41,7,14
E00087773,159,43,33,3,7
E00087833,25,45,7,0,0
E00087834,139,65,41,6,3
E00087835,142,67,43,7,6
E00087836,151,60,23,5,5
E00087837,175,81,36,8,3
E00087838,153,75,26,8,6
E00087839,115,59,16,6,15
E00087840,105,61,35,8,4
E00087841,140,57,21,12,10
E00087842,168,42,39,5,6
E00087843,169,70,41,13,7
E00087844,141,55,38,4,8
E00087845,117,60,20,8,10
E00087846,141,44,23,14,5
E00087934,181,77,44,7,10
E00087935,128,51,42,8,11
E00087936,142,65,28,7,8
E00087937,129,40,24,9,7
E00087938,221,48,25,6,4
E00087939,190,56,45,3,7
E00087940,128,61,24,5,7
E00087941,165,72,40,10,6
E00087942,118,64,31,3,3
E00087948,138,71,42,6,6
E00088058,121,66,19,1,5
E00088059,128,74,25,3,5
E00088060,115,85,15,4,10
E00088061,175,59,25,12,6
E00088062,268,86,33,11,9
E00088063,161,34,20,13,7
E00088064,148,75,25,11,7
E00088065,141,69,27,8,10
E00088066,167,57,26,6,5
E00088067,128,37,18,9,11
E00088068,111,40,31,2,4
E00088069,161,61,24,3,7
E00088070,167,71,31,14,4
E00088071,71,42,12,0,8
E00088072,154,34,11,2,4
E00088073,264,52,46,13,24
E00088074,125,54,20,2,5
E00088076,301,33,24,10,7
E00088077,186,21,17,5,7
E00088084,135,63,24,1,7
E00088086,133,58,33,4,4
E00088087,124,58,19,7,12
E00088088,180,81,50,6,11
E00088089,78,71,14,1,9
E00088095,99,32,23,7,7
E00088096,119,60,27,5,6
E00088097,131,62,37,6,7
E00088098,142,60,33,2,6
E00088099,131,40,35,4,6
E00088100,123,53,16,2,2
E00088101,112,64,32,4,13
E00088102,116,58,24,3,5
E00088103,142,45,23,9,2
E00088104,117,66,23,5,5
E00088105,130,42,27,6,7
E00088107,140,61,34,5,4
E00088108,108,53,16,1,9
E00088109,205,65,35,7,7
E00088110,152,51,25,8,0
E00088111,139,57,19,8,3
E00088112,138,34,16,1,3
E00088114,209,44,42,9,13
E00088115,43,25,14,1,2
E00088116,131,67,31,5,12
E00119175,103,58,34,4,6
E00119176,110,44,18,1,2
E00119177,144,69,21,6,4
E00119178,139,62,39,11,6
E00119179,158,75,43,7,7
E00119180,145,63,28,8,9
E00119181,126,73,35,5,2
E00119182,136,56,35,11,8
E00119183,148,59,21,7,8
E00119184,149,65,45,8,3
E00119185,122,40,43,2,4
E00119186,114,53,18,5,7
E00119187,80,52,18,3,6
E00119188,137,76,39,10,4
E00119189,127,67,27,3,3
E00119190,159,53,30,4,8
E00119191,54,28,31,4,6
E00119192,117,63,40,7,3
E00119193,111,59,37,4,10
E00119194,103,70,28,5,5
E00119195,117,56,27,5,2
E00119196,118,62,39,4,9
E00119197,105,64,39,6,9
E00119198,102,74,18,2,7
E00119282,134,76,49,6,3
E00119285,71,32,26,0,1
E00119286,101,62,38,1,3
E00119334,77,67,30,4,6
E00119335,83,57,41,2,3
E00119336,77,42,13,5,3
E00119337,74,42,27,5,4
E00119338,119,81,39,1,8
E00119339,142,38,34,4,9
E00119340,85,65,37,4,4
E00119341,115,86,51,8,6
E00119342,107,72,30,4,3
E00119394,148,109,41,7,2
E00119399,125,68,33,5,6
E00119401,144,63,41,5,4
E00119402,118,99,44,7,5
E00119403,142,87,52,5,2
E00119404,123,56,23,1,11
E00119405,109,58,52,3,5
E00119406,101,66,44,8,4
E00119407,154,69,47,9,4
E00119408,78,27,30,3,5
E00119409,83,47,14,5,7
E00119410,161,62,39,9,7
E00119411,137,59,42,10,11
E00119469,124,58,14,2,12
E00119470,126,63,25,3,6
E00119471,170,68,45,11,4
E00119472,153,42,30,3,10
E00119473,146,51,22,7,4
E00119474,109,81,26,3,6
E00119475,157,68,30,12,13
E00119782,117,50,42,10,8
E00119783,120,49,31,3,7
E00119784,108,73,33,5,0
E00119785,108,81,39,5,6
E00119786,111,66,36,2,7
E00119787,99,49,42,4,4
E00119788,118,60,37,9,4
E00119789,126,59,48,0,5
E00119790,81,39,21,3,3
E00119791,133,58,30,7,2
E00119792,159,49,20,5,11
E00119793,143,42,12,9,3
E00119794,148,36,23,10,4
E00119795,123,36,33,2,2
E00119796,197,51,27,6,8
E00119797,170,30,21,14,3
E00119798,149,31,21,4,9
E00119799,149,48,20,1,8
E00119800,94,49,8,6,4
E00119801,196,59,26,14,8
E00119802,119,55,27,10,9
