geocode,female,male
E00087782,146,152
E00087783,158,140
E00087784,181,165
E00087785,156,144
E00087786,137,153
E00087787,140,142
E00087788,146,155
E00087789,139,148
E00087790,123,118
E00087791,180,172
E00087792,187,198
E00087793,126,119
E00087794,175,157
E00087795,160,129
E00087796,152,115
E00087797,149,155
E00087798,258,235
E00087799,120,115
E00087800,132,137
E00087801,145,153
E00087802,99,147
E00087803,197,184
E00087804,117,111
E00087805,129,135
E00087806,163,161
E00087807,127,99
E00087808,183,174
E00087809,291,315
E00087810,176,165
E00087811,193,175
E00087812,201,209
E00087813,153,128
E00087814,183,177
E00087815,160,163
E00087816,163,138
E00087817,151,159
E00087818,83,104
E00087819,150,137
E00087820,146,118
E00087821,199,183
E00087822,170,181
E00087823,220,215
E00087824,191,172
E00087825,159,135
E00087826,145,128
E00087827,148,161
E00087828,236,243
E00087829,165,144
E00087830,156,165
E00087831,185,173
E00087832,266,235
E00087929,148,180
E00087930,140,137
E00087931,149,153
E00087932,140,149
E00087933,164,160
E00087943,166,180
E00087944,174,177
E00087945,164,151
E00087946,208,200
E00087947,151,165
E00087981,150,134
E00087982,156,159
E00087983,170,177
E00087984,170,164
E00087985,148,138
E00087986,177,158
E00087987,202,214
E00087988,148,150
E00087989,145,149
E00087990,174,164
E00087991,126,146
E00087992,168,149
E00087993,147,137
E00087994,152,154
E00087995,173,168
E00087996,172,183
E00087997,118,124
E00087998,140,141
E00087999,148,133
E00088000,288,290
E00088001,245,224
E00088002,142,134
E00088003,169,172
E00088004,117,133
E00088005,156,150
E00088006,155,165
E00088007,152,133
E00088008,130,144
E00088009,131,124
E00088010,160,155
E00088011,157,167
E00088012,160,155
E00088013,145,136
E00088014,191,175
E00088015,183,170
E00088016,134,104
E00088017,78,75
E00088018,145,156
E00088019,199,189
E00088020,128,139
E00088021,173,156
E00088022,255,228
E00088023,176,163
E00088024,149,142
E00088025,135,137
E00088026,158,161
E00088027,148,136
E00088028,138,142
E00088029,112,125
E00088030,124,133
E00088031,162,155
E00088032,168,178
E00088033,139,138
E00088034,143,169
E00088035,136,142
E00088036,130,122
E00088037,187,200
E00088038,191,160
E00088039,193,170
E00088040,112,110
E00088041,252,264
E00088042,166,145
E00088043,145,142
E00088044,151,153
E00088045,249,254
E00088046,176,173
E00088047,139,125
E00088048,157,175
E00088049,288,303
E00088050,184,168
E00088051,153,168
E00088052,173,202
E00088327,176,168
E00088329,197,170
E00088332,161,150
E00088555,129,130
E00088556,136,164
E00088557,182,195
E00088558,174,174
E00088559,153,178
E00091426,175,174
E00091497,225,221
E00091498,173,168
E00091499,169,194
E00091500,167,152
E00091501,180,193
E00091502,152,149
E00091503,164,169
E00091509,141,138
E00091510,207,204
E00091580,165,158
E00091581,133,141
E00091582,167,169
E00091589,149,166
E00091590,154,161
E00091591,116,112
E00091592,138,134
E00091593,144,130
E00091594,296,291
E00091595,166,162
E00091596,181,154
E00091597,147,148
E00091598,145,150
E00091679,165,158
E00091680,175,182
E00091681,149,164
E00091682,157,153
E00091683,185,204
E00091684,164,159
E00091685,175,178
E00091686,107,67
E00091687,145,148
E00091688,157,162
E00091689,155,173
E00091690,154,149
E00091691,118,101
E00091692,161,164
E00091693,104,105
E00091694,135,155
E00091695,155,154
E00091696,181,181
E00091697,201,169
E00091698,178,182
E00091699,128,146
E00091700,159,153
E00091701,141,155
E00091702,170,175
E00091703,197,205
E00091704,194,178
E00091705,144,164
E00091706,145,107
E00091707,190,201
E00091708,153,150
E00091709,155,140
E00091710,149,161
E00091711,161,177
E00091712,116,103
E00091713,151,141
E00091714,155,172
E00091715,166,192
E00091716,133,147
E00091717,195,171
E00091718,130,120
E00091720,116,140
E00091721,153,155
E00091722,146,172
E00091723,138,133
E00091724,141,135
E00091725,158,131
E00091726,166,144
E00091727,132,145
E00091728,159,168
E00091729,159,168
E00091730,185,191
E00091731,257,263
E00091732,155,139
E00091733,130,156
E00091734,140,158
E00091735,159,179
E00091736,89,102
E00091737,137,136
E00091738,143,131
E00091739,168,161
E00091740,146,147
E00091741,205,192
E00091742,172,175
E00091743,216,186
E00091744,150,146
E00091745,148,144
E00091746,164,170
E00091747,168,182
E00091748,192,225
E00091749,116,91
E00091750,164,170
E00091751,172,158
E00091752,151,139
E00091753,189,179
E00091754,160,142
E00091755,154,150
E00091756,137,153
E00091757,170,162
E00091758,158,165
E00091759,151,140
E00091760,137,141
E00091761,151,158
E00091762,244,253
E00091763,127,158
E00091764,179,173
E00091765,136,91
E00091766,160,149
E00091767,126,101
