geocode,all
E01007328,40
E01007330,41
E01007332,34
E01007333,35
E01007348,44
E01007349,41
E01007350,55
E01007351,43
E01007352,40
E01007353,39
E01007354,41
E01007364,40
E01007365,36
E01007366,38
E01007367,36
E01007368,38
E01007369,34
E01007370,40
E01007371,39
E01007372,35
E01007373,36
E01007374,47
E01007375,44
E01007376,39
E01007377,34
E01007378,40
E01007448,37
E01007449,40
E01007451,39
E01007455,48
E01007464,36
E01007465,39
E01007466,29
E01007467,40
E01007468,56
E01007469,40
E01007470,34
E01007471,42
E01007472,37
E01007473,35
E01007474,47
E01007475,40
E01007476,45
E01007477,44
E01007478,44
E01007479,42
E01007480,35
E01007482,45
E01007483,45
E01007484,46
E01007485,40
E01007486,57
E01007487,43
E01007488,46
E01007489,40
E01007490,45
E01007491,31
E01007492,42
E01007493,43
E01007494,37
E01007495,31
E01007496,28
E01007497,36
E01007498,34
E01007499,38
E01007500,38
E01007501,50
E01007502,34
E01007503,43
E01007504,38
E01007505,45
E01007506,36
E01007507,30
E01007508,31
E01007509,36
E01007510,40
E01007511,34
E01007512,38
E01007513,43
E01007514,33
E01007515,41
E01007516,44
E01007517,33
E01007518,42
E01007519,34
E01007520,52
E01007521,47
E01007522,43
E01007523,45
E01007524,50
E01007525,41
E01007526,46
E01007527,36
E01007528,41
E01007529,30
E01007530,31
E01007531,40
E01007532,37
E01007533,40
E01007534,30
E01007535,34
E01007536,38
E01007537,39
E01007538,38
E01007539,33
E01007540,38
E01007541,41
E01007542,38
E01007543,46
E01007544,38
E01007545,37
E01007546,38
E01007547,33
E01007548,34
E01007549,43
E01007550,43
E01007551,44
E01007552,45
E01007553,45
E01007554,39
E01007555,41
E01007556,34
E01007557,31
E01007558,43
E01007559,46
E01007560,48
E01007561,45
E01007562,43
E01007563,30
E01007564,35
E01007565,43
E01007566,40
E01007567,38
E01007568,29
E01007569,35
E01007570,46
E01007571,37
E01007572,43
E01007573,34
E01007574,35
E01007575,38
E01007576,40
E01007577,35
E01007578,39
E01007579,41
E01007580,50
E01007581,43
E01007582,42
E01007583,49
E01007584,39
E01007585,39
E01007586,48
E01007587,52
E01007588,39
E01007589,45
E01007590,38
E01007591,42
E01007592,33
E01007593,35
E01007594,37
E01007595,42
E01007596,49
E01007597,32
E01007598,46
E01007599,44
E01007600,49
E01007601,51
E01007602,46
E01007603,44
E01007604,46
E01007605,50
E01007606,48
E01007607,41
E01007608,29
E01007609,44
E01007610,47
E01007611,48
E01007612,52
E01007613,49
E01007614,47
E01007615,54
E01007616,52
E01007617,49
E01007618,46
E01007619,44
E01007620,49
E01007621,37
E01007622,46
E01007623,45
E01007624,38
E01007625,45
E01007626,44
E01007627,37
E01007628,34
E01007629,35
E01007630,53
E01007631,50
E01007632,36
E01007633,33
E01007634,34
E01007635,46
E01007636,40
E01007637,43
E01007638,41
E01007639,43
E01007640,48
E01007641,40
E01007642,35
E01007643,31
E01007644,35
E01007645,30
E01007646,43
E01007647,43
E01007648,33
E01007649,37
E01007650,47
E01007651,31
E01007652,35
E01007653,35
E01007654,34
E01007655,31
E01007656,38
E01007657,44
E01007658,42
E01007659,42
E01007660,46
E01007661,45
E01007662,42
E01007663,49
E01007664,52
E01007665,42
E01007666,49
E01007667,40
E01007668,38
E01007669,51
E01007670,47
E01007671,38
E01007672,43
E01007673,38
E01007674,39
E01007675,37
E01007676,42
E01007677,37
E01007678,49
E01007679,40
E01007680,32
E01007681,49
E01007682,41
E01007683,45
E01007684,38
E01007685,42
E01007686,54
E01007687,48
E01007688,51
E01007689,41
E01007690,50
E01007691,46
E01007692,45
E01007693,34
E01007694,38
E01007695,37
E01007697,43
E01007698,42
E01007699,36
E01007700,36
E01007701,39
E01007702,32
E01007703,44
E01007704,44
E01007705,43
E01007706,38
E01007707,46
E01007708,42
E01007709,47
E01007710,47
E01007711,44
E01007712,41
E01007713,47
E01007714,32
E01007715,27
E01007716,30
E01007717,35
E01007718,32
E01007719,38
E01007720,45
E01007721,38
E01007723,37
E01007724,47
E01007725,42
E01007726,36
E01007727,44
E01007728,47
E01007729,42
E01007730,45
E01007731,47
E01007732,46
E01007733,43
E01007734,38
E01007735,30
E01007736,32
E01007737,28
E01007738,30
E01007739,38
E01007740,41
E01007741,48
E01007742,43
E01007743,45
E01007744,41
E01007745,40
E01007747,41
E01007748,50
E01007749,42
E01007750,47
E01007751,35
E01007752,45
E01007754,40
E01007755,40
E01007756,44
E01007757,44
E01007758,38
E01007759,42
E01007760,31
E01007761,41
E01007762,48
E01007763,39
E01007764,31
E01007765,36
E01007766,35
E01007767,41
E01007768,31
E01007769,27
E01007770,34
E01007771,43
E01007772,37
E01007773,38
E01007774,34
E01007775,34
E01007776,39
E01007777,39
E01007778,44
E01007779,45
E01007780,46
E01007781,41
E01007782,37
E01007783,43
E01007784,35
E01007785,41
E01007786,47
E01007787,38
E01007788,43
E01007789,41
E01007790,39
E01007791,36
E01007792,43
E01007793,44
E01007794,35
E01007795,48
E01007796,42
E01007797,42
E01007798,49
E01007799,44
E01007800,41
E01007804,43
E01007805,40
E01007806,32
E01007807,41
E01007809,42
E01007810,41
E01007811,46
E01007812,42
E01007813,43
E01007814,50
E01007815,37
E01007816,40
E01007817,45
E01007818,46
E01007819,48
E01007820,33
E01007821,45
E01007822,43
E01007838,41
E01007839,39
E01007842,43
E01007903,35
E01007907,31
E01007908,36
E01007909,35
E01007910,41
E01007911,45
E01007912,47
E01007913,27
E01007914,27
E01007963,44
E01007964,41
E01007965,43
E01007966,41
E01007967,41
E01007968,39
E01007969,45
E01007970,49
E01007971,41
E01007972,43
E01007973,43
E01007974,41
E01008008,41
E01008020,43
E01008021,43
E01008022,36
E01008028,40
E01008029,35
E01008030,39
E01008031,44
E01008032,40
E01008033,50
E01008034,39
E01008035,43
E01008036,39
E01008037,53
E01008038,53
E01008039,49
E01008040,40
E01008041,38
E01011299,36
E01011394,44
E01011395,35
E01011740,35
E01011741,46
E01011742,39
E01011743,47
E01011744,43
E01011745,29
E01011746,37
E01011747,35
E01011748,42
E01011749,35
E01011750,33
E01011751,42
E01011752,39
E01011753,43
E01011754,44
E01011755,43
E01011756,48
E01011757,38
E01011758,40
E01011759,39
E01011760,37
E01011761,40
E01011762,39
E01011763,43
E01011764,39
E01011767,48
E01011768,46
E01011769,37
E01011770,41
E01011775,35
E01011776,38
E01011777,46
E01011778,39
E01011779,40
E01011780,42
E01011781,38
E01011782,45
E01011783,41
E01011784,42
E01011785,37
E01011787,43
E01011788,47
E01011789,43
E01011790,41
E01011791,42
E01011792,36
E01011803,36
E01011804,41
E01011805,46
E01011806,43
E01011807,38
E01011808,42
E01011809,47
E01011810,40
E01011811,32
E01011812,38
E01011834,35
E01011835,47
E01011836,37
E01011837,41
E01011838,38
E01011839,40
E01011840,41
E01011841,45
E01011842,40
E01011843,36
E01011844,35
E01011845,55
E01011846,45
E01011847,47
E01011848,50
E01011849,54
E01011850,39
E01011851,44
E01011852,33
E01011853,40
E01011854,36
E01011855,41
E01011856,42
E01011857,51
E01011858,41
E01011859,44
E01011860,44
E01011861,37
E01011862,39
E01011863,41
E01011864,37
E01011865,41
E01011866,41
E01011867,39
E01011868,38
E01011869,34
E01011870,50
E01011871,38
E01011872,38
E01012993,53
E01012994,44
E01012995,35
E01012996,46
E01012997,34
E01012998,41
E01012999,30
E01013000,36
E01013001,41
E01013002,35
E01013003,49
E01013004,32
E01013015,40
E01013016,48
E01013017,44
E01013072,42
E01013073,44
E01013074,46
E01013075,47
E01013076,45
E01013077,44
E01013241,51
E01013242,46
E01013243,43
E01013244,42
E01013245,36
E01013246,45
E01013247,45
E01013248,46
E01013249,38
E01013250,48
E01013251,48
E01013252,46
E01013253,44
E01013287,48
E01026374,29
E01026375,37
E01026376,40
E01026377,38
E01026378,35
E01026379,41
E01026380,39
E01026381,41
E01026382,39
E01026383,37
E01026384,39
E01026388,50
E01026403,48
E01026407,44
E01026408,51
E01027883,45
E01027884,39
E01027885,43
E01027889,41
E01027890,45
E01027891,47
E01027892,41
E01027923,46
E01027924,42
E01027999,50
E01028000,50
E01028001,39
E01028002,49
E01028003,46
E01028004,52
E01028005,51
E01028014,45
E01028015,43
E01028023,47
E01028024,43
E01028025,36
E01028026,40
E01028027,42
E01028028,39
E01028029,44
E01028030,38
E01028031,45
E01028032,45
E01028034,46
E01028035,46
E01028036,40
E01032924,32
E01032925,40
E01032926,30
E01032927,35
E01033259,30
E01033260,30
E01033278,41
E01033279,40
