geocode,female,male
E00037241,173,168
E00037242,148,143
E00037243,170,168
E00037244,127,102
E00037245,141,107
E00037246,134,152
E00037247,135,138
E00037248,141,125
E00037249,139,125
E00037250,144,143
E00037251,121,122
E00037252,137,126
E00037253,121,125
E00037254,176,140
E00037255,158,149
E00037256,150,139
E00037257,180,175
E00037260,143,138
E00037261,137,121
E00037262,182,164
E00037263,161,173
E00037264,109,101
E00037322,176,142
E00037323,149,139
E00037324,113,123
E00037325,256,257
E00037326,275,288
E00037327,147,154
E00037328,231,232
E00037329,135,142
E00037330,120,132
E00037331,135,126
E00037332,161,145
E00037333,110,105
E00037334,146,138
E00037335,142,141
E00037336,176,166
E00037337,159,144
E00037338,180,145
E00037339,168,156
E00037340,165,151
E00037341,145,122
E00037342,99,70
E00037343,143,137
E00037344,148,160
E00037345,173,144
E00037346,177,145
E00037347,291,273
E00037348,160,144
E00037349,211,214
E00037351,148,162
E00037352,139,139
E00037353,141,145
E00037354,122,107
E00037355,145,160
E00037356,143,136
E00037357,145,137
E00037358,133,129
E00037359,104,108
E00037361,274,283
E00037363,112,107
E00037374,154,130
E00037375,58,55
E00037376,118,116
E00037740,157,140
E00037742,185,224
E00037750,135,163
E00037753,111,128
E00037754,140,157
E00037755,135,139
E00037756,233,233
E00037757,173,151
E00037761,155,142
E00037762,145,146
E00037766,152,158
E00037768,130,129
E00037770,147,130
E00037771,149,141
E00037772,101,92
E00037773,155,145
E00037774,138,139
E00037777,138,136
E00037778,141,116
E00037781,187,158
E00037786,185,191
E00037791,150,167
E00037793,243,164
E00037794,266,265
E00038187,176,196
E00038188,145,113
E00038191,193,177
E00038192,151,152
E00038193,168,174
E00038194,139,149
E00038195,196,147
E00038196,162,153
E00038197,154,173
E00038199,153,127
E00038200,173,151
E00038202,181,167
E00038203,131,127
E00038204,148,123
E00038205,173,171
E00038206,128,132
E00038207,155,139
E00038208,174,170
E00038210,114,113
E00038211,214,167
E00038212,168,146
E00038214,144,160
E00038215,149,169
E00038216,167,158
E00038219,190,192
E00038221,144,109
E00038222,150,152
E00038223,158,158
E00038224,188,181
E00038225,121,120
E00038226,175,153
E00038227,179,150
E00038228,150,169
E00038229,144,101
E00038230,194,179
E00038231,152,131
E00038232,141,136
E00038233,170,159
E00038358,126,124
E00038359,157,172
E00038360,120,128
E00038361,172,169
E00038362,205,183
E00038363,158,171
E00038364,145,147
E00038365,155,164
E00038366,146,140
E00038367,106,121
E00038368,186,184
E00038369,104,119
E00038370,139,133
E00038371,137,127
E00038372,120,130
E00038373,155,162
E00038374,159,166
E00038375,141,111
E00038376,161,161
E00038377,138,125
E00038378,102,109
E00038379,243,180
E00038380,169,144
E00038381,161,161
E00038382,134,131
E00038383,136,136
E00038384,202,155
E00038385,90,112
E00038386,199,199
E00038387,63,60
E00038388,158,159
E00038389,227,172
E00038390,146,165
E00038391,141,159
E00038392,133,134
E00038393,220,209
E00038394,127,135
E00038395,139,129
E00038396,158,153
E00038397,165,146
E00038398,181,191
E00038399,138,145
E00038400,180,170
E00038401,150,122
E00038402,128,118
E00038403,142,142
E00038404,102,111
E00038405,161,150
E00038406,261,236
E00038407,203,154
E00038408,64,67
E00038409,99,103
E00038410,161,143
E00038411,199,176
E00038412,143,146
E00038413,160,141
E00038414,189,176
E00038415,153,137
E00038429,154,146
E00038936,253,251
E00038937,270,268
E00038938,206,179
E00038939,278,269
E00038940,145,127
E00038941,126,116
E00038942,171,169
E00038967,173,168
E00038970,201,171
E00038971,135,131
E00038972,134,116
E00038973,154,120
E00038974,142,157
E00038975,146,152
E00038976,142,141
E00038977,186,172
E00038978,135,137
E00038979,160,149
E00038980,107,102
E00038981,226,223
E00038982,197,172
E00038983,129,113
E00038984,208,210
E00038985,161,181
E00038986,179,162
E00038987,150,157
E00038988,164,166
E00038989,124,119
E00038991,153,143
E00038992,83,77
E00038997,73,57
E00039081,233,219
E00039082,159,137
E00039084,157,150
E00039101,190,173
E00039104,117,106
E00039105,149,129
E00039106,130,100
E00039107,235,227
E00039108,129,130
E00039109,141,140
E00039110,107,107
E00039111,123,133
E00039130,105,105
E00039131,141,103
E00039132,146,127
E00039133,66,74
E00039134,166,175
E00039135,163,176
E00039137,127,115
E00039138,165,147
E00039139,158,151
E00039140,171,165
E00039141,136,124
E00039142,125,134
E00039143,173,145
E00039144,171,167
E00039145,212,252
E00039146,222,180
E00039147,152,148
E00039148,90,116
E00039149,131,129
E00039150,161,159
E00039151,155,136
E00039152,103,117
E00039153,159,164
E00039154,164,162
E00039155,122,131
E00039156,92,121
E00039157,126,107
E00039158,139,165
E00039159,83,109
E00039160,125,116
E00039161,121,132
E00039162,113,107
E00039163,145,135
E00039164,71,83
E00039165,101,127
E00039166,139,149
E00039167,80,93
E00039168,161,143
E00039169,115,116
E00039170,117,120
E00039171,127,134
E00039172,111,127
E00039173,118,104
E00039174,144,134
E00039175,115,99
E00039176,164,156
E00039183,235,237
E00039184,72,110
E00039185,124,111
E00039186,184,171
E00039187,219,207
E00039189,169,180
E00039190,130,125
E00039191,118,140
E00039193,195,163
E00039194,191,147
E00039195,192,186
E00039205,152,138
E00039206,196,194
E00039207,142,147
E00039208,141,135
E00039213,157,159
E00039214,143,130
E00039215,134,124
E00039216,158,150
E00039217,177,187
E00039218,169,158
E00039219,177,155
E00039233,174,146
E00039234,144,137
E00039235,169,139
E00039236,162,154
E00039237,152,145
E00039238,151,156
E00039239,147,119
E00039337,211,205
E00039351,168,173
E00039352,161,166
E00039353,198,196
E00039354,171,207
E00039355,166,197
E00039358,127,154
E00039360,175,170
E00039364,206,167
E00039365,221,219
E00039366,142,149
E00039367,145,135
E00039368,137,142
E00039369,156,140
E00039370,163,153
E00039371,184,173
E00039372,144,147
E00039373,133,131
E00039374,231,191
E00039375,120,137
E00039376,102,100
E00039377,162,159
E00039378,153,142
E00039379,132,142
E00039380,160,148
E00039381,182,155
E00039382,182,190
E00039383,145,106
E00039384,163,145
E00039385,144,113
E00039386,112,132
E00039387,138,133
E00039388,158,143
E00039389,155,126
E00039390,175,161
E00039391,144,158
E00039392,252,246
E00039393,190,182
E00039394,182,164
E00039395,195,172
E00039396,135,137
E00039397,166,156
E00039398,168,169
E00039399,105,113
E00039400,200,140
E00039401,148,150
E00039402,137,122
E00039403,173,174
E00039404,172,166
E00039405,120,106
E00039406,147,149
E00039407,129,102
E00039408,147,165
E00039409,254,215
E00039411,216,227
E00039412,146,151
E00039413,115,134
E00039414,161,147
E00039415,138,160
E00039416,132,120
E00039417,100,108
E00039418,138,140
E00039419,137,144
E00039420,116,96
E00039421,121,117
E00039422,139,116
E00039423,101,71
E00039425,132,130
E00039426,140,153
E00039427,114,112
E00039428,141,150
E00039429,155,158
E00039430,150,132
E00039431,144,134
E00039432,109,109
E00039433,202,185
E00039472,173,182
E00039473,207,178
E00039474,167,154
E00039475,180,189
E00039476,157,134
E00039477,266,248
E00039478,107,127
E00039479,154,130
E00039480,100,113
E00039481,106,124
E00039482,99,102
E00039483,205,205
E00039484,130,134
E00039485,124,135
E00039486,200,179
E00039487,203,210
E00039488,160,119
E00039489,155,164
E00039490,126,122
E00039491,118,61
E00039492,126,155
E00039493,119,122
E00039494,139,125
E00039495,128,135
E00039496,128,81
E00039497,107,102
E00039498,96,116
E00039499,177,167
E00039500,160,143
E00039501,173,161
E00039502,119,107
E00039503,104,109
E00039504,115,114
E00039505,131,126
E00039506,158,141
E00039507,155,146
E00039508,121,131
E00039509,162,159
E00039512,136,126
E00039513,171,167
E00039514,174,151
E00039519,148,134
E00039520,163,151
E00039522,150,133
E00039523,159,146
E00039524,219,209
E00039525,153,157
E00039526,154,117
E00039528,131,111
E00039530,161,150
E00039531,141,139
E00039532,148,152
E00039533,150,151
E00039534,128,140
E00039535,137,138
E00039536,137,127
E00039583,138,136
E00039584,145,164
E00039585,218,199
E00039586,139,113
E00039587,133,121
E00039588,149,168
E00039589,174,164
E00039590,128,104
E00039591,157,155
E00039592,153,155
E00039593,232,257
E00039594,139,153
E00039595,153,165
E00039596,171,154
E00039597,170,147
E00039598,169,158
E00039599,155,153
E00039600,153,164
E00039601,160,174
E00039602,185,126
E00039603,98,90
E00039604,111,91
E00039605,106,104
E00039606,138,133
E00039607,135,112
E00039608,135,119
E00039609,167,140
E00039610,155,130
E00039611,184,170
E00039612,177,141
E00039613,133,135
E00039614,154,146
E00039615,164,136
E00039616,166,159
E00039617,199,143
E00039618,142,135
E00168700,138,124
E00168701,125,104
E00168702,185,175
E00168703,83,77
E00168704,171,161
E00168705,168,167
E00168706,152,178
E00168707,188,204
E00168753,131,132
E00168754,174,171
E00168759,105,95
E00168760,118,113
E00168761,93,104
E00168762,131,168
E00168763,188,205
E00168764,183,182
E00168765,148,152
E00168767,166,152
E00168768,124,141
E00168771,169,195
E00168790,182,163
E00168791,178,169
E00172392,93,101
