geocode,all
W00002291,49.0
W00002292,39.0
W00002293,47.0
W00002303,49.0
W00002305,50.0
W00002344,44.0
W00002345,48.0
W00002346,46.0
W00002347,47.0
W00002361,49.0
W00002363,47.0
W00002373,52.0
W00002374,46.0
W00002375,39.0
W00002468,46.0
W00002469,49.0
W00002470,47.0
W00002475,53.0
W00002476,57.0
W00002477,47.0
W00002610,39.0
W00002611,53.0
W00002612,37.0
W00002613,37.0
W00002614,55.0
W00002615,18.0
W00002616,61.0
W00002619,42.0
W00002620,38.0
W00002621,62.0
W00002622,60.0
W00002623,39.0
W00002624,33.0
W00002625,33.0
W00002627,44.0
W00002628,34.0
W00002629,43.0
W00002630,52.0
W00002631,48.0
W00002632,45.0
W00002633,40.0
W00002634,50.0
W00002635,31.0
W00002636,46.0
W00002637,46.0
W00002638,47.0
W00002641,47.0
W00002642,48.0
W00002643,49.0
W00002644,55.0
W00002645,48.0
W00002646,46.0
W00002648,46.0
W00002692,50.0
W00002693,47.0
W00002694,52.0
W00009770,49.0
W00009774,40.0
W00009775,46.0
W00009776,34.0
W00009777,38.0
W00009778,56.0
W00009791,52.0
