geocode,all
E00077179,34.99
E00077180,25.64
E00077181,72.1
E00077182,118.24
E00077183,85.19
E00077184,113.51
E00077185,76.52
E00077186,88.45
E00077187,55.85
E00077188,98.82
E00077189,106.8
E00077190,66.74
E00077191,83.28
E00077192,71.64
E00077193,32.74
E00077194,66.73
E00077195,15.95
E00077196,15.99
E00077197,22.53
E00077198,145.96
E00077199,86.03
E00077200,78.23
E00077201,81.25
E00077202,94.56
E00077203,90.53
E00077204,115.64
E00077205,93.87
E00077206,81.12
E00077207,93.25
E00077208,75.19
E00077209,68.59
E00077210,68.15
E00077211,112.67
E00077212,125.22
E00077213,146.46
E00077214,103.12
E00077216,99.75
E00077217,148.22
E00077218,110.38
E00077220,76.44
E00077221,101.22
E00077222,144.59
E00077223,233.33
E00077224,64.99
E00077225,116.77
E00077226,41.99
E00077227,84.5
E00077229,73.53
E00077230,214.47
E00077231,150.28
E00077232,84.02
E00077233,58.38
E00077234,127.4
E00077235,63.59
E00077236,97.92
E00077237,147.4
E00077239,135.75
E00077240,176.04
E00077241,162.34
E00077242,185.45
E00077244,61.5
E00077245,57.88
E00077246,81.21
E00077247,35.57
E00077248,65.31
E00077249,31.92
E00077250,50.21
E00077251,47.09
E00077252,33.09
E00077253,42.6
E00077255,83.8
E00077256,114.29
E00077257,31.31
E00077258,35.23
E00077259,56.87
E00077260,19.51
E00077261,48.36
E00077262,40.66
E00077264,183.16
E00077265,129.74
E00077266,63.07
E00077267,173.12
E00077268,125.27
E00077269,56.8
E00077270,16.13
E00077271,70.05
E00077273,26.83
E00077274,44.39
E00077275,48.18
E00077276,48.94
E00077277,142.58
E00077278,134.97
E00077279,103.34
E00077280,50.87
E00077281,81.24
E00077282,80.16
E00077283,67.71
E00077284,22.47
E00077285,82.4
E00077286,92.95
E00077287,145.37
E00077288,116.0
E00077289,88.03
E00077290,88.87
E00077292,105.36
E00077293,110.76
E00077294,127.18
E00077295,132.22
E00077296,132.27
E00077297,34.7
E00077298,77.68
E00077299,95.21
E00077300,47.56
E00077301,127.61
E00077302,58.38
E00077303,92.68
E00077304,77.8
E00077305,69.02
E00077306,117.53
E00077307,87.57
E00077308,68.74
E00077309,62.45
E00077310,22.25
E00077311,40.45
E00077312,18.98
E00077313,68.09
E00077314,76.67
E00077315,80.16
E00077316,48.29
E00077317,2.01
E00077318,27.57
E00077319,63.82
E00077320,32.0
E00077321,30.32
E00077322,5.89
E00077323,68.35
E00077324,50.46
E00077325,38.56
E00077326,89.07
E00077327,74.73
E00077328,30.54
E00077329,53.53
E00077330,25.34
E00077331,33.33
E00077332,11.58
E00077333,53.76
E00077334,65.68
E00077335,46.67
E00077336,6.71
E00077337,32.01
E00077338,40.31
E00077339,20.29
E00077340,47.56
E00077341,58.86
E00077342,46.48
E00077343,29.9
E00077344,54.05
E00077345,28.53
E00077346,24.1
E00077347,123.91
E00077437,5.72
E00077439,46.22
E00077440,58.62
E00077441,75.28
E00077442,66.02
E00077443,56.17
E00077477,88.94
E00077478,71.35
E00077479,111.62
E00077481,4.2
E00077482,86.49
E00077483,35.41
E00077484,110.16
E00077485,110.92
E00077486,112.24
E00077487,81.94
E00077488,90.24
E00077489,65.99
E00077490,90.88
E00077491,65.12
E00077492,115.97
E00077493,106.92
E00077494,63.73
E00077495,97.49
E00077496,72.52
E00077497,92.57
E00077498,66.47
E00077499,47.4
E00077500,62.15
E00077501,54.71
E00077572,42.84
E00077573,47.59
E00077576,63.89
E00077577,35.75
E00077578,44.24
E00077579,36.18
E00077580,48.92
E00077581,46.47
E00077585,19.67
E00077589,113.68
E00077590,7.63
E00077591,22.21
E00077592,66.09
E00077593,91.64
E00077595,35.77
E00077596,21.39
E00077597,18.84
E00077598,15.07
E00077599,12.23
E00077600,12.81
E00077661,85.13
E00077662,63.73
E00077663,35.67
E00077664,63.99
E00077665,81.57
E00077666,50.09
E00077667,109.09
E00077668,74.35
E00077669,80.52
E00077670,93.33
E00077671,57.79
E00077672,47.8
E00077673,63.8
