geocode,all
E00064352,32.0
E00064361,31.0
E00064364,36.0
E00064390,36.0
E00064392,38.0
E00064394,33.0
E00064449,30.0
E00064450,32.0
E00064451,28.0
E00064452,27.0
E00064453,29.0
E00064454,27.0
E00064455,25.0
E00064456,63.0
E00064457,28.0
E00064458,49.0
E00064459,26.0
E00064460,31.0
E00064462,26.0
E00064463,37.0
E00064464,25.0
E00064465,25.0
E00064466,30.0
E00064467,29.0
E00064468,34.0
E00064469,24.0
E00064470,29.0
E00064471,27.0
E00064472,25.0
E00064473,30.0
E00064474,32.0
E00064475,31.0
E00064476,24.0
E00064477,29.0
E00064478,30.0
E00064479,32.0
E00064480,23.0
E00064481,27.0
E00064482,39.0
E00064483,23.0
E00064484,35.0
E00064485,37.0
E00064486,35.0
E00064487,49.0
E00064488,39.0
E00064489,27.0
E00064490,44.0
E00064491,42.0
E00064492,40.0
E00064493,51.0
E00064496,42.0
E00064497,39.0
E00064498,41.0
E00064499,40.0
E00064500,52.0
E00064501,37.0
E00064502,43.0
E00064503,43.0
E00064504,22.0
E00064505,29.0
E00064506,28.0
E00064507,30.0
E00064577,35.0
E00064581,34.0
E00064582,47.0
E00064583,30.0
E00064584,32.0
E00064585,35.0
E00064586,32.0
E00064587,39.0
E00064588,42.0
E00064589,32.0
E00064590,29.0
E00064591,31.0
E00064592,41.0
E00064593,39.0
E00064594,36.0
E00064595,35.0
E00064596,34.0
E00064597,30.0
E00064598,54.0
E00064599,55.0
E00064600,31.0
E00064601,49.0
E00064602,30.0
E00064603,36.0
E00064604,64.0
E00064606,32.0
E00064607,49.0
E00064616,36.0
E00064617,43.0
E00064618,48.0
E00064619,48.0
E00064620,45.0
E00064621,41.0
E00064622,39.0
E00064623,39.0
E00064624,37.0
E00064625,38.0
E00064626,33.0
E00064627,36.0
E00064628,42.0
E00064629,43.0
E00064630,46.0
E00064631,32.0
E00064632,45.0
E00064633,37.0
E00064634,41.0
E00064635,39.0
E00064636,42.0
E00064637,40.0
E00064638,47.0
E00064639,41.0
E00064640,37.0
E00064641,39.0
E00064642,41.0
E00064643,45.0
E00064644,46.0
E00064645,30.0
E00064646,45.0
E00064647,47.0
E00064648,41.0
E00064649,38.0
E00064650,35.0
E00064651,48.0
E00064652,36.0
E00064653,31.0
E00064654,39.0
E00064655,42.0
E00064656,33.0
E00064657,39.0
E00064658,32.0
E00064659,44.0
E00064660,32.0
E00064661,38.0
E00064662,52.0
E00064663,40.0
E00064664,37.0
E00064665,39.0
E00064666,41.0
E00064669,45.0
E00064670,42.0
E00064671,43.0
E00064672,61.0
E00064673,47.0
E00064674,45.0
E00064675,62.0
E00064676,43.0
E00064677,43.0
E00064678,43.0
E00064679,41.0
E00064680,50.0
E00064681,46.0
E00064682,68.0
E00064683,52.0
E00064684,50.0
E00064685,
E00064686,38.0
E00064687,41.0
E00064688,72.0
