geocode,asian,black,mixed,other,white
E00134321,0,0,6,1,325
E00134322,2,0,2,2,225
E00134323,0,0,0,0,265
E00134324,0,1,1,1,282
E00134352,2,0,2,0,299
E00134353,0,0,2,0,283
E00134354,3,0,2,0,122
E00134355,0,3,6,0,153
E00134356,1,1,3,0,401
E00134357,1,0,2,0,220
E00134358,0,0,1,0,168
E00134359,4,0,0,0,262
E00134360,0,0,0,0,222
E00134361,1,0,1,0,300
E00134362,0,0,0,1,263
E00134364,0,0,1,0,145
E00134365,2,1,2,0,158
E00134366,0,0,0,0,179
E00134367,2,0,1,0,273
E00134369,0,0,0,0,141
E00134427,2,1,1,0,345
E00134428,2,0,2,0,220
E00134429,0,0,3,1,104
E00134430,0,0,2,0,118
E00134431,0,0,0,0,249
E00134432,0,0,1,0,223
E00134468,0,1,0,0,243
E00134469,2,0,3,0,236
E00134470,0,0,0,0,127
E00134472,10,0,0,0,367
E00134473,8,16,8,0,557
E00134475,0,3,1,0,287
E00134476,0,0,1,0,296
E00134477,0,0,1,0,276
E00134478,1,0,1,0,430
E00134479,2,0,3,0,395
E00134480,0,0,0,0,287
E00134481,0,0,1,0,280
E00134482,0,0,6,0,276
E00134483,0,0,1,0,280
E00134577,1,1,0,0,251
E00134578,5,0,2,1,321
E00134579,0,0,0,0,250
E00134580,2,1,3,0,303
E00134581,1,1,0,2,252
E00134582,0,1,4,0,280
E00134583,0,0,2,2,306
E00134584,2,0,0,2,269
E00134772,4,0,3,0,334
E00134773,5,0,10,0,352
E00134774,0,2,10,0,301
E00134775,0,0,0,0,207
E00135675,0,0,1,0,266
E00135676,1,0,4,0,269
E00135678,1,2,0,0,272
E00135679,0,0,1,0,240
E00135680,0,0,0,0,220
E00135681,1,0,1,0,223
E00135861,0,0,0,0,130
E00135862,0,0,1,0,303
E00135863,0,0,1,0,137
E00135864,2,0,2,0,338
E00135867,10,1,5,0,257
E00135868,0,0,2,0,343
E00135869,1,1,0,0,237
E00135870,3,0,0,0,214
E00135874,0,0,3,0,333
E00135875,2,2,0,0,523
E00135932,0,0,2,0,220
E00135936,2,0,0,0,190
E00135975,0,0,1,0,272
E00135976,8,1,0,0,255
E00135977,1,1,2,0,275
E00135978,1,0,1,1,290
E00135979,1,0,0,0,234
E00135980,1,0,2,0,271
E00135981,4,0,1,2,251
E00135982,2,1,1,0,286
E00135983,6,0,6,0,277
E00135984,1,0,1,0,282
E00135985,12,0,5,1,279
E00135986,1,0,14,0,255
E00135987,0,0,1,2,315
E00135988,0,0,3,0,342
E00135989,1,0,0,0,235
E00135990,0,0,0,0,294
E00135991,1,1,0,1,295
E00135992,1,0,0,0,249
E00135993,0,0,0,0,264
E00135994,5,1,4,0,267
E00135995,0,0,0,1,298
E00135996,1,0,2,0,297
E00135997,1,0,1,0,229
E00135998,0,0,1,0,285
E00135999,5,2,3,1,311
E00136000,1,1,1,0,181
E00136001,15,0,1,0,391
E00136070,1,0,1,1,454
E00136167,1,0,3,0,122
E00136168,2,0,2,0,342
E00136169,4,0,1,0,294
E00136170,0,0,3,0,203
E00136171,0,1,0,0,251
E00136172,3,0,6,2,319
E00136173,0,1,1,0,220
E00136174,0,0,0,0,191
E00136175,2,0,3,0,320
E00136176,0,0,0,0,224
E00136185,0,0,0,0,232
E00136186,1,0,2,0,140
E00136187,0,0,0,0,163
E00136188,0,0,2,0,297
E00136189,0,0,0,0,289
E00136190,1,4,4,0,243
E00136191,0,0,0,0,206
E00136192,2,0,2,0,357
E00136216,0,0,0,0,244
E00136217,0,0,2,0,195
E00136218,0,0,4,1,304
E00136219,2,0,0,0,308
E00136220,0,0,2,0,375
E00136221,0,0,2,0,315
E00136222,0,2,3,0,341
E00136223,1,0,0,0,204
E00169874,1,0,0,0,255
E00169907,3,9,6,3,398
