geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00037141,0,13,149,6,7,0,2,0,4
E00037142,2,5,220,6,10,3,2,1,3
E00037143,2,4,144,7,7,0,0,3,1
E00037144,1,13,203,29,6,4,4,0,9
E00037145,2,10,94,19,3,0,0,0,2
E00037146,0,3,41,3,5,0,0,0,1
E00037147,0,6,172,19,4,6,1,0,3
E00037149,1,11,85,21,2,0,0,1,2
E00037150,2,10,70,20,7,2,0,0,1
E00037151,1,10,86,21,0,2,0,0,1
E00037152,2,8,79,25,1,7,0,0,1
E00037153,1,9,113,5,4,1,0,0,2
E00037154,0,6,137,7,3,0,2,1,3
E00037155,2,4,51,4,5,0,0,1,0
E00037156,2,10,155,18,11,2,0,2,3
E00037157,0,9,154,31,8,1,0,0,3
E00037158,0,5,34,9,0,0,1,0,1
E00037159,1,12,72,25,2,0,0,0,1
E00037163,1,6,163,4,8,5,0,0,4
E00037164,2,10,100,3,2,1,0,0,2
E00037166,0,11,131,10,6,0,3,0,3
E00037227,0,14,148,8,5,3,1,3,1
E00037228,0,16,74,24,1,0,1,1,2
E00037230,1,28,76,15,0,0,0,0,1
E00037240,0,2,84,3,10,0,1,0,0
E00037258,1,8,65,9,3,0,1,0,1
E00037259,0,5,112,8,2,1,1,0,5
E00037265,1,5,112,5,3,2,1,0,0
E00037266,0,10,149,10,3,2,0,0,4
E00037267,0,6,89,8,2,3,1,0,2
E00037268,1,10,82,11,3,0,1,1,1
E00037269,0,3,47,5,1,1,0,0,0
E00037270,2,10,96,5,6,0,2,1,1
E00037271,2,7,191,9,10,2,0,0,4
E00037272,0,3,107,6,7,0,0,0,3
E00037273,1,5,74,6,4,1,0,1,0
E00037274,0,9,86,3,3,1,1,0,2
E00037275,1,5,52,1,6,0,0,0,2
E00037360,2,9,42,5,1,2,0,0,2
E00037362,1,4,83,10,3,0,1,1,3
E00037364,2,6,84,23,3,6,0,1,2
E00037365,1,6,98,17,0,1,0,0,2
E00037366,0,8,36,6,2,0,2,1,4
E00037367,0,4,93,13,2,1,2,0,1
E00037368,0,5,87,11,7,0,2,0,2
E00037369,1,12,187,12,4,2,1,0,8
E00037370,3,10,108,2,1,1,0,1,5
E00037371,0,6,119,16,3,0,2,0,2
E00037372,0,2,127,14,3,2,0,0,1
E00037373,1,6,79,16,1,1,2,0,1
E00037377,0,10,99,16,1,2,0,0,2
E00037378,1,13,86,7,1,0,0,1,0
E00037379,0,5,79,16,7,0,0,0,8
E00037380,0,1,43,6,0,2,0,1,1
E00037381,1,10,57,4,2,4,0,0,1
E00037383,1,6,96,11,2,0,2,2,3
E00037385,1,12,63,15,1,2,0,0,4
E00037386,1,12,78,19,2,1,1,1,5
E00037387,2,10,50,14,0,0,1,0,3
E00037388,0,7,90,6,1,0,0,0,1
E00037389,0,14,84,17,5,1,0,0,2
E00037390,0,2,105,9,3,0,0,0,2
E00037391,1,7,32,5,0,0,0,0,1
E00037392,0,11,63,8,3,1,2,0,2
E00037393,2,6,75,12,2,1,1,0,2
E00037394,1,9,84,10,3,1,0,0,1
E00037829,2,18,98,17,0,1,0,1,4
E00037830,4,7,108,15,3,0,0,1,1
E00037831,4,9,111,27,3,1,0,2,1
E00037832,0,11,125,14,5,3,0,2,5
E00037833,2,17,53,19,2,2,0,3,3
E00037834,1,6,197,13,10,0,0,2,22
E00037835,1,5,85,6,4,0,1,0,10
E00037836,2,13,67,11,2,1,0,2,3
E00037837,1,4,78,3,3,0,2,0,4
E00037838,4,8,96,18,2,1,1,0,1
E00037839,1,6,140,3,10,0,1,0,7
E00037840,3,8,140,9,4,2,0,1,12
E00037841,5,11,92,13,2,0,2,0,7
E00037842,2,16,85,12,4,0,0,0,2
E00037843,7,7,107,23,3,2,0,3,10
E00037844,5,16,65,14,1,1,0,0,0
E00037845,0,19,90,24,2,1,0,3,5
E00037846,5,21,113,21,0,3,3,0,3
E00037847,3,18,86,20,3,3,0,2,2
E00037848,4,20,68,13,0,2,2,0,0
E00037849,0,10,63,12,4,0,0,0,1
E00037850,2,3,107,13,2,0,0,0,2
E00037851,2,6,94,6,8,0,0,0,5
E00037852,3,11,81,20,2,1,0,1,6
E00037853,0,15,78,8,1,1,0,1,1
E00037854,1,4,93,4,6,0,0,0,6
E00037855,2,4,65,4,8,0,0,0,3
E00037856,3,16,90,18,3,2,1,0,1
E00037857,0,13,164,7,7,1,0,1,7
E00037858,3,6,55,16,2,1,0,0,4
E00037859,1,18,101,26,2,2,1,1,1
E00037860,2,6,73,14,2,0,0,2,1
E00037861,2,14,57,14,5,1,0,1,4
E00037862,2,19,87,21,3,0,0,0,1
E00037863,1,4,18,8,1,0,1,1,1
E00037864,5,11,91,17,1,0,0,0,1
E00037865,0,11,123,7,7,1,1,0,2
E00037866,2,13,74,21,1,0,3,1,3
E00037867,3,10,39,9,1,2,0,0,1
E00037868,1,3,19,5,0,1,0,0,0
E00037869,3,11,68,15,2,0,1,0,1
E00037870,1,11,97,24,2,0,0,0,5
E00037871,3,6,96,17,4,0,2,1,6
E00037872,1,5,50,9,2,0,1,1,7
E00037873,2,3,91,3,3,1,0,1,7
E00037874,1,4,142,11,8,4,0,0,26
E00037875,3,10,62,15,3,0,0,1,7
E00037876,3,7,77,12,3,0,0,1,2
E00037877,6,13,100,19,4,1,0,0,3
E00037878,6,4,118,16,5,0,0,1,8
E00037879,1,7,120,10,2,0,0,0,2
E00037880,3,19,87,10,1,3,0,1,7
E00037881,2,9,95,13,4,1,0,2,3
E00037882,3,15,76,16,1,1,0,2,2
E00037883,6,23,125,12,5,4,0,0,1
E00037884,8,9,142,20,8,0,0,2,3
E00037893,8,17,146,14,9,0,0,2,2
E00037899,4,14,78,15,3,1,1,1,3
E00037923,7,3,89,3,3,0,0,0,2
E00037925,8,13,104,11,4,1,1,1,2
E00037926,5,7,108,11,4,1,1,1,6
E00037927,3,9,105,11,5,1,0,0,2
E00037928,2,12,139,7,4,2,0,0,3
E00037929,3,6,210,9,12,0,1,1,7
E00037930,1,3,8,5,0,0,0,0,0
E00037931,5,8,115,6,4,5,1,0,3
E00037932,2,10,139,12,5,0,0,2,4
E00037933,11,9,115,16,7,0,0,1,1
E00037934,1,10,103,11,7,1,1,3,3
E00037935,2,3,104,12,6,0,0,1,2
E00037936,8,11,112,26,5,2,0,0,4
E00037937,5,7,138,8,5,1,0,1,2
E00037938,6,3,112,13,6,1,2,0,3
E00037939,4,3,141,11,9,0,0,1,6
E00037940,1,5,96,10,3,2,1,0,4
E00037941,0,10,87,10,4,1,1,1,4
E00037942,4,11,90,25,1,1,2,1,3
E00037943,8,11,125,26,1,1,1,1,3
E00037944,5,10,93,17,3,2,1,1,2
E00037945,0,15,73,12,4,0,0,1,3
E00037946,3,10,89,24,1,0,0,1,0
E00037947,1,13,84,5,3,2,1,3,1
E00037948,1,13,85,16,0,3,1,2,2
E00037949,3,12,78,18,8,1,2,0,1
E00037950,0,3,51,10,0,0,0,0,2
E00037951,3,4,82,10,2,0,0,2,0
E00037952,3,8,87,24,0,2,1,1,1
E00037953,2,16,178,31,5,0,1,0,2
E00037954,4,13,90,6,3,2,0,0,5
E00037955,4,6,75,20,4,1,0,1,1
E00037956,1,9,125,22,6,0,4,1,1
E00037957,3,3,108,11,3,0,0,0,1
E00037958,1,6,92,7,24,0,0,0,5
E00037959,2,1,38,6,10,0,0,0,1
E00037960,2,2,105,8,13,0,1,0,2
E00037961,1,3,133,9,44,1,4,0,1
E00037962,1,7,65,10,6,2,0,1,1
E00037963,3,4,133,6,8,2,0,0,7
E00037964,3,5,209,10,17,1,1,0,5
E00037965,3,12,68,9,2,2,0,2,5
E00037966,1,7,105,5,6,0,0,0,4
E00037967,0,1,101,7,9,1,1,1,6
E00037968,2,5,133,8,5,0,0,0,3
E00037969,2,2,111,5,23,0,0,0,3
E00037970,1,5,119,7,11,2,2,1,3
E00037971,4,6,96,4,6,0,0,0,2
E00037972,3,4,130,14,5,0,1,1,0
E00037973,3,5,132,10,6,0,0,0,1
E00037974,0,5,133,12,1,0,0,0,1
E00037975,3,7,74,10,3,1,1,0,3
E00037976,3,16,92,13,4,0,0,2,1
E00037977,3,0,55,7,6,0,0,0,3
E00037978,2,4,71,4,15,2,1,0,1
E00038025,4,17,151,19,16,2,3,3,9
E00038026,6,10,94,17,8,1,0,3,2
E00038027,4,21,100,8,2,1,3,0,3
E00038028,3,6,70,5,5,0,0,1,1
E00038029,4,17,124,24,6,1,1,1,9
E00038030,4,24,68,10,4,1,1,2,5
E00038031,7,8,151,20,5,1,2,0,24
E00038032,4,26,88,19,3,0,0,1,2
E00038033,3,11,81,10,2,0,0,1,2
E00038034,5,20,60,12,9,0,2,0,1
E00038035,1,4,23,1,0,0,1,0,2
E00038036,3,13,57,7,2,0,1,0,2
E00038037,7,19,141,10,2,0,1,1,5
E00038038,11,24,90,18,3,3,0,0,6
E00038039,7,15,53,8,3,0,0,1,4
E00038040,6,15,65,17,3,1,0,0,2
E00038041,2,11,118,13,8,1,0,1,0
E00038042,7,13,58,7,1,1,0,0,4
E00038043,8,15,85,9,2,0,0,6,2
E00038044,8,16,147,8,3,1,0,0,2
E00038045,7,26,85,15,0,0,0,1,7
E00038046,5,16,61,12,5,1,2,3,2
E00038047,3,13,81,11,3,3,1,0,3
E00038048,1,11,33,4,2,0,0,1,7
E00038049,3,20,54,16,2,4,1,1,4
E00038050,3,7,57,8,1,2,1,2,6
E00038051,3,17,75,18,1,3,2,1,4
E00038052,2,17,154,20,2,0,0,1,12
E00038053,3,20,76,17,5,0,2,1,7
E00038054,2,4,75,11,2,0,0,1,8
E00038055,6,13,128,9,6,2,3,1,5
E00038056,1,14,61,10,5,1,0,4,4
E00038057,6,19,125,9,5,2,0,0,3
E00038058,3,22,105,12,2,0,1,1,2
E00038059,4,24,92,9,6,3,2,2,4
E00038060,4,24,113,16,3,3,1,1,6
E00038061,6,20,85,11,3,3,0,2,3
E00038062,3,15,76,9,3,1,1,1,4
E00038065,1,14,124,4,18,0,0,1,5
E00038066,2,14,80,16,1,0,0,3,1
