geocode,bad,fair,good
E00098518,45,84,281
E00098520,18,55,230
E00098521,22,61,198
E00098522,28,55,201
E00098523,25,52,214
E00098524,16,62,246
E00098525,18,41,274
E00098526,26,55,228
E00098527,54,73,181
E00098552,36,53,184
E00098553,19,74,237
E00098558,18,45,250
E00098559,35,51,243
E00098560,12,34,233
E00098561,19,48,131
E00098562,29,76,151
E00098563,13,45,185
E00098564,24,48,145
E00098570,8,35,221
E00098629,29,66,159
E00098630,26,49,232
E00098631,30,64,237
E00098632,28,63,214
E00098633,24,47,235
E00098634,24,49,351
E00098635,48,68,241
E00098636,45,53,198
E00098637,31,85,210
E00098638,25,48,238
E00098639,22,61,207
E00098640,22,51,228
E00098644,31,46,293
E00098645,31,66,345
E00098651,29,58,218
E00098652,32,53,207
E00098653,37,81,207
E00098722,24,57,350
E00098723,28,42,198
E00098724,20,50,284
E00098725,28,54,189
E00098726,19,68,351
E00098727,18,43,225
E00098728,28,66,323
E00098729,22,53,274
E00098730,24,47,193
E00098731,22,40,246
E00098732,35,38,210
E00098733,18,39,214
E00098734,19,50,295
E00098735,13,36,170
E00098736,22,48,247
E00098851,27,36,227
E00098855,14,45,202
E00098856,9,36,186
E00098857,51,63,156
E00098859,19,55,196
E00098860,15,66,245
E00098861,11,39,234
E00098863,25,57,288
E00098870,20,52,175
E00100064,28,69,165
E00100071,36,58,227
E00100072,23,45,258
E00100074,27,41,182
E00100075,37,84,157
E00100077,36,56,174
E00100079,30,73,312
E00100082,28,60,194
E00100184,23,51,134
E00100185,24,67,221
E00100186,22,56,199
E00100187,25,55,204
E00100188,35,45,216
E00100189,18,47,257
E00100190,20,40,185
E00100191,45,80,175
E00100192,19,38,198
E00100193,12,57,243
E00100194,26,62,184
E00100195,23,50,204
E00100196,31,94,365
E00100197,26,58,141
E00100198,7,33,213
E00100199,39,57,165
E00100200,39,60,200
E00100201,42,56,294
E00100202,33,50,152
E00100203,38,56,188
E00100204,33,56,228
E00100205,31,53,289
E00100206,41,51,224
E00100207,17,30,210
E00100208,22,52,205
E00100209,19,41,183
E00100240,39,56,196
E00100241,28,65,191
E00100242,24,53,221
E00100243,20,59,221
E00100244,17,37,244
E00100245,18,42,169
E00100246,30,74,371
E00100247,25,62,186
E00100248,12,28,249
E00100249,38,63,311
E00100250,22,52,171
E00100251,45,71,225
E00100252,26,57,177
E00100253,38,67,201
E00100254,24,66,227
E00100255,44,67,178
E00100256,22,62,222
E00100257,9,53,224
E00100258,33,54,140
E00100259,21,41,206
E00100260,20,47,262
E00100261,57,83,192
E00100262,18,29,219
E00100263,22,41,224
E00100264,16,29,229
E00100265,20,44,233
E00100266,33,51,273
E00100267,17,50,252
E00100268,25,51,256
E00100269,26,43,214
E00100270,12,51,205
E00100271,17,41,333
E00100272,14,46,210
E00100273,34,80,295
E00100289,40,65,211
E00100294,53,66,174
E00100298,9,36,194
E00100300,36,57,243
E00100302,18,52,256
E00100303,29,45,245
E00100318,23,56,266
E00100323,41,49,348
E00100325,16,37,369
E00142473,17,50,226
E00142474,14,48,309
E00142475,32,73,225
E00142476,29,57,222
E00142477,45,110,212
E00142478,40,92,371
E00142479,30,58,169
E00142480,25,52,167
E00142481,25,44,239
E00142482,35,42,164
E00142483,29,70,196
E00142484,14,38,201
E00142485,30,52,212
E00142486,23,39,203
E00142487,12,51,222
E00142488,49,91,246
E00142489,21,51,212
E00142490,11,47,212
E00142491,14,26,250
E00142492,20,51,214
E00142493,43,68,370
E00142494,41,62,121
E00142495,16,59,180
E00142496,27,63,260
E00142497,19,49,202
E00142498,7,40,208
E00142499,12,41,190
E00142500,13,52,231
E00142501,27,40,243
E00142502,11,51,260
E00142503,42,46,209
E00142504,47,81,139
E00142505,27,31,186
E00142506,13,53,283
E00142507,32,44,221
E00142508,24,56,301
E00142509,26,42,143
E00142510,22,56,253
E00142511,29,62,302
E00142521,20,54,305
E00142522,23,38,194
E00142523,20,44,219
E00142524,21,65,214
E00142525,24,51,261
E00142527,30,71,202
E00142528,36,68,229
E00142538,20,50,243
E00142539,16,57,191
E00142540,23,46,327
E00142541,35,56,173
E00142542,27,59,244
E00142543,51,80,259
E00142544,33,36,166
E00142545,36,56,282
E00142546,23,33,229
E00142547,34,47,136
E00142548,5,38,222
E00142549,39,63,290
E00142550,32,55,246
E00142551,25,56,212
E00142552,22,46,116
E00142553,7,39,352
E00142554,14,30,280
E00142555,16,43,262
E00142556,17,45,226
E00142557,14,45,176
E00142558,15,50,216
E00142559,25,71,221
E00142560,19,39,195
E00142561,20,43,185
E00142562,25,63,171
E00142563,21,48,264
E00142564,23,52,145
E00142565,28,65,258
E00142566,15,43,176
E00142567,22,53,217
E00142568,29,43,277
E00142569,27,49,250
E00142570,24,56,236
E00142571,20,53,246
E00142572,11,39,371
E00142573,25,55,152
E00142574,14,55,185
E00142575,17,49,194
E00142576,21,30,197
E00142577,49,54,210
E00142578,24,76,343
E00142579,22,59,197
E00142580,30,46,257
E00142581,28,70,240
E00142582,34,66,306
E00142583,16,62,194
E00142584,19,43,211
E00142585,40,59,452
E00142588,18,48,253
E00142589,40,78,353
E00142590,19,59,282
E00142591,22,67,433
E00142592,9,48,367
E00142593,15,35,231
E00142594,20,69,166
E00142595,25,47,247
E00142596,27,54,162
E00142597,9,48,212
E00142598,22,54,209
E00142599,17,34,280
E00142600,16,53,195
E00142601,29,74,244
E00142602,21,43,245
E00142603,29,67,232
E00142607,31,71,406
E00142609,31,50,227
E00142610,32,62,186
E00142611,11,44,189
E00142612,34,34,78
E00142613,21,57,221
E00142614,27,64,226
E00142615,19,54,186
E00142616,22,58,148
E00142617,30,64,241
E00142618,23,55,189
E00143907,17,42,270
E00144018,15,31,160
E00144021,40,49,134
E00144022,37,63,271
E00144024,44,45,51
E00144025,24,50,262
E00165871,15,12,263
E00165872,31,38,179
E00165873,5,19,327
E00173367,3,11,215
E00173368,17,50,330
