geocode,female,male
E01017002,865,838
E01017003,868,779
E01017004,833,855
E01017005,869,833
E01017006,760,812
E01017007,852,771
E01017008,840,795
E01017009,804,732
E01017010,930,852
E01017011,749,659
E01017012,908,901
E01021023,999,981
E01021024,635,575
E01021025,895,983
E01021026,1306,1118
E01021027,775,782
E01021028,833,781
E01021029,804,744
E01021030,690,566
E01021031,745,757
E01021032,1085,1021
E01021036,759,710
E01021037,801,794
E01021040,780,947
E01021041,815,755
E01021042,706,640
E01021043,852,755
E01021061,774,772
E01021064,836,772
E01021065,611,578
E01021066,791,753
E01021067,577,546
E01021068,588,565
E01030515,935,946
E01030528,717,696
E01030529,842,838
E01030531,1154,1172
E01030557,947,938
E01030575,1030,1062
E01030577,818,818
E01030578,723,732
E01030579,757,676
E01030580,963,961
E01030581,636,621
E01030582,669,595
E01030583,734,746
E01030586,874,821
E01030587,737,727
E01030588,756,715
E01030816,782,779
E01030817,704,701
E01030818,634,616
E01030819,725,760
E01030822,923,913
E01030823,1079,1017
E01030833,739,588
E01030835,774,707
E01030862,989,859
E01030864,772,777
E01030867,723,661
E01030868,657,667
E01030869,624,617
E01030870,831,782
E01030871,819,822
E01030872,912,871
E01030873,730,701
E01030874,799,889
E01030875,663,638
E01030876,627,608
E01030879,573,551
E01030880,1231,997
E01030915,820,806
E01030923,724,736
E01030924,624,622
E01030925,868,746
E01030932,775,718
E01030937,841,804
E01030938,728,596
E01030939,606,581
E01030941,821,756
E01030942,717,702
E01030943,672,638
E01031338,600,565
E01031339,601,574
E01031340,742,731
E01031341,728,623
E01031342,894,771
E01031343,746,649
E01031344,653,692
E01031345,749,723
E01031346,713,668
E01031347,842,782
E01031348,844,799
E01031349,691,649
E01031350,627,582
E01031351,798,759
E01031352,750,705
E01031353,649,718
E01031354,621,610
E01031355,848,801
E01031356,1139,1144
E01031357,1109,1132
E01031358,817,705
E01031359,694,687
E01031360,796,738
E01031361,777,738
E01031362,646,631
E01031363,841,730
E01031364,755,700
E01031365,824,715
E01031366,735,671
E01031367,649,633
E01031368,650,595
E01031369,737,565
E01031370,752,699
E01031371,679,581
E01031372,660,610
E01031373,778,690
E01031374,766,746
E01031375,780,676
E01031376,639,609
E01031377,810,723
E01031378,685,676
E01031379,855,718
E01031381,842,759
E01031382,900,788
E01031386,758,710
E01031387,812,709
E01031388,1370,1275
E01031389,1135,1019
E01031390,688,662
E01031391,782,693
E01031392,764,709
E01031393,938,821
E01031394,832,824
E01031395,783,751
E01031396,1009,910
E01031397,901,858
E01031398,765,725
E01031399,883,785
E01031400,817,806
E01031401,833,725
E01031402,830,787
E01031403,739,674
E01031404,626,572
E01031405,714,663
E01031406,672,661
E01031407,829,743
E01031408,1020,915
E01031409,707,691
E01031410,679,587
E01031411,757,623
E01031412,728,662
E01031413,748,588
E01031414,775,733
E01031415,825,710
E01031416,819,763
E01031417,832,771
E01031418,886,797
E01031419,904,727
E01031420,868,760
E01031421,911,814
E01031422,825,677
E01031423,866,758
E01031424,748,606
E01031425,734,629
E01031426,609,585
E01031427,724,639
E01031428,759,791
E01031429,761,690
E01031430,733,698
E01031431,852,763
E01031432,963,929
E01031433,755,685
E01031434,843,766
E01031435,884,803
E01031436,914,889
E01031437,999,981
E01031438,853,767
E01031439,1040,874
E01031440,814,729
E01031441,863,777
E01031442,805,784
E01031443,703,645
E01031444,805,785
E01031450,648,604
E01031451,740,727
E01031452,793,698
E01031453,855,806
E01031454,1060,1095
E01031455,768,653
E01031456,888,893
E01031457,862,723
E01031458,973,812
E01031459,982,807
E01031460,921,778
E01031461,943,817
E01031462,796,674
E01031463,888,736
E01031464,894,691
E01031465,735,708
E01031466,741,705
E01031467,876,841
E01031468,1173,1124
E01031469,867,810
E01031470,803,1080
E01031471,639,646
E01031472,809,718
E01031473,642,589
E01031478,587,547
E01031479,570,497
E01031498,595,539
E01031514,913,783
E01031515,838,755
E01031516,756,697
E01031517,927,900
E01031518,787,764
E01031519,697,709
E01031544,657,622
E01031545,617,581
E01031546,715,740
E01031547,695,637
E01031548,796,800
E01031549,733,749
E01031550,742,713
E01031551,779,766
E01031552,974,924
E01031553,799,760
E01031554,887,827
E01031555,790,773
E01031556,873,782
E01031557,882,844
E01031558,853,719
E01031559,775,754
E01031560,726,750
E01031561,695,737
E01031562,666,621
E01031563,698,606
E01031564,750,728
E01031565,1133,1035
E01031566,799,807
E01031567,707,657
E01031568,721,670
E01031569,806,771
E01031570,715,679
E01031571,852,793
E01031572,794,717
E01031573,819,804
E01031574,930,938
E01031575,810,966
E01031576,817,812
E01031577,644,715
E01031578,899,891
E01031579,812,816
E01031580,1209,1139
E01031581,874,911
E01031582,921,897
E01031583,951,1027
E01031584,829,834
E01031585,800,857
E01031586,905,882
E01031587,816,865
E01031588,734,764
E01031589,847,920
E01031590,814,779
E01031591,908,906
E01031592,1001,1019
E01031593,708,691
E01031594,740,678
E01031595,900,792
E01031596,961,914
E01031597,768,730
E01031598,909,808
E01031599,870,881
E01031600,723,671
E01031601,617,627
E01031603,733,751
E01031604,823,740
E01031605,827,747
E01031606,768,755
E01031607,723,695
E01031608,874,874
E01031609,817,754
E01031610,917,884
E01031611,814,798
E01031612,1062,1047
E01031613,1019,1044
E01031614,1048,1006
E01031615,818,723
E01031616,820,780
E01031617,1215,1160
E01031618,689,650
E01031619,750,761
E01031620,825,776
E01031621,858,806
E01031622,801,808
E01031623,870,843
E01031624,764,753
E01031625,700,735
E01031626,781,709
E01031627,1039,953
E01031628,738,732
E01031629,767,668
E01031630,906,791
E01031631,829,730
E01031632,717,758
E01031633,637,656
E01031634,677,629
E01031635,732,694
E01031636,1164,1035
E01031637,972,911
E01031638,908,883
E01031639,994,880
E01031640,941,867
E01031641,918,720
E01031642,963,886
E01031643,865,774
E01031644,726,715
E01031645,750,689
E01031646,815,714
E01031647,629,568
E01031648,850,820
E01031649,580,567
E01031650,683,637
E01031651,895,798
E01031652,902,865
E01031653,884,847
E01031654,808,789
E01031655,764,760
E01031656,904,836
E01031657,1065,990
E01031658,1083,985
E01031659,780,785
E01031660,644,598
E01031661,802,755
E01031662,828,726
E01031663,932,841
E01031664,808,807
E01031665,604,601
E01031666,840,762
E01031667,814,751
E01031668,761,770
E01031669,814,756
E01031670,796,768
E01031671,806,822
E01031672,900,830
E01031673,790,777
E01031674,695,642
E01031675,709,676
E01031676,1371,1351
E01031677,751,739
E01031678,803,828
E01031679,1036,1002
E01031680,680,714
E01031681,765,747
E01031682,595,593
E01031683,729,748
E01031684,775,682
E01031685,958,765
E01031686,747,674
E01031687,892,776
E01031688,715,656
E01031689,787,779
E01031690,777,739
E01031691,852,800
E01031692,1081,1097
E01031693,966,951
E01031694,945,991
E01031697,633,606
E01031698,824,844
E01031699,873,804
E01031700,859,852
E01031701,946,901
E01031702,744,743
E01031703,912,790
E01031704,889,856
E01031705,824,744
E01031706,858,836
E01031707,813,765
E01031708,830,829
E01031709,815,791
E01031710,739,692
E01031711,888,860
E01031712,796,690
E01031713,689,704
E01031714,801,737
E01031715,782,785
E01031716,667,599
E01031717,698,708
E01031718,933,913
E01031719,934,858
E01031720,712,742
E01031721,782,720
E01031722,602,833
E01031723,685,723
E01031724,706,680
E01031725,759,715
E01031726,781,693
E01031727,897,856
E01031728,1050,979
E01031731,1047,963
E01031732,981,900
E01031733,928,836
E01031734,834,830
E01031735,861,830
E01031736,839,837
E01031737,777,762
E01031738,630,616
E01031739,895,867
E01031740,677,648
E01031741,835,811
E01031742,992,879
E01031743,811,833
E01031744,758,711
E01031745,980,816
E01031746,833,807
E01031747,794,639
E01031748,677,652
E01031749,761,714
E01031750,727,751
E01031751,1291,1322
E01031752,774,658
E01031753,713,650
E01031754,810,770
E01031755,698,625
E01031756,928,901
E01031757,782,738
E01031758,685,707
E01031759,820,827
E01031760,924,843
E01031761,1028,1007
E01031763,890,855
E01031764,735,722
E01031765,797,807
E01031766,1080,1101
E01031767,798,735
E01031768,814,712
E01031769,917,866
E01031770,861,805
E01031771,786,790
E01031772,896,767
E01031773,1030,943
E01031774,808,829
E01031775,933,788
E01031776,843,732
E01031777,863,819
E01031778,760,754
E01031779,713,665
E01031780,798,758
E01031781,862,806
E01031782,872,804
E01031783,796,737
E01031784,971,857
E01031785,766,707
E01031786,788,722
E01031787,936,957
E01031788,1075,1034
E01031789,981,974
E01031790,1000,822
E01031791,1116,995
E01031792,723,633
E01031793,693,645
E01031794,697,630
E01031795,788,719
E01031796,827,760
E01031797,663,630
E01031798,754,780
E01031799,838,747
E01031800,811,755
E01031801,914,894
E01031802,845,711
E01031803,791,716
E01031804,860,793
E01031805,888,722
E01031806,893,771
E01031807,926,797
E01031808,761,773
E01031809,766,765
E01031810,811,775
E01031811,784,701
E01031812,839,720
E01031813,950,845
E01031814,765,736
E01031815,818,716
E01031816,844,766
E01031817,819,774
E01031818,1074,1006
E01031819,669,631
E01031820,888,813
E01031821,863,800
E01031822,819,757
E01031823,716,714
E01031824,696,653
E01031825,827,782
E01031826,683,676
E01031827,720,709
E01031828,676,641
E01031829,813,749
E01031830,857,760
E01031831,872,808
E01031832,854,774
E01031833,858,787
E01031834,827,772
E01031835,919,906
E01031836,848,832
E01031837,977,940
E01031838,835,785
E01031839,895,843
E01031840,862,829
E01032835,700,773
E01032836,826,832
E01032837,778,628
E01032838,668,651
E01032839,552,581
E01033328,683,768
E01033329,958,1037
