geocode,all
E00042048,48.83
E00042049,72.26
E00042050,46.1
E00042051,70.11
E00042055,20.66
E00042067,62.81
E00042068,29.36
E00042069,52.27
E00042070,11.54
E00042071,10.75
E00042072,11.18
E00042073,39.42
E00042074,25.54
E00042075,30.7
E00042076,65.43
E00042077,38.58
E00042078,67.55
E00042079,61.93
E00042080,71.06
E00042081,22.95
E00042082,30.44
E00042083,47.0
E00042084,53.51
E00042085,26.65
E00042086,58.36
E00042087,72.21
E00042088,106.82
E00042089,21.2
E00042090,66.75
E00042091,76.21
E00042092,41.61
E00042093,44.94
E00042094,55.22
E00042095,63.15
E00042096,18.66
E00042097,64.92
E00042099,76.49
E00042100,53.36
E00042101,17.22
E00042102,54.81
E00042103,49.77
E00042104,43.11
E00042106,65.17
E00042125,98.58
E00042128,99.41
E00042140,52.5
E00042141,44.78
E00042142,32.02
E00042143,30.14
E00042144,68.55
E00042145,48.75
E00042146,66.22
E00042147,14.14
E00042148,35.56
E00042149,68.97
E00042150,69.93
E00042151,71.65
E00042152,63.31
E00042153,0.99
E00042154,6.92
E00042155,5.07
E00042156,28.84
E00042157,36.24
E00042158,3.38
E00042159,45.49
E00042160,46.99
E00042161,12.58
E00042162,0.14
E00042164,86.05
E00042165,10.57
E00042166,19.44
E00042168,33.54
E00042169,52.53
E00042170,46.87
E00042171,10.77
E00042172,54.94
E00042173,50.24
E00042174,54.47
E00042175,46.21
E00042176,48.57
E00042177,40.54
E00042178,33.53
E00042182,52.96
E00042185,21.35
E00042189,29.04
E00042191,32.53
E00042193,90.83
E00042194,72.89
E00042196,17.07
E00042198,54.68
E00042199,26.52
E00042201,25.89
E00042202,48.75
E00042205,21.87
E00042207,14.5
E00042209,37.11
E00042210,73.74
E00042211,9.46
E00042212,81.65
E00042215,94.41
E00042217,24.06
E00042218,54.04
E00042219,64.31
E00042222,83.01
E00042223,44.39
E00042226,87.71
E00042228,52.61
E00042229,40.56
E00042230,39.27
E00042232,49.02
E00042233,47.28
E00042234,59.96
E00042235,58.23
E00042236,60.37
E00042237,34.0
E00042238,71.21
E00042240,70.52
E00042241,61.17
E00042242,74.39
E00042243,69.84
E00042244,52.22
E00042245,66.13
E00042246,72.76
E00042247,7.85
E00042248,16.39
E00042249,23.83
E00042250,67.72
E00042251,110.94
E00042252,48.04
E00042253,50.49
E00042254,45.26
E00042255,42.06
E00042256,31.12
E00042257,64.49
E00042258,58.98
E00042259,68.53
E00042260,95.78
E00042261,73.11
E00042288,68.16
E00042289,87.38
E00042290,33.59
E00042291,62.8
E00042292,36.33
E00042293,18.23
E00042294,53.67
E00042295,21.23
E00042296,84.77
E00042297,70.66
E00042298,84.53
E00042299,45.52
E00042300,59.44
E00042301,66.01
E00042302,79.8
E00042303,61.31
E00042304,104.58
E00042305,52.4
E00042306,64.91
E00042307,33.72
E00042308,86.38
E00042309,57.75
E00042310,30.65
E00042311,49.2
E00042312,56.47
E00042313,63.5
E00042314,28.93
E00042315,43.27
E00042316,95.81
E00042317,66.02
E00042318,76.27
E00042319,41.57
E00042320,64.3
E00042321,50.48
E00042322,35.07
E00042323,70.38
E00042324,31.93
E00042325,70.22
E00042326,43.77
E00042327,63.38
E00042328,45.39
E00042329,29.61
E00042330,79.01
E00042331,18.29
E00042332,44.27
E00042333,28.11
E00042334,43.36
E00042335,54.25
E00042336,73.28
E00042337,36.3
E00042338,36.21
E00042339,67.95
E00042340,65.56
E00042341,85.08
E00042342,48.8
E00042343,35.57
