geocode,asian,black,mixed,other,white
E01013390,41,10,18,12,1492
E01013391,68,53,27,10,2040
E01013392,18,4,18,1,1519
E01013393,16,4,23,6,1550
E01013394,13,2,15,1,1281
E01013395,10,1,10,2,1427
E01013396,33,11,10,3,1587
E01013397,22,7,17,2,1448
E01013398,80,15,26,18,1486
E01013399,61,18,27,9,1659
E01013400,200,39,39,31,1627
E01013401,91,24,41,23,1518
E01013402,136,8,32,13,1569
E01013403,143,20,33,14,1677
E01013404,15,5,10,1,1421
E01013405,14,1,10,8,1371
E01013406,43,8,28,5,1875
E01013407,12,1,14,0,1414
E01013408,20,0,14,0,1295
E01013409,19,1,3,1,1542
E01013410,20,3,10,3,1395
E01013411,15,0,7,1,1503
E01013412,42,5,25,3,1705
E01013413,40,10,23,17,1586
E01013414,39,11,34,12,1565
E01013416,59,14,42,10,1439
E01013417,126,7,52,6,1787
E01013418,36,16,24,3,1476
E01013419,50,2,14,12,1454
E01013420,46,4,22,20,1946
E01013421,17,10,26,3,1492
E01013422,50,0,13,0,1623
E01013423,8,4,10,3,1260
E01013424,11,21,14,0,1289
E01013425,4,1,10,0,1538
E01013426,9,0,15,1,1644
E01013427,6,3,10,0,1423
E01013428,38,9,18,9,1564
E01013429,61,12,32,8,1952
E01013430,11,1,14,1,1522
E01013431,63,10,17,18,1448
E01013432,50,4,24,2,2029
E01013433,38,10,7,2,1404
E01013434,25,1,19,5,1412
E01013435,30,0,10,1,1425
E01013436,68,24,18,4,1648
E01013437,4,7,8,1,1194
E01013438,12,3,14,6,1755
E01013439,24,8,8,1,1474
E01013440,19,4,11,3,1819
E01013441,20,9,18,1,1484
E01013442,7,2,11,0,1359
E01013443,29,4,20,3,1480
E01013444,9,4,16,7,1377
E01013445,15,6,18,3,1496
E01013446,37,9,19,1,1594
E01013447,22,8,13,3,1453
E01013448,10,25,9,4,1327
E01013449,24,5,21,3,1626
E01013450,15,4,12,4,1205
E01013451,7,0,6,0,1226
E01013452,11,0,12,0,1651
E01027594,10,0,8,0,1481
E01027595,7,2,7,2,1602
E01027596,6,0,9,1,1492
E01027600,4,3,12,0,1903
E01027601,12,1,11,2,1914
E01027619,14,10,9,2,2637
E01027622,4,1,14,1,1899
E01027634,10,3,15,5,2057
E01027644,10,4,9,2,1486
E01027645,17,4,4,0,1568
E01027647,3,3,14,1,1588
E01027683,3,4,4,3,1443
E01027684,4,2,15,1,1409
E01027687,3,2,6,0,1487
E01027695,7,1,17,0,1661
E01027696,199,12,15,19,1744
E01027703,8,1,4,0,1831
E01027737,10,6,19,2,1804
E01027774,23,1,19,0,1989
E01027778,9,0,11,1,2264
E01027779,5,0,12,1,1147
E01027785,17,7,13,8,1486
E01027786,24,6,10,0,1526
E01027787,9,12,5,1,1764
E01027788,1,1,1,0,1402
E01027789,22,9,30,0,2430
E01027790,34,7,17,4,1874
E01027791,5,2,10,1,1537
E01027797,8,2,9,2,1675
E01027799,2,0,4,1,1722
E01027875,18,15,16,0,1816
E01027876,1,1,4,0,1629
E01027877,15,2,18,0,1214
E01027878,12,1,11,1,1254
E01027879,7,1,8,1,1328
E01027880,6,1,10,0,1566
E01027881,5,1,7,4,1277
E01027882,8,0,4,0,1818
E01027886,3,1,14,0,1316
E01027887,4,0,11,1,1532
E01027888,1,2,12,1,1738
E01027893,8,2,11,2,1836
E01027894,4,1,17,0,1867
E01027895,10,0,8,0,1549
E01027896,4,0,13,0,1981
E01027897,7,3,13,0,2077
E01027898,22,10,14,3,2319
E01027899,3,26,6,5,1688
E01027900,4,2,10,0,1897
E01027901,5,5,13,0,1536
E01027902,3,0,19,0,1537
E01027903,15,6,15,3,1155
E01027904,13,1,11,2,2314
E01027905,39,3,10,1,1818
E01027906,18,0,15,2,1389
E01027907,10,1,6,0,1360
E01027908,25,4,26,6,1517
E01027909,36,7,16,1,1962
E01027910,14,4,17,0,2724
E01027911,10,1,3,1,1464
E01027912,2,1,6,0,1021
E01027913,3,0,8,0,1180
E01027914,11,10,9,0,1650
E01027915,7,2,13,1,1591
E01027916,6,2,8,0,1516
E01027917,10,1,19,1,1800
E01027918,8,19,12,0,1446
E01027919,5,6,8,0,1130
E01027920,12,5,15,0,1155
E01027921,7,12,8,0,1714
E01027922,7,15,6,0,1671
E01033067,80,31,32,20,1200
E01033068,134,10,26,16,958
E01033069,51,5,25,12,1065
E01033070,142,23,24,27,1322
