geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00049242,0,10,180,11,5,0,1,0,11
E00049243,3,16,110,21,7,4,1,1,6
E00049244,1,18,79,20,4,3,0,0,2
E00049245,0,14,92,10,6,1,5,1,3
E00049246,1,7,86,8,5,0,0,1,2
E00049247,1,15,68,9,4,0,0,0,1
E00049248,2,4,113,3,1,1,0,0,5
E00049249,1,7,121,10,9,1,2,1,2
E00049250,0,23,117,15,5,4,1,1,1
E00049251,1,11,97,16,3,0,1,3,1
E00049252,1,16,69,21,3,1,0,0,1
E00049253,0,9,87,12,5,0,1,0,5
E00049254,1,7,98,8,3,1,1,1,4
E00049255,2,15,103,15,6,2,0,1,4
E00049256,0,6,133,13,6,2,1,0,4
E00049257,0,25,83,20,4,3,0,0,2
E00049258,0,8,110,12,1,0,0,0,1
E00049259,1,21,58,24,5,1,1,0,3
E00049260,2,18,161,27,7,1,0,1,4
E00049261,1,8,117,17,3,3,0,0,4
E00049262,1,36,44,10,4,1,0,0,0
E00049263,0,9,51,12,3,0,1,1,4
E00049264,2,17,96,21,1,3,1,1,0
E00049265,0,13,99,12,9,3,0,0,0
E00049266,1,17,31,18,0,0,0,0,4
E00049267,1,13,89,12,3,1,2,0,1
E00049268,1,8,130,13,6,2,0,0,1
E00049269,1,4,96,11,4,0,1,0,6
E00049270,0,10,128,8,6,1,1,0,4
E00049271,1,7,95,5,4,0,0,0,3
E00049272,1,10,135,18,6,1,0,0,5
E00049273,2,7,131,10,6,0,0,0,9
E00049274,2,7,160,10,3,0,0,2,11
E00049275,1,18,158,16,4,5,0,0,8
E00049276,0,6,104,6,3,0,0,2,3
E00049277,1,9,97,9,7,0,0,0,2
E00049278,0,7,82,8,4,1,0,0,3
E00049279,2,13,122,13,4,0,1,2,6
E00049280,1,10,96,11,10,0,1,0,6
E00049281,0,21,109,6,3,1,2,1,5
E00049282,0,9,69,9,1,1,0,0,5
E00049538,1,19,132,11,4,0,0,0,10
E00049539,0,8,115,8,3,2,0,1,16
E00049540,2,17,95,10,10,0,1,0,7
E00049542,0,13,92,6,4,2,1,4,2
E00049543,0,8,105,16,1,0,2,1,4
E00049545,3,13,85,22,2,0,2,0,6
E00049547,1,11,112,11,12,2,3,0,8
E00049548,2,13,100,8,7,3,0,0,8
