geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00053354,2,3,139,13,6,1,1,0,18
E00053387,1,2,130,8,17,0,0,0,20
E00053388,0,2,103,11,5,0,0,0,6
E00053389,3,4,126,5,11,0,0,0,13
E00053391,2,2,82,2,4,0,0,0,7
E00053392,4,9,131,14,4,1,1,1,11
E00053393,2,7,103,10,11,0,0,3,9
E00053397,3,3,76,9,7,0,2,1,5
E00053398,1,2,74,11,8,0,0,0,13
E00053399,0,1,114,14,6,0,0,2,12
E00053400,2,5,99,12,10,3,0,2,10
E00053409,2,2,97,14,13,0,0,0,30
E00053440,0,3,83,9,2,0,1,1,9
E00053441,2,7,110,17,7,0,1,0,27
E00053442,2,0,130,6,14,0,1,1,11
E00053443,2,1,146,7,16,1,0,0,21
E00053444,4,3,96,10,21,0,0,1,10
E00053445,1,3,80,8,13,1,1,0,15
E00053447,3,5,112,6,12,0,0,1,15
E00053448,3,4,130,4,9,0,3,0,18
E00053450,0,2,69,7,6,1,2,0,16
E00053452,1,6,112,7,4,0,1,1,14
E00053687,1,7,66,7,11,0,2,1,15
E00053688,1,9,99,6,15,0,2,0,17
E00053689,1,2,88,5,15,0,0,1,7
E00053690,0,4,97,10,16,0,2,0,12
E00053691,0,5,77,4,8,0,0,0,5
E00053692,2,2,103,10,12,0,1,0,10
E00053693,1,3,88,8,17,1,0,0,15
E00053694,1,5,220,12,46,0,3,1,17
E00053695,2,3,124,7,14,1,0,0,12
E00053696,0,1,54,4,10,0,0,0,11
E00053697,0,9,74,10,7,1,0,1,18
E00053698,2,2,59,2,11,0,1,0,5
E00053699,0,6,92,10,13,0,0,0,12
E00053700,0,6,99,9,28,2,1,1,5
E00053706,1,2,149,11,6,0,1,0,5
E00053719,2,8,98,4,9,1,1,0,7
E00053720,1,4,96,18,3,2,0,2,9
E00053723,1,9,115,16,3,1,1,0,6
E00053726,2,3,106,12,8,1,0,2,4
E00053935,1,1,78,15,24,1,0,0,23
E00053936,1,2,50,15,10,0,0,0,18
E00053937,0,1,78,10,12,0,0,0,32
E00053938,1,2,92,10,21,0,2,0,23
E00053939,1,1,74,12,21,0,3,0,21
E00053940,2,0,97,27,5,1,0,4,17
E00053941,2,2,99,29,7,1,4,1,17
E00053942,2,3,122,42,11,0,1,0,26
E00053943,2,0,122,17,32,0,1,1,22
E00053944,2,6,77,17,20,0,1,0,27
E00053945,2,0,86,13,21,1,1,0,44
E00053946,2,1,87,18,14,1,0,1,26
E00053947,2,2,46,9,10,0,0,0,21
E00053948,1,1,70,9,18,0,0,0,26
E00053949,1,2,89,10,23,0,2,0,22
E00053950,3,1,74,25,9,0,0,1,30
E00053951,0,3,91,12,14,0,2,0,36
E00053952,1,2,90,14,25,1,2,0,25
E00053953,1,5,143,19,30,0,0,0,31
E00053954,0,1,68,3,18,0,0,0,10
E00053955,0,1,53,7,20,1,1,0,18
E00053956,1,0,83,7,22,1,2,0,20
E00053957,0,4,130,39,26,1,2,0,31
E00053958,1,0,53,15,7,1,0,0,15
E00053959,3,3,99,9,19,0,0,0,14
E00053960,6,0,90,30,9,2,2,0,31
E00053961,3,0,76,13,23,0,1,0,19
E00053962,2,5,84,20,20,1,0,0,15
E00053963,2,1,102,26,6,0,1,0,8
E00053964,3,2,86,37,10,1,0,0,28
E00053965,4,5,98,39,8,2,1,0,29
E00053966,3,2,82,14,8,1,0,0,18
E00053967,1,3,46,11,4,0,0,0,10
E00053968,2,0,73,25,11,1,0,0,19
E00053969,2,5,66,22,13,0,0,0,43
E00053970,0,2,77,34,13,1,1,0,32
E00053971,2,3,94,8,14,0,2,0,17
E00053972,1,3,75,24,9,0,0,0,11
E00053973,0,0,54,15,3,1,1,0,10
E00053974,0,3,73,29,5,1,0,0,26
E00053975,2,0,42,13,3,0,0,1,13
E00053976,0,2,67,22,14,0,0,0,29
E00053977,2,0,62,24,8,0,1,0,28
E00053978,1,0,73,14,19,0,1,0,26
E00053979,4,1,86,17,12,1,1,0,26
E00053980,0,1,58,30,7,0,1,0,35
E00053981,0,0,50,23,12,0,0,0,29
E00053982,1,1,44,11,12,0,0,0,14
E00053983,1,5,90,17,1,0,3,1,10
E00053984,0,4,55,23,3,1,1,5,4
E00053985,2,2,139,9,11,0,0,0,8
E00053986,2,17,108,13,3,1,1,0,7
E00053987,2,16,231,3,14,2,0,2,22
E00053988,3,10,102,9,5,0,0,1,8
E00053989,0,3,78,31,2,0,3,4,16
E00053990,0,2,9,8,0,0,1,0,4
