geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00064406,17,5,151,12,5,2,2,1,0
E00064416,3,6,8,3,0,1,1,0,0
E00064417,5,32,98,18,5,3,1,2,0
E00064418,17,25,112,20,1,2,1,2,1
E00064419,7,14,88,7,8,2,0,1,0
E00064420,7,14,38,4,0,1,0,0,1
E00064421,5,20,90,12,7,4,0,0,1
E00064422,8,32,119,17,2,2,0,2,2
E00064423,12,27,104,22,1,4,1,1,0
E00064424,11,29,133,6,7,2,0,1,3
E00064425,16,17,81,13,2,2,1,0,0
E00064426,9,12,128,10,7,2,0,2,1
E00064427,2,1,6,1,1,0,0,0,0
E00064428,12,16,58,9,2,1,3,0,0
E00064429,12,21,109,16,2,1,1,1,1
E00064430,10,21,127,8,3,2,2,3,1
E00064431,14,15,124,11,3,4,1,0,0
E00064432,12,16,117,6,3,1,0,1,0
E00064433,7,14,112,6,4,0,5,1,2
E00064434,10,12,126,5,8,0,3,2,1
E00064435,10,18,101,6,7,4,3,0,0
E00064436,13,27,133,8,1,1,0,1,1
E00064437,19,12,106,12,3,3,0,4,0
E00064438,17,17,119,13,3,1,1,1,3
E00064439,1,1,3,1,3,0,0,0,0
E00064440,1,5,41,7,0,2,0,0,0
E00064812,8,13,35,31,1,1,1,0,3
E00064813,14,21,79,44,4,3,1,0,4
E00064817,9,10,24,23,1,0,2,0,5
E00064819,10,15,43,33,1,1,0,0,1
E00064821,6,10,40,21,1,0,4,2,1
E00064825,10,12,70,43,3,0,0,3,1
E00064827,11,8,26,25,3,1,0,2,1
E00064854,5,7,34,21,1,2,1,1,1
E00064855,13,9,38,42,0,0,1,0,2
E00064856,8,23,33,33,1,0,1,1,2
E00064861,9,14,32,17,5,0,0,4,1
E00064862,4,17,31,14,0,1,1,1,0
E00064864,15,29,164,20,2,4,4,3,1
E00064865,20,29,119,24,1,2,0,6,3
E00064866,19,36,187,11,8,1,2,5,4
E00064867,18,29,113,20,3,6,2,5,0
E00064873,9,17,66,28,3,1,1,1,3
E00064874,11,31,91,22,4,1,1,3,1
E00064875,14,31,72,30,4,1,0,2,3
E00064876,12,19,84,17,2,0,0,0,1
E00064877,15,25,111,16,2,2,0,2,0
E00064878,4,18,41,17,4,0,2,1,0
E00064879,17,24,65,36,5,1,5,2,1
E00064880,14,12,49,36,3,2,2,2,1
E00064881,10,17,83,33,6,1,1,3,1
E00064882,12,21,81,25,2,2,1,0,1
E00064883,16,28,83,35,5,0,5,3,0
E00064884,5,13,35,23,5,0,0,0,1
E00064885,7,15,79,12,1,2,1,0,0
E00064886,6,28,77,31,5,2,1,4,0
E00064887,6,24,51,17,6,2,1,2,1
E00064888,19,22,93,16,3,3,0,0,0
E00064889,14,16,58,15,0,1,1,2,2
E00064890,17,21,93,21,2,3,1,2,0
E00064891,14,13,55,26,1,2,1,3,0
E00064892,15,23,61,16,0,0,0,2,2
E00064893,19,14,45,17,1,2,0,1,2
