geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00042111,10,17,29,25,23,41,32,12,38
E00042112,23,22,39,48,38,26,36,16,32
E00042127,19,44,108,28,36,30,40,11,26
E00042179,22,6,78,62,27,29,11,3,22
E00042180,89,66,41,93,116,71,43,12,8
E00042183,27,46,39,37,50,56,30,9,23
E00042184,35,45,45,48,65,55,47,35,54
E00042186,14,9,57,49,27,18,12,2,1
E00042187,67,84,61,75,99,79,60,19,42
E00042188,35,50,54,43,48,53,35,8,14
E00042190,50,49,30,30,59,44,48,11,34
E00042192,20,24,34,24,37,42,21,15,9
E00042195,31,60,54,49,48,50,27,10,22
E00042197,20,33,34,20,41,40,36,9,33
E00042200,29,33,31,29,40,47,31,8,36
E00042203,20,32,22,32,38,29,27,9,28
E00042206,15,29,55,34,36,42,29,8,21
E00042208,15,23,22,14,16,48,50,13,33
E00042213,81,71,34,72,93,54,38,3,6
E00042214,37,27,30,43,38,42,32,9,24
E00042216,34,19,53,47,40,24,24,11,15
E00042220,34,53,44,42,68,74,28,6,4
E00042221,9,4,61,42,18,29,15,1,21
E00042224,32,40,30,38,63,56,19,8,6
E00042225,29,29,20,31,44,36,44,21,37
E00042227,20,32,52,31,41,41,13,8,17
E00042402,11,9,66,40,26,14,24,18,21
E00042403,42,43,48,66,58,44,41,18,40
E00042404,20,30,142,48,23,21,12,9,47
E00042405,23,11,125,53,19,13,11,1,12
E00042406,14,102,336,75,19,10,11,4,7
E00042407,40,26,57,38,48,35,23,9,22
E00042408,49,50,51,27,59,77,42,5,13
E00042409,18,3,111,61,21,19,15,10,14
E00042410,12,15,160,62,27,14,6,4,6
E00042411,4,11,168,31,10,19,5,0,2
E00042412,11,40,194,33,30,35,7,2,4
E00042413,17,41,196,32,24,32,11,5,5
E00042414,9,14,151,21,11,10,10,1,5
E00042415,12,28,155,57,23,29,13,3,8
E00042416,11,10,63,17,24,18,48,15,27
E00042417,12,12,31,16,22,26,47,36,45
E00042418,17,26,135,31,32,35,12,6,9
E00042419,21,25,212,72,37,20,6,4,8
E00042420,17,13,66,33,28,33,27,17,34
E00042421,17,7,82,38,24,26,7,6,11
E00042424,15,19,171,49,20,11,13,4,8
E00042425,41,40,97,39,50,36,15,2,8
E00042426,21,23,190,56,20,5,5,1,5
E00042427,15,32,221,61,23,13,14,1,8
E00042428,10,44,184,43,33,15,6,4,5
E00042429,16,41,178,30,23,18,6,3,8
E00042430,24,13,103,50,22,12,12,4,4
E00042431,19,46,79,36,30,18,10,1,10
E00042432,23,49,163,42,32,28,14,3,8
E00042433,13,22,132,27,17,6,8,9,3
E00042434,11,6,140,38,22,13,10,3,16
E00042435,22,38,181,43,23,14,20,3,10
E00042436,7,18,117,28,19,23,13,2,5
E00042437,8,12,213,23,5,11,15,7,23
E00042438,6,51,255,29,19,20,10,3,8
E00042557,24,32,42,39,66,47,30,14,12
E00042558,19,18,37,37,30,21,20,10,8
E00042559,37,70,46,22,60,68,21,18,12
E00042560,40,59,32,37,48,48,41,7,13
E00042562,37,52,36,30,47,41,18,18,11
E00042564,52,62,49,23,53,33,14,11,10
E00042768,19,29,27,23,41,38,24,18,22
E00042769,18,38,37,32,50,59,41,8,18
E00042770,39,32,36,33,44,31,28,10,27
E00042772,21,49,38,26,57,54,47,13,29
E00042773,6,18,10,18,22,44,41,20,53
E00042774,39,26,31,29,31,19,18,9,15
E00042775,67,56,80,57,40,30,11,9,6
E00042776,23,53,44,26,68,62,48,38,26
E00042780,20,39,34,22,36,59,42,17,29
E00042781,10,20,22,17,37,32,40,14,40
E00042782,19,53,30,21,68,43,42,8,23
E00042783,17,43,30,14,47,42,33,9,62
E00042784,4,12,17,8,22,33,48,25,50
E00042785,10,23,26,11,35,52,32,18,24
E00042786,29,64,25,32,80,55,37,7,15
E00042787,13,18,68,67,53,51,17,6,29
E00042788,10,14,59,32,55,31,20,18,27
