geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00085920,44,50,25,30,59,42,35,12,39
E00085921,55,33,80,68,65,24,25,5,13
E00085923,58,50,60,64,79,51,33,14,24
E00085924,89,51,80,68,64,44,26,13,30
E00085932,39,42,37,26,56,33,38,9,34
E00085933,56,32,45,47,52,35,21,8,12
E00085934,24,45,32,25,61,50,44,19,24
E00085935,44,58,57,50,48,21,22,9,9
E00085936,54,44,71,57,51,40,19,2,14
E00085937,60,56,29,59,57,36,26,5,31
E00085938,36,62,36,37,62,35,33,13,12
E00085939,47,30,62,42,36,22,19,7,14
E00085940,58,48,45,58,61,23,10,13,16
E00085941,40,38,57,29,47,40,17,5,10
E00085942,34,43,37,35,43,32,14,4,21
E00085943,42,32,29,40,43,29,29,20,25
E00085944,54,34,52,59,57,39,23,8,20
E00085945,48,51,39,49,51,33,16,8,10
E00085947,38,40,41,29,45,40,33,17,34
E00085949,51,52,53,57,75,32,35,9,20
E00085950,37,32,18,36,39,30,24,6,19
E00085951,35,65,36,39,59,42,48,13,37
E00085952,44,50,65,71,54,42,45,7,11
E00085953,47,54,33,43,66,49,36,14,24
E00085954,36,42,25,31,52,51,44,9,39
E00085956,48,46,68,80,89,66,59,9,20
E00085957,25,41,31,24,62,32,31,12,26
E00085961,34,43,36,35,53,38,31,7,14
E00085962,46,43,56,43,67,47,36,14,18
E00085963,29,39,34,37,55,22,32,18,30
E00085964,26,90,238,37,47,36,9,8,13
E00085965,34,125,197,40,29,20,22,0,13
E00085966,32,68,91,50,51,29,14,4,13
E00085967,13,5,52,24,18,10,7,7,31
E00085968,20,69,183,27,24,17,17,10,18
E00085969,40,38,85,44,42,38,21,5,17
E00085970,14,61,117,37,34,25,22,3,13
E00085971,27,85,123,35,35,23,31,8,14
E00085972,26,58,66,56,42,14,19,9,15
E00085973,33,82,232,30,47,27,18,3,11
E00085974,15,55,144,33,30,22,17,5,6
E00085975,58,47,105,44,30,32,21,11,25
E00085976,14,6,35,29,21,17,12,4,8
E00085977,23,70,228,17,38,21,20,4,11
E00085978,30,54,97,39,43,23,17,8,21
E00085979,34,93,163,33,33,32,16,7,13
E00085980,36,58,212,38,33,21,14,6,3
E00085981,33,64,73,43,42,23,15,13,19
E00085982,29,42,80,41,36,22,11,10,18
E00085983,40,35,133,70,52,14,17,11,18
E00085984,27,49,62,43,37,32,28,6,14
E00085985,24,41,116,34,40,18,23,5,7
E00085986,35,54,95,45,45,39,33,3,13
E00085987,20,54,149,31,34,16,20,4,9
E00085988,26,55,161,42,37,20,14,3,4
E00085989,37,40,67,50,42,33,22,14,17
E00085990,39,38,93,61,36,22,14,9,9
E00085991,29,46,154,48,47,34,20,5,9
E00085992,18,29,72,47,29,27,20,8,14
E00085993,21,45,104,39,39,27,21,3,22
E00085994,28,78,89,67,30,13,15,11,12
E00085995,54,63,150,56,44,27,19,3,13
E00085996,19,28,123,55,35,26,9,9,17
E00085997,8,23,71,32,31,22,32,6,31
E00085998,14,50,115,29,38,14,30,10,22
E00085999,33,59,109,48,35,22,23,9,23
E00086000,31,53,59,47,28,30,32,9,21
E00086001,20,40,193,43,34,28,15,7,13
E00086002,16,26,62,38,37,46,40,5,11
E00086003,47,48,61,52,47,39,23,4,28
E00086004,19,73,148,41,24,19,17,4,14
E00086005,35,84,142,48,34,29,13,2,13
E00086006,31,46,50,41,40,25,16,8,16
E00086007,20,52,190,47,34,24,21,10,15
E00086008,17,75,165,24,31,14,22,4,21
E00086009,28,56,50,36,27,28,23,9,51
E00086010,19,66,168,30,33,25,15,0,8
E00086011,28,49,112,37,48,35,21,5,11
E00086012,57,45,60,50,40,22,24,9,21
E00086013,36,33,39,28,29,43,23,9,13
E00086014,26,12,34,41,27,29,20,7,2
E00086015,34,30,41,22,28,31,28,15,44
E00086016,66,28,68,41,43,28,34,13,56
E00086017,53,58,79,48,48,42,18,10,18
E00086018,1,1,2,1,4,11,38,30,88
E00086020,134,97,90,52,49,32,17,6,7
E00086021,53,13,59,46,18,22,19,20,18
E00086022,34,18,45,35,20,23,33,10,8
E00086023,52,55,55,46,64,42,37,13,14
E00086024,75,46,41,49,29,31,26,11,19
E00086025,85,90,92,65,91,43,20,8,14
E00086026,21,11,17,14,17,19,35,26,39
E00086027,37,47,44,37,37,32,33,8,16
E00086028,64,40,53,28,46,18,34,8,15
E00086029,41,24,34,25,26,20,32,18,32
E00086030,78,28,70,28,60,39,26,14,12
E00086031,57,60,66,31,61,43,17,8,8
E00086032,25,38,57,30,28,35,44,18,32
E00086033,80,46,56,65,39,38,24,19,48
E00086034,47,19,31,29,26,18,19,14,40
E00086035,57,33,56,42,35,22,21,7,19
E00086036,58,35,41,51,38,32,41,16,20
E00086037,48,41,75,44,47,39,38,13,24
E00086038,34,17,24,21,11,13,34,14,54
E00086039,36,25,83,38,33,24,16,11,14
E00086041,43,55,82,43,49,25,27,15,23
E00086042,52,45,41,41,41,28,19,8,14
E00086043,54,81,37,40,52,21,16,10,6
E00086044,68,44,55,52,47,32,22,3,5
E00086045,41,12,36,25,21,27,14,14,52
E00086046,33,38,42,29,54,26,30,13,23
E00086047,27,44,116,38,25,20,33,8,14
E00086048,54,32,91,61,47,42,21,5,15
E00086049,53,65,31,51,41,27,22,9,12
E00086051,65,38,42,41,29,20,23,9,11
E00086052,44,53,59,33,38,27,32,16,34
E00086054,51,16,41,39,22,23,13,9,20
E00086055,42,27,62,36,29,40,29,16,24
E00086056,25,12,36,21,27,31,30,16,25
E00086057,43,39,155,47,24,31,35,6,6
E00086058,15,30,26,25,30,58,35,6,14
E00086060,46,30,62,52,45,17,18,4,5
E00086061,37,58,41,30,65,36,35,13,31
E00086062,74,45,73,69,58,40,22,12,14
E00086063,52,41,51,59,39,27,29,9,9
E00086065,29,41,19,36,57,39,30,11,26
E00086068,33,52,34,28,65,38,34,11,28
E00086069,25,52,35,25,54,43,23,3,11
E00086070,42,51,26,51,67,39,26,13,24
E00086071,45,53,33,33,66,43,24,12,23
E00086072,49,53,27,41,60,35,29,9,15
E00086073,27,43,34,34,67,35,29,7,27
E00086074,35,39,38,41,51,43,36,12,16
E00086075,32,37,23,35,41,39,45,18,28
E00086076,31,50,27,41,50,36,39,16,20
E00086077,53,67,47,65,70,39,26,5,15
E00086078,25,45,29,33,49,48,32,9,21
E00086079,44,52,37,41,60,46,47,12,22
E00086080,21,33,38,23,50,48,46,9,27
E00086081,37,49,53,30,52,44,44,14,18
E00086082,44,39,45,34,42,44,33,6,22
E00086083,50,54,43,56,60,40,29,4,15
E00086084,36,25,49,47,47,31,21,2,13
E00086085,63,52,35,56,60,34,34,3,10
E00086086,57,42,59,52,49,42,26,7,11
E00086087,74,72,57,70,67,42,26,8,19
E00086088,48,53,48,45,42,38,17,8,26
E00086089,50,67,48,48,60,34,23,4,24
E00086090,31,47,34,42,43,39,32,6,14
E00086091,46,43,47,47,46,33,15,6,5
E00086092,45,44,39,53,61,40,21,7,7
E00086093,45,47,46,62,75,43,33,11,11
E00086094,81,63,57,69,64,34,22,5,7
E00086095,57,48,37,62,48,37,26,9,8
E00086096,51,38,53,54,28,38,21,7,13
E00086097,45,52,48,53,52,42,23,15,12
E00086098,42,51,64,35,61,37,32,10,9
E00086099,40,56,51,40,62,35,32,9,11
E00086103,33,27,38,42,38,38,39,9,28
E00086104,36,39,27,44,42,37,46,19,33
E00086105,41,40,38,37,54,42,42,14,48
E00086106,18,36,30,24,25,35,29,13,54
E00086107,30,27,43,33,31,44,25,12,25
E00086110,49,44,64,51,40,46,25,16,48
E00086116,17,22,18,27,41,21,30,20,45
E00086118,24,35,23,40,37,36,35,8,14
E00086119,35,24,31,21,49,33,34,21,23
E00086120,56,63,59,61,52,60,32,20,27
E00086121,46,36,49,46,37,30,23,15,49
E00086122,21,27,14,10,23,30,25,14,50
E00086123,62,49,29,56,47,36,34,11,30
E00086124,46,41,20,43,45,28,33,8,50
E00086125,48,53,45,33,53,36,29,13,29
E00086127,36,41,36,31,47,34,28,9,25
E00086128,69,66,43,49,90,42,32,8,23
E00086129,36,56,57,61,56,44,54,14,16
E00086130,27,35,32,37,57,35,22,8,29
E00086131,40,39,20,38,57,52,37,5,20
E00086132,41,38,22,49,45,35,26,12,22
E00086133,46,28,28,42,34,41,30,12,26
E00086134,42,54,34,46,75,31,34,15,20
E00086135,42,49,35,41,59,53,19,13,24
E00086136,32,32,30,28,48,47,34,11,12
E00086137,39,35,38,53,51,30,42,9,18
E00086139,32,48,25,33,52,41,27,14,19
E00086140,23,48,31,20,59,33,15,5,17
E00086141,60,91,114,50,83,61,28,11,18
E00086153,41,59,15,32,77,29,22,10,30
E00086172,29,42,30,18,56,57,40,18,62
E00086179,36,27,23,28,40,38,34,22,79
E00086187,14,8,25,22,35,32,35,20,32
E00086190,50,31,42,44,31,41,28,11,10
E00086192,36,10,74,35,40,27,28,11,11
E00086193,33,19,64,55,50,28,21,14,18
E00086194,34,10,45,62,42,38,21,6,9
E00086195,30,31,60,42,53,32,29,13,11
E00086196,12,3,19,23,30,47,38,14,27
E00086197,34,11,38,61,30,34,14,8,11
E00086198,31,19,46,43,49,34,25,7,15
E00086199,214,35,133,43,56,45,15,8,21
E00086200,16,17,73,45,25,29,27,5,13
E00086201,24,44,55,24,52,42,25,8,19
E00086202,31,47,28,41,57,58,56,23,51
E00086203,38,43,16,30,56,50,51,9,42
E00086204,1,15,42,15,9,27,27,12,60
E00086211,28,50,76,38,64,43,39,12,102
E00086212,25,56,78,55,35,17,15,1,1
E00086213,36,79,143,48,48,19,13,5,9
E00086214,27,51,70,53,43,35,22,4,8
E00086215,36,38,44,27,38,46,29,7,12
E00086216,32,40,49,39,46,43,33,8,20
E00086217,49,61,65,56,67,47,29,5,12
E00086218,17,44,89,31,47,28,17,8,34
E00086219,33,50,36,29,50,47,30,6,25
E00086220,19,28,89,35,19,22,12,2,8
E00086221,4,14,17,17,17,19,30,16,48
E00086222,26,26,18,20,37,29,39,22,73
E00086223,42,38,59,36,45,22,12,1,9
E00086224,50,51,46,46,59,52,27,6,8
E00086225,31,23,53,38,32,44,37,9,39
E00086226,39,21,160,81,59,27,16,3,5
E00086227,3,10,77,19,21,20,24,16,53
E00086228,10,9,50,27,23,23,27,17,45
E00086229,15,19,88,51,36,29,15,6,23
E00086230,87,62,79,82,72,34,18,11,32
E00086231,27,41,54,36,49,40,32,9,18
E00086232,59,38,46,74,48,43,21,10,10
E00086233,48,35,82,45,47,14,18,7,12
E00086234,33,25,43,60,34,20,19,5,4
E00086235,38,45,131,52,47,33,20,2,5
E00086236,39,50,79,64,40,30,20,6,16
E00086237,67,55,66,69,48,40,31,12,17
E00086238,36,60,51,32,49,41,22,5,10
E00086239,51,37,60,69,51,27,19,5,11
E00086240,57,40,41,35,48,33,15,11,14
E00086241,47,33,66,52,29,27,19,15,16
E00086242,49,21,85,61,50,33,42,19,8
E00086243,61,45,85,58,34,30,21,10,14
E00086244,19,4,21,20,13,29,26,14,62
E00086245,28,23,39,53,26,22,16,7,15
E00086246,44,60,55,55,54,31,10,5,10
E00086247,50,31,43,66,44,19,28,7,16
E00086248,29,45,44,37,43,21,24,2,5
E00086249,38,51,86,56,42,30,18,5,5
E00086250,21,32,54,32,33,33,14,6,12
