geocode,bad,fair,good
E00083820,3,16,232
E00083822,4,20,282
E00083823,12,32,387
E00083824,47,60,224
E00083828,18,39,291
E00083829,9,33,193
E00083830,54,55,267
E00083831,10,28,315
E00083832,7,22,345
E00083833,10,28,259
E00083834,12,30,200
E00083835,8,24,344
E00083836,8,18,337
E00083837,8,20,338
E00083846,5,27,291
E00083848,5,26,325
E00083850,6,21,287
E00083851,5,28,324
E00155432,7,21,348
E00155433,10,29,343
E00155434,9,34,274
E00155436,1,16,350
E00155437,4,21,315
E00155438,4,14,347
E00155439,13,35,285
E00155446,5,38,220
E00155450,8,34,239
E00155451,11,33,221
E00155453,6,28,234
E00156448,8,24,269
E00156449,15,54,411
E00156450,3,31,258
E00156452,9,36,223
E00156453,21,61,104
E00156454,14,35,333
E00156455,3,23,302
E00156458,7,39,255
E00156459,11,29,342
E00156463,14,25,279
E00156464,3,14,198
E00156465,7,41,257
E00156505,2,12,167
E00156515,5,16,228
E00156516,10,31,290
E00156517,4,10,135
E00156519,6,23,385
E00156520,6,20,330
E00156521,5,15,284
E00156522,4,18,321
E00156848,6,26,265
E00156849,8,16,323
E00156850,2,27,266
E00156851,6,23,279
E00156852,18,41,171
E00156853,10,28,255
E00156854,5,17,228
E00156855,4,33,283
E00156856,11,19,280
E00156857,7,35,311
E00156858,10,25,296
E00156859,4,13,145
E00156861,39,60,295
E00156862,8,37,283
E00156863,19,53,114
E00156864,22,52,203
E00156865,8,31,269
E00156866,15,48,231
E00156867,3,26,250
E00156868,2,17,285
E00156869,10,32,315
E00156870,10,33,229
E00156871,6,20,247
E00156872,5,38,302
E00156874,8,28,308
E00156875,8,47,232
E00156876,3,41,327
E00156877,2,16,291
E00156878,12,48,202
E00156879,4,20,349
E00156880,11,41,301
E00156881,1,41,276
E00156882,11,36,216
E00156883,14,37,207
E00156884,5,26,230
E00156885,8,44,285
E00156886,8,34,268
E00156887,12,27,215
E00156888,12,35,246
E00156889,14,44,196
E00156890,22,36,205
E00156929,6,27,294
E00156930,7,33,280
E00156933,4,33,260
E00156936,5,18,370
E00156937,5,21,277
E00156939,19,27,343
E00156940,11,32,287
E00156943,2,34,260
E00156944,5,25,295
E00156946,17,38,285
E00156947,5,22,295
E00156948,15,41,170
E00156949,4,33,297
E00156950,18,30,306
E00156951,9,37,278
E00156952,4,22,269
E00156953,9,34,267
E00156954,9,33,232
E00156955,7,30,310
E00156956,8,18,283
E00156957,8,18,330
E00156958,9,33,266
E00156959,6,28,259
E00156960,2,22,279
E00156961,9,27,242
E00156962,6,20,215
E00156963,7,25,277
E00156964,4,35,276
E00156965,4,29,292
E00156966,11,20,286
E00156967,11,33,267
E00156968,4,21,442
E00157077,8,25,297
E00157078,3,17,359
E00157079,14,35,294
E00157080,4,25,427
E00157081,13,28,293
E00157082,12,43,304
E00157083,9,28,270
E00157084,9,28,242
E00157085,8,28,344
E00157086,7,24,344
E00157087,3,7,234
E00157088,4,20,246
E00157089,2,12,131
E00157090,4,25,463
E00157091,2,21,387
E00157092,8,28,232
E00157093,9,17,298
E00157094,6,29,302
E00157095,4,20,374
E00157096,6,32,257
E00157097,3,16,264
E00157098,4,16,279
E00157099,6,24,273
E00157100,6,23,306
E00157101,9,26,258
E00157102,16,40,217
E00157103,15,22,269
E00157104,10,30,228
E00157750,10,29,304
E00157751,3,12,101
E00157752,4,11,328
E00157753,4,17,189
E00157754,4,25,286
E00157755,10,31,274
E00157756,4,26,182
E00157757,1,7,109
E00157758,11,33,382
E00157759,3,9,156
E00157784,7,20,276
E00157785,14,44,317
E00157786,8,23,244
E00157787,7,31,270
E00157788,8,35,247
E00157789,5,28,282
E00157790,13,39,300
E00157791,9,30,421
E00157792,7,26,229
E00157793,12,31,233
E00157794,10,42,242
E00157795,8,29,246
E00157796,7,28,210
E00157797,10,30,278
E00157798,9,40,169
E00157799,16,40,288
E00157800,13,46,268
E00157801,12,39,179
E00157802,12,34,237
E00157803,16,48,221
E00157804,6,19,199
E00157805,6,31,374
E00157806,4,23,196
E00157807,7,31,249
E00157808,7,22,292
E00157809,21,51,389
E00157810,4,21,317
E00157811,9,35,298
E00157812,3,23,278
E00157813,7,26,232
E00157814,7,18,266
E00157815,6,29,281
E00157816,13,31,307
E00157817,4,30,231
E00157818,6,21,267
E00157819,19,36,130
E00157820,10,40,245
E00157821,6,28,249
E00157822,7,34,251
E00157823,13,40,211
E00157824,14,28,346
E00157825,12,41,269
E00157826,15,38,283
E00157827,11,39,349
E00157828,6,33,274
E00157829,10,30,276
E00157830,5,38,256
E00157831,2,27,267
E00157832,7,19,259
E00157833,18,25,263
E00157834,10,42,266
E00157835,11,22,207
E00157836,17,39,190
E00157837,27,38,201
E00157838,9,51,293
E00157839,6,23,229
E00157840,8,25,283
E00157841,19,34,177
E00157842,4,24,235
E00157843,9,40,227
E00157844,6,44,300
E00157845,10,70,311
E00157846,11,39,308
E00157847,7,38,340
E00157848,3,33,314
E00157849,4,30,296
E00157850,23,58,290
E00157851,7,25,371
E00157852,3,24,295
E00157853,11,18,383
E00157854,3,18,247
E00157856,10,35,327
E00157857,13,32,359
E00157858,12,36,230
E00157859,2,28,271
E00157860,3,26,355
E00157861,9,32,310
E00157862,10,28,350
E00157863,8,36,260
E00157864,10,27,347
E00157865,13,24,293
E00157866,10,39,238
E00157867,13,30,345
E00157868,25,49,180
E00157869,2,15,201
E00157870,9,20,300
