geocode,all
E00093729,42.0
E00093730,43.0
E00093731,41.0
E00093733,44.0
E00093734,39.0
E00093735,41.0
E00093736,38.0
E00093738,39.0
E00093739,46.0
E00093740,57.0
E00093741,44.0
E00093742,47.0
E00093743,50.0
E00093744,41.0
E00093745,47.0
E00093746,42.0
E00094001,50.0
E00094002,42.0
E00094004,49.0
E00094010,48.0
E00094024,43.0
E00094026,44.0
E00094032,46.0
E00094034,59.0
E00094223,43.0
E00094224,49.0
E00094225,52.0
E00094226,48.0
E00094227,49.0
E00094228,44.0
E00094229,49.0
E00094230,46.0
E00094231,46.0
E00094232,49.0
E00094233,46.0
E00094234,52.0
E00094235,53.0
E00094236,62.0
E00094237,46.0
E00094239,45.0
E00099207,46.0
E00099220,47.0
E00099221,43.0
E00099222,44.0
E00099223,51.0
E00099224,50.0
E00099225,48.0
E00099248,46.0
E00099321,40.0
E00099322,49.0
E00099323,47.0
E00099324,46.0
E00099325,42.0
E00099326,41.0
E00099327,44.0
E00099722,32.0
E00099723,46.0
E00099724,30.0
E00099725,39.0
E00099726,42.0
E00099727,47.0
E00099728,48.0
E00099729,51.0
E00099731,51.0
E00099732,53.0
E00099743,42.0
E00099744,42.0
E00099745,45.0
E00099746,39.0
E00099747,38.0
E00099748,33.0
E00099749,41.0
E00099750,43.0
E00099751,41.0
E00099752,45.0
E00099753,21.0
E00099754,41.0
E00099755,49.0
E00099756,73.0
E00099757,40.0
E00099758,37.0
E00099759,32.0
E00099760,29.0
E00099761,42.0
E00099762,40.0
E00099763,40.0
E00099764,36.0
E00099765,55.0
E00099766,47.0
E00099767,50.0
E00099768,37.0
E00099769,41.0
E00099770,42.0
E00099771,38.0
E00099772,57.0
E00099773,45.0
E00099774,43.0
E00099775,43.0
E00099776,44.0
E00099777,58.0
E00099778,48.0
E00099779,44.0
E00099780,46.0
E00099781,38.0
E00099782,53.0
E00099783,46.0
E00099784,42.0
E00099785,66.0
E00099786,44.0
E00099787,48.0
E00099788,57.0
E00099789,30.0
E00099790,43.0
E00099791,51.0
E00099792,54.0
E00099793,52.0
E00099794,58.0
E00099795,47.0
E00099796,42.0
E00099797,40.0
E00099798,38.0
E00099799,35.0
E00099800,50.0
E00099801,38.0
E00099802,35.0
E00099803,45.0
E00099804,39.0
E00099805,39.0
E00099806,42.0
E00099807,42.0
E00099808,39.0
E00099809,45.0
E00099866,48.0
E00099883,42.0
E00099884,45.0
E00099885,45.0
E00099886,39.0
E00099887,43.0
E00099888,45.0
E00099889,39.0
E00099890,41.0
E00099971,35.0
E00099972,41.0
E00099973,45.0
E00099974,45.0
E00099975,40.0
E00099976,40.0
E00099977,37.0
E00099978,53.0
E00099979,40.0
E00099980,33.0
E00099981,26.0
E00099982,23.0
E00099983,28.0
E00099984,43.0
E00099985,43.0
E00099986,46.0
E00099987,45.0
E00099988,51.0
E00099989,52.0
E00099990,60.0
E00099997,44.0
E00099998,44.0
E00099999,43.0
E00100002,43.0
E00100003,41.0
E00100004,46.0
E00100005,46.0
E00100006,40.0
E00100007,46.0
E00100008,43.0
E00100014,49.0
E00100017,42.0
E00151830,47.0
E00151831,56.0
E00151832,47.0
E00151833,47.0
E00151834,46.0
E00151835,44.0
E00151866,47.0
E00151943,47.0
E00151945,49.0
E00151947,45.0
E00151948,49.0
