geocode,asian,black,mixed,other,white
E02003634,818,296,359,48,7978
E02003635,168,51,99,8,5020
E02003636,260,92,140,24,6796
E02003637,161,40,144,12,9032
E02003638,89,42,127,14,7229
E02003639,205,76,174,37,8153
E02003640,109,51,126,12,5712
E02003641,78,28,84,19,5265
E02003642,282,678,343,64,7429
E02003643,196,114,195,20,9314
E02003644,290,286,265,16,7630
E02003645,432,214,167,28,5905
E02003646,246,183,170,35,8231
E02003647,342,204,224,59,7745
E02003648,132,214,154,18,4675
E02003649,230,152,109,12,6372
E02003650,86,35,90,13,6536
E02003651,91,68,72,6,5689
E02003652,227,162,132,33,8069
E02003653,284,186,112,55,5832
E02003654,66,47,76,10,5332
E02003655,84,33,108,23,9208
E02003656,46,26,77,15,5561
E02003657,56,21,68,6,5902
E02003658,84,32,89,18,6818
E02003659,278,93,169,31,7763
E02003660,103,20,104,20,9297
E02003661,105,74,102,7,5462
E02003662,800,173,223,65,5005
E02003663,688,282,244,24,4240
E02003664,845,263,271,45,4763
E02003665,463,236,218,26,4953
E02003666,1402,293,251,59,4718
E02003667,773,295,265,46,8019
E02003668,516,109,144,40,7995
E02003669,1331,252,309,63,4957
E02003670,710,306,254,65,7391
E02003671,716,289,204,58,4615
E02003672,212,48,126,16,9239
E02003673,122,31,118,21,7813
E02003674,28,10,62,12,5147
E02003675,166,42,138,8,7980
E02003676,107,11,114,14,7769
E02003677,1159,129,253,38,8014
E02003678,565,37,95,16,4805
E02003679,477,59,212,15,5609
E02003680,162,42,156,10,9702
E02003681,545,55,297,30,9245
E02003682,463,47,152,29,6638
E02003683,527,39,167,22,5537
E02003685,181,25,159,22,7570
E02003696,163,58,146,18,7716
E02003697,95,55,97,9,5796
E02003698,225,41,120,20,7956
E02003699,126,70,89,18,5251
E02003701,1868,514,359,35,8393
E02003702,200,85,115,21,7865
E02003703,1219,434,292,77,5813
E02003704,218,48,129,23,5501
E02003705,2483,508,247,54,3628
E02003706,1133,470,318,37,4604
E02003707,1455,315,296,19,4129
E02003708,4764,796,346,105,3395
E02003709,760,571,318,38,4120
E02003710,2834,642,399,64,6426
E02003711,767,439,378,54,6848
E02003755,117,46,70,14,8232
E02003756,60,28,95,13,6340
E02003757,81,28,59,13,6173
E02003758,128,45,110,19,9073
E02003760,615,248,216,26,7272
E02003761,221,68,117,31,5520
E02003762,139,118,141,24,8149
E02003763,399,101,174,15,9180
E02003764,588,216,209,104,8281
E02003765,482,30,100,27,5876
E02003766,134,62,127,22,6366
E02003767,64,23,86,13,6342
E02003768,136,43,114,16,8969
E02003769,124,183,107,26,6993
E02003770,101,70,141,14,7608
E02003771,158,45,92,15,5962
E02003772,95,39,69,4,6608
E02003773,156,85,160,9,10067
E02003774,76,24,73,5,5526
E02003787,54,26,92,16,7041
E02003793,73,44,87,20,7268
E02004843,85,80,115,12,6889
E02004844,113,104,113,33,6824
E02004845,115,94,116,23,6892
E02004846,117,68,76,29,5948
E02004847,176,454,252,69,8812
E02004848,162,244,148,63,6575
E02004849,267,152,142,78,6197
E02004850,175,332,176,96,6667
E02004851,173,177,103,59,5288
E02004852,180,394,217,56,6799
E02004853,127,189,151,62,5807
E02004854,255,541,232,68,6241
E02004855,245,1128,300,143,5591
E02004856,57,45,98,6,5207
E02004857,60,33,111,4,5455
E02004858,79,18,82,8,4891
E02004859,78,8,65,16,5028
E02004860,493,359,168,29,4716
E02004861,93,22,81,26,5262
E02004862,428,392,165,35,6554
E02004863,567,387,212,41,6557
E02004864,145,17,117,12,5991
E02004865,208,99,140,5,4880
E02004866,233,105,124,20,6095
E02004867,146,17,105,13,5802
E02004868,342,138,131,15,5222
E02004869,84,16,76,19,5455
E02004870,670,297,244,44,8135
E02004871,182,80,83,13,4710
E02004872,442,123,129,24,6243
E02004873,449,109,226,33,9252
E02004874,525,196,147,28,5287
E02004875,1067,248,238,33,7669
E02004876,279,238,217,33,8232
E02004877,143,43,116,18,4894
E02004878,62,10,52,14,6577
E02004879,24,39,81,10,7566
E02004887,96,23,91,5,6914
E02004889,254,96,169,38,9971
E02004890,182,66,118,17,7888
E02004891,75,25,98,16,7242
E02004892,78,64,96,5,5321
E02004893,97,34,116,14,5192
E02004894,256,67,136,26,7825
E02004895,119,57,145,10,8869
E02004896,515,152,193,85,6930
E02004897,312,148,167,47,5989
E02004898,457,250,204,45,6388
E02004899,246,97,150,53,4960
E02004900,481,119,185,94,7284
E02004901,461,611,251,76,7040
E02004902,528,605,242,100,6453
E02004903,750,207,172,62,5536
E02004904,361,372,172,69,4932
E02004905,843,256,160,67,5436
E02004906,766,743,262,158,7753
E02004907,748,258,243,66,7948
E02004908,925,109,218,107,8414
E02004909,165,83,64,15,4792
E02004910,168,80,161,27,10226
E02004911,207,120,178,19,6014
E02004912,334,76,203,32,9635
E02004913,544,322,321,47,13507
E02004914,731,146,261,38,6197
E02004915,458,180,188,56,4529
E02004916,542,148,228,42,6377
E02004917,616,209,217,62,5486
E02004918,987,309,320,90,6391
E02004919,649,243,305,79,6012
E02004920,553,326,389,51,9335
E02004921,490,131,197,57,6687
E02004922,125,54,205,20,9051
E02004923,252,64,139,36,9516
E02004924,245,100,175,42,6677
E02004925,194,112,213,41,7131
E02004926,237,40,142,20,7304
E02004927,80,72,107,14,6137
E02004928,304,53,110,17,6291
E02004929,150,37,96,22,5921
E02004930,302,99,143,15,6267
E02004931,350,110,167,21,5849
E02004932,671,182,281,86,6483
E02004933,346,65,188,29,6279
E02004934,855,167,254,46,5836
E02004935,524,163,219,69,6627
E02004936,538,103,211,84,5242
E02004937,208,52,127,24,5993
E02004938,396,120,210,45,5191
E02004939,861,192,243,101,5217
E02004940,947,282,253,76,5799
E02004941,1096,231,453,146,7581
E02004942,304,118,152,47,5509
E02004943,403,90,160,36,7046
E02004944,673,469,220,39,5345
E02004945,911,257,338,80,10208
E02004946,384,243,131,48,5523
E02004947,295,162,112,14,5743
E02004948,285,139,153,16,5202
E02004949,485,236,221,40,7018
E02004950,331,251,224,19,5954
E02004951,607,301,225,44,5838
E02004952,325,182,136,29,5986
E02004953,203,282,243,26,5456
E02004954,222,177,142,31,5823
E02004955,127,137,120,24,5502
E02004956,255,128,190,26,8216
E02004957,612,291,224,42,7563
E02004958,209,60,124,15,6789
E02004959,1084,72,148,47,4457
E02004960,250,21,111,8,5177
E02004961,673,89,203,38,8238
E02004962,564,98,214,54,7591
E02004963,453,173,172,36,6195
E02004964,287,81,138,15,5081
E02004965,826,177,125,58,5346
E02004966,2413,76,158,52,4268
E02004967,367,344,195,27,6373
E02004968,522,337,219,47,5958
E02004969,606,457,247,41,5844
E02004970,649,561,276,63,6283
E02004971,1551,384,267,66,5216
E02004972,855,235,151,31,4828
E02004973,1282,505,301,66,5290
E02004974,1348,276,265,81,5636
E02004975,1726,239,283,68,5462
E02004976,1606,604,319,107,5507
E02004977,2951,743,279,114,4171
E02004978,2311,691,324,128,5172
E02004979,763,197,173,40,5579
E02004980,195,74,106,26,5594
E02004981,396,176,128,34,6455
E02004982,213,112,142,28,5428
E02004983,264,170,130,34,5366
E02004984,310,220,146,24,5614
E02004985,313,97,162,34,6200
E02004986,352,372,238,59,6410
E02004987,465,209,153,70,5843
E02004988,574,310,226,57,6274
E02004989,2020,1233,415,270,8674
E02004990,712,375,160,55,5069
E02004991,1022,601,224,122,5355
E02004992,1113,736,245,145,5880
E02004993,281,167,120,41,4642
E02004994,273,66,123,69,5343
E02004995,201,71,79,41,4789
E02005373,120,81,125,25,9369
E02005374,200,57,80,20,6175
E02005375,149,18,97,11,8121
E02005376,141,19,85,11,9097
E02005617,143,152,133,27,9283
E02005619,31,6,51,6,5750
E02005620,73,38,79,18,7772
E02005621,151,157,170,12,7468
E02005622,80,25,63,3,8614
E02005623,135,35,103,8,7744
E02005624,201,86,158,1,8796
E02005625,213,36,104,23,8746
E02005626,155,61,107,5,6334
E02005627,72,21,58,4,6556
E02005628,72,16,78,5,7343
E02005631,86,30,83,11,9796
E02005632,41,18,50,11,5922
E02005633,88,43,75,15,8420
E02005634,84,65,140,7,8239
E02005635,94,81,111,9,8354
E02005636,139,139,158,11,10689
E02005637,126,70,167,45,7894
E02005638,217,129,111,13,9364
E02005639,28,22,34,17,5175
E02005640,119,73,170,8,10327
E02005641,77,31,76,10,7500
E02005642,495,54,91,51,7575
E02005643,251,118,133,57,7488
E02005644,538,189,175,78,7271
E02005645,689,211,208,89,9795
E02005646,250,33,61,28,6051
E02005647,218,138,114,19,6543
E02005648,229,50,92,31,6813
E02005649,129,72,159,20,13202
E02005650,553,253,150,38,5858
E02005651,136,98,93,30,5920
E02005652,211,90,101,20,5543
E02005653,407,794,397,76,6445
E02005654,370,792,372,51,6638
E02005655,351,172,161,22,5105
E02005656,635,659,261,44,4302
E02005657,168,169,136,37,5583
E02005658,401,369,267,27,5222
E02005659,248,179,92,27,4517
E02005660,281,439,183,31,4726
E02005661,488,422,347,46,5178
E02005662,322,244,190,28,5948
E02005663,98,76,96,24,5154
E02005664,327,244,208,48,5180
E02005665,774,386,192,45,5968
E02005666,854,746,450,62,6061
E02005667,221,213,175,56,5364
E02005668,121,73,93,27,5794
E02005669,471,121,99,49,4953
E02005670,805,1077,335,98,5862
E02005671,615,404,247,31,5988
E02005672,1227,514,286,127,5173
E02005673,592,379,234,39,5922
E02005674,700,365,279,110,5597
E02005675,265,318,252,50,4848
E02005676,206,215,183,23,5286
E02005677,340,260,238,62,7153
E02005678,520,230,266,59,8642
E02005679,442,232,246,53,7855
E02005680,602,208,220,50,7453
E02005681,51,14,93,3,7967
E02005682,92,7,92,11,6156
E02005683,417,140,197,21,12480
E02005684,57,23,71,12,7821
E02005685,120,28,112,9,7797
E02005686,37,24,41,5,7354
E02005687,40,14,48,13,5805
E02005688,131,42,106,12,8380
E02005689,65,24,90,6,7456
E02005690,53,14,49,7,5254
E02005691,66,46,104,10,6102
E02005692,39,26,107,22,6378
E02005693,852,599,363,32,6426
E02005694,546,291,154,17,6639
E02005695,1605,371,227,50,5068
E02005696,145,362,231,37,5043
E02005697,469,262,252,24,5040
E02005698,348,344,273,15,4763
E02005699,293,380,294,19,7253
E02005700,66,27,118,17,8637
E02005701,100,34,139,18,10541
E02005921,21,9,38,8,5258
E02005922,294,91,147,19,7899
E02005923,706,102,102,18,4940
E02005924,1234,270,259,62,9055
E02005925,607,150,220,8,7485
E02005926,263,67,116,9,7321
E02005927,367,112,103,37,4790
E02005928,70,18,92,16,7346
E02005930,56,28,113,15,7422
E02005931,116,215,134,58,8626
E02005932,223,74,120,21,6576
E02005933,201,96,142,18,6970
E02005934,316,128,199,26,8486
E02005935,244,117,137,19,6741
E02005936,196,128,172,30,8750
E02005937,348,116,140,48,5892
E02005938,379,98,136,66,4919
E02005939,340,128,134,59,5571
E02005940,399,93,175,73,5126
E02005941,581,135,272,155,6066
E02005942,553,99,233,77,5788
E02005943,852,148,209,102,4948
E02005944,925,491,313,76,5208
E02005945,1603,384,310,163,8035
E02005946,779,287,288,75,6561
E02005947,1995,260,657,225,13205
E02005948,707,126,222,119,5646
E02005949,1339,473,265,130,5096
E02005950,1420,365,460,130,8907
E02005951,659,172,228,73,4812
E02005952,2652,897,636,254,9910
E02005953,867,209,229,58,4350
E02005954,1515,588,432,126,6979
E02005955,1197,711,345,76,7534
E02005956,412,826,354,46,4493
E02005957,372,764,407,101,5293
E02005958,112,20,69,4,5470
E02005959,137,35,112,24,5248
E02005960,73,13,92,8,5700
E02005961,92,56,112,14,6366
E02005962,63,19,51,7,8154
E02005963,249,70,117,15,7715
E02005964,67,19,72,4,7099
E02005965,70,11,52,5,5313
E02005978,284,51,108,42,6185
E02005979,455,69,216,70,8330
E02005980,284,383,178,51,10622
E02005981,369,58,103,25,8430
E02005982,146,78,83,28,5514
E02005983,450,170,205,35,9880
E02005985,181,71,101,20,7183
E02005987,67,44,85,17,7427
E02005996,115,21,130,14,7747
E02005998,70,16,78,23,5629
E02006003,75,20,65,5,5251
E02006492,687,128,119,45,10125
E02006493,599,274,272,26,7876
E02006494,484,305,234,26,5705
E02006496,783,382,219,25,5528
E02006497,548,285,264,48,6615
E02006498,462,124,190,34,10514
E02006499,324,78,104,12,5397
E02006500,276,118,119,18,5334
E02006501,265,78,147,16,8518
E02006502,408,109,165,37,10082
E02006503,103,41,63,7,7645
E02006507,85,12,84,11,8866
E02006823,197,29,154,22,8147
E02006824,375,111,186,49,8902
E02006862,88,75,74,3,5872
E02006863,286,632,215,28,8223
E02006873,673,165,229,66,6052
E02006874,504,70,127,51,7285
