geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00132601,90,0,38,1,1
E00132602,57,2,7,15,1
E00132603,60,2,9,1,1
E00132604,96,1,11,3,0
E00132606,139,1,7,2,0
E00132607,69,2,10,3,0
E00132608,34,2,12,2,0
E00132609,129,2,20,19,0
E00135398,69,3,13,4,0
E00135399,56,3,9,33,7
E00135400,68,5,14,13,1
E00135401,87,2,17,1,1
E00135402,67,5,21,1,0
E00135576,138,2,5,3,1
E00135577,124,2,10,0,1
E00135585,28,4,10,96,1
E00135586,95,2,8,2,0
E00135589,116,1,26,9,1
E00135599,111,4,7,4,0
E00135600,149,2,44,9,0
E00135601,77,1,16,36,0
E00135602,81,2,47,2,0
E00135603,103,0,10,4,0
E00135604,102,3,13,4,0
E00135605,70,5,17,48,0
E00135606,79,3,19,53,0
E00135607,39,5,7,64,0
E00135608,89,2,9,1,0
E00135609,109,1,7,2,1
E00135610,114,3,4,2,0
E00135611,83,1,18,1,0
E00135612,92,0,9,1,0
E00135613,111,0,7,0,0
E00135614,98,1,10,2,2
E00135615,71,2,23,1,0
E00135616,71,0,23,16,0
E00135617,81,3,61,3,1
E00135618,67,3,78,1,1
E00135619,73,3,14,3,1
E00135620,17,2,11,11,0
E00169327,74,1,41,4,0
E00169328,102,1,12,1,1
E00169329,102,0,8,4,0
E00169330,38,1,42,7,0
E00169331,60,0,32,11,0
E00169332,75,1,33,1,0
E00169333,53,0,7,1,0
E00169337,34,0,45,10,1
E00169338,100,1,13,3,0
E00169348,63,13,43,4,1
E00169868,104,9,27,25,0
