geocode,bad,fair,good
E00085920,14,36,286
E00085921,40,49,279
E00085923,13,47,373
E00085924,13,52,400
E00085932,18,43,253
E00085933,11,40,257
E00085934,14,34,276
E00085935,7,39,272
E00085936,11,44,297
E00085937,21,36,302
E00085938,12,30,284
E00085939,7,32,240
E00085940,9,39,284
E00085941,13,30,240
E00085942,8,21,234
E00085943,12,28,249
E00085944,20,32,294
E00085945,4,36,265
E00085947,11,35,271
E00085949,13,43,328
E00085950,6,25,210
E00085951,16,60,298
E00085952,23,34,332
E00085953,12,44,310
E00085954,18,54,257
E00085956,41,80,364
E00085957,9,36,239
E00085961,7,29,255
E00085962,29,45,296
E00085963,24,35,237
E00085964,11,48,445
E00085965,13,45,422
E00085966,11,27,314
E00085967,14,27,126
E00085968,9,33,343
E00085969,10,36,284
E00085970,18,24,284
E00085971,17,29,335
E00085972,5,36,264
E00085973,13,35,435
E00085974,12,25,290
E00085975,15,30,328
E00085976,8,26,112
E00085977,9,40,383
E00085978,9,37,286
E00085979,21,39,364
E00085980,10,34,377
E00085981,11,35,279
E00085982,5,35,249
E00085983,7,42,341
E00085984,9,34,255
E00085985,7,34,267
E00085986,11,41,310
E00085987,13,24,300
E00085988,13,29,320
E00085989,8,45,269
E00085990,15,33,273
E00085991,15,25,352
E00085992,10,34,220
E00085993,15,31,275
E00085994,22,40,281
E00085995,10,50,369
E00085996,5,34,282
E00085997,19,45,192
E00085998,10,45,267
E00085999,20,31,310
E00086000,9,30,271
E00086001,11,28,354
E00086002,9,25,247
E00086003,14,31,304
E00086004,10,31,318
E00086005,14,31,355
E00086006,4,31,238
E00086007,9,35,369
E00086008,13,32,328
E00086009,19,57,232
E00086010,7,22,335
E00086011,16,33,297
E00086012,28,57,243
E00086013,24,37,192
E00086014,19,42,137
E00086015,34,61,178
E00086016,49,75,253
E00086017,34,63,277
E00086018,43,76,57
E00086020,29,59,396
E00086021,42,67,159
E00086022,26,47,153
E00086023,18,47,313
E00086024,17,62,248
E00086025,44,58,406
E00086026,40,52,107
E00086027,24,56,211
E00086028,35,40,231
E00086029,32,52,168
E00086030,31,59,265
E00086031,23,64,264
E00086032,26,60,221
E00086033,54,69,292
E00086034,34,59,150
E00086035,19,48,225
E00086036,40,61,231
E00086037,31,65,273
E00086038,33,53,136
E00086039,25,39,216
E00086041,27,50,285
E00086042,26,43,220
E00086043,33,39,245
E00086044,23,41,264
E00086045,40,67,135
E00086046,44,48,196
E00086047,22,43,260
E00086048,28,51,289
E00086049,35,49,227
E00086051,25,44,209
E00086052,31,61,244
E00086054,22,49,163
E00086055,35,45,225
E00086056,33,50,140
E00086057,17,34,335
E00086058,22,46,171
E00086060,27,53,199
E00086061,9,33,304
E00086062,14,46,347
E00086063,10,30,276
E00086065,7,39,242
E00086068,13,43,267
E00086069,7,22,242
E00086070,14,42,283
E00086071,9,33,290
E00086072,14,35,269
E00086073,13,31,259
E00086074,16,30,265
E00086075,13,39,246
E00086076,15,31,264
E00086077,11,30,346
E00086078,13,34,244
E00086079,15,36,310
E00086080,6,37,252
E00086081,11,51,279
E00086082,16,37,256
E00086083,11,29,311
E00086084,12,39,220
E00086085,19,34,294
E00086086,11,37,297
E00086087,18,42,375
E00086088,16,41,268
E00086089,8,34,316
E00086090,12,36,240
E00086091,12,23,253
E00086092,9,35,273
E00086093,14,55,304
E00086094,17,49,336
E00086095,13,39,280
E00086096,8,25,270
E00086097,19,45,278
E00086098,13,46,282
E00086099,16,41,279
E00086103,23,54,215
E00086104,29,46,248
E00086105,10,48,298
E00086106,23,59,182
E00086107,11,35,224
E00086110,29,68,286
E00086116,15,50,176
E00086118,19,42,191
E00086119,11,38,222
E00086120,30,52,348
E00086121,16,59,256
E00086122,11,30,173
E00086123,13,34,307
E00086124,38,55,221
E00086125,19,64,256
E00086127,8,29,250
E00086128,8,40,374
E00086129,16,58,320
E00086130,13,43,226
E00086131,3,28,277
E00086132,11,38,241
E00086133,12,25,250
E00086134,7,39,305
E00086135,9,38,288
E00086136,8,24,242
E00086137,13,34,268
E00086139,11,32,248
E00086140,10,17,224
E00086141,19,39,458
E00086153,13,31,271
E00086172,9,44,299
E00086179,12,64,251
E00086187,14,36,173
E00086190,14,35,239
E00086192,6,35,231
E00086193,24,37,241
E00086194,5,38,224
E00086195,14,36,251
E00086196,6,24,183
E00086197,8,22,211
E00086198,12,31,226
E00086199,7,34,529
E00086200,5,19,226
E00086201,15,45,233
E00086202,19,53,320
E00086203,17,32,286
E00086204,19,59,130
E00086211,68,80,304
E00086212,8,16,259
E00086213,7,34,359
E00086214,13,31,269
E00086215,7,26,244
E00086216,19,36,255
E00086217,8,36,347
E00086218,12,30,273
E00086219,2,27,277
E00086220,7,21,206
E00086221,14,38,130
E00086222,23,43,224
E00086223,9,26,229
E00086224,11,27,307
E00086225,10,47,249
E00086226,18,43,350
E00086227,10,42,191
E00086228,7,43,181
E00086229,17,31,234
E00086230,15,54,408
E00086231,22,48,236
E00086232,18,45,286
E00086233,16,39,253
E00086234,6,31,206
E00086235,12,38,323
E00086236,16,37,291
E00086237,18,46,341
E00086238,13,39,254
E00086239,13,25,292
E00086240,22,49,223
E00086241,15,38,251
E00086242,32,57,279
E00086243,12,30,316
E00086244,35,58,115
E00086245,9,33,187
E00086246,12,29,283
E00086247,21,30,253
E00086248,13,32,205
E00086249,6,27,298
E00086250,8,36,193
E00086251,37,51,139
E00086252,9,26,222
E00086253,23,47,211
E00086254,9,30,275
E00086255,6,27,224
E00086256,14,47,371
E00086257,6,23,262
E00086258,8,25,247
E00086259,12,41,213
E00086260,17,35,253
E00086261,13,56,355
E00086262,17,42,300
E00086263,16,31,245
E00086264,14,26,239
E00086265,16,51,416
E00086266,13,41,297
E00086267,17,47,283
