geocode,bad,fair,good
E00069959,71,71,75
E00069960,56,72,257
E00070002,67,62,163
E00070003,15,49,169
E00070004,30,57,219
E00070005,20,50,270
E00070006,8,50,282
E00070007,12,45,291
E00070008,8,33,281
E00070009,11,42,199
E00070010,30,63,294
E00070011,40,66,168
E00070012,31,58,251
E00070014,50,65,210
E00070015,46,98,139
E00070016,28,61,219
E00070017,40,64,160
E00070018,28,49,228
E00070019,28,87,202
E00070020,25,51,217
E00070021,18,48,259
E00070022,13,39,262
E00070023,14,48,202
E00070024,6,35,219
E00070025,13,47,295
E00070026,27,50,235
E00070027,18,54,216
E00070028,36,74,160
E00070029,11,38,226
E00070030,12,47,213
E00070031,31,66,164
E00070032,26,47,171
E00070033,26,43,254
E00070034,27,47,229
E00070035,21,37,113
E00070036,16,31,163
E00070037,23,51,295
E00070038,38,48,289
E00070039,9,41,205
E00070041,25,57,310
E00070042,20,45,173
E00070043,23,51,296
E00070044,12,40,303
E00070045,19,47,295
E00070046,28,39,199
E00070047,23,29,281
E00070048,24,33,59
E00070049,24,39,204
E00070050,40,41,142
E00070051,102,72,136
E00070055,8,27,125
E00070056,27,61,233
E00070057,14,35,256
E00070058,24,54,234
E00070059,31,62,139
E00070060,25,53,226
E00070061,12,44,256
E00070062,15,43,293
E00070063,31,52,223
E00070064,19,48,208
E00070065,12,34,254
E00070066,20,47,189
E00070067,11,34,233
E00070068,17,59,203
E00070069,36,56,128
E00070070,17,36,286
E00070071,11,42,210
E00070072,11,45,266
E00070073,9,46,250
E00070074,13,31,193
E00070075,18,35,57
E00070076,18,34,190
E00070077,21,32,237
E00070078,12,24,239
E00070079,13,29,252
E00070080,20,56,269
E00070081,19,40,175
E00070082,14,41,209
E00070083,33,36,251
E00070084,15,34,229
E00070085,22,58,224
E00070086,27,40,234
E00070087,18,42,245
E00070088,17,45,203
E00070089,13,65,257
E00070090,18,63,212
E00070091,29,48,204
E00070092,26,47,163
E00070093,26,63,208
E00070094,13,30,218
E00070095,15,54,258
E00070096,15,48,283
E00070097,5,29,166
E00070098,20,34,265
E00070099,12,39,288
E00070100,18,46,251
E00070101,15,31,245
E00070102,10,21,213
E00070103,35,43,108
E00070274,20,50,309
E00070277,53,92,362
E00070278,20,45,348
E00070279,16,50,203
E00070280,33,46,266
E00070281,22,38,199
E00070282,23,56,264
E00070283,22,45,242
E00070284,31,48,258
E00070285,29,50,186
E00070286,18,43,244
E00070287,67,56,205
E00070288,34,71,276
E00070289,29,43,106
E00070290,29,44,272
E00070291,19,48,340
E00070292,17,43,384
E00070293,23,74,229
E00070294,18,59,340
E00070295,16,31,356
E00070296,17,59,280
E00070297,37,68,159
E00070298,6,23,152
E00070299,21,64,324
E00070307,8,30,295
E00070308,8,16,246
E00070311,10,26,176
E00070314,10,48,196
E00070320,9,26,145
E00070329,6,23,256
E00070330,15,22,167
E00070333,9,34,233
E00070335,11,26,255
E00070336,14,18,123
E00070338,14,43,206
E00070340,6,26,169
E00070343,9,36,303
E00070348,7,17,193
E00070349,6,18,147
E00070350,52,54,406
E00070351,1,19,190
E00070362,28,35,276
E00070363,32,71,340
E00070364,19,36,318
E00070380,15,27,280
E00070381,23,51,205
E00070382,11,38,296
E00070422,39,65,238
E00070423,4,25,205
E00070428,1,14,110
E00070434,26,46,223
E00070437,19,53,229
E00070466,11,17,106
E00070468,16,47,218
E00070469,21,43,265
E00070470,21,55,245
E00070471,14,49,210
E00070472,23,45,208
E00070473,9,41,241
E00070474,9,33,231
E00070475,17,38,303
E00070477,20,53,244
E00070479,14,32,293
E00070480,8,28,188
E00070482,11,29,232
E00070483,13,49,194
E00070485,11,29,200
E00070486,15,25,227
E00070487,21,33,217
E00070488,13,30,267
E00070489,9,26,286
E00070490,19,39,256
E00070491,8,32,272
E00070492,11,34,260
E00070493,11,22,100
E00070494,30,36,257
E00070495,14,29,234
E00070496,24,39,197
E00070497,18,34,243
E00070498,22,46,227
E00070499,19,44,221
E00070500,12,34,193
E00070501,21,37,325
E00070504,10,39,237
E00070505,24,49,339
E00070506,21,28,387
E00070508,13,38,228
E00070509,30,44,238
E00070511,26,30,209
E00070512,23,34,228
E00070513,21,49,254
E00070515,18,35,216
E00070516,8,34,205
E00070519,13,91,216
E00143279,10,56,437
E00143280,9,38,202
E00143281,14,39,235
E00143282,17,48,206
E00143283,21,40,213
E00143284,19,35,233
E00143285,10,39,330
E00143286,15,39,284
E00143287,23,46,184
E00143288,1,11,204
E00143289,20,44,267
E00143290,12,43,539
E00143291,8,12,190
E00143407,10,40,335
E00143411,9,40,245
E00143412,20,24,309
E00143413,7,35,258
E00143414,18,52,283
E00143415,10,40,147
E00143416,12,31,239
E00143417,13,31,262
E00143504,19,51,250
E00143505,19,58,283
E00143513,16,40,213
E00143515,24,53,225
E00143516,24,49,246
E00143517,15,50,236
E00143519,25,40,240
E00165851,18,33,294
E00173450,24,46,269
E00173452,5,18,199
E00173453,4,9,198
E00173454,12,19,251
E00173455,18,46,201
E00173456,21,50,218
E00173457,15,46,261
E00173458,2,18,264
E00173459,7,26,271
E00173460,4,23,337
E00173461,7,19,319
E00173462,6,15,217
E00173463,4,15,219
E00173464,9,24,213
E00173476,7,17,204
E00173477,7,21,234
E00173478,13,13,212
E00173479,37,86,165
E00173486,50,116,507
E00173523,13,27,160
E00173536,7,34,508
E00173537,4,17,94
E00173572,12,18,362
